index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
11603,205355.4,275.406412,270.301872,-25.311004,-25.850812,,
11604,205373.1,275.436839,270.331308,-25.312279,-25.853484,,
11605,205390.8,275.466853,270.360548,-25.315511,-25.852615,,
11606,205408.5,275.496199,270.39026,-25.316068,-25.854214000000002,,
11607,205426.2,275.525388,270.42056,-25.321035,-25.856854,,
11608,205443.9,275.554773,270.45035,-25.322476,-25.861819,,
11609,205461.6,275.583824,270.479237,-25.327671,-25.868588,,
11610,205479.3,275.612856,270.509106,-25.333718,-25.874081,,
11611,205497.0,275.642458,270.538974,-25.341538,-25.880815,,
11612,205514.7,275.672217,270.568136,-25.346545,-25.882255,,
11613,205532.4,275.70172,270.598417,-25.341056,-25.874969999999998,,
11614,205550.1,275.730869,270.628383,-25.333095,-25.869824,,
11615,205567.8,275.760726,270.657584,-25.326228,-25.868607,,
11616,205585.5,275.790485,270.686982,-25.322189,-25.876067000000003,,
11617,205603.2,275.819359,270.717047,-25.319368,-25.87535,,
11618,205620.9,275.84904,270.746895,-25.319923,-25.873400999999998,,
11619,205638.6,275.87813,270.777137,-25.326844,-25.876932,,
11620,205656.3,275.907987,270.806181,-25.336996,-25.883163,,
11621,205674.0,275.937157,270.836069,-25.343042,-25.883693,,
11622,205691.7,275.966444,270.865388,-25.348755,-25.882297,,
11623,205709.4,275.996694,270.895512,-25.356917,-25.88831,,
11624,205727.1,276.025254,270.925164,-25.362264,-25.890624,,
11625,205744.8,276.054914,270.954817,-25.364597,-25.888329,,
11626,205762.5,276.084437,270.984842,-25.367804,-25.887439,,
11627,205780.2,276.114058,271.014397,-25.364471,-25.880542000000002,,
11628,205797.9,276.143031,271.044678,-25.358988,-25.870963,,
11629,205815.6,276.172397,271.073996,-25.360272,-25.872049999999998,,
11630,205833.3,276.201566,271.103649,-25.365262,-25.878968,,
11631,205851.0,276.230774,271.133086,-25.367428,-25.883592,,
11632,205868.7,276.260356,271.162306,-25.375623,-25.894423,,
11633,205886.4,276.289604,271.192136,-25.376711,-25.900804,,
11634,205904.1,276.318616,271.22224,-25.382394,-25.913904000000002,,
11635,205921.8,276.348611,271.251696,-25.381371,-25.917465,,
11636,205939.5,276.37759,271.28182,-25.388119,-25.926493,,
11637,205957.2,276.407929,271.311001,-25.391178,-25.92829,,
11638,205974.9,276.436831,271.340869,-25.391911,-25.925106,,
11639,205992.6,276.466776,271.370247,-25.393371,-25.925482,,
11640,206010.3,276.495737,271.40043,-25.396396,-25.927246,,
11641,206028.0,276.525485,271.429434,-25.404419,-25.934716,,
11642,206045.7,276.555567,271.460147,-25.409374,-25.935755,,
11643,206063.4,276.584765,271.488759,-25.413869,-25.936332999999998,,
11644,206081.1,276.614729,271.518608,-25.417969,-25.933861999999998,,
11645,206098.8,276.644517,271.548241,-25.420835,-25.935644,,
11646,206116.5,276.673596,271.577717,-25.419991,-25.929823,,
11647,206134.2,276.703738,271.607998,-25.425491,-25.936542,,
11648,206151.9,276.732994,271.637905,-25.430295,-25.943803000000003,,
11649,206169.6,276.762624,271.666792,-25.434605,-25.948446,,
11650,206187.3,276.792175,271.696347,-25.43535,-25.947224,,
11651,206205.0,276.821805,271.726471,-25.443688,-25.953771000000003,,
11652,206222.7,276.850629,271.756378,-25.450262,-25.961385999999997,,
11653,206240.4,276.880357,271.786581,-25.457005,-25.972178999999997,,
11654,206258.1,276.910361,271.816057,-25.461822,-25.976444,,
11655,206275.8,276.939676,271.846023,-25.46751,-25.987775,,
11656,206293.5,276.969267,271.875185,-25.473047,-25.997714000000002,,
11657,206311.2,276.998641,271.905211,-25.478025,-26.009217999999997,,
11658,206328.9,277.028567,271.934824,-25.481601,-26.013834000000003,,
11659,206346.6,277.057292,271.964044,-25.485189,-26.017401,,
11660,206364.3,277.087217,271.993736,-25.489471,-26.019362,,
11661,206382.0,277.116473,272.023526,-25.490917,-26.020432,,
11662,206399.7,277.146044,272.053336,-25.49537,-26.028933000000002,,
11663,206417.4,277.175753,272.083204,-25.500175,-26.03584,,
11664,206435.1,277.205048,272.112719,-25.498095,-26.036746,,
11665,206452.8,277.234659,272.141999,-25.497789,-26.038717000000002,,
11666,206470.5,277.263698,272.172182,-25.493564,-26.030048999999998,,
11667,206488.2,277.293033,272.201677,-25.486709,-26.018397,,
11668,206505.9,277.322742,272.231408,-25.487453,-26.015227999999997,,
11669,206523.6,277.351763,272.261061,-25.48696,-26.009762,,
11670,206541.3,277.381137,272.290733,-25.490359,-26.014378,,
11671,206559.0,277.410727,272.320248,-25.494116,-26.018821000000003,,
11672,206576.7,277.439472,272.350018,-25.487784,-26.015651000000002,,
11673,206594.4,277.469181,272.379651,-25.48252,-26.009836,,
11674,206612.1,277.499106,272.409991,-25.482185,-26.014961,,
11675,206629.8,277.527989,272.438662,-25.483495,-26.018372000000003,,
11676,206647.5,277.557698,272.468629,-25.48724,-26.030759,,
11677,206665.2,277.587151,272.497397,-25.491908,-26.040533,,
11678,206682.9,277.617312,272.527207,-25.496363,-26.043374999999997,,
11679,206700.6,277.646843,272.557233,-25.498512,-26.045679,,
11680,206718.3,277.675982,272.587219,-25.503493,-26.057533,,
11681,206736.0,277.704943,272.617166,-25.505822,-26.057364999999997,,
11682,206753.7,277.734711,272.647329,-25.507613,-26.051886,,
11683,206771.4,277.764203,272.67598,-25.505745,-26.046284,,
11684,206789.1,277.793066,272.705849,-25.503835,-26.038873,,
11685,206806.8,277.823286,272.735305,-25.505123,-26.037136,,
11686,206824.5,277.853034,272.765076,-25.512939,-26.0444,,
11687,206842.2,277.882723,272.794159,-25.517949,-26.050979,,
11688,206859.9,277.912275,272.824165,-25.518156,-26.049045,,
11689,206877.6,277.942141,272.854171,-25.518541,-26.048878,,
11690,206895.3,277.971712,272.883273,-25.516661,-26.043443,,
11691,206913.0,278.000909,272.913456,-25.520927,-26.042917,,
11692,206930.7,278.031149,272.94303,-25.525391,-26.04471,,
11693,206948.4,278.060189,272.972565,-25.533037,-26.056929,,
11694,206966.1,278.090252,273.002885,-25.539066,-26.060993999999997,,
11695,206983.8,278.119547,273.03189,-25.550793,-26.077471,,
11696,207001.5,278.14906,273.061719,-25.557192,-26.084555,,
11697,207019.2,278.178591,273.091587,-25.565707,-26.091106,,
11698,207036.9,278.207907,273.121083,-25.572295,-26.097673,,
11699,207054.6,278.236926,273.150953,-25.577454,-26.102282,,
11700,207072.3,278.26697,273.180082,-25.5867,-26.114157,,
11701,207090.0,278.296423,273.210431,-25.59149,-26.122812,,
11702,207107.7,278.325128,273.239364,-25.598978,-26.132928,,
11703,207125.4,278.354896,273.269791,-25.600232,-26.135398,,
11704,207143.1,278.38427,273.299353,-25.59304,-26.129596999999997,,
11705,207160.8,278.414195,273.328483,-25.586567,-26.126106,,
11706,207178.5,278.444121,273.358399,-25.580954,-26.122237,,
11707,207196.2,278.473416,273.387962,-25.566346,-26.105311999999998,,
11708,207213.9,278.503538,273.418035,-25.554902,-26.095613,,
11709,207231.6,278.532637,273.447067,-25.54473,-26.079416000000002,,
11710,207249.3,278.561637,273.476629,-25.541956,-26.072736,,
11711,207267.0,278.591661,273.506427,-25.546416,-26.076469,,
11712,207284.7,278.620819,273.536834,-25.553854,-26.089359,,
11713,207302.4,278.650291,273.565964,-25.562749,-26.102823,,
11714,207320.1,278.67941,273.595959,-25.572849,-26.116256,,
11715,207337.8,278.709611,273.625718,-25.585427,-26.129872,,
11716,207355.5,278.73869,273.655771,-25.5897,-26.132535,,
11717,207373.2,278.768103,273.685471,-25.601574,-26.142093,,
11718,207390.9,278.796809,273.714405,-25.610119,-26.152205000000002,,
11719,207408.6,278.826675,273.744399,-25.621631,-26.165991,,
11720,207426.3,278.855872,273.774256,-25.626085,-26.171306,,
11721,207444.0,278.88503,273.804054,-25.634953,-26.184389,,
11722,207461.7,278.915211,273.833971,-25.633403,-26.181405,,
11723,207479.4,278.943877,273.863277,-25.630994,-26.180033,,
11724,207497.1,278.973684,273.892662,-25.62823,-26.179012999999998,,
11725,207514.8,279.003334,273.922638,-25.625799,-26.176560000000002,,
11726,207532.5,279.033358,273.951846,-25.622511,-26.170779,,
11727,207550.2,279.061984,273.981408,-25.620977,-26.169577,,
11728,207567.9,279.091556,274.011521,-25.616954,-26.164121,,
11729,207585.6,279.120772,274.041024,-25.618776,-26.166627000000002,,
11730,207603.3,279.14993,274.07094,-25.619525,-26.167179,,
11731,207621.0,279.179305,274.100778,-25.622041,-26.165439,,
11732,207638.7,279.208423,274.130596,-25.624381,-26.163522999999998,,
11733,207656.4,279.238211,274.160177,-25.630257,-26.168673000000002,,
11734,207674.1,279.267329,274.189327,-25.630328,-26.170309999999997,,
11735,207691.8,279.29631,274.219636,-25.633885,-26.173846,,
11736,207709.5,279.325783,274.249002,-25.637477,-26.180415,,
11737,207727.2,279.354311,274.278427,-25.641065,-26.185922,,
11738,207744.9,279.382898,274.30795,-25.647473,-26.189487,,
11739,207762.6,279.412784,274.33759,-25.651407,-26.192695,,
11740,207780.3,279.442237,274.366995,-25.656937,-26.193265,,
11741,207798.0,279.471139,274.39699,-25.6598,-26.19452,,
11742,207815.7,279.500395,274.426277,-25.662687,-26.198445,,
11743,207833.4,279.530321,274.455977,-25.665913,-26.201826,,
11744,207851.1,279.559321,274.485579,-25.664911,-26.203977000000002,,
11745,207868.8,279.5884,274.515397,-25.661258,-26.199951,,
11746,207886.5,279.618192,274.544821,-25.659206,-26.200522,,
11747,207904.2,279.647574,274.574501,-25.659437,-26.197734,,
11748,207921.9,279.677193,274.60424,-25.657727,-26.192654,,
11749,207939.6,279.706557,274.633842,-25.658314,-26.191457,,
11750,207957.3,279.736372,274.663542,-25.66207,-26.194663,,
11751,207975.0,279.765677,274.692161,-25.660928,-26.191032999999997,,
11752,207992.7,279.795079,274.722332,-25.66132,-26.196692,,
11753,208010.4,279.823832,274.752071,-25.662608,-26.205185999999998,,
11754,208028.1,279.85351,274.781103,-25.664626,-26.207713,,
11755,208045.8,279.883543,274.811471,-25.662721,-26.202614,,
11756,208063.5,279.913221,274.840581,-25.661386,-26.203021,,
11757,208081.2,279.942781,274.870812,-25.660193,-26.20445,,
11758,208098.9,279.972321,274.900119,-25.659734,-26.206261,,
11759,208116.6,280.001586,274.930133,-25.660134,-26.207168,,
11760,208134.3,280.03097,274.959538,-25.659672,-26.212148,,
11761,208152.0,280.060116,274.98914,-25.660263,-26.214656,,
11762,208169.7,280.089735,275.018584,-25.656277,-26.209415,,
11763,208187.4,280.120122,275.047242,-25.654081,-26.204554,,
11764,208205.1,280.149604,275.077748,-25.652351,-26.197693,,
11765,208222.8,280.179124,275.106956,-25.652075,-26.196515,,
11766,208240.5,280.208547,275.136617,-25.651256,-26.193737,,
11767,208258.2,280.23854,275.166552,-25.650074,-26.190772,,
11768,208275.9,280.268731,275.195918,-25.646975,-26.192057000000002,,
11769,208293.6,280.298448,275.225598,-25.645099,-26.189982999999998,,
11770,208311.3,280.328126,275.255043,-25.645521,-26.192674,,
11771,208329.0,280.357746,275.284566,-25.649641,-26.193074,,
11772,208346.7,280.387404,275.314285,-25.652345,-26.193643,,
11773,208364.4,280.416412,275.34369,-25.655762,-26.20021,,
11774,208382.1,280.446662,275.373056,-25.661824,-26.210302,,
11775,208399.8,280.475651,275.403326,-25.658522,-26.209797000000002,,
11776,208417.5,280.505447,275.433065,-25.656646,-26.213358999999997,,
11777,208435.2,280.535342,275.462313,-25.656019,-26.220988000000002,,
11778,208452.9,280.564588,275.492307,-25.653607,-26.229649000000002,,
11779,208470.6,280.594798,275.521535,-25.654745,-26.246965,,
11780,208488.3,280.623471,275.550645,-25.660816,-26.263227,,
11781,208506.0,280.653307,275.580326,-25.665459,-26.273657,,
11782,208523.7,280.683025,275.609986,-25.668517,-26.277925,,
11783,208541.4,280.713037,275.639647,-25.675273,-26.288883000000002,,
11784,208559.1,280.74183,275.669307,-25.6771,-26.288926,,
11785,208576.8,280.771528,275.699125,-25.682266,-26.293187999999997,,
11786,208594.5,280.801422,275.728511,-25.684982,-26.296761,,
11787,208612.2,280.831061,275.758466,-25.683983,-26.297323000000002,,
11788,208629.9,280.860582,275.787537,-25.679316,-26.29316,,
11789,208647.6,280.889335,275.817355,-25.673921,-26.285629,,
11790,208665.3,280.91858,275.846937,-25.673464,-26.280748,,
11791,208683.0,280.948593,275.876302,-25.675477,-26.285201,,
11792,208700.7,280.978074,275.9061,-25.676246,-26.283659,,
11793,208718.4,281.007379,275.935958,-25.679299,-26.282993,,
11794,208736.1,281.037017,275.965441,-25.683949,-26.285859,,
11795,208753.8,281.066833,275.994531,-25.68474,-26.285395,,
11796,208771.5,281.096019,276.024978,-25.682849,-26.283834000000002,,
11797,208789.2,281.125402,276.054226,-25.681172,-26.281078,,
11798,208806.9,281.154825,276.083985,-25.673672,-26.274082,,
11799,208824.6,281.184779,276.113272,-25.672699,-26.270447,,
11800,208842.3,281.21359,276.143286,-25.673463,-26.274531000000003,,
11801,208860.0,281.243248,276.172004,-25.675852,-26.269506999999997,,
11802,208877.7,281.272808,276.202509,-25.682228,-26.272164999999998,,
11803,208895.4,281.301777,276.231816,-25.6846,-26.268532999999998,,
11804,208913.1,281.331614,276.261201,-25.689606,-26.267535000000002,,
11805,208930.8,281.361311,276.290488,-25.689691,-26.265135,,
11806,208948.5,281.390675,276.320227,-25.691343,-26.266413,,
11807,208966.2,281.420786,276.349987,-25.692291,-26.270681,,
11808,208983.9,281.449559,276.379302,-25.697651,-26.275492,,
11809,209001.6,281.479592,276.40907,-25.704581,-26.280641000000003,,
11810,209019.3,281.508876,276.438523,-25.70888,-26.283335,,
11811,209037.0,281.538574,276.468271,-25.714403,-26.283735,,
11812,209054.7,281.568213,276.49737,-25.718187,-26.282397,,
11813,209072.4,281.597655,276.528003,-25.722626,-26.283825,,
11814,209090.1,281.627215,276.557004,-25.725006,-26.287239,,
11815,209107.8,281.656144,276.586634,-25.730883,-26.288521,,
11816,209125.5,281.685626,276.61652,-25.734465,-26.293138,,
11817,209143.2,281.714654,276.645835,-25.733144,-26.29074,,
11818,209160.9,281.745002,276.674973,-25.732884,-26.288701,,
11819,209178.6,281.774207,276.705075,-25.732241,-26.282234,,
11820,209196.3,281.803492,276.734312,-25.736196,-26.284059,,
11821,209214.0,281.832343,276.763922,-25.73891,-26.287806,,
11822,209231.7,281.861647,276.793631,-25.740567,-26.293837999999997,,
11823,209249.4,281.89172,276.823124,-25.742756,-26.296182,,
11824,209267.1,281.920532,276.852754,-25.7467,-26.300456,,
11825,209284.8,281.950072,276.882679,-25.749931,-26.303139,,
11826,209302.5,281.979317,276.912191,-25.755285,-26.303902,,
11827,209320.2,282.008247,276.941369,-25.760826,-26.306258000000003,,
11828,209337.9,282.037176,276.971313,-25.766165,-26.309467,,
11829,209355.6,282.066402,277.000432,-25.768191,-26.307254,,
11830,209373.3,282.095686,277.030672,-25.769304,-26.300789,,
11831,209391.0,282.12566,277.060518,-25.769374,-26.304002,,
11832,209408.7,282.155752,277.089755,-25.770343,-26.303546,,
11833,209426.4,282.184937,277.11968,-25.767951,-26.305351,,
11834,209444.1,282.213986,277.148425,-25.767004,-26.305262,,
11835,209461.8,282.243191,277.178212,-25.766376,-26.303209000000003,,
11836,209479.5,282.272929,277.207488,-25.767871,-26.303629,,
11837,209497.2,282.302311,277.237099,-25.770587,-26.308082,,
11838,209514.9,282.331635,277.266748,-25.768206,-26.304451,,
11839,209532.6,282.361117,277.296536,-25.765295,-26.305032999999998,,
11840,209550.3,282.39048,277.326461,-25.763785,-26.301745999999998,,
11841,209568.0,282.420729,277.355521,-25.762654,-26.298486,,
11842,209585.7,282.449561,277.384993,-25.768184,-26.308212,,
11843,209603.4,282.478786,277.41421,-25.768456,-26.31268,,
11844,209621.1,282.508346,277.444391,-25.772032,-26.326248,,
11845,209638.8,282.538202,277.473706,-25.767909,-26.33036,,
11846,209656.5,282.567505,277.503081,-25.763081,-26.329902,,
11847,209674.2,282.597282,277.532868,-25.758591,-26.325743,,
11848,209691.9,282.626666,277.562478,-25.754461,-26.321064,,
11849,209709.6,282.656126,277.592069,-25.753842,-26.319720999999998,,
11850,209727.3,282.684919,277.621896,-25.752866,-26.317144000000003,,
11851,209745.0,282.714597,277.650877,-25.751039,-26.317577999999997,,
11852,209762.7,282.744177,277.68033,-25.746213,-26.315014,,
11853,209780.4,282.773205,277.709606,-25.745783,-26.319128,,
11854,209798.1,282.803277,277.73957,-25.746034,-26.319709000000003,,
11855,209815.8,282.832928,277.76922,-25.749453,-26.323456999999998,,
11856,209833.5,282.861825,277.798909,-25.750591,-26.321062,,
11857,209851.2,282.890901,277.82848,-25.754541,-26.327624,,
11858,209868.9,282.921296,277.857638,-25.760086,-26.335781,,
11859,209886.6,282.951161,277.886717,-25.766159,-26.34236,,
11860,209904.3,282.980906,277.91678,-25.767634,-26.349607000000002,,
11861,209922.0,283.010828,277.946017,-25.771772,-26.366187,,
11862,209939.7,283.040554,277.975726,-25.771155,-26.368707,,
11863,209957.4,283.070753,278.00508,-25.770724,-26.368429000000003,,
11864,209975.1,283.100163,278.034179,-25.769073,-26.363597,,
11865,209992.8,283.130066,278.063651,-25.7639,-26.362614,,
11866,210010.5,283.160284,278.09401,-25.758875,-26.360901,,
11867,210028.2,283.19007,278.123207,-25.753887,-26.35905,,
11868,210045.9,283.219066,278.152817,-25.752924,-26.361926,,
11869,210063.6,283.249107,278.182605,-25.748973,-26.360758999999998,,
11870,210081.3,283.278556,278.211428,-25.745229,-26.358922999999997,,
11871,210099.0,283.308735,278.241432,-25.745482,-26.358978,,
11872,210116.7,283.338106,278.271141,-25.743815,-26.353428,,
11873,210134.4,283.368088,278.300928,-25.744604,-26.354369,,
11874,210152.1,283.397439,278.330342,-25.747157,-26.355847,,
11875,210169.8,283.426613,278.359697,-25.74796,-26.353994999999998,,
11876,210187.5,283.455944,278.388835,-25.751752,-26.356887,,
11877,210205.2,283.485848,278.418957,-25.754986,-26.359572999999997,,
11878,210222.9,283.514745,278.448292,-25.759824,-26.361054999999997,,
11879,210240.6,283.544412,278.477823,-25.763253,-26.364286,,
11880,210258.3,283.574374,278.507631,-25.763339,-26.359263,,
11881,210276.0,283.60335,278.53667,-25.765557,-26.357775,,
11882,210293.7,283.633214,278.566084,-25.767937,-26.35873,,
11883,210311.4,283.663098,278.595576,-25.769436,-26.358276999999998,,
11884,210329.1,283.692646,278.625383,-25.775487,-26.364130999999997,,
11885,210346.8,283.721899,278.655368,-25.778902,-26.368225,,
11886,210364.5,283.751604,278.684703,-25.784618,-26.377076,,
11887,210382.2,283.781211,278.714215,-25.78945,-26.389778999999997,,
11888,210399.9,283.810819,278.743668,-25.792006,-26.38898,,
11889,210417.6,283.839973,278.773593,-25.796824,-26.395881,,
11890,210435.3,283.87029,278.802947,-25.801136,-26.395084999999998,,
11891,210453.0,283.899839,278.832499,-25.804038,-26.393054999999997,,
11892,210470.7,283.929426,278.861677,-25.807655,-26.392793,,
11893,210488.4,283.958442,278.891582,-25.810545,-26.395135,,
11894,210506.1,283.988956,278.920996,-25.815557,-26.401177999999998,,
11895,210523.8,284.018386,278.950724,-25.82266,-26.412643,,
11896,210541.5,284.048151,278.979843,-25.826629,-26.41694,,
11897,210559.2,284.077522,279.009295,-25.832516,-26.421052,,
11898,210576.9,284.107169,279.038965,-25.83857,-26.424455000000002,,
11899,210594.6,284.137209,279.068772,-25.846022,-26.435216,,
11900,210612.3,284.166955,279.098029,-25.850687,-26.444592,,
11901,210630.0,284.196168,279.127501,-25.854117,-26.451506,,
11902,210647.7,284.226091,279.15843,-25.857152,-26.457148999999998,,
11903,210665.4,284.254969,279.187627,-25.861992,-26.464946,,
11904,210683.1,284.284222,279.216923,-25.867357,-26.465380999999997,,
11905,210700.8,284.314125,279.2461,-25.867117,-26.462666,,
11906,210718.5,284.34393,279.27632,-25.866668,-26.461669,,
11907,210736.2,284.373675,279.305773,-25.86607,-26.459822,,
11908,210753.9,284.402908,279.334793,-25.866889,-26.461145000000002,,
11909,210771.6,284.432909,279.364817,-25.864344,-26.457352,,
11910,210789.3,284.462457,279.394113,-25.861472,-26.463395,,
11911,210807.0,284.490921,279.423585,-25.861752,-26.466456,,
11912,210824.7,284.520253,279.453569,-25.865694,-26.470902000000002,,
11913,210842.4,284.550392,279.48318,-25.869997,-26.475533000000002,,
11914,210860.1,284.579646,279.51283,-25.871321,-26.476134,,
11915,210877.8,284.609292,279.54187,-25.874068,-26.478333000000003,,
11916,210895.5,284.638683,279.571972,-25.876954,-26.482949,,
11917,210913.2,284.668053,279.601452,-25.880738,-26.485134000000002,,
11918,210930.9,284.697759,279.630658,-25.881726,-26.487502,,
11919,210948.6,284.726618,279.660592,-25.884444,-26.491424,,
11920,210966.3,284.756343,279.69027,-25.884717,-26.492024999999998,,
11921,210984.0,284.785576,279.71981,-25.889374,-26.494908,,
11922,211001.7,284.814395,279.749134,-25.894038,-26.499374999999997,,
11923,211019.4,284.844515,279.779265,-25.896574,-26.501364000000002,,
11924,211037.1,284.873885,279.809121,-25.905073,-26.508614,,
11925,211054.8,284.903592,279.838149,-25.906771,-26.506612,,
11926,211072.5,284.932745,279.867532,-25.90898,-26.507048,,
11927,211090.2,284.962491,279.897092,-25.908908,-26.50923,,
11928,211107.9,284.991763,279.927105,-25.912499,-26.516127,,
11929,211125.6,285.020483,279.956193,-25.91472,-26.522529,,
11930,211143.3,285.049382,279.986659,-25.91637,-26.524507,,
11931,211161.0,285.078752,280.016041,-25.916481,-26.528098,,
11932,211178.7,285.10765,280.04503,-25.919229,-26.526972,,
11933,211196.4,285.137671,280.074965,-25.917397,-26.525642,,
11934,211214.1,285.168047,280.104525,-25.914349,-26.527299000000003,,
11935,211231.8,285.197576,280.133494,-25.912022,-26.529151,,
11936,211249.5,285.227302,280.16333,-25.914221,-26.536406,,
11937,211267.2,285.256476,280.193048,-25.915372,-26.539985,,
11938,211284.9,285.285984,280.22306,-25.917039,-26.539703,,
11939,211302.6,285.315375,280.252641,-25.919595,-26.538035,,
11940,211320.3,285.345396,280.281984,-25.924435,-26.540052,,
11941,211338.0,285.374964,280.311662,-25.926113,-26.541358000000002,,
11942,211355.7,285.404887,280.340415,-25.930972,-26.548995,,
11943,211373.4,285.433785,280.37161,-25.931902,-26.552877000000002,,
11944,211391.1,285.463195,280.400776,-25.932723,-26.561377,,
11945,211408.8,285.492231,280.429982,-25.935467,-26.564622,,
11946,211426.5,285.522587,280.45903,-25.938391,-26.567874,,
11947,211444.2,285.552017,280.489634,-25.941615,-26.571424999999998,,
11948,211461.9,285.581231,280.518091,-25.945084,-26.572946,,
11949,211479.6,285.610759,280.548005,-25.942556,-26.57337,,
11950,211497.3,285.641016,280.577861,-25.943881,-26.576772000000002,,
11951,211515.0,285.670131,280.607007,-25.938754,-26.572147,,
11952,211532.7,285.699324,280.637138,-25.938496,-26.57729,,
11953,211550.4,285.72905,280.666541,-25.937736,-26.575807,,
11954,211568.1,285.759486,280.696396,-25.938187,-26.57431,,
11955,211585.8,285.788462,280.725779,-25.94215,-26.580874,,
11956,211603.5,285.817656,280.755123,-25.944719,-26.578697,,
11957,211621.2,285.847657,280.785707,-25.951442,-26.587321,,
11958,211638.9,285.876654,280.815031,-25.951562,-26.584443999999998,,
11959,211656.6,285.906557,280.844414,-25.953428,-26.587512,,
11960,211674.3,285.936342,280.873993,-25.953364,-26.58585,,
11961,211692.0,285.965101,280.903494,-25.953477,-26.585766,,
11962,211709.7,285.995438,280.932661,-25.952203,-26.583769,,
11963,211727.4,286.024789,280.963067,-25.958408,-26.588727,,
11964,211745.1,286.053888,280.992017,-25.961339,-26.589361999999998,,
11965,211762.8,286.084077,281.021243,-25.964435,-26.59261,,
11966,211780.5,286.114031,281.051374,-25.966629,-26.593732000000003,,
11967,211798.2,286.14353,281.080402,-25.969731,-26.595238,,
11968,211815.9,286.174391,281.110691,-25.974892,-26.603873,,
11969,211833.6,286.203239,281.140133,-25.976233,-26.609038,,
11970,211851.3,286.233094,281.170225,-25.976155,-26.607188999999998,,
11971,211869.0,286.262731,281.198958,-25.979267,-26.610978,,
11972,211886.7,286.291796,281.228853,-25.978846,-26.607212,,
11973,211904.4,286.321296,281.258215,-25.982988,-26.60801,,
11974,211922.1,286.350834,281.288367,-25.987804,-26.610705,,
11975,211939.8,286.380275,281.31838,-25.993673,-26.617426000000002,,
11976,211957.5,286.409261,281.34725,-25.996082,-26.619463,,
11977,211975.2,286.439648,281.376909,-25.998465,-26.622348,,
11978,211992.9,286.468852,281.406666,-26.000498,-26.620688,,
11979,212010.6,286.498371,281.436541,-26.003749,-26.622169,,
11980,212028.3,286.527851,281.466416,-26.008224,-26.626796,,
11981,212046.0,286.556678,281.495838,-26.010793,-26.632664,,
11982,212063.7,286.586829,281.524807,-26.015121,-26.636096000000002,,
11983,212081.4,286.615993,281.555195,-26.014861,-26.640707,,
11984,212099.1,286.645137,281.584775,-26.016549,-26.645693,,
11985,212116.8,286.675268,281.614256,-26.017368,-26.654004,,
11986,212134.5,286.70459,281.643284,-26.021695,-26.660754,,
11987,212152.2,286.734228,281.673239,-26.023198,-26.667652,,
11988,212169.9,286.763628,281.703527,-26.02504,-26.665627,,
11989,212187.6,286.793266,281.732655,-26.025345,-26.667656,,
11990,212205.3,286.822113,281.762037,-26.024596,-26.661118,,
11991,212223.0,286.851534,281.791598,-26.022616,-26.659814,,
11992,212240.7,286.881132,281.821276,-26.02675,-26.662528,,
11993,212258.4,286.910769,281.851545,-26.028768,-26.670288,,
11994,212276.1,286.941117,281.881223,-26.029931,-26.676145,,
11995,212293.8,286.970202,281.910428,-26.034253,-26.680269,,
11996,212311.5,287.000254,281.939673,-26.036828,-26.684918,,
11997,212329.2,287.029102,281.969628,-26.041128,-26.6864,,
11998,212346.9,287.058602,281.99907,-26.045094,-26.688422,,
11999,212364.6,287.088318,282.029535,-26.048504,-26.692158000000003,,
12000,212382.3,287.117422,282.059096,-26.050719,-26.696097,,
12001,212400.0,287.14781,282.08836,-26.054866,-26.70057,,
12002,212417.7,287.177072,282.11792,-26.05324,-26.703287,,
12003,212435.4,287.206572,282.147303,-26.055636,-26.703913,,
12004,212453.1,287.235617,282.177434,-26.05731,-26.702072,,
12005,212470.8,287.265334,282.207113,-26.059174,-26.701642999999997,,
12006,212488.5,287.294734,282.236003,-26.058794,-26.700018,,
12007,212506.2,287.32378,282.266174,-26.060117,-26.705160000000003,,
12008,212523.9,287.352983,282.296187,-26.061971,-26.706466,,
12009,212541.6,287.383371,282.325629,-26.059652,-26.71041,,
12010,212559.3,287.4121,282.355248,-26.058726,-26.715572,,
12011,212577.0,287.441639,282.385163,-26.060583,-26.718454,,
12012,212594.7,287.471218,282.414919,-26.058781,-26.717152,,
12013,212612.4,287.500578,282.443712,-26.058229,-26.712386000000002,,
12014,212630.1,287.529979,282.473587,-26.061485,-26.714921,,
12015,212647.8,287.558926,282.503128,-26.061436,-26.713278,,
12016,212665.5,287.588563,282.532904,-26.063647,-26.715815,,
12017,212683.2,287.618182,282.562543,-26.062199,-26.719406,,
12018,212700.9,287.647661,282.592221,-26.059876,-26.714441,,
12019,212718.6,287.676568,282.621604,-26.060879,-26.710883,,
12020,212736.3,287.706916,282.651677,-26.060116,-26.711319,,
12021,212754.0,287.736554,282.681315,-26.056748,-26.710371,,
12022,212771.7,287.76556,282.711112,-26.060008,-26.711164,,
12023,212789.4,287.795947,282.740061,-26.059282,-26.711812,,
12024,212807.1,287.824618,282.769267,-26.059943,-26.711577000000002,,
12025,212824.8,287.853919,282.799102,-26.060061,-26.710974,,
12026,212842.5,287.883734,282.828394,-26.056358,-26.714402,,
12027,212860.2,287.913115,282.858534,-26.060133,-26.721818,,
12028,212877.9,287.943088,282.888318,-26.061126,-26.724882,,
