index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
9951,168155.0,213.400523,207.84574,-19.876541,-19.948847,0.701746553584272,2.2819931799755722e-07
9952,168171.9,213.428366,207.874419,-19.896681,-19.979997,0.701681084802808,2.2836323315678086e-07
9953,168188.8,213.456271,207.902487,-19.924062,-20.015582,0.7016169652704102,2.285238813182211e-07
9954,168205.7,213.484747,207.930876,-19.937801,-20.031718,0.7015520665350057,2.2868659355079757e-07
9955,168222.6,213.513209,207.959486,-19.956133,-20.036627000000003,0.7014866158158976,2.288508036407677e-07
9956,168239.5,213.540667,207.987936,-19.971468,-20.053358000000003,0.7014214845066216,2.290143259475741e-07
9957,168256.4,213.569418,208.015692,-19.961603,-20.053096,0.701357897124383,2.2917408248890325e-07
9958,168273.3,213.598513,208.043455,-19.961752,-20.056442,0.7012942493164447,2.2933409848935327e-07
9959,168290.2,213.626032,208.072058,-19.967464,-20.065549999999998,0.7012286292799278,2.2949918582204631e-07
9960,168307.1,213.654356,208.101332,-19.967933,-20.072415999999997,0.7011614209280014,2.2966838886251395e-07
9961,168324.0,213.683607,208.129263,-19.96427,-20.071147,0.7010972496775172,2.2983005854015914e-07
9962,168340.9,213.711317,208.157675,-19.971392,-20.074459,0.7010319269717666,2.2999474241780504e-07
9963,168357.8,213.740683,208.186438,-19.9817,-20.090362,0.7009657495790657,2.3016169736767011e-07
9964,168374.7,213.769049,208.214461,-19.993045,-20.117707,0.7009012285486621,2.3032458651428556e-07
9965,168391.6,213.797453,208.242529,-20.000581,-20.151045,0.7008365581205355,2.3048796482516565e-07
9966,168408.5,213.825854,208.27085,-20.006304,-20.168161,0.7007712582531079,2.3065304660674357e-07
9967,168425.4,213.853987,208.299544,-20.023414,-20.18966,0.7007050506433676,2.3082053973721983e-07
9968,168442.3,213.882758,208.327399,-20.040765,-20.201198,0.7006407329098238,2.3098336460192215e-07
9969,168459.2,213.910872,208.356352,-20.049454,-20.212275,0.700573831767102,2.311528462528578e-07
9970,168476.1,213.939295,208.384421,-20.063189,-20.223598000000003,0.7005089263874512,2.313173873003116e-07
9971,168493.0,213.967467,208.413008,-20.076695,-20.222293,0.7004427757050794,2.3148520172933118e-07
9972,168509.9,213.995696,208.440703,-20.093446,-20.218435,0.700378643339205,2.3164800694308596e-07
9973,168526.8,214.024466,208.468832,-20.112174,-20.234154,0.70031345978773,2.3181359415369585e-07
9974,168543.7,214.052599,208.498259,-20.137031,-20.250004,0.7002452184831109,2.3198707149729714e-07
9975,168560.6,214.080847,208.526633,-20.15214,-20.267104,0.7001793707125197,2.3215458133662992e-07
9976,168577.5,214.109271,208.554335,-20.161082,-20.280236000000002,0.7001150365715705,2.323183536101503e-07
9977,168594.4,214.137209,208.583289,-20.145962,-20.269705000000002,0.700047746305631,2.324897692140837e-07
9978,168611.3,214.165419,208.611044,-20.114909,-20.243241,0.699983195939955,2.3265431942087744e-07
9979,168628.2,214.193881,208.639555,-20.084823,-20.227736,0.6999168397422919,2.3282358996290498e-07
9980,168645.1,214.222266,208.667738,-20.072352,-20.232443,0.6998511994637884,2.329911497067627e-07
9981,168662.0,214.250304,208.696242,-20.069061,-20.236934,0.6997847634852737,2.3316085878688497e-07
9982,168678.9,214.277991,208.725218,-20.067945,-20.234807,0.699717177770394,2.3333362542121705e-07
9983,168695.8,214.306704,208.753432,-20.066272,-20.225328,0.6996513212614603,2.3350209055195137e-07
9984,168712.7,214.335261,208.781844,-20.064387,-20.220435,0.6995849545189706,2.3367197832246944e-07
9985,168729.6,214.363104,208.810263,-20.071298,-20.233528,0.6995185231047235,2.3384214947741455e-07
9986,168746.5,214.391371,208.838385,-20.075224,-20.246232,0.699452738309689,2.3401078119711372e-07
9987,168763.4,214.419409,208.866698,-20.064554,-20.237747000000002,0.6993864587743959,2.3418079841963646e-07
9988,168780.3,214.447852,208.895399,-20.039478,-20.221846,0.6993192217813012,2.343533920812213e-07
9989,168797.2,214.476698,208.923926,-20.023406,-20.208557000000003,0.6992523432911537,2.3452518566058345e-07
9990,168814.1,214.504809,208.95217,-20.012747,-20.191893,0.6991860799490424,2.3469551801991173e-07
9991,168831.0,214.533465,208.979864,-20.014303,-20.178258000000003,0.6991210602186173,2.3486276762296754e-07
9992,168847.9,214.561308,209.008666,-20.018198,-20.169162,0.699053389965508,2.3503695545379344e-07
9993,168864.8,214.588999,209.036635,-20.019141,-20.200843000000003,0.6989876287963218,2.3520634734319756e-07
9994,168881.7,214.617094,209.065527,-20.033018,-20.246453,0.6989196476705152,2.3538157978286733e-07
9995,168898.6,214.645937,209.09352,-20.055528,-20.291506,0.6988537335133319,2.355516022234383e-07
9996,168915.5,214.674014,209.122504,-20.081578,-20.32792,0.698785435694638,2.3572789609183076e-07
9997,168932.4,214.702494,209.150767,-20.114448,-20.359175,0.6987187875967847,2.359000528806554e-07
9998,168949.3,214.731127,209.179022,-20.136536,-20.384838,0.6986521096934872,2.3607240579037736e-07
9999,168966.2,214.759032,209.206782,-20.153254,-20.404332,0.6985865524624953,2.3624197792448953e-07
10000,168983.1,214.787184,209.236021,-20.144341,-20.391209,0.6985174515279434,2.364208418481617e-07
10001,169000.0,214.815142,209.264529,-20.124686,-20.361758000000002,0.6984500277862687,2.365954875904741e-07
10002,169016.9,214.843123,209.292788,-20.106646,-20.338911000000003,0.6983831437770613,2.3676885618773014e-07
10003,169033.8,214.871218,209.321162,-20.08521,-20.308879,0.6983159382564305,2.3694317968780965e-07
10004,169050.7,214.898486,209.349535,-20.084332,-20.309381,0.6982486856091304,2.3711774599366464e-07
10005,169067.6,214.926714,209.377928,-20.083454,-20.299908,0.6981813359379919,2.3729268655570124e-07
10006,169084.5,214.955443,209.406496,-20.112103,-20.33672,0.6981135209906674,2.3746895894127817e-07
10007,169101.4,214.983328,209.434348,-20.138788,-20.357604000000002,0.6980473571753958,2.3764105727686058e-07
10008,169118.3,215.011538,209.463065,-20.167419,-20.39679,0.6979790882841699,2.378187557994238e-07
10009,169135.2,215.039923,209.490721,-20.183931,-20.415679,0.6979132934364832,2.3799013265657365e-07
10010,169152.1,215.067671,209.519785,-20.202363,-20.433694999999997,0.697844097780584,2.3817049388252798e-07
10011,169169.0,215.095358,209.547884,-20.214262,-20.44797,0.6977771497254109,2.3834511930775903e-07
10012,169185.9,215.124224,209.576735,-20.227117,-20.459013,0.6977083588795309,2.385246755109982e-07
10013,169202.8,215.1523,209.604838,-20.241204,-20.462118,0.6976413016839547,2.386998296244336e-07
10014,169219.7,215.180876,209.633707,-20.263029,-20.471764999999998,0.6975723654270656,2.388800182107076e-07
10015,169236.6,215.208529,209.661864,-20.27711,-20.469683,0.6975050792081582,2.39056017314887e-07
10016,169253.5,215.237044,209.690119,-20.294376,-20.475772,0.6974375089499256,2.392328812828026e-07
10017,169270.4,215.265257,209.718836,-20.311413,-20.483029000000002,0.6973687826019352,2.394128981175747e-07
10018,169287.3,215.293543,209.747111,-20.334057,-20.495496000000003,0.6973010635166428,2.3959040001964027e-07
10019,169304.2,215.321986,209.775748,-20.354285,-20.499171,0.6972324262416578,2.3977043495104766e-07
10020,169321.1,215.349154,209.804717,-20.371702,-20.514386,0.6971629407326321,2.399528239438453e-07
10021,169338.0,215.377749,209.832797,-20.383782,-20.519481,0.6970955371279203,2.4012987298593913e-07
10022,169354.9,215.405825,209.861166,-20.369536,-20.498052,0.6970273892821187,2.4030900025451274e-07
10023,169371.8,215.433649,209.889517,-20.369246,-20.487791,0.6969592338708036,2.4048827240719106e-07
10024,169388.7,215.462592,209.917521,-20.37834,-20.494685,0.6968918627107032,2.406656050557565e-07
10025,169405.6,215.490881,209.945738,-20.396784,-20.518498,0.6968239288575278,2.408445425872152e-07
10026,169422.5,215.519301,209.97478,-20.403629,-20.516171999999997,0.696753956009812,2.4102898055211597e-07
10027,169439.4,215.546706,210.00321,-20.403931,-20.503121,0.6966854057738213,2.412097964143989e-07
10028,169456.3,215.574915,210.031195,-20.405849,-20.48651,0.6966178782776296,2.4138803861317726e-07
10029,169473.2,215.603453,210.060103,-20.410108,-20.491559000000002,0.6965480711784575,2.4157242711764226e-07
10030,169490.1,215.631201,210.088877,-20.42075,-20.525494000000002,0.6964785346908992,2.417562308676402e-07
10031,169507.0,215.659487,210.117228,-20.428822,-20.550683,0.696409968678474,2.4193759690094296e-07
10032,169523.9,215.687659,210.14535,-20.440093,-20.586235000000002,0.6963419056609879,2.421177585643086e-07
10033,169540.8,215.716006,210.173949,-20.448947,-20.60782,0.6962726361725666,2.423012409047409e-07
10034,169557.7,215.744845,210.202414,-20.463783,-20.675798,0.6962036391008549,2.4248413110772304e-07
10035,169574.6,215.772837,210.231112,-20.483381,-20.726036,0.6961340245151613,2.4266878700940353e-07
10036,169591.5,215.800196,210.259539,-20.509563,-20.768522,0.6960650150290131,2.428519677577512e-07
10037,169608.4,215.829016,210.288199,-20.521992,-20.776952,0.6959953871580085,2.4303691931182314e-07
10038,169625.3,215.856856,210.316935,-20.563081,-20.801902000000002,0.6959255213918518,2.432226346438249e-07
10039,169642.2,215.884482,210.344633,-20.596059,-20.812176,0.6958581287658944,2.434019003016985e-07
10040,169659.1,215.913325,210.372866,-20.625621,-20.818441,0.6957893832817391,2.435848908133309e-07
10041,169676.0,215.940989,210.401911,-20.649165,-20.835405,0.6957186066776564,2.437734215599008e-07
10042,169692.9,215.969599,210.429877,-20.644898,-20.857785,0.6956504075887495,2.439552136968004e-07
10043,169709.8,215.997378,210.458361,-20.61593,-20.849491999999998,0.6955808929835282,2.4414064125899415e-07
10044,169726.7,216.026083,210.486903,-20.597705,-20.844777,0.6955111838129558,2.443267191343246e-07
10045,169743.6,216.054079,210.515295,-20.603571,-20.858183999999998,0.6954417882619452,2.4451209057474443e-07
10046,169760.5,216.08211,210.543761,-20.611223,-20.85627,0.6953721589654999,2.446982163006872e-07
10047,169777.4,216.110487,210.57263,-20.613281,-20.842598000000002,0.6953014897573436,2.448872551408243e-07
10048,169794.3,216.138365,210.601,-20.602832,-20.812444,0.6952319888587963,2.450733010972428e-07
10049,169811.2,216.166262,210.629466,-20.580049,-20.759418999999998,0.6951621996910127,2.4526025005355834e-07
10050,169828.1,216.19435,210.657431,-20.565847,-20.722536,0.6950935869510374,2.454441748733771e-07
10051,169845.0,216.222807,210.686247,-20.557771,-20.699935,0.6950228324180492,2.4563397427179723e-07
10052,169861.9,216.251475,210.714636,-20.561449,-20.696246,0.694953072814461,2.458212373657176e-07
10053,169878.8,216.279467,210.743369,-20.574854,-20.707255999999997,0.6948824137357424,2.4601104869903523e-07
10054,169895.7,216.307692,210.771239,-20.589497,-20.717516,0.6948138247692416,2.461954287102941e-07
10055,169912.6,216.335337,210.799956,-20.586993,-20.708443,0.6947430975161906,2.4638568929535865e-07
10056,169929.5,216.363348,210.828173,-20.584119,-20.695622,0.6946735484583257,2.465729119771609e-07
10057,169946.4,216.392287,210.857252,-20.563706,-20.662283,0.6946018194338155,2.4676614035490374e-07
10058,169963.3,216.420336,210.885565,-20.55407,-20.634754,0.694531925869694,2.469545574146359e-07
10059,169980.2,216.447771,210.914034,-20.54423,-20.613184,0.6944615933756135,2.471442916429645e-07
10060,169997.1,216.475916,210.941691,-20.545563,-20.601199,0.6943932151589547,2.47328881486375e-07
10061,170014.0,216.504084,210.970351,-20.552012,-20.601882,0.6943223032572834,2.475204447516255e-07
10062,170030.9,216.532172,210.998816,-20.560061,-20.598206,0.6942518194505484,2.4771098566800376e-07
10063,170047.8,216.56032,211.027029,-20.567723,-20.59037,0.6941819060766375,2.4790011809994184e-07
10064,170064.7,216.588198,211.055323,-20.577966,-20.582733,0.694111738351176,2.480900709866951e-07
10065,170081.6,216.616557,211.083926,-20.592164,-20.580445,0.6940407496516761,2.4828238137653e-07
10066,170098.5,216.645281,211.112681,-20.605955,-20.583114000000002,0.6939693282219711,2.484760021626009e-07
10067,170115.4,216.673022,211.140879,-20.617786,-20.585414,0.6938992361560784,2.4866615300211947e-07
10068,170132.3,216.701846,211.16973,-20.623821,-20.585691999999998,0.6938274653843298,2.4886099558862895e-07
10069,170149.2,216.7298,211.198176,-20.644378,-20.615784,0.693756647028219,2.490533889121238e-07
10070,170166.1,216.757967,211.226641,-20.663937,-20.672276,0.6936857265466515,2.4924619612676224e-07
10071,170183.0,216.786478,211.255263,-20.682889,-20.735304,0.6936143595214967,2.4944035370566553e-07
10072,170199.9,216.81449,211.283575,-20.696297,-20.785040000000002,0.693543710747651,2.4963269334987714e-07
10073,170216.8,216.842505,211.312117,-20.714654,-20.817286,0.6934724328784254,2.498268822370697e-07
10074,170233.7,216.870322,211.340987,-20.731601,-20.829263,0.6934002794687787,2.5002359743675484e-07
10075,170250.6,216.898375,211.368952,-20.740651,-20.833741,0.6933303336934553,2.5021442751071987e-07
10076,170267.5,216.926752,211.39696,-20.750692,-20.837424000000002,0.6932602268391052,2.504058299046541e-07
10077,170284.4,216.955187,211.425558,-20.757921,-20.836709,0.6931885878003243,2.506015536751782e-07
10078,170301.3,216.983488,211.453871,-20.751467,-20.820922000000003,0.6931176075171781,2.507956133879219e-07
10079,170318.2,217.011176,211.482626,-20.748167,-20.817418999999997,0.6930454628667952,2.50992996997379e-07
10080,170335.1,217.039244,211.51063,-20.751855,-20.819316,0.6929751478387671,2.511855101139382e-07
10081,170352.0,217.067294,211.539309,-20.76265,-20.822369000000002,0.6929030820406173,2.5138295600690697e-07
10082,170368.9,217.096117,211.567793,-20.769684,-20.842294000000003,0.6928314501556533,2.515793523505394e-07
10083,170385.8,217.124205,211.596377,-20.782071,-20.894945,0.6927595105111722,2.51776731741149e-07
10084,170402.7,217.151812,211.625056,-20.790482,-20.929333,0.692687275029478,2.519750643137364e-07
10085,170419.6,217.180289,211.653117,-20.804481,-20.96752,0.6926165410455207,2.521694111856654e-07
10086,170436.5,217.208357,211.682139,-20.783512,-20.961612000000002,0.6925433272353154,2.5237071404893285e-07
10087,170453.4,217.236815,211.70999,-20.757645,-20.945251,0.6924730125327546,2.525641827899605e-07
10088,170470.3,217.265036,211.739073,-20.740249,-20.935378,0.6923995298773351,2.5276651105521353e-07
10089,170487.2,217.293608,211.767077,-20.731244,-20.930126,0.6923287178304237,2.5296162509125253e-07
10090,170504.1,217.321795,211.795042,-20.738702,-20.938363,0.6922579498349951,2.531567528385459e-07
10091,170521.0,217.350443,211.823721,-20.746521,-20.939030000000002,0.6921853182797301,2.5335716002938824e-07
10092,170537.9,217.378897,211.852091,-20.75118,-20.933565,0.6921134126968399,2.535557049321291e-07
10093,170554.8,217.407545,211.880709,-20.76118,-20.925711,0.6920408214313102,2.5375628570634134e-07
10094,170571.7,217.435927,211.909426,-20.777917,-20.920434,0.6919679213025345,2.5395786351634086e-07
10095,170588.6,217.463957,211.937605,-20.800031,-20.917565,0.6918963306122238,2.541559605551136e-07
10096,170605.5,217.492239,211.966689,-20.821501,-20.911677,0.6918223821229874,2.543607278693294e-07
10097,170622.4,217.520213,211.995039,-20.843799,-20.928419,0.6917502425276584,2.5456062946460634e-07
10098,170639.3,217.548647,212.023447,-20.86074,-20.933663,0.6916778984566019,2.5476123888257263e-07
10099,170656.2,217.576777,212.052122,-20.869339,-20.944436,0.6916048166022412,2.5496403871505535e-07
10100,170673.1,217.604864,212.080244,-20.864885,-20.939779,0.6915330876145945,2.551632248826152e-07
10101,170690.0,217.633551,212.108981,-20.867536,-20.948962,0.6914597320761366,2.553670722105217e-07
10102,170706.9,217.661372,212.136675,-20.862909,-20.949876,0.6913889834828354,2.555638143886263e-07
10103,170723.8,217.69002,212.165816,-20.86217,-20.950518,0.6913144794301815,2.557711458739398e-07
10104,170740.7,217.71786,212.193976,-20.85871,-20.943683999999998,0.6912424260301903,2.559718012551393e-07
10105,170757.6,217.745871,212.223151,-20.844498,-20.93521,0.6911677158933918,2.561800043765494e-07
10106,170774.5,217.774367,212.251253,-20.838664,-20.940856,0.6910956959743788,2.5638085332513327e-07
10107,170791.4,217.802493,212.279372,-20.819363,-20.936201999999998,0.6910235759519204,2.565821223265985e-07
10108,170808.3,217.830275,212.307974,-20.802215,-20.946966,0.690950159018892,2.5678715603882907e-07
10109,170825.2,217.858363,212.336459,-20.794983,-20.954773,0.6908769840784996,2.569916590089427e-07
10110,170842.1,217.886587,212.36508,-20.799824,-20.982965,0.6908034010535132,2.571974497822538e-07
10111,170859.0,217.915198,212.393084,-20.779942,-20.987619,0.6907313472507713,2.5739910575195424e-07
10112,170875.9,217.943152,212.421839,-20.764183,-20.990057999999998,0.6906573023299863,2.57606481757211e-07
10113,170892.8,217.971125,212.450823,-20.741485,-20.990702000000002,0.6905826073365144,2.578158286303811e-07
10114,170909.7,218.000102,212.478926,-20.732496,-20.9908,0.6905101247957409,2.5801912040268604e-07
10115,170926.6,218.02788,212.507353,-20.730026,-20.990686,0.6904367484360064,2.582250633875738e-07
10116,170943.5,218.05593,212.536166,-20.701408,-20.951759,0.6903623159382066,2.584341208811125e-07
10117,170960.4,218.083598,212.564226,-20.695199,-20.925148999999998,0.690289770723555,2.586380223323914e-07
10118,170977.3,218.111395,212.592368,-20.706207,-20.916155,0.6902169560006327,2.5884282511823287e-07
10119,170994.2,218.140219,212.62081,-20.713836,-20.899630000000002,0.690143306451915,2.5905012301929986e-07
10120,171011.1,218.168402,212.649557,-20.731934,-20.898721,0.6900688071595714,2.5925996183229216e-07
10121,171028.0,218.196474,212.678404,-20.750026,-20.919175,0.689993988028124,2.5947085413591253e-07
10122,171044.9,218.225066,212.706305,-20.754116,-20.946398,0.689921564573554,2.5967513817004573e-07
10123,171061.8,218.252654,212.735575,-20.760114,-20.964647000000003,0.6898455262570637,2.598897723693483e-07
10124,171078.7,218.281012,212.76367,-20.773687,-20.983940999999998,0.6897724812481315,2.600961054866069e-07
10125,171095.6,218.309641,212.792284,-20.811765,-21.019631,0.6896980272453539,2.603065673567606e-07
10126,171112.5,218.337248,212.821497,-20.830224,-21.029571,0.6896219524627482,2.6052176788082804e-07
10127,171129.4,218.365645,212.848937,-20.841059,-21.027934000000002,0.6895504375211818,2.6072421122069755e-07
10128,171146.3,218.393752,212.87736,-20.853421,-21.025848,0.6894763020405068,2.6093422178519177e-07
10129,171163.2,218.42161,212.906458,-20.859221,-21.014434,0.6894003440809299,2.6114954881917285e-07
10130,171180.1,218.449931,212.935129,-20.867613,-20.99731,0.689325439439382,2.6136204361870696e-07
10131,171197.0,218.47729,212.963725,-20.880954,-20.985139,0.6892506700076022,2.615743073253185e-07
10132,171213.9,218.505339,212.991957,-20.906767,-20.998095999999997,0.6891767927298059,2.617841881602523e-07
10133,171230.8,218.534392,213.01982,-20.938529,-21.018584,0.6891038229079834,2.6199163633000566e-07
10134,171247.7,218.562094,213.048781,-20.961136,-21.051463,0.6890279162473743,2.6220758814199385e-07
10135,171264.6,218.590628,213.076701,-20.985968,-21.081033,0.6889546787885921,2.624160943542897e-07
10136,171281.5,218.618929,213.105433,-21.003835,-21.125373999999997,0.6888792505323093,2.626309906772484e-07
10137,171298.4,218.646826,213.133856,-21.018356,-21.218932000000002,0.6888045726757144,2.6284390142183867e-07
10138,171315.3,218.675379,213.162318,-21.02971,-21.274731000000003,0.6887297316649575,2.630574303941202e-07
10139,171332.2,218.703158,213.191161,-21.028197,-21.293947,0.6886538267642401,2.632741498698188e-07
10140,171349.1,218.731497,213.219199,-21.033249,-21.299770000000002,0.688579980386441,2.6348514237106713e-07
10141,171366.0,218.759722,213.248526,-21.032501,-21.308486,0.6885026756959248,2.6370617633997284e-07
10142,171382.9,218.78789,213.276911,-20.995052,-21.281685,0.6884277922959832,2.639204415566532e-07
10143,171399.8,218.816363,213.305296,-20.965708,-21.266938,0.6883528480303847,2.641350344556592e-07
10144,171416.7,218.844355,213.334139,-20.952546,-21.258297000000002,0.6882766320754371,2.6435342470598755e-07
10145,171433.6,218.873274,213.362639,-20.963504,-21.259556,0.6882012605591384,2.6456955182219133e-07
10146,171450.5,218.901045,213.390891,-20.981388,-21.264583,0.6881264840663708,2.64784126235984e-07
10147,171467.4,218.929766,213.419581,-21.00142,-21.281435,0.6880504862030605,2.6500236088855544e-07
10148,171484.3,218.957426,213.448176,-21.017111,-21.290986,0.6879746776393474,2.6522020796226897e-07
10149,171501.2,218.986456,213.476447,-21.018001,-21.28771,0.6878996667503551,2.654359185227939e-07
10150,171518.1,219.014559,213.505389,-21.018068,-21.273938,0.68782281228963,2.6565708860504245e-07
10151,171535.0,219.042891,213.533408,-21.0326,-21.277199,0.6877483477945695,2.6587153528767615e-07
10152,171551.9,219.071326,213.561903,-21.055399,-21.290308,0.6876725565887515,2.660899582895837e-07
10153,171568.8,219.099448,213.590693,-21.083112,-21.325506,0.6875959174814349,2.6631098382079443e-07
10154,171585.7,219.127276,213.61983,-21.106069,-21.364037000000003,0.6875182898194472,2.6653502366302817e-07
10155,171602.6,219.155383,213.647887,-21.126115,-21.405182999999997,0.6874434777842775,2.6675109271456776e-07
10156,171619.5,219.183619,213.675654,-21.154269,-21.440027,0.6873693792829927,2.669652517384158e-07
10157,171636.4,219.212107,213.704672,-21.184919,-21.468487,0.6872918787925116,2.671894030470412e-07
10158,171653.3,219.240614,213.733729,-21.212603,-21.485101,0.687214208915059,2.6741421060849646e-07
10159,171670.2,219.268507,213.762095,-21.223741,-21.478068,0.6871383230337715,2.676340113416664e-07
10160,171687.1,219.296839,213.790556,-21.225598,-21.462151000000002,0.6870621202937994,2.67854889268726e-07
10161,171704.0,219.32498,213.818881,-21.239499,-21.452164999999997,0.6869862192240972,2.6807504993620057e-07
10162,171720.9,219.352503,213.848055,-21.25217,-21.443713,0.6869079778886072,2.683021636529226e-07
10163,171737.8,219.381323,213.876379,-21.270606,-21.443792000000002,0.6868319527162,2.685230047205778e-07
10164,171754.7,219.40956,213.904841,-21.282522,-21.443467000000002,0.6867554940769508,2.6874526454223613e-07
10165,171771.6,219.43857,213.933207,-21.292666,-21.439202,0.6866792303381128,2.6896711624591063e-07
10166,171788.5,219.467116,213.961954,-21.31423,-21.461938999999997,0.6866018780032833,2.691922976194583e-07
10167,171805.4,219.494486,213.990591,-21.333824,-21.477185,0.686524757244222,2.6941696595894626e-07
10168,171822.3,219.522822,214.019129,-21.355986,-21.493421,0.6864478390415987,2.6964120813932624e-07
10169,171839.2,219.551077,214.048205,-21.377525,-21.519682,0.6863694049058866,2.6987003559630907e-07
10170,171856.1,219.579703,214.075858,-21.400516,-21.544438,0.6862947476157825,2.7008799940997363e-07
10171,171873.0,219.607092,214.104376,-21.425627,-21.569933,0.686217691827504,2.7031312632708193e-07
10172,171889.9,219.635676,214.133105,-21.447374,-21.583785,0.6861400009493965,2.705402735725393e-07
10173,171906.8,219.664069,214.161875,-21.463593,-21.589548,0.6860621337483139,2.707681008851104e-07
10174,171923.7,219.691168,214.190798,-21.480788,-21.594711,0.6859837863244554,2.7099750071757356e-07
10175,171940.6,219.720488,214.219298,-21.522252,-21.640503000000002,0.6859065197829959,2.7122390044986844e-07
10176,171957.5,219.748705,214.24774,-21.555039,-21.689441000000002,0.6858293461086111,2.714501923239965e-07
10177,171974.4,219.776827,214.275912,-21.576602,-21.727548000000002,0.6857528415471583,2.7167468125144367e-07
10178,171991.3,219.804793,214.304526,-21.586707,-21.752814,0.6856750718901636,2.7190304652258135e-07
10179,172008.2,219.833227,214.333216,-21.565078,-21.736494,0.6855970300170747,2.721323782983731e-07
10180,172025.1,219.861349,214.361697,-21.554695,-21.748164,0.6855194915321245,2.7236039529254796e-07
10181,172042.0,219.888773,214.390757,-21.548226,-21.75823,0.6854403097525352,2.725934151737164e-07
10182,172058.9,219.916548,214.418677,-21.551275,-21.770523,0.6853641703769594,2.728176422550632e-07
10183,172075.8,219.945036,214.447428,-21.543836,-21.787689999999998,0.6852856993404652,2.7304890271029336e-07
10184,172092.7,219.973044,214.47579,-21.537603,-21.791288,0.6852082248169831,2.7327739193783174e-07
10185,172109.6,220.001551,214.504752,-21.530749,-21.785992,0.6851290443870454,2.7351108200512897e-07
10186,172126.5,220.029578,214.53356,-21.530995,-21.779328,0.6850502177885849,2.73743897660772e-07
10187,172143.4,220.057082,214.561789,-21.544469,-21.780772,0.6849729103811186,2.7397239305004817e-07
10188,172160.3,220.08565,214.590346,-21.556545,-21.769991,0.6848946390374997,2.7420390219523583e-07
