T(K),X,m,cp(J/gK),cp_err(%),cpm(J/molK),cp_SMA_1K
278.6362735,0.033,2.0037674471219438,4.41360245730734,0.3390702271063815,79.52905841457903,4.380593174781842
278.666258,0.033,2.0037674471219438,4.270711739284101,0.3281339952957748,76.95429904952641,4.3774841614875735
278.6962225,0.033,2.0037674471219438,4.418949013690926,0.3395306987663704,79.62539844498731,4.377003318909814
278.7256555,0.033,2.0037674471219438,4.424761276162934,0.3399924228826936,79.73013007093877,4.377978046600853
278.755364,0.033,2.0037674471219438,4.337443653515238,0.3332957317638065,78.15674679064955,4.379604287446863
278.7851025,0.033,2.0037674471219438,4.415548394032723,0.3393003066986583,79.56412240527621,4.380476621386955
278.81489,0.033,2.0037674471219438,4.32363856130846,0.3322106995569377,77.90799172148519,4.37916198478368
278.844461,0.033,2.0037674471219438,4.482148103581892,0.3443592343692412,80.76418793957927,4.379394769966809
278.8740225,0.033,2.0037674471219438,4.327072998448869,0.3324205105040793,77.96987712113385,4.377423327072437
278.903682,0.033,2.0037674471219438,4.452698337762338,0.3420507172253151,80.23353023562561,4.381082296079755
278.9332925,0.033,2.0037674471219438,4.341456426482553,0.3335069159952637,78.22905327017712,4.380307646590747
278.9629915,0.033,2.0037674471219438,4.4260700629665815,0.3399924228824597,79.75371320584192,4.3791675451642105
278.9926705,0.033,2.0037674471219438,4.347928024018768,0.3339523903783279,78.34566550779293,4.378190848014758
279.022763,0.033,2.0037674471219438,4.306347576695906,0.3306947214124939,77.59642407609822,4.379630864719644
279.052639,0.033,2.0037674471219438,4.413354254809636,0.3388519403466444,79.52458603376778,4.378422871464509
279.0822595,0.033,2.0037674471219438,4.381590489305095,0.3363786670511273,78.95223218298196,4.380530045492164
279.11187,0.033,2.0037674471219438,4.416582013973487,0.3390817236739457,79.5827472862986,4.379353481491044
279.14173600000004,0.033,2.0037674471219438,4.306737421816079,0.3306947214130419,77.60344872674014,4.382530829112536
279.1716215,0.033,2.0037674471219438,4.409949583090438,0.3386339344795155,79.46323697964301,4.38149568343569
279.2013105,0.033,2.0037674471219438,4.363120488919216,0.335048848952364,78.61941975734676,4.384067594592454
279.230931,0.033,2.0037674471219438,4.430479761710589,0.3402121820648903,79.83317192293191,4.380290546073633
279.260315,0.033,2.0037674471219438,4.433728481561419,0.3404438146596087,79.89171086777083,4.37978349203783
279.290063,0.033,2.0037674471219438,4.324204736145713,0.3319901318803854,77.91819367151135,4.380717969549239
