index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
8037,135808.4,159.49124,153.817206,18.535384,19.630892,
8038,135825.3,159.520155,153.845244,17.751832,18.849619,
8039,135842.2,159.547057,153.87332,16.979829,18.073369,
8040,135859.1,159.576086,153.901617,16.219355,17.31324,
8041,135876.0,159.604269,153.929785,15.472605,16.566353,
8042,135892.9,159.632231,153.958517,14.743633,15.837000000000002,
8043,135909.8,159.660956,153.986533,14.016824,15.11078,
8044,135926.7,159.68933,154.015585,13.300516,14.400609,
8045,135943.6,159.717886,154.043112,12.592203,13.690227,
8046,135960.5,159.745207,154.071036,11.898283,12.993272999999999,
8047,135977.4,159.773367,154.099577,11.214398,12.312386,
8048,135994.3,159.801871,154.127768,10.54735,11.642305,
8049,136011.2,159.830092,154.1556,9.899303,10.992673,
8050,136028.1,159.858237,154.183989,9.263455,10.350659,
8051,136045.0,159.885893,154.212027,8.639599,9.72377,
8052,136061.9,159.914664,154.240401,8.018539,9.101369,
8053,136078.8,159.942847,154.268683,7.413554,8.498419,
8054,136095.7,159.971579,154.296751,6.822228,7.911296,
8055,136112.6,159.999739,154.324675,6.243348,7.33276,
8056,136129.5,160.027937,154.352698,5.680758,6.765694,
8057,136146.4,160.05567,154.381499,5.128171,6.214178,
8058,136163.3,160.084044,154.409613,4.597667,5.6816070000000005,
8059,136180.2,160.111266,154.438078,4.084396,5.168686,
8060,136197.1,160.139601,154.466177,3.578729,4.662883,
8061,136214.0,160.167372,154.493872,3.080179,4.161066,
8062,136230.9,160.195403,154.521925,2.592344,3.66948,
8063,136247.8,160.223547,154.550337,2.114502,3.194394,
8064,136264.7,160.251883,154.57907,1.653632,2.741817,
8065,136281.6,160.27986,154.607138,1.208772,2.296821,
8066,136298.5,160.307402,154.634428,0.776544,1.8663820000000002,
8067,136315.4,160.335661,154.663084,0.353805,1.4377309999999999,
8068,136332.3,160.36318,154.69187,-0.047649,1.038068,
8069,136349.2,160.391402,154.719328,-0.439378,0.643796,
8070,136366.1,160.419119,154.747252,-0.822348,0.255154,
8071,136383.0,160.447188,154.776244,-1.198001,-0.12472000000000016,
8072,136399.9,160.475783,154.803961,-1.564906,-0.49031899999999995,
8073,136416.8,160.502821,154.832144,-1.920414,-0.844279,
8074,136433.7,160.53089,154.860258,-2.260202,-1.183479,
8075,136450.6,160.558935,154.888464,-2.596539,-1.514416,
8076,136467.5,160.58718,154.916594,-2.918608,-1.8390259999999998,
8077,136484.4,160.614951,154.944289,-3.227622,-2.1452880000000003,
8078,136501.3,160.642638,154.972647,-3.52261,-2.444257,
8079,136518.2,160.670187,155.001379,-3.807904,-2.7292050000000003,
8080,136535.1,160.698141,155.029173,-4.090981,-3.017944,
8081,136552.0,160.726401,155.057509,-4.368931,-3.298673,
8082,136568.9,160.753928,155.085188,-4.63049,-3.560124,
8083,136585.8,160.782149,155.113394,-4.883566,-3.809487,
8084,136602.7,160.810553,155.141127,-5.126742,-4.052797,
8085,136619.6,160.838965,155.169897,-5.356627,-4.281376,
8086,136636.5,160.866919,155.197936,-5.578787,-4.503431,
8087,136653.4,160.894781,155.225836,-5.796335,-4.719912,
8088,136670.3,160.923476,155.253928,-6.002061,-4.932733000000001,
8089,136687.2,160.951376,155.281927,-6.202939,-5.1395029999999995,
8090,136704.1,160.979407,155.310248,-6.398957,-5.333254,
8091,136721.0,161.007819,155.33808,-6.589902,-5.523612,
8092,136737.9,161.035567,155.366095,-6.768318,-5.703118,
8093,136754.8,161.063902,155.394827,-6.944989,-5.877043,
8094,136771.7,161.091879,155.422881,-7.11348,-6.048303,
8095,136788.6,161.119986,155.45056,-7.276906,-6.212343000000001,
8096,136805.5,161.147757,155.478537,-7.422775,-6.360745,
8097,136822.4,161.175467,155.506819,-7.572435,-6.51581,
8098,136839.3,161.203841,155.535757,-7.706691,-6.648039000000001,
8099,136856.2,161.231703,155.56359,-7.844307,-6.783386999999999,
8100,136873.1,161.259695,155.59149,-7.980209,-6.920619,
8101,136890.0,161.286749,155.619658,-8.109598,-7.045585,
8102,136906.9,161.314841,155.64749,-8.234414,-7.170534999999999,
8103,136923.8,161.342947,155.675696,-8.352236,-7.288487,
8104,136940.7,161.371001,155.703528,-8.464294,-7.403072000000001,
8105,136957.6,161.399184,155.731772,-8.571518,-7.510425999999999,
8106,136974.5,161.427328,155.759581,-8.669392,-7.610107,
8107,136991.4,161.455435,155.787299,-8.761018,-7.705698,
8108,137008.3,161.482939,155.815649,-8.856668,-7.796926000000001,
8109,137025.2,161.511176,155.844252,-8.947017,-7.888127000000001,
8110,137042.1,161.539534,155.872061,-9.034981,-7.972392,
8111,137059.0,161.567412,155.899702,-9.126521,-8.065976000000001,
8112,137075.9,161.595465,155.928008,-9.211071,-8.152093,
8113,137092.8,161.624197,155.956061,-9.289389,-8.235091,
8114,137109.7,161.652434,155.984305,-9.364569,-8.311596,
8115,137126.6,161.681105,156.012305,-9.433759,-8.383309,
8116,137143.5,161.709479,156.040411,-9.499818,-8.453087,
8117,137160.4,161.737959,156.068838,-9.560585,-8.514225,
8118,137177.3,161.766562,156.096785,-9.62375,-8.578234,
8119,137194.2,161.794928,156.124838,-9.677807,-8.632181,
8120,137211.1,161.82366,156.152197,-9.740489,-8.695949,
8121,137228.0,161.851691,156.180518,-9.792595,-8.743642000000001,
8122,137244.9,161.880255,156.208891,-9.849467,-8.797534,
8123,137261.8,161.908812,156.237212,-9.902025,-8.85094,
8124,137278.7,161.937827,156.264685,-9.951023,-8.893849999999999,
8125,137295.6,161.966498,156.2927,-9.994728,-8.936969000000001,
8126,137312.5,161.994338,156.321265,-10.033142,-8.975036,
8127,137329.4,162.023405,156.349303,-10.081604,-9.024583,
8128,137346.3,162.051855,156.377577,-10.12216,-9.065748999999999,
8129,137363.2,162.080588,156.405318,-10.162253,-9.104059,
8130,137380.1,162.108992,156.433112,-10.196603,-9.136393,
8131,137397.0,162.13748,156.460768,-10.232144,-9.172063,
8132,137413.9,162.166205,156.48934,-10.261906,-9.199327,
8133,137430.8,162.195143,156.517569,-10.297883,-9.234958,
8134,137447.7,162.223608,156.545805,-10.328839,-9.263179000000001,
8135,137464.6,162.251845,156.573714,-10.363143,-9.294989000000001,
8136,137481.5,162.281027,156.601836,-10.395759,-9.331081,
8137,137498.4,162.308814,156.629988,-10.424309,-9.360952999999999,
8138,137515.3,162.337546,156.658408,-10.452363,-9.391525,
8139,137532.2,162.366576,156.686118,-10.482829,-9.419735000000001,
8140,137549.1,162.394385,156.714484,-10.516119,-9.451966,
8141,137566.0,162.423094,156.742483,-10.542025,-9.475141,
8142,137582.9,162.451804,156.77027,-10.571035,-9.509765,
8143,137599.8,162.480154,156.798743,-10.597145,-9.536961,
8144,137616.7,162.508864,156.827673,-10.620367,-9.562695,
8145,137633.6,162.537443,156.854872,-10.644617,-9.58517,
8146,137650.5,162.565909,156.88365,-10.661876,-9.598742999999999,
8147,137667.4,162.594656,156.911238,-10.67728,-9.611896,
8148,137684.3,162.622763,156.939978,-10.694772,-9.629996,
8149,137701.2,162.651061,156.968085,-10.712289,-9.645499000000001,
8150,137718.1,162.678686,156.996222,-10.730038,-9.664809,
8151,137735.0,162.707907,157.024641,-10.752296,-9.689103,
8152,137751.9,162.73606,157.052649,-10.765279,-9.698641,
8153,137768.8,162.764288,157.081252,-10.779898,-9.715537,
8154,137785.7,162.79167,157.10932,-10.796921,-9.733169,
8155,137802.6,162.819144,157.136946,-10.809199,-9.744385999999999,
8156,137819.5,162.847464,157.165457,-10.823336,-9.764844,
8157,137836.4,162.874541,157.194403,-10.835307,-9.770281,
8158,137853.3,162.902541,157.221434,-10.85165,-9.78366,
8159,137870.2,162.931029,157.24935,-10.864378,-9.791757,
8160,137887.1,162.958052,157.278029,-10.882541,-9.809099,
8161,137904.0,162.986182,157.305853,-10.903118,-9.833139,
8162,137920.9,163.013731,157.334814,-10.918879,-9.850935,
8163,137937.8,163.041205,157.363028,-10.93134,-9.86519,
8164,137954.7,163.068526,157.390868,-10.952142,-9.888026,
8165,137971.6,163.096335,157.418425,-10.962013,-9.896603,
8166,137988.5,163.124373,157.447424,-10.977045,-9.91105,
8167,138005.4,163.151884,157.475378,-10.985467,-9.924597,
8168,138022.3,163.179541,157.502928,-10.99129,-9.930309,
8169,138039.2,163.206435,157.530859,-10.999709,-9.941234,
8170,138056.1,163.234641,157.559073,-11.009538,-9.95737,
8171,138073.0,163.262343,157.587607,-11.021489,-9.969924,
8172,138089.9,163.290511,157.616217,-11.036998,-9.983899000000001,
8173,138106.8,163.317946,157.644278,-11.05253,-9.997659,
8174,138123.7,163.34561,157.671927,-11.0619,-10.007634,
8175,138140.6,163.373473,157.700049,-11.078135,-10.033731,
8176,138157.5,163.401228,157.728186,-11.093415,-10.054839000000001,
8177,138174.4,163.428969,157.756079,-11.097543,-10.067643,
8178,138191.3,163.456801,157.784705,-11.107095,-10.077319999999999,
8179,138208.2,163.485289,157.813032,-11.112863,-10.085350000000002,
8180,138225.1,163.513609,157.841017,-11.119357,-10.097427000000001,
8181,138242.0,163.542021,157.869139,-11.122283,-10.099053,
8182,138258.9,163.570212,157.897162,-11.131858,-10.106853,
8183,138275.8,163.59799,157.924872,-11.140259,-10.109921,
8184,138292.7,163.626555,157.953551,-11.152647,-10.121725,
8185,138309.6,163.654669,157.981955,-11.158638,-10.126652,
8186,138326.5,163.683859,158.009192,-11.171326,-10.143500000000001,
8187,138343.4,163.711897,158.037238,-11.179942,-10.147969,
8188,138360.3,163.740294,158.065581,-11.185457,-10.153134999999999,
8189,138377.2,163.768759,158.09368,-11.185292,-10.155467,
8190,138394.1,163.79769,158.122328,-11.187237,-10.153271,
8191,138411.0,163.82614,158.149634,-11.188296,-10.155636999999999,
8192,138427.9,163.854559,158.178229,-11.196641,-10.167190999999999,
8193,138444.8,163.882819,158.20674,-11.201908,-10.170448,
8194,138461.7,163.911444,158.23416,-11.212203,-10.179681,
8195,138478.6,163.939726,158.262099,-11.219862,-10.186993,
8196,138495.5,163.968253,158.290381,-11.228454,-10.194524,
8197,138512.4,163.996939,158.318541,-11.232547,-10.201821,
8198,138529.3,164.025481,158.346869,-11.241605,-10.216687,
8199,138546.2,164.054221,158.374876,-11.244284,-10.218308,
8200,138563.1,164.082877,158.402541,-11.247214,-10.224675999999999,
8201,138580.0,164.110938,158.430716,-11.243017,-10.217286,
8202,138596.9,164.139372,158.459341,-11.247086,-10.22243,
8203,138613.8,164.16754,158.487616,-11.248802,-10.225449,
8204,138630.7,164.195807,158.515021,-11.259555,-10.239166,
8205,138647.6,164.224654,158.543852,-11.268107,-10.246425,
8206,138664.5,164.252974,158.571349,-11.275302,-10.254215,
8207,138681.4,164.281126,158.599974,-11.279364,-10.258873999999999,
8208,138698.3,164.310011,158.628149,-11.284159,-10.258823000000001,
8209,138715.2,164.338484,158.656309,-11.289425,-10.262319999999999,
8210,138732.1,164.365576,158.684576,-11.287117,-10.254932,
8211,138749.0,164.394202,158.712439,-11.286957,-10.255369,
8212,138765.9,164.422713,158.741347,-11.293842,-10.259777,
8213,138782.8,164.45011,158.768957,-11.300078,-10.262592,
8214,138799.7,164.479201,158.796942,-11.312204,-10.277439999999999,
8215,138816.6,164.5073,158.825438,-11.321466,-10.289193,
8216,138833.5,164.534918,158.853049,-11.331952,-10.302166999999999,
8217,138850.4,164.562712,158.880904,-11.338641,-10.302598000000001,
8218,138867.3,164.590224,158.909499,-11.349783,-10.309376,
8219,138884.2,164.617209,158.937392,-11.352216,-10.312169,
8220,138901.1,164.645171,158.965643,-11.359355,-10.316599,
8221,138918.0,164.67253,158.993872,-11.362242,-10.316776,
8222,138934.9,164.700621,159.022177,-11.363236,-10.317188,
8223,138951.8,164.728079,159.050413,-11.368012,-10.323032,
8224,138968.7,164.755873,159.077872,-11.373061,-10.336943999999999,
8225,138985.6,164.783476,159.106573,-11.384421,-10.351025,
8226,139002.5,164.811209,159.134901,-11.391078,-10.359696,
8227,139019.4,164.839285,159.162718,-11.403185,-10.367676000000001,
8228,139036.3,164.866759,159.191031,-11.404881,-10.370204,
8229,139053.2,164.895003,159.218474,-11.408745,-10.374668,
8230,139070.1,164.922362,159.246924,-11.413266,-10.380726,
8231,139087.0,164.950705,159.274107,-11.413129,-10.390386,
8232,139103.9,164.978178,159.302847,-11.413625,-10.394069,
8233,139120.8,165.006819,159.33129,-11.413429,-10.396355,
8234,139137.7,165.034819,159.359328,-11.417969,-10.409977999999999,
8235,139154.6,165.062842,159.387221,-11.42723,-10.425727,
8236,139171.5,165.090613,159.415381,-11.437419,-10.442403,
8237,139188.4,165.119521,159.443198,-11.444558,-10.452255000000001,
8238,139205.3,165.146483,159.471579,-11.446955,-10.459955,
8239,139222.2,165.174933,159.499403,-11.449143,-10.462969,
8240,139239.1,165.203009,159.527464,-11.451789,-10.465967,
8241,139256.0,165.231406,159.556448,-11.451093,-10.46586,
8242,139272.9,165.260085,159.584204,-11.454461,-10.467929,
8243,139289.8,165.287993,159.612364,-11.454747,-10.46692,
8244,139306.7,165.316199,159.64012,-11.454346,-10.466636999999999,
8245,139323.6,165.344809,159.668372,-11.457217,-10.470568,
8246,139340.5,165.372839,159.697142,-11.46336,-10.474945,
8247,139357.4,165.40145,159.725272,-11.466238,-10.470406,
8248,139374.3,165.429106,159.752982,-11.473136,-10.473655,
8249,139391.2,165.45777,159.780974,-11.47955,-10.475246,
8250,139408.1,165.48654,159.809553,-11.486168,-10.481748,
8251,139425.0,165.514395,159.837477,-11.49117,-10.484985,
8252,139441.9,165.54315,159.865172,-11.495476,-10.485646,
8253,139458.8,165.571639,159.89324,-11.493646,-10.480877,
8254,139475.7,165.599936,159.920966,-11.490891,-10.484361999999999,
8255,139492.6,165.62905,159.949622,-11.493268,-10.488269,
8256,139509.5,165.657317,159.978186,-11.491651,-10.484416999999999,
8257,139526.4,165.685637,160.006499,-11.495454,-10.495631000000001,
8258,139543.3,165.713561,160.034529,-11.49551,-10.489687,
8259,139560.2,165.742964,160.062697,-11.501435,-10.496676,
8260,139577.1,165.77101,160.09088,-11.505244,-10.497784999999999,
8261,139594.0,165.800322,160.118101,-11.51474,-10.512571,
8262,139610.9,165.82865,160.147093,-11.517333,-10.516929000000001,
8263,139627.8,165.85771,160.175688,-11.520414,-10.523183000000001,
8264,139644.7,165.886305,160.203383,-11.520483,-10.529717,
8265,139661.6,165.914572,160.231795,-11.522633,-10.531983,
8266,139678.5,165.943526,160.259879,-11.5154,-10.523223999999999,
8267,139695.4,165.971648,160.287878,-11.514751,-10.519875,
8268,139712.3,166.000906,160.316176,-11.514323,-10.519796999999999,
8269,139729.2,166.02925,160.344222,-11.520249,-10.528425,
8270,139746.1,166.057707,160.372298,-11.524294,-10.535402999999999,
8271,139763.0,166.086211,160.400557,-11.530442,-10.5412,
8272,139779.9,166.114554,160.429205,-11.537743,-10.556599,
8273,139796.8,166.143088,160.456747,-11.542279,-10.564538,
8274,139813.7,166.170836,160.484992,-11.549128,-10.57831,
8275,139830.6,166.19837,160.513251,-11.551047,-10.581984,
8276,139847.5,166.226942,160.541693,-11.551079,-10.583304,
8277,139864.4,166.254927,160.570197,-11.548997,-10.577817,
8278,139881.3,166.282805,160.597983,-11.550469,-10.577999,
8279,139898.2,166.310248,160.626486,-11.551906,-10.578374,
8280,139915.1,166.338576,160.654692,-11.556173,-10.581347999999998,
8281,139932.0,166.366583,160.682745,-11.565371,-10.589960000000001,
8282,139948.9,166.394232,160.71057,-11.570827,-10.593183999999999,
8283,139965.8,166.421797,160.738997,-11.571796,-10.588642,
8284,139982.7,166.449545,160.766936,-11.573493,-10.589986,
8285,139999.6,166.476851,160.795554,-11.575861,-10.592938,
8286,140016.5,166.504843,160.824049,-11.56839,-10.583473000000001,
8287,140033.4,166.532095,160.85182,-11.564705,-10.575919,
8288,140050.3,166.560255,160.879515,-11.561025,-10.568138000000001,
8289,140067.2,166.587622,160.908286,-11.561746,-10.568273999999999,
8290,140084.1,166.615149,160.936507,-11.563431,-10.570076,
8291,140101.0,166.643347,160.964293,-11.565371,-10.567680000000001,
8292,140117.9,166.670599,160.992361,-11.564955,-10.569723999999999,
8293,140134.8,166.698195,161.0203,-11.571571,-10.577861,
8294,140151.7,166.725501,161.048789,-11.5709,-10.583628,
8295,140168.6,166.753981,161.076216,-11.576603,-10.593897,
8296,140185.5,166.781378,161.105322,-11.57754,-10.597522000000001,
8297,140202.4,166.808935,161.133536,-11.579926,-10.607750000000001,
8298,140219.3,166.837904,161.161269,-11.586782,-10.619636,
8299,140236.2,166.865233,161.189658,-11.588925,-10.624934,
8300,140253.1,166.893279,161.217581,-11.587345,-10.62885,
8301,140270.0,166.921149,161.245955,-11.586679,-10.63087,
8302,140286.9,166.948782,161.27442,-11.589987,-10.637565,
8303,140303.8,166.977377,161.302,-11.590765,-10.642432,
8304,140320.7,167.005301,161.329764,-11.589663,-10.643779,
8305,140337.6,167.033598,161.358763,-11.592009,-10.647872999999999,
8306,140354.5,167.061163,161.386099,-11.589056,-10.648304999999999,
8307,140371.4,167.089667,161.414565,-11.590493,-10.647514000000001,
8308,140388.3,167.11769,161.442503,-11.591019,-10.649318,
8309,140405.2,167.146231,161.470793,-11.596906,-10.650640000000001,
8310,140422.1,167.175276,161.498717,-11.603275,-10.655715,
8311,140439.0,167.203192,161.526938,-11.603787,-10.654938000000001,
8312,140455.9,167.2321,161.554854,-11.604782,-10.652305,
8313,140472.8,167.259413,161.582907,-11.60834,-10.656677,
8314,140489.7,167.288344,161.611205,-11.60768,-10.652153,
8315,140506.6,167.316443,161.63922,-11.609136,-10.651152,
8316,140523.5,167.345793,161.667136,-11.606626,-10.649453000000001,
8317,140540.4,167.373572,161.695662,-11.605725,-10.645396,
8318,140557.3,167.402502,161.72341,-11.607194,-10.648845,
8319,140574.2,167.430739,161.751952,-11.609092,-10.647819,
8320,140591.1,167.459181,161.779509,-11.610105,-10.649412000000002,
8321,140608.0,167.487753,161.807898,-11.61481,-10.652129,
8322,140624.9,167.51631,161.836233,-11.618118,-10.652982000000002,
8323,140641.8,167.544974,161.86389,-11.616325,-10.652466,
8324,140658.7,167.573492,161.892851,-11.616334,-10.654455,
8325,140675.6,167.601538,161.920432,-11.61548,-10.655346,
8326,140692.5,167.630148,161.948348,-11.61554,-10.653651,
8327,140709.4,167.659155,161.976363,-11.613031,-10.654753999999999,
8328,140726.3,167.687445,162.005049,-11.623552,-10.665387,
8329,140743.2,167.716437,162.032988,-11.637603,-10.680251,
8330,140760.1,167.74507,162.0614,-11.649298,-10.69462,
8331,140777.0,167.773871,162.089262,-11.659152,-10.703186,
8332,140793.9,167.802344,162.116904,-11.662254,-10.705234,
8333,140810.8,167.830771,162.145407,-11.673472,-10.715864,
8334,140827.7,167.859419,162.173514,-11.677948,-10.715324,
8335,140844.6,167.888007,162.202445,-11.681683,-10.720104,
8336,140861.5,167.916266,162.229948,-11.680128,-10.719128,
8337,140878.4,167.945105,162.257964,-11.680645,-10.723951,
8338,140895.3,167.973868,162.286955,-11.674593,-10.726628999999999,
8339,140912.2,168.001685,162.314429,-11.664889,-10.727519000000001,
