Blank_run2 for H2O-NH3  Specific Heat - Large HF,,,,
Creation Date : 8/15/2022 9:37:04 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
5178,87491.3,112.014288,112.895514,-0.447138
5179,87508.2,112.01174,112.891531,-0.445628
5180,87525.1,112.008902,112.888098,-0.438023
5181,87542,112.006079,112.883887,-0.439255
5182,87558.9,112.00347,112.879782,-0.435308
5183,87575.8,112.000998,112.875891,-0.432883
5184,87592.7,111.998144,112.87261,-0.434111
5185,87609.6,111.995367,112.868628,-0.428945
5186,87626.5,111.99198,112.865027,-0.435353
5187,87643.4,111.98934,112.861365,-0.437802
5188,87660.3,111.986716,112.857657,-0.433853
5189,87677.2,111.984213,112.853995,-0.437825
5190,87694.1,111.981161,112.850027,-0.445455
5191,87711,111.978232,112.84664,-0.444551
5192,87727.9,111.976248,112.84281,-0.43725
5193,87744.8,111.972815,112.839163,-0.441528
5194,87761.7,111.970114,112.835852,-0.446109
5195,87778.6,111.96781,112.831656,-0.44277
5196,87795.5,111.965201,112.828009,-0.446134
5197,87812.4,111.961844,112.824377,-0.448888
5198,87829.3,111.959921,112.820639,-0.450424
5199,87846.2,111.957159,112.816733,-0.444036
5200,87863.1,111.955252,112.813345,-0.43978
5201,87880,111.952017,112.80979,-0.440096
5202,87896.9,111.950308,112.805579,-0.435233
5203,87913.8,111.947195,112.801856,-0.439512
5204,87930.7,111.944556,112.798651,-0.450799
5205,87947.6,111.942053,112.794791,-0.443801
5206,87964.5,111.940146,112.791602,-0.449907
5207,87981.4,111.937521,112.78768,-0.446872
5208,87998.3,111.935034,112.783728,-0.443836
5209,88015.2,111.932852,112.780066,-0.433178
5210,88032.1,111.930136,112.776556,-0.440201
5211,88049,111.928122,112.773352,-0.438077
5212,88065.9,111.925528,112.770514,-0.442354
5213,88082.8,111.923056,112.766592,-0.447549
5214,88099.7,111.92063,112.762854,-0.447561
5215,88116.6,111.918127,112.759177,-0.442999
5216,88133.5,111.915686,112.755484,-0.446974
5217,88150.4,111.913687,112.751914,-0.446071
5218,88167.3,111.910422,112.748541,-0.436325
5219,88184.2,111.908514,112.744955,-0.436946
5220,88201.1,111.906027,112.740713,-0.444277
5221,88218,111.903494,112.73725,-0.445508
5222,88234.9,111.901068,112.733786,-0.4382
5223,88251.8,111.898627,112.730841,-0.448883
5224,88268.7,111.896628,112.726599,-0.441272
5225,88285.6,111.893835,112.723593,-0.448906
5226,88302.5,111.891333,112.720511,-0.443426
5227,88319.4,111.888663,112.716482,-0.442524
5228,88336.3,111.886664,112.713583,-0.450463
5229,88353.2,111.884467,112.709875,-0.442545
5230,88370.1,111.881918,112.705664,-0.453233
5231,88387,111.879919,112.702094,-0.449585
5232,88403.9,111.877463,112.699179,-0.447764
5233,88420.8,111.874915,112.695578,-0.449301
5234,88437.7,111.87287,112.692191,-0.456022
5235,88454.6,111.870322,112.688818,-0.455118
5236,88471.5,111.868292,112.685461,-0.441402
5237,88488.4,111.865958,112.681677,-0.441414
5238,88505.3,111.863531,112.678015,-0.444476
5239,88522.2,111.862067,112.675375,-0.445399
5240,88539.1,111.859244,112.6715,-0.448768
5241,88556,111.857382,112.668158,-0.455185
5242,88572.9,111.855093,112.664282,-0.455198
5243,88589.8,111.852972,112.66181,-0.453985
5244,88606.7,111.850867,112.658102,-0.443624
5245,88623.6,111.848837,112.654639,-0.446686
5246,88640.5,111.847098,112.651724,-0.440898
5247,88657.4,111.844763,112.647604,-0.447929
5248,88674.3,111.842322,112.644369,-0.446719
5249,88691.2,111.840399,112.641348,-0.451916
5250,88708.1,111.838248,112.637488,-0.45498
5251,88725,111.836447,112.634314,-0.452549
5252,88741.9,111.834555,112.630637,-0.449814
5253,88758.8,111.831961,112.627646,-0.445551
5254,88775.7,111.82952,112.624091,-0.446783
5255,88792.6,111.827719,112.620612,-0.4471
5256,88809.5,111.825323,112.617148,-0.446195
5257,88826.4,111.822775,112.614447,-0.451697
5258,88843.3,111.820822,112.611182,-0.453844
5259,88860.2,111.8189,112.607398,-0.45111
5260,88877.1,111.816443,112.604163,-0.449594
5261,88894,111.814108,112.600867,-0.447163
5262,88910.9,111.812308,112.597723,-0.453888
5263,88927.8,111.809759,112.594,-0.452679
5264,88944.7,111.807562,112.590689,-0.451774
5265,88961.6,111.805502,112.587622,-0.449647
5266,88978.5,111.80332,112.584586,-0.449962
5267,88995.4,111.80094,112.581366,-0.456078
5268,89012.3,111.79856,112.577887,-0.456089
5269,89029.2,111.796423,112.574667,-0.458847
5270,89046.1,111.794348,112.572073,-0.462825
5271,89063,111.792319,112.568137,-0.460395
5272,89079.9,111.79061,112.565253,-0.456741
5273,89096.8,111.788306,112.561346,-0.450037
5274,89113.7,111.786353,112.558142,-0.451268
5275,89130.6,111.784628,112.555167,-0.452805
5276,89147.5,111.782187,112.552374,-0.458615
5277,89164.4,111.780402,112.548682,-0.461986
5278,89181.3,111.778479,112.54592,-0.457415
5279,89198.2,111.776388,112.542304,-0.465366
5280,89215.1,111.774344,112.539404,-0.463238
5281,89232,111.772726,112.535879,-0.447676
5282,89248.9,111.770346,112.533545,-0.451348
5283,89265.8,111.768378,112.529883,-0.457467
5284,89282.7,111.767111,112.526984,-0.456866
5285,89299.6,111.764471,112.523321,-0.459932
5286,89316.5,111.762808,112.520407,-0.461469
5287,89333.4,111.760611,112.51676,-0.46087
5288,89350.3,111.758597,112.513876,-0.465766
5289,89367.2,111.756216,112.511649,-0.455084
5290,89384.1,111.754538,112.508109,-0.455401
5291,89401,111.752493,112.504996,-0.453883
5292,89417.9,111.750067,112.501502,-0.452978
5293,89434.8,111.748267,112.498511,-0.456654
5294,89451.7,111.745963,112.495703,-0.457274
5295,89468.6,111.743399,112.4923,-0.462478
5296,89485.5,111.741186,112.488867,-0.457907
5297,89502.4,111.739233,112.485709,-0.452724
5298,89519.3,111.737097,112.483191,-0.460369
5299,89536.2,111.734549,112.479559,-0.465575
5300,89553.1,111.732459,112.477118,-0.455501
5301,89570,111.730582,112.47309,-0.460403
5302,89586.9,111.728247,112.470282,-0.464384
5303,89603.8,111.726141,112.467429,-0.455228
5304,89620.7,111.723822,112.464255,-0.460737
5305,89637.6,111.721381,112.461478,-0.465024
5306,89654.5,111.719717,112.458182,-0.460146
5307,89671.4,111.717505,112.454901,-0.469324
5308,89688.3,111.71546,112.452109,-0.458944
5309,89705.2,111.713126,112.449194,-0.464454
5310,89722.1,111.710547,112.446234,-0.455297
5311,89739,111.708746,112.442923,-0.45653
5312,89755.9,111.706717,112.439688,-0.458985
5313,89772.8,111.704947,112.437292,-0.460826
5314,89789.7,111.702719,112.433615,-0.463589
5315,89806.6,111.701224,112.430579,-0.462071
5316,89823.5,111.69863,112.428046,-0.465135
5317,89840.4,111.697287,112.424719,-0.473398
5318,89857.3,111.695303,112.422125,-0.460571
5319,89874.2,111.693396,112.418829,-0.461193
5320,89891.1,111.691748,112.416174,-0.457228
5321,89908,111.689352,112.413016,-0.45296
5322,89924.9,111.687155,112.409918,-0.459388
5323,89941.8,111.685309,112.407461,-0.466732
5324,89958.7,111.683157,112.404059,-0.458491
5325,89975.6,111.681311,112.401007,-0.464614
5326,89992.5,111.679068,112.398703,-0.458508
5327,90009.4,111.676871,112.395606,-0.469523
5328,90026.3,111.67475,112.392874,-0.461279
5329,90043.2,111.672842,112.389319,-0.46343
5330,90060.1,111.671164,112.386542,-0.471082
5331,90077,111.668951,112.383643,-0.463755
5332,90093.9,111.667578,112.381155,-0.46682
5333,90110.8,111.664389,112.378409,-0.468052
5334,90127.7,111.662466,112.375037,-0.462255
5335,90144.6,111.660819,112.372275,-0.471742
5336,90161.5,111.658789,112.369345,-0.472057
5337,90178.4,111.656454,112.366293,-0.47329
5338,90195.3,111.65415,112.363608,-0.469631
5339,90212.2,111.652548,112.360327,-0.457411
5340,90229.1,111.650473,112.357092,-0.463843
5341,90246,111.648871,112.354712,-0.461711
5342,90262.9,111.646567,112.352011,-0.460802
5343,90279.8,111.644217,112.349249,-0.47029
5344,90296.7,111.642264,112.346213,-0.475193
5345,90313.6,111.64028,112.343069,-0.469088
5346,90330.5,111.637976,112.340323,-0.466957
5347,90347.4,111.63616,112.337515,-0.462073
5348,90364.3,111.633948,112.334158,-0.465754
5349,90381.2,111.63175,112.331732,-0.462398
5350,90398.1,111.629919,112.329428,-0.46577
5351,90415,111.627402,112.326285,-0.45844
5352,90431.9,111.625311,112.323721,-0.47527
5353,90448.8,111.623801,112.320258,-0.472223
5354,90465.7,111.620505,112.318381,-0.475594
5355,90482.6,111.618231,112.314764,-0.477136
5356,90499.5,111.616156,112.312308,-0.475921
5357,90516.4,111.614035,112.309241,-0.466143
5358,90533.3,111.612036,112.306845,-0.465234
5359,90550.2,111.609625,112.304007,-0.470137
5360,90567.1,111.60723,112.300574,-0.458831
5361,90584,111.604849,112.298605,-0.465873
5362,90600.9,111.602606,112.295523,-0.470166
5363,90617.8,111.60015,112.292181,-0.465588
5364,90634.7,111.597632,112.289816,-0.462843
5365,90651.6,111.595313,112.287039,-0.464688
5366,90668.5,111.592734,112.284277,-0.469898
5367,90685.4,111.590308,112.281119,-0.469908
5368,90702.3,111.58808,112.278403,-0.472671
5369,90719.2,111.585944,112.27529,-0.47207
5370,90736.1,111.583411,112.272955,-0.469936
5371,90753,111.580847,112.269598,-0.468723
5372,90769.9,111.578986,112.267142,-0.460777
5373,90786.8,111.576102,112.264212,-0.4666
5374,90803.7,111.574164,112.261862,-0.472727
5375,90820.6,111.571768,112.258841,-0.472125
5376,90837.5,111.569556,112.255957,-0.477031
5377,90854.4,111.567023,112.253256,-0.472756
5378,90871.3,111.565131,112.25025,-0.468482
5379,90888.2,111.563101,112.247732,-0.468185
5380,90905.1,111.560889,112.244833,-0.467277
5381,90922,111.559271,112.241431,-0.463616
5382,90938.9,111.557684,112.239294,-0.468825
5383,90955.8,111.555289,112.236136,-0.473426
5384,90972.7,111.553305,112.23374,-0.474047
5385,90989.6,111.551047,112.231009,-0.479259
5386,91006.5,111.549551,112.228079,-0.478044
5387,91023.4,111.54711,112.225378,-0.471627
5388,91040.3,111.545569,112.222937,-0.469492
5389,91057.2,111.543326,112.220038,-0.464605
5390,91074.1,111.54154,112.217139,-0.460636
5391,91091,111.540091,112.213965,-0.470441
5392,91107.9,111.537741,112.21192,-0.470142
5393,91124.8,111.535559,112.209311,-0.466171
5394,91141.7,111.533865,112.20658,-0.464038
5395,91158.6,111.532309,112.203574,-0.461293
5396,91175.5,111.52973,112.201209,-0.470484
5397,91192.4,111.528433,112.198813,-0.463758
5398,91209.3,111.526129,112.195746,-0.470809
5399,91226.2,111.524405,112.193259,-0.475103
5400,91243.1,111.522253,112.190176,-0.475419
5401,91260,111.520392,112.187796,-0.476346
5402,91276.9,111.518454,112.184653,-0.477581
5403,91293.8,111.516623,112.182196,-0.476977
5404,91310.7,111.514471,112.179739,-0.469638
5405,91327.6,111.512381,112.177069,-0.475158
5406,91344.5,111.510794,112.174155,-0.47976
5407,91361.4,111.509146,112.171515,-0.473646
5408,91378.3,111.507254,112.168539,-0.472125
5409,91395.2,111.505515,112.166113,-0.466622
5410,91412.1,111.503653,112.163687,-0.463569
5411,91429,111.501563,112.161063,-0.467864
5412,91445.9,111.499609,112.15856,-0.48012
5413,91462.8,111.49761,112.155417,-0.48105
5414,91479.7,111.495932,112.153311,-0.473402
5415,91496.6,111.493903,112.150854,-0.480453
5416,91513.5,111.492026,112.148047,-0.475257
5417,91530.4,111.489829,112.145468,-0.469754
5418,91547.3,111.488425,112.142248,-0.466702
5419,91564.2,111.486075,112.140097,-0.467016
5420,91581.1,111.483817,112.137839,-0.476823
5421,91598,111.481696,112.135077,-0.48112
5422,91614.9,111.480109,112.1323,-0.47868
5423,91631.8,111.477866,112.129401,-0.482977
5424,91648.7,111.476126,112.127661,-0.474714
5425,91665.6,111.473395,112.124701,-0.470436
5426,91682.5,111.471671,112.122183,-0.470139
5427,91699.4,111.469321,112.118903,-0.471375
5428,91716.3,111.467108,112.116904,-0.473219
5429,91733.2,111.464774,112.114188,-0.473841
5430,91750.1,111.462714,112.111456,-0.473238
5431,91767,111.460333,112.108801,-0.476923
5432,91783.9,111.457892,112.106314,-0.483364
5433,91800.8,111.455817,112.103857,-0.478471
5434,91817.7,111.453558,112.101431,-0.472966
5435,91834.6,111.451788,112.098837,-0.477876
5436,91851.5,111.448966,112.095801,-0.485238
5437,91868.4,111.446631,112.093573,-0.475137
5438,91885.3,111.444571,112.090933,-0.473001
5439,91902.2,111.442236,112.088415,-0.479137
5440,91919.1,111.440009,112.085486,-0.474552
5441,91936,111.43775,112.083533,-0.475477
5442,91952.9,111.435385,112.080588,-0.468747
5443,91969.8,111.432929,112.078024,-0.471207
5444,91986.7,111.430533,112.075735,-0.485308
5445,92003.6,111.428763,112.072989,-0.476739
5446,92020.5,111.426703,112.070837,-0.483793
5447,92037.4,111.424429,112.067877,-0.473386
5448,92054.3,111.422217,112.065039,-0.477379
5449,92071.2,111.419943,112.06272,-0.478306
5450,92088.1,111.4186,112.060553,-0.47862
5451,92105,111.416419,112.057929,-0.476178
5452,92121.9,111.414175,112.055151,-0.478945
5453,92138.8,111.412329,112.052298,-0.477116
5454,92155.7,111.41059,112.050101,-0.473447
5455,92172.6,111.409033,112.047751,-0.482342
5456,92189.5,111.406943,112.044638,-0.482046
5457,92206.4,111.405264,112.042365,-0.476538
5458,92223.3,111.403555,112.039435,-0.471951
5459,92240.2,111.401694,112.037192,-0.47441
5460,92257.1,111.399725,112.035361,-0.477788
5461,92274,111.397513,112.031973,-0.480558
5462,92290.9,111.395895,112.0297,-0.47842
5463,92307.8,111.394476,112.026816,-0.474446
5464,92324.7,111.392981,112.024802,-0.480582
5465,92341.6,111.391196,112.022696,-0.484574
5466,92358.5,111.389273,112.020361,-0.478146
5467,92375.4,111.387991,112.017752,-0.486737
5468,92392.3,111.38584,112.014975,-0.476325
5469,92409.2,111.383887,112.012732,-0.484609
5470,92426.1,111.38201,112.010489,-0.471436
5471,92443,111.380652,112.007529,-0.482175
5472,92459.9,111.378561,112.004889,-0.47544
5473,92476.8,111.377387,112.002768,-0.487096
5474,92493.7,111.375281,112.000235,-0.478521
5475,92510.6,111.37319,111.997549,-0.480063
5476,92527.5,111.371939,111.995444,-0.489574
5477,92544.4,111.37052,111.992835,-0.480999
5478,92561.3,111.368994,111.99053,-0.478555
5479,92578.2,111.366263,111.988074,-0.470286
5480,92595.1,111.365073,111.985846,-0.471826
5481,92612,111.363287,111.983252,-0.482259
5482,92628.9,111.361548,111.981024,-0.480427
5483,92645.8,111.359946,111.978537,-0.487487
5484,92662.7,111.358313,111.975302,-0.484433
5485,92679.6,111.356863,111.973227,-0.481681
5486,92696.5,111.354468,111.970419,-0.485983
5487,92713.4,111.352911,111.968176,-0.473726
5488,92730.3,111.351187,111.965979,-0.465761
5489,92747.2,111.349524,111.963538,-0.473742
5490,92764.1,111.348044,111.960501,-0.484484
5491,92781,111.345755,111.958914,-0.480197
5492,92797.9,111.343954,111.956732,-0.488791
5493,92814.8,111.342398,111.95394,-0.493707
5494,92831.7,111.340369,111.951392,-0.490649
5495,92848.6,111.338354,111.949332,-0.484217
5496,92865.5,111.335883,111.947012,-0.474412
5497,92882.4,111.334082,111.944769,-0.480553
5498,92899.3,111.332037,111.94187,-0.478723
5499,92916.2,111.33013,111.939856,-0.473823
5500,92933.1,111.328009,111.93717,-0.484259
5501,92950,111.325796,111.934592,-0.479668
5502,92966.9,111.323843,111.932394,-0.487036
5503,92983.8,111.321738,111.930029,-0.476617
5504,93000.7,111.319678,111.927451,-0.479386
5505,93017.6,111.31777,111.925558,-0.487674
5506,93034.5,111.315466,111.923148,-0.47756
5507,93051.4,111.313376,111.920752,-0.48585
5508,93068.3,111.311377,111.91796,-0.491688
5509,93085.2,111.309836,111.916022,-0.476971
5510,93102.1,111.307486,111.913702,-0.485261
5511,93119,111.305823,111.911475,-0.481281
5512,93135.9,111.30361,111.909155,-0.473927
5513,93152.8,111.301428,111.907004,-0.479763
5514,93169.7,111.299414,111.904196,-0.481613
5515,93186.6,111.297598,111.902502,-0.485914
5516,93203.5,111.295828,111.9,-0.486536
5517,93220.4,111.293951,111.897009,-0.48716
5518,93237.3,111.292654,111.894934,-0.490235
5519,93254.2,111.290533,111.891913,-0.475214
5520,93271.1,111.28887,111.889899,-0.483811
5521,93288,111.287268,111.887961,-0.474
5522,93304.9,111.285406,111.886038,-0.48229
5523,93321.8,111.283682,111.883048,-0.482914
5524,93338.7,111.28176,111.88082,-0.483229
5525,93355.6,111.280447,111.878256,-0.483851
5526,93372.5,111.279028,111.876364,-0.483244
5527,93389.4,111.276892,111.873801,-0.483253
5528,93406.3,111.276343,111.871649,-0.483874
5529,93423.2,111.274435,111.869086,-0.47836
5530,93440.1,111.272879,111.867071,-0.479288
5531,93457,111.271338,111.864645,-0.481444
5532,93473.9,111.269537,111.862433,-0.47869
5533,93490.8,111.268057,111.860327,-0.484527
5534,93507.7,111.267035,111.857779,-0.49098
5535,93524.6,111.264548,111.855246,-0.487614
5536,93541.5,111.263327,111.85314,-0.483018
5537,93558.4,111.261771,111.85137,-0.482104
5538,93575.3,111.26029,111.849356,-0.483645
5539,93592.2,111.258658,111.846518,-0.487031
5540,93609.1,111.257346,111.843939,-0.490416
5541,93626,111.255606,111.842047,-0.491957
5542,93642.9,111.254477,111.839514,-0.491045
5543,93659.8,111.253043,111.83779,-0.495041
5544,93676.7,111.251623,111.835226,-0.495971
5545,93693.6,111.250143,111.833228,-0.492909
5546,93710.5,111.247961,111.830893,-0.491076
5547,93727.4,111.246817,111.828802,-0.482796
5548,93744.3,111.245108,111.826224,-0.481577
5549,93761.2,111.243918,111.823843,-0.479437
5550,93778.1,111.242209,111.821951,-0.485275
5551,93795,111.24079,111.819922,-0.488045
5552,93811.9,111.239737,111.817633,-0.485598
5553,93828.8,111.237723,111.815161,-0.488983
5554,93845.7,111.236533,111.813361,-0.488375
5555,93862.6,111.235022,111.810614,-0.478869
5556,93879.5,111.233023,111.808646,-0.487778
5557,93896.4,111.231451,111.806479,-0.481032
5558,93913.3,111.230032,111.804694,-0.478889
5559,93930.2,111.228201,111.802344,-0.491791
5560,93947.1,111.226721,111.800177,-0.492719
5561,93964,111.225043,111.797675,-0.499482
5562,93980.9,111.223822,111.795371,-0.493965
5563,93997.8,111.221686,111.793066,-0.491824
5564,94014.7,111.219794,111.790976,-0.484156
5565,94031.6,111.21868,111.788748,-0.479558
5566,94048.5,111.216513,111.786993,-0.482328
5567,94065.4,111.214575,111.784735,-0.488783
5568,94082.3,111.213095,111.782385,-0.490019
5569,94099.2,111.210959,111.780234,-0.480816
5570,94116.1,111.209174,111.778128,-0.484815
5571,94133,111.206793,111.775351,-0.48636
5572,94149.9,111.205328,111.773505,-0.4922
5573,94166.8,111.20368,111.771735,-0.489136
5574,94183.7,111.201361,111.769721,-0.492521
5575,94200.6,111.199774,111.767096,-0.490381
5576,94217.5,111.197699,111.765555,-0.489772
5577,94234.4,111.195639,111.762625,-0.490704
5578,94251.3,111.193961,111.760565,-0.487026
5579,94268.2,111.192145,111.758551,-0.487033
5580,94285.1,111.190344,111.756964,-0.482739
5581,94302,111.188208,111.754187,-0.491962
5582,94318.9,111.186819,111.751746,-0.49627
5583,94335.8,111.185187,111.750021,-0.491977
5584,94352.7,111.183234,111.747702,-0.48615
5585,94369.6,111.181464,111.74523,-0.4966
5586,94386.5,111.180197,111.743918,-0.495377
5587,94403.4,111.178564,111.740881,-0.486174
5588,94420.3,111.176825,111.739004,-0.482495
5589,94437.2,111.17536,111.737128,-0.491408
5590,94454.1,111.174094,111.735144,-0.489265
5591,94471,111.172507,111.732901,-0.499409
5592,94487.9,111.170569,111.730444,-0.501875
5593,94504.8,111.168845,111.728079,-0.492976
5594,94521.7,111.167807,111.726462,-0.500968
5595,94538.6,111.166388,111.724112,-0.496983
5596,94555.5,111.16506,111.721762,-0.485934
5597,94572.4,111.163229,111.720175,-0.487475
5598,94589.3,111.162299,111.717703,-0.490863
5599,94606.2,111.160422,111.715781,-0.49302
5600,94623.1,111.158881,111.71395,-0.492719
5601,94640,111.157752,111.712073,-0.493647
5602,94656.9,111.156607,111.709586,-0.495499
5603,94673.8,111.154791,111.707449,-0.50288
5604,94690.7,111.153189,111.704748,-0.49183
5605,94707.6,111.151755,111.703467,-0.497672
5606,94724.5,111.150641,111.701269,-0.487542
5607,94741.4,111.148642,111.699301,-0.48632
5608,94758.3,111.146963,111.697073,-0.487249
