index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
12447,220294.2,300.296917,295.188509,-5.713267,-6.515377,
12448,220311.9,300.326054,295.217295,-5.713323,-6.517303,
12449,220329.6,300.355507,295.246573,-5.713979,-6.522238,
12450,220347.3,300.384428,295.275912,-5.714675,-6.524115,
12451,220365.0,300.41503,295.304955,-5.716433,-6.5272250000000005,
12452,220382.7,300.444683,295.335043,-5.719092,-6.529342,
12453,220400.4,300.473959,295.364186,-5.722818,-6.529603,
12454,220418.1,300.503493,295.393681,-5.725434,-6.535981,
12455,220435.8,300.533362,295.42302,-5.727844,-6.540431,
12456,220453.5,300.563372,295.452616,-5.730041,-6.543293,
12457,220471.2,300.592924,295.481717,-5.729052,-6.547957,
12458,220488.9,300.62234,295.511351,-5.732561,-6.549549,
12459,220506.6,300.65201,295.540808,-5.734363,-6.552875,
12460,220524.3,300.681981,295.570128,-5.735948,-6.554435,
12461,220542.0,300.71193,295.599921,-5.737426,-6.554512,
12462,220559.7,300.74168,295.628981,-5.738461,-6.553974,
12463,220577.4,300.772681,295.658497,-5.739769,-6.556118,
12464,220595.1,300.80255,295.687718,-5.740012,-6.558917,
12465,220612.8,300.831984,295.716879,-5.741276,-6.565834,
12466,220630.5,300.861994,295.74766,-5.740673,-6.572947,
12467,220648.2,300.892062,295.776345,-5.740421,-6.571295,
12468,220665.9,300.921139,295.806067,-5.741366,-6.57686,
12469,220683.6,300.951823,295.834919,-5.742271,-6.576191,
12470,220701.3,300.981039,295.865038,-5.745433,-6.578296,
12471,220719.0,301.009205,295.894524,-5.747768,-6.58095,
12472,220736.7,301.039235,295.924424,-5.749847,-6.581972,
12473,220754.4,301.068232,295.953276,-5.752323,-6.584766,
12474,220772.1,301.098202,295.983513,-5.754188,-6.586778,
12475,220789.8,301.127339,296.013474,-5.753499,-6.591568,
12476,220807.5,301.155861,296.042624,-5.755256,-6.593816,
12477,220825.2,301.183712,296.072583,-5.756836,-6.597434,
12478,220842.9,301.213047,296.101811,-5.76045,-6.5981,
12479,220860.6,301.242382,296.131752,-5.762953,-6.5981700000000005,
12480,220878.3,301.271342,296.161534,-5.765285,-6.601509,
12481,220896.0,301.299746,296.191197,-5.766821,-6.602848,
12482,220913.7,301.328944,296.220108,-5.767009,-6.60026,
12483,220931.4,301.358378,296.249772,-5.765484,-6.600944999999999,
12484,220949.1,301.3869,296.278782,-5.766021,-6.606272000000001,
12485,220966.8,301.416335,296.308466,-5.765803,-6.607748,
12486,220984.5,301.444798,296.338011,-5.767157,-6.605982,
12487,221002.2,301.475243,296.367278,-5.768414,-6.603604,
12488,221019.9,301.504183,296.397635,-5.773035,-6.608028,
12489,221037.6,301.533934,296.427416,-5.775533,-6.609298,
12490,221055.3,301.563685,296.457198,-5.778094,-6.612694,
12491,221073.0,301.592802,296.486248,-5.779914,-6.615005,
12492,221090.7,301.622138,296.515734,-5.780563,-6.615629,
12493,221108.4,301.651652,296.545218,-5.780295,-6.614133,
12494,221126.1,301.681778,296.574725,-5.779935,-6.611514,
12495,221143.8,301.710638,296.604288,-5.779695,-6.606781,
12496,221161.5,301.740866,296.633576,-5.780139,-6.6068560000000005,
12497,221179.2,301.771588,296.663596,-5.78122,-6.610491000000001,
12498,221196.9,301.801754,296.692942,-5.782695,-6.615207000000001,
12499,221214.6,301.831803,296.722309,-5.784542,-6.620982,
12500,221232.3,301.861714,296.752249,-5.786443,-6.624405,
12501,221250.0,301.891406,296.781556,-5.786594,-6.624875,
12502,221267.7,301.920958,296.811854,-5.790463,-6.626657,
12503,221285.4,301.949641,296.840744,-5.790887,-6.6261969999999994,
12504,221303.1,301.979529,296.870112,-5.791748,-6.62858,
12505,221320.8,302.009459,296.899855,-5.792625,-6.628573,
12506,221338.5,302.039172,296.929716,-5.79204,-6.630541,
12507,221356.2,302.069397,296.95928,-5.790735,-6.631273,
12508,221373.9,302.098021,296.988409,-5.79102,-6.633252,
12509,221391.6,302.129593,297.018666,-5.790966,-6.636781,
12510,221409.3,302.159008,297.048191,-5.792646,-6.6389510000000005,
12511,221427.0,302.189572,297.077755,-5.794377,-6.638768,
12512,221444.7,302.219878,297.106707,-5.7948,-6.638479,
12513,221462.4,302.2489,297.137162,-5.794665,-6.633681,
12514,221480.1,302.279671,297.16643,-5.795258,-6.631844999999999,
12515,221497.8,302.309115,297.195876,-5.79344,-6.632579000000001,
12516,221515.5,302.338915,297.226033,-5.792677,-6.630245,
12517,221533.2,302.3683,297.254746,-5.793004,-6.634326,
12518,221550.9,302.397881,297.284567,-5.793955,-6.633192,
12519,221568.6,302.4277,297.314232,-5.797208,-6.639684000000001,
12520,221586.3,302.455281,297.344349,-5.798954,-6.637627,
12521,221604.0,302.485617,297.373639,-5.799684,-6.6354120000000005,
12522,221621.7,302.514168,297.403103,-5.798817,-6.633318999999999,
12523,221639.4,302.543135,297.432648,-5.797646,-6.632982,
12524,221657.1,302.572461,297.462016,-5.794489,-6.6291139999999995,
12525,221674.8,302.600951,297.491797,-5.794267,-6.631957999999999,
12526,221692.5,302.630177,297.520945,-5.793362,-6.632059,
12527,221710.2,302.658272,297.550787,-5.79398,-6.630077,
12528,221727.9,302.688073,297.58037,-5.792667,-6.623417,
12529,221745.6,302.716406,297.610312,-5.792089,-6.624703,
12530,221763.3,302.745135,297.639481,-5.791785,-6.624547,
12531,221781.0,302.773943,297.668848,-5.791286,-6.6260840000000005,
12532,221798.7,302.803347,297.698353,-5.789166,-6.626342999999999,
12533,221816.4,302.832335,297.72766,-5.788976,-6.6326529999999995,
12534,221834.1,302.861224,297.757758,-5.789187,-6.632839,
12535,221851.8,302.891262,297.787619,-5.788863,-6.633349,
12536,221869.5,302.921101,297.815916,-5.789091,-6.633209,
12537,221887.2,302.950802,297.846135,-5.789468,-6.630644,
12538,221904.9,302.979849,297.875561,-5.78973,-6.632598,
12539,221922.6,303.009114,297.905541,-5.789262,-6.6346799999999995,
12540,221940.3,303.038161,297.934927,-5.787218,-6.63347,
12541,221958.0,303.066594,297.964373,-5.787359,-6.6377060000000006,
12542,221975.7,303.096276,297.99366,-5.787084,-6.63998,
12543,221993.4,303.125599,298.023226,-5.786893,-6.64028,
12544,222011.1,303.155936,298.052889,-5.787515,-6.642422,
12545,222028.8,303.185101,298.082829,-5.787053,-6.641935,
12546,222046.5,303.214882,298.111306,-5.78303,-6.635828,
12547,222064.2,303.245198,298.140395,-5.781664,-6.635639,
12548,222081.9,303.274918,298.170058,-5.779019,-6.627134,
12549,222099.6,303.304083,298.19994,-5.77758,-6.6251560000000005,
12550,222117.3,303.334618,298.229464,-5.779667,-6.629449,
12551,222135.0,303.365132,298.25903,-5.779369,-6.6289549999999995,
12552,222152.7,303.395409,298.28883,-5.779446,-6.633983,
12553,222170.4,303.425982,298.317763,-5.779683,-6.634882,
12554,222188.1,303.456595,298.347367,-5.776633,-6.631464,
12555,222205.8,303.486336,298.376931,-5.775769,-6.628173,
12556,222223.5,303.516375,298.406376,-5.774076,-6.625083,
12557,222241.2,303.545361,298.435822,-5.774979,-6.626133,
12558,222258.9,303.575301,298.465109,-5.776347,-6.630222000000001,
12559,222276.6,303.605715,298.494297,-5.775931,-6.632011,
12560,222294.3,303.636071,298.524516,-5.776012,-6.632753999999999,
12561,222312.0,303.665694,298.553982,-5.774572,-6.632318,
12562,222329.7,303.695969,298.583289,-5.770764,-6.629,
12563,222347.4,303.725611,298.612774,-5.768638,-6.628736,
12564,222365.1,303.756382,298.642378,-5.766561,-6.621317,
12565,222382.8,303.787116,298.671427,-5.765976,-6.622937,
12566,222400.5,303.817192,298.701586,-5.766984,-6.624092,
12567,222418.2,303.84733,298.731684,-5.767439,-6.624351000000001,
12568,222435.9,303.876892,298.760912,-5.768007,-6.626267,
12569,222453.6,303.905859,298.789587,-5.769041,-6.630877999999999,
12570,222471.3,303.935185,298.819924,-5.765945,-6.633589000000001,
12571,222489.0,303.964527,298.849408,-5.765734,-6.634038,
12572,222506.7,303.994885,298.878636,-5.76449,-6.631226,
12573,222524.4,304.025538,298.908835,-5.76371,-6.627676999999999,
12574,222542.1,304.054961,298.938061,-5.765467,-6.630438,
12575,222559.8,304.083949,298.968378,-5.766361,-6.633366,
12576,222577.5,304.113589,298.997706,-5.767581,-6.635418,
12577,222595.2,304.142142,299.026881,-5.768424,-6.641381000000001,
12578,222612.9,304.171862,299.057106,-5.76786,-6.640276999999999,
12579,222630.6,304.201901,299.086897,-5.7665,-6.639749999999999,
12580,222648.3,304.231482,299.116927,-5.766916,-6.642026,
12581,222666.0,304.261065,299.146222,-5.769004,-6.643917999999999,
12582,222683.7,304.29023,299.176012,-5.770118,-6.64175,
12583,222701.4,304.318405,299.205824,-5.770895,-6.644388,
12584,222719.1,304.348284,299.234743,-5.771574,-6.646928,
12585,222736.8,304.377966,299.264613,-5.772648,-6.649862000000001,
12586,222754.5,304.408459,299.294503,-5.770796,-6.651071,
12587,222772.2,304.436932,299.324076,-5.770968,-6.650361,
12588,222789.9,304.466832,299.35361,-5.771861,-6.653972,
12589,222807.6,304.497206,299.383481,-5.773141,-6.656084,
12590,222825.3,304.526213,299.413351,-5.7763,-6.65579,
12591,222843.0,304.555518,299.442349,-5.777664,-6.654386,
12592,222860.7,304.584784,299.472674,-5.779712,-6.6540099999999995,
12593,222878.4,304.613573,299.502684,-5.781363,-6.655635999999999,
12594,222896.1,304.642996,299.53192,-5.781531,-6.659378,
12595,222913.8,304.671448,299.561751,-5.779155,-6.65732,
12596,222931.5,304.699919,299.591284,-5.780876,-6.662958,
12597,222949.2,304.730454,299.620539,-5.781542,-6.662913,
12598,222966.9,304.75964,299.650608,-5.782181,-6.664897999999999,
12599,222984.6,304.789916,299.680815,-5.784732,-6.663997,
12600,223002.3,304.819855,299.709933,-5.785211,-6.661195,
12601,223020.0,304.847792,299.740574,-5.786652,-6.663297,
12602,223037.7,304.877274,299.768919,-5.788231,-6.667764,
12603,223055.4,304.906777,299.799284,-5.786635,-6.665972,
12604,223073.1,304.936995,299.828482,-5.787227,-6.670993999999999,
12605,223090.8,304.966238,299.858431,-5.786953,-6.6705239999999995,
12606,223108.5,304.995406,299.887806,-5.787635,-6.672551,
12607,223126.2,305.024115,299.918013,-5.790083,-6.672404,
12608,223143.9,305.053063,299.947112,-5.792144,-6.672384,
12609,223161.6,305.082922,299.97704,-5.793149,-6.675934,
12610,223179.3,305.111554,300.006613,-5.793466,-6.676569,
12611,223197.0,305.140124,300.035969,-5.793885,-6.6781630000000005,
12612,223214.7,305.168299,300.06572,-5.791146,-6.680195,
12613,223232.4,305.197623,300.095728,-5.789547,-6.680969,
12614,223250.1,305.224966,300.125857,-5.790072,-6.683353,
12615,223267.8,305.25405,300.154835,-5.792749,-6.681723,
12616,223285.5,305.282027,300.185002,-5.793696,-6.682302,
12617,223303.2,305.3104,300.214377,-5.794334,-6.685484,
12618,223320.9,305.339072,300.243891,-5.793714,-6.688606999999999,
12619,223338.6,305.367541,300.273049,-5.792743,-6.6876109999999995,
12620,223356.3,305.396708,300.302384,-5.788751,-6.688047,
12621,223374.0,305.42504,300.331778,-5.785712,-6.683099,
12622,223391.7,305.45405,300.361292,-5.783135,-6.681011,
12623,223409.4,305.483176,300.391142,-5.781356,-6.675952,
12624,223427.1,305.511664,300.419962,-5.782162,-6.671595999999999,
12625,223444.8,305.540343,300.449852,-5.781365,-6.668892,
12626,223462.5,305.570113,300.479941,-5.780304,-6.667805,
12627,223480.2,305.599566,300.508721,-5.779518,-6.669221,
12628,223497.9,305.629076,300.538216,-5.775932,-6.669205,
12629,223515.6,305.658034,300.567194,-5.772892,-6.668709,
12630,223533.3,305.686968,300.596669,-5.770961,-6.66641,
12631,223551.0,305.716402,300.625985,-5.769095,-6.663149,
12632,223568.7,305.745715,300.655596,-5.767803,-6.663031,
12633,223586.4,305.775584,300.684714,-5.766258,-6.660263,
12634,223604.1,305.805315,300.714564,-5.765096,-6.6599319999999995,
12635,223621.8,305.834589,300.743622,-5.763803,-6.657244,
12636,223639.5,305.863963,300.773314,-5.762574,-6.650855,
12637,223657.2,305.893317,300.802351,-5.761726,-6.6527210000000006,
12638,223674.9,305.92346,300.831351,-5.760998,-6.653509,
12639,223692.6,305.952658,300.860785,-5.75993,-6.656352999999999,
12640,223710.3,305.982645,300.890179,-5.759286,-6.6639,
12641,223728.0,306.011778,300.919653,-5.757996,-6.662071,
12642,223745.7,306.04167,300.948634,-5.755859,-6.663504,
12643,223763.4,306.071497,300.978226,-5.758369,-6.663079,
12644,223781.1,306.101168,301.007679,-5.757987,-6.658051,
12645,223798.8,306.131751,301.036995,-5.757166,-6.657547,
12646,223816.5,306.161601,301.06645,-5.756003,-6.657386,
12647,223834.2,306.191511,301.096261,-5.750627,-6.653353999999999,
12648,223851.9,306.221659,301.125595,-5.749254,-6.653154,
12649,223869.6,306.252024,301.154456,-5.747906,-6.652124000000001,
12650,223887.3,306.281558,301.183791,-5.747536,-6.65053,
12651,223905.0,306.312003,301.212731,-5.749143,-6.654165,
12652,223922.7,306.343001,301.242422,-5.746918,-6.649691,
12653,223940.4,306.373328,301.271897,-5.743314,-6.645891,
12654,223958.1,306.403811,301.302082,-5.740374,-6.644808,
12655,223975.8,306.433859,301.330883,-5.737123,-6.644612,
12656,223993.5,306.464243,301.359644,-5.732263,-6.645201,
12657,224011.2,306.494311,301.389574,-5.729701,-6.646549,
12658,224028.9,306.523962,301.418415,-5.727511,-6.645531,
12659,224046.6,306.553297,301.447968,-5.728328,-6.641875000000001,
12660,224064.3,306.583186,301.47752,-5.727782,-6.638909,
12661,224082.0,306.612021,301.506163,-5.727018,-6.637094,
12662,224099.7,306.641493,301.536547,-5.72624,-6.6373169999999995,
12663,224117.4,306.67216,301.565667,-5.725753,-6.639541,
12664,224135.1,306.700797,301.5952,-5.721616,-6.638459,
12665,224152.8,306.730586,301.623921,-5.720487,-6.639357,
12666,224170.5,306.760298,301.653811,-5.719421,-6.640147,
12667,224188.2,306.788817,301.683245,-5.721904,-6.635592,
12668,224205.9,306.817099,301.712164,-5.721385,-6.634022,
12669,224223.6,306.848059,301.741677,-5.721764,-6.635916,
12670,224241.3,306.877154,301.770915,-5.721494,-6.6354489999999995,
12671,224259.0,306.90629,301.80114,-5.721162,-6.637314999999999,
12672,224276.7,306.935366,301.830477,-5.717369,-6.634352,
12673,224294.4,306.963824,301.859732,-5.716256,-6.635095,
12674,224312.1,306.993117,301.888791,-5.715582,-6.63337,
12675,224329.8,307.022849,301.918721,-5.715269,-6.635085,
12676,224347.5,307.053076,301.947421,-5.717665,-6.6384810000000005,
12677,224365.2,307.082011,301.977133,-5.717342,-6.639159,
12678,224382.9,307.111384,302.006251,-5.717347,-6.635548,
12679,224400.6,307.140757,302.036042,-5.717206,-6.635212,
12680,224418.3,307.168982,302.065455,-5.714645,-6.63519,
12681,224436.0,307.198233,302.094891,-5.712853,-6.63816,
12682,224453.7,307.22864,302.124583,-5.71183,-6.639506,
12683,224471.4,307.258547,302.153937,-5.710826,-6.64087,
12684,224489.1,307.288832,302.182282,-5.71022,-6.640066999999999,
12685,224506.8,307.318781,302.212172,-5.709412,-6.635815,
12686,224524.5,307.348376,302.241667,-5.709291,-6.632249,
12687,224542.2,307.377749,302.271265,-5.708684,-6.63384,
12688,224559.9,307.407954,302.30053,-5.708228,-6.634043,
12689,224577.6,307.437167,302.329676,-5.708262,-6.634735,
12690,224595.3,307.467158,302.359118,-5.708421,-6.635553000000001,
12691,224613.0,307.496867,302.388384,-5.708756,-6.633811,
12692,224630.7,307.526301,302.418125,-5.709967,-6.6348259999999994,
12693,224648.4,307.554881,302.447766,-5.711514,-6.633101,
12694,224666.1,307.584967,302.476595,-5.712411,-6.6331180000000005,
12695,224683.8,307.615786,302.506415,-5.712396,-6.632395,
12696,224701.5,307.644961,302.535899,-5.712828,-6.632631,
12697,224719.2,307.675089,302.564648,-5.708415,-6.627167,
12698,224736.9,307.704901,302.594151,-5.708335,-6.631847,
12699,224754.6,307.734629,302.623852,-5.707666,-6.631666,
12700,224772.3,307.763388,302.652741,-5.708825,-6.631091,
12701,224790.0,307.794013,302.682104,-5.70993,-6.628754,
12702,224807.7,307.82366,302.711527,-5.709462,-6.628432,
12703,224825.4,307.853293,302.741129,-5.708931,-6.629925999999999,
12704,224843.1,307.883044,302.77083,-5.708445,-6.629586,
12705,224860.8,307.91337,302.800591,-5.705891,-6.631449,
12706,224878.5,307.941847,302.830155,-5.703823,-6.633115,
12707,224896.2,307.97156,302.859122,-5.702498,-6.632107,
12708,224913.9,308.001925,302.888962,-5.700332,-6.631795,
12709,224931.6,308.032011,302.918307,-5.701762,-6.630466,
12710,224949.3,308.060988,302.947531,-5.701,-6.6278,
12711,224967.0,308.090578,302.977232,-5.700759,-6.629754,
12712,224984.7,308.120131,303.00618,-5.700512,-6.632216,
12713,225002.4,308.149424,303.035683,-5.699862,-6.634615,
12714,225020.1,308.177966,303.065325,-5.69632,-6.635149,
12715,225037.8,308.207178,303.095244,-5.695304,-6.634107,
12716,225055.5,308.235777,303.124093,-5.694972,-6.63392,
12717,225073.2,308.264399,303.154408,-5.696528,-6.6375,
12718,225090.9,308.293116,303.183337,-5.696036,-6.638008,
12719,225108.6,308.323382,303.212839,-5.695342,-6.636947,
12720,225126.3,308.352358,303.241965,-5.693278,-6.628197,
12721,225144.0,308.381712,303.271111,-5.691288,-6.626353,
12722,225161.7,308.410467,303.301091,-5.686185,-6.623957,
12723,225179.4,308.439307,303.330039,-5.684128,-6.622216,
12724,225197.1,308.468241,303.359917,-5.682944,-6.6252759999999995,
12725,225214.8,308.497298,303.389281,-5.68187,-6.623836,
12726,225232.5,308.525755,303.418051,-5.681414,-6.622501,
12727,225250.2,308.555052,303.447594,-5.680464,-6.622892,
12728,225267.9,308.584204,303.477274,-5.679332,-6.617124,
12729,225285.6,308.613917,303.506638,-5.678702,-6.616981,
12730,225303.3,308.642874,303.535883,-5.675655,-6.614079,
12731,225321.0,308.672106,303.565941,-5.674151,-6.61494,
12732,225338.7,308.702216,303.594395,-5.673014,-6.615827,
12733,225356.4,308.731329,303.623936,-5.672771,-6.618291,
12734,225374.1,308.761549,303.653836,-5.672128,-6.6169389999999995,
12735,225391.8,308.791113,303.682467,-5.671571,-6.619601,
12736,225409.5,308.821707,303.711731,-5.671642,-6.617256,
12737,225427.2,308.850989,303.741293,-5.671639,-6.617228,
12738,225444.9,308.880526,303.770461,-5.671847,-6.618606,
12739,225462.6,308.908934,303.799487,-5.671955,-6.62142,
12740,225480.3,308.937941,303.829407,-5.672848,-6.625360000000001,
12741,225498.0,308.968337,303.858176,-5.673099,-6.6266099999999994,
12742,225515.7,308.998015,303.887421,-5.673125,-6.628659,
12743,225533.4,309.027377,303.916607,-5.673681,-6.629018,
12744,225551.1,309.058226,303.946783,-5.676696,-6.625179999999999,
12745,225568.8,309.086993,303.976128,-5.6772,-6.627366,
12746,225586.5,309.116793,304.005213,-5.678445,-6.627732,
12747,225604.2,309.147047,304.0343,-5.678131,-6.63183,
12748,225621.9,309.177382,304.06412,-5.673809,-6.6288480000000005,
12749,225639.6,309.207022,304.093584,-5.673942,-6.63271,
12750,225657.3,309.237296,304.123463,-5.672902,-6.632498,
12751,225675.0,309.267355,304.152333,-5.672203,-6.6322849999999995,
12752,225692.7,309.29745,304.181914,-5.673952,-6.628719,
12753,225710.4,309.327666,304.211041,-5.67406,-6.62317,
12754,225728.1,309.357584,304.240721,-5.6738,-6.625956,
12755,225745.8,309.3879,304.270245,-5.673331,-6.629898,
12756,225763.5,309.417719,304.299054,-5.672348,-6.628208000000001,
12757,225781.2,309.448092,304.328913,-5.669,-6.626028,
12758,225798.9,309.477435,304.357682,-5.667818,-6.626868999999999,
12759,225816.6,309.507037,304.387484,-5.666728,-6.625583,
12760,225834.3,309.536455,304.416628,-5.669685,-6.629879000000001,
12761,225852.0,309.565718,304.446053,-5.66986,-6.632588,
