index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
6419,108464.2,113.927756,109.588324,-6.920777,-5.9044550000000005,
6420,108481.1,113.956763,109.608969,-6.935314,-5.915088,
6421,108498.0,113.986151,109.629721,-6.950778,-5.928189,
6422,108514.9,114.015585,109.65116,-6.961835,-5.9433609999999994,
6423,108531.8,114.044928,109.671317,-6.975138,-5.955532,
6424,108548.7,114.07279,109.692206,-6.988087,-5.9676670000000005,
6425,108565.6,114.10018,109.714087,-7.001916,-5.97513,
6426,108582.5,114.128317,109.734961,-7.014547,-5.9786220000000005,
6427,108599.4,114.15618,109.75611,-7.02934,-5.9910570000000005,
6428,108616.3,114.184515,109.777167,-7.055662,-6.01811,
6429,108633.2,114.211996,109.798209,-7.070139,-6.026223,
6430,108650.1,114.240683,109.819632,-7.088952,-6.046075,
6431,108667.0,114.269507,109.840613,-7.110585,-6.0745960000000006,
6432,108683.9,114.298773,109.861655,-7.121311,-6.086048,
6433,108700.8,114.328085,109.88317,-7.1373,-6.093525,
6434,108717.7,114.357718,109.904776,-7.144565,-6.093517,
6435,108734.6,114.386542,109.925452,-7.154055,-6.096041,
6436,108751.5,114.414359,109.947577,-7.168444,-6.110548,
6437,108768.4,114.441748,109.968893,-7.19065,-6.129481999999999,
6438,108785.3,114.468817,109.989935,-7.206641,-6.147439,
6439,108802.2,114.496451,110.011984,-7.220087,-6.161001000000001,
6440,108819.1,114.524756,110.033499,-7.233556,-6.175208,
6441,108836.0,114.553717,110.055487,-7.251038,-6.190961000000001,
6442,108852.9,114.583106,110.076666,-7.263584,-6.202704,
6443,108869.8,114.611762,110.098257,-7.269887,-6.205435,
6444,108886.7,114.639533,110.120245,-7.278032,-6.2118519999999995,
6445,108903.6,114.666922,110.142355,-7.297044,-6.226684,
6446,108920.5,114.69425,110.163855,-7.31515,-6.2446090000000005,
6447,108937.4,114.721396,110.18537,-7.327347,-6.2556959999999995,
6448,108954.3,114.749747,110.2078,-7.344151,-6.268318,
6449,108971.2,114.777792,110.229483,-7.36192,-6.282217999999999,
6450,108988.1,114.805838,110.251502,-7.369421,-6.2840050000000005,
6451,109005.0,114.835028,110.273657,-7.387466,-6.300945,
6452,109021.9,114.862662,110.295371,-7.391252,-6.3067009999999994,
6453,109038.8,114.890128,110.317557,-7.398115,-6.312158999999999,
6454,109055.7,114.917181,110.339484,-7.41678,-6.3373990000000004,
6455,109072.6,114.94451,110.361533,-7.437294,-6.357730999999999,
6456,109089.5,114.971976,110.383383,-7.450678,-6.366027,
6457,109106.4,114.999396,110.406119,-7.463389,-6.3702700000000005,
6458,109123.3,115.025977,110.428564,-7.482934,-6.387489,
6459,109140.2,115.055396,110.450629,-7.492263,-6.393883000000001,
6460,109157.1,115.083426,110.47283,-7.50871,-6.409226,
6461,109174.0,115.111456,110.495017,-7.511207,-6.411854999999999,
6462,109190.9,115.139533,110.517035,-7.525488,-6.421977,
6463,109207.8,115.167304,110.539435,-7.529209,-6.431969,
6464,109224.7,115.193945,110.561789,-7.54749,-6.45222,
6465,109241.6,115.221014,110.583975,-7.562988,-6.465401,
6466,109258.5,115.248526,110.606696,-7.575355,-6.467167,
6467,109275.4,115.276205,110.62934,-7.589889,-6.474166,
6468,109292.3,115.304892,110.651495,-7.603826,-6.4864049999999995,
6469,109309.2,115.333319,110.674094,-7.617425,-6.501672,
6470,109326.1,115.362067,110.697058,-7.622953,-6.5055,
6471,109343.0,115.390662,110.719351,-7.630373,-6.5121389999999995,
6472,109359.9,115.419028,110.741812,-7.636854,-6.518759999999999,
6473,109376.8,115.447043,110.764487,-7.644248,-6.525987000000001,
6474,109393.7,115.47428,110.786826,-7.662483,-6.544361,
6475,109410.6,115.501273,110.809866,-7.678818,-6.551341,
6476,109427.5,115.529089,110.832098,-7.691483,-6.564147999999999,
6477,109444.4,115.557181,110.8552,-7.710895,-6.578498,
6478,109461.3,115.585761,110.877966,-7.719503,-6.585713999999999,
6479,109478.2,115.614508,110.901099,-7.732105,-6.598463,
6480,109495.1,115.643225,110.923911,-7.741013,-6.609967999999999,
6481,109512.0,115.672018,110.946753,-7.748064,-6.618387,
6482,109528.9,115.700781,110.969397,-7.756667,-6.62163,
6483,109545.8,115.729315,110.992163,-7.762173,-6.627279,
6484,109562.7,115.757437,111.015433,-7.774133,-6.635707,
6485,109579.6,115.785467,111.038702,-7.788249,-6.647527,
6486,109596.5,115.812735,111.06098,-7.802417,-6.654189000000001,
6487,109613.4,115.841299,111.085181,-7.818015,-6.665963,
6488,109630.3,115.869223,111.107153,-7.82818,-6.6775,
6489,109647.2,115.898398,111.131781,-7.843743,-6.695963,
6490,109664.1,115.926947,111.154211,-7.856651,-6.709027000000001,
6491,109681.0,115.956549,111.177527,-7.860253,-6.714919,
6492,109697.9,115.985113,111.200598,-7.866334,-6.7153410000000004,
6493,109714.8,116.013449,111.2237,-7.873028,-6.721881,
6494,109731.7,116.041815,111.247458,-7.884614,-6.7275089999999995,
6495,109748.6,116.069647,111.270865,-7.893443,-6.737408,
6496,109765.5,116.097464,111.294028,-7.903207,-6.74152,
6497,109782.4,116.125708,111.317389,-7.917578,-6.758182,
6498,109799.3,116.152777,111.341544,-7.93313,-6.771141,
6499,109816.2,116.181631,111.364676,-7.947813,-6.7847539999999995,
6500,109833.1,116.210059,111.387991,-7.960632,-6.794987000000001,
6501,109850.0,116.239264,111.411688,-7.970655,-6.800891,
6502,109866.9,116.268362,111.434637,-7.980102,-6.808052999999999,
6503,109883.8,116.297995,111.458121,-7.987976,-6.813950999999999,
6504,109900.7,116.326407,111.481284,-7.992174,-6.820137000000001,
6505,109917.6,116.354834,111.505713,-8.000912,-6.824453,
6506,109934.5,116.382956,111.529791,-8.012128,-6.845293000000001,
6507,109951.4,116.411307,111.553229,-8.024916,-6.855801,
6508,109968.3,116.439719,111.577124,-8.03183,-6.860732,
6509,109985.2,116.467566,111.600439,-8.041543,-6.863899000000001,
6510,110002.1,116.495459,111.624411,-8.060436,-6.874720999999999,
6511,110019.0,116.523947,111.647879,-8.074127,-6.890098000000001,
6512,110035.9,116.552786,111.671408,-8.088425,-6.903645000000001,
6513,110052.8,116.581381,111.695593,-8.103294,-6.917461,
6514,110069.7,116.610877,111.719138,-8.11666,-6.931601,
6515,110086.6,116.640112,111.743246,-8.120775,-6.93954,
6516,110103.5,116.669943,111.767157,-8.122751,-6.937712999999999,
6517,110120.4,116.699027,111.79151,-8.133296,-6.9532989999999995,
6518,110137.3,116.72785,111.815298,-8.142337,-6.95611,
6519,110154.2,116.756155,111.839499,-8.147361,-6.954296,
6520,110171.1,116.784445,111.863196,-8.15947,-6.964745000000001,
6521,110188.0,116.812552,111.887595,-8.17184,-6.9708879999999995,
6522,110204.9,116.840674,111.912207,-8.1799,-6.978508,
6523,110221.8,116.868155,111.935828,-8.194456,-6.9929310000000005,
6524,110238.7,116.896643,111.960043,-8.205599,-7.000893,
6525,110255.6,116.924735,111.98461,-8.223156,-7.027143,
6526,110272.5,116.952795,112.008719,-8.238588,-7.040917,
6527,110289.4,116.981894,112.032965,-8.249409,-7.060125,
6528,110306.3,117.01029,112.057013,-8.260852,-7.061697,
6529,110323.2,117.039526,112.081519,-8.273183,-7.065684999999999,
6530,110340.1,117.068793,112.106192,-8.276004,-7.065943000000001,
6531,110357.0,117.0978,112.130347,-8.282224,-7.074161999999999,
6532,110373.9,117.126852,112.154364,-8.290593,-7.079054999999999,
6533,110390.8,117.155951,112.178885,-8.297399,-7.090588,
6534,110407.7,117.184668,112.203635,-8.310005,-7.1012450000000005,
6535,110424.6,117.2134,112.228644,-8.321673,-7.117643000000001,
6536,110441.5,117.241721,112.253027,-8.331539,-7.126773999999999,
6537,110458.4,117.269919,112.277487,-8.345068,-7.138350999999999,
6538,110475.3,117.298605,112.302176,-8.355826,-7.141989000000001,
6539,110492.2,117.326697,112.326575,-8.370573,-7.151449,
6540,110509.1,117.354346,112.351126,-8.385001,-7.167267000000001,
6541,110526.0,117.382544,112.37615,-8.403675,-7.185203,
6542,110542.9,117.411063,112.400732,-8.414116,-7.1952169999999995,
6543,110559.8,117.439673,112.42536,-8.42394,-7.2070430000000005,
6544,110576.7,117.467902,112.450003,-8.433454,-7.216124999999999,
6545,110593.6,117.496588,112.47489,-8.432258,-7.212983999999999,
6546,110610.5,117.525458,112.499365,-8.438113,-7.220839999999999,
6547,110627.4,117.554343,112.524237,-8.450049,-7.229915,
6548,110644.3,117.582648,112.549902,-8.457048,-7.232848000000001,
6549,110661.2,117.611289,112.574225,-8.468095,-7.240741,
6550,110678.1,117.639517,112.59931,-8.485196,-7.2571140000000005,
6551,110695.0,117.666556,112.623724,-8.502333,-7.272611,
6552,110711.9,117.695029,112.648596,-8.520046,-7.282627000000001,
6553,110728.8,117.722555,112.674094,-8.531308,-7.292548999999999,
6554,110745.7,117.750113,112.698767,-8.542007,-7.305863,
6555,110762.6,117.778647,112.723929,-8.544743,-7.3075660000000005,
6556,110779.5,117.806647,112.748984,-8.548704,-7.3159540000000005,
6557,110796.4,117.83512,112.774237,-8.553262,-7.3194870000000005,
6558,110813.3,117.863058,112.799094,-8.558453,-7.328492,
6559,110830.2,117.891501,112.824118,-8.569726,-7.340249999999999,
6560,110847.1,117.919989,112.84957,-8.589805,-7.346284,
6561,110864.0,117.947943,112.874365,-8.607176,-7.363537000000001,
6562,110880.9,117.975913,112.899924,-8.612311,-7.367951,
6563,110897.8,118.003409,112.925406,-8.635721,-7.390643000000001,
6564,110914.7,118.031226,112.950125,-8.647903,-7.402406999999999,
6565,110931.6,118.05947,112.975607,-8.655469,-7.4113690000000005,
6566,110948.5,118.0866,113.000845,-8.655742,-7.413037,
6567,110965.4,118.115652,113.026007,-8.652977,-7.417119,
6568,110982.3,118.143896,113.051092,-8.658737,-7.42004,
6569,110999.2,118.171927,113.076651,-8.67207,-7.425997,
6570,111016.1,118.199866,113.102652,-8.682939,-7.432213999999999,
6571,111033.0,118.228308,113.127539,-8.69661,-7.44336,
6572,111049.9,118.25643,113.153204,-8.713876,-7.458699000000001,
6573,111066.8,118.283591,113.178534,-8.737237,-7.483159000000001,
6574,111083.7,118.311255,113.203955,-8.742044,-7.486047,
6575,111100.6,118.339636,113.229422,-8.75414,-7.498031999999999,
6576,111117.5,118.367758,113.254889,-8.756206,-7.503612,
6577,111134.4,118.395636,113.280768,-8.758245,-7.505242000000001,
6578,111151.3,118.424033,113.306692,-8.761193,-7.510491,
6579,111168.2,118.452673,113.331961,-8.763877,-7.507331000000001,
6580,111185.1,118.480261,113.35697,-8.772951,-7.5144850000000005,
6581,111202.0,118.508658,113.383582,-8.782834,-7.520642,
6582,111218.9,118.536917,113.408728,-8.800087,-7.53899,
6583,111235.8,118.564795,113.434256,-8.81367,-7.550356,
6584,111252.7,118.592902,113.460043,-8.823592,-7.560472,
6585,111269.6,118.62113,113.485907,-8.837448,-7.576333,
6586,111286.5,118.648535,113.511893,-8.847047,-7.5882369999999995,
6587,111303.4,118.676657,113.536948,-8.854881,-7.599884000000001,
6588,111320.3,118.704977,113.562521,-8.855707,-7.594873000000001,
6589,111337.2,118.732794,113.588583,-8.860747,-7.597097,
6590,111354.1,118.761038,113.614325,-8.863986,-7.596313,
6591,111371.0,118.789359,113.640234,-8.872365,-7.607001,
6592,111387.9,118.817206,113.666113,-8.881046,-7.610453,
6593,111404.8,118.845236,113.691916,-8.891849,-7.622959000000001,
6594,111421.7,118.873267,113.717459,-8.899938,-7.641184000000001,
6595,111438.6,118.901236,113.743765,-8.920088,-7.659423,
6596,111455.5,118.929755,113.769522,-8.930882,-7.665900000000001,
6597,111472.4,118.957144,113.795783,-8.943153,-7.674456000000001,
6598,111489.3,118.985144,113.821753,-8.951504,-7.676076,
6599,111506.2,119.012732,113.847357,-8.960481,-7.684653,
6600,111523.1,119.041022,113.873862,-8.957601,-7.681970000000001,
6601,111540.0,119.068472,113.898703,-8.965715,-7.688782,
6602,111556.9,119.09603,113.925421,-8.970986,-7.695158,
6603,111573.8,119.123999,113.951727,-8.977793,-7.707281,
6604,111590.7,119.152213,113.977271,-8.986459,-7.713437,
6605,111607.6,119.180243,114.003622,-8.996583,-7.720149999999999,
6606,111624.5,119.207648,114.029654,-9.006723,-7.725380999999999,
6607,111641.4,119.235617,114.056433,-9.023459,-7.738412,
6608,111658.3,119.263464,114.082159,-9.030288,-7.7439420000000005,
6609,111675.2,119.291419,114.108283,-9.043129,-7.757588,
6610,111692.1,119.319128,114.134207,-9.05145,-7.765811000000001,
6611,111709.0,119.346686,114.160651,-9.048565,-7.768535,
6612,111725.9,119.374335,114.186972,-9.049009,-7.77639,
6613,111742.8,119.402396,114.212683,-9.054019,-7.774098,
6614,111759.7,119.430609,114.239737,-9.058037,-7.776517,
6615,111776.6,119.458106,114.265784,-9.066944,-7.7751209999999995,
6616,111793.5,119.485953,114.291678,-9.08008,-7.787863000000001,
6617,111810.4,119.513754,114.317694,-9.093806,-7.802993000000001,
6618,111827.3,119.541907,114.344077,-9.102681,-7.813574000000001,
6619,111844.2,119.570105,114.370413,-9.11668,-7.831379,
6620,111861.1,119.597983,114.396658,-9.123749,-7.839253,
6621,111878.0,119.626181,114.423361,-9.131388,-7.850397999999999,
6622,111894.9,119.653281,114.449103,-9.129144,-7.84386,
6623,111911.8,119.682059,114.475561,-9.131073,-7.846291000000001,
6624,111928.7,119.709814,114.501746,-9.131814,-7.840947,
6625,111945.6,119.737601,114.528235,-9.139461,-7.842505000000001,
6626,111962.5,119.764975,114.554465,-9.144111,-7.8482650000000005,
6627,111979.4,119.79325,114.580939,-9.154162,-7.855223,
6628,111996.3,119.821005,114.607855,-9.167492,-7.866966,
6629,112013.2,119.849036,114.634131,-9.177849,-7.882922000000001,
6630,112030.1,119.876608,114.660559,-9.188794,-7.8979729999999995,
6631,112047.0,119.904379,114.687109,-9.197021,-7.905803,
6632,112063.9,119.932165,114.713339,-9.201658,-7.905263,
6633,112080.8,119.960318,114.739935,-9.203563,-7.901092000000001,
6634,112097.7,119.988226,114.765967,-9.202197,-7.899335,
6635,112114.6,120.016272,114.792288,-9.208027,-7.905374999999999,
6636,112131.5,120.043967,114.819647,-9.214389,-7.915242000000001,
6637,112148.4,120.07186,114.845236,-9.222665,-7.920133999999999,
6638,112165.3,120.100256,114.871893,-9.23117,-7.936031000000001,
6639,112182.2,120.128577,114.898474,-9.239377,-7.9486349999999995,
6640,112199.1,120.156241,114.925436,-9.253563,-7.9561519999999994,
6641,112216.0,120.184134,114.95188,-9.25877,-7.956489,
6642,112232.9,120.212088,114.978186,-9.263684,-7.956231,
6643,112249.8,120.239981,115.004858,-9.26107,-7.953531,
6644,112266.7,120.26792,115.031088,-9.265387,-7.956565,
6645,112283.6,120.296042,115.057394,-9.266398,-7.956297000000001,
6646,112300.5,120.324118,115.084174,-9.269478,-7.959892999999999,
6647,112317.4,120.352164,115.110846,-9.274363,-7.970666,
6648,112334.3,120.380331,115.137289,-9.283459,-7.9832540000000005,
6649,112351.2,120.408087,115.16355,-9.29676,-7.9946790000000005,
6650,112368.1,120.43624,115.190695,-9.305504,-7.996770000000001,
6651,112385.0,120.464026,115.216757,-9.314016,-8.003703,
6652,112401.9,120.492285,115.243979,-9.32215,-8.00758,
6653,112418.8,120.520209,115.270483,-9.326133,-8.012377,
6654,112435.7,120.548117,115.29711,-9.323819,-8.013255000000001,
6655,112452.6,120.575949,115.324194,-9.327464,-8.014130000000002,
6656,112469.5,120.603583,115.350409,-9.332063,-8.025808,
6657,112486.4,120.631827,115.377463,-9.336007,-8.028474000000001,
6658,112503.3,120.660025,115.403464,-9.33942,-8.030606,
6659,112520.2,120.687918,115.430289,-9.350558,-8.037492,
6660,112537.1,120.716009,115.457083,-9.361994,-8.046759999999999,
6661,112554.0,120.743292,115.483267,-9.36838,-8.051275,
6662,112570.9,120.771262,115.510962,-9.377956,-8.061067999999999,
6663,112587.8,120.799368,115.537344,-9.389707,-8.074225,
6664,112604.7,120.827994,115.564261,-9.390358,-8.080457000000001,
6665,112621.6,120.855338,115.591055,-9.390718,-8.084009,
6666,112638.5,120.883551,115.61756,-9.394384,-8.082528,
6667,112655.4,120.911383,115.644522,-9.395031,-8.085476,
6668,112672.3,120.939902,115.671713,-9.402833,-8.086653,
6669,112689.2,120.968054,115.698218,-9.410976,-8.098284,
6670,112706.1,120.995581,115.724707,-9.423596,-8.103085,
6671,112723.0,121.023535,115.751608,-9.428721,-8.110211,
6672,112739.9,121.051657,115.778082,-9.437753,-8.118574,
6673,112756.8,121.07981,115.804617,-9.442898,-8.121852,
6674,112773.7,121.107733,115.832037,-9.444701,-8.124767,
6675,112790.6,121.135626,115.858435,-9.446869,-8.121506,
6676,112807.5,121.163306,115.885352,-9.449002,-8.130695,
6677,112824.4,121.192084,115.912039,-9.449062,-8.128297,
6678,112841.3,121.220099,115.938818,-9.450309,-8.13095,
6679,112858.2,121.247977,115.96517,-9.459335,-8.135736999999999,
6680,112875.1,121.27587,115.992224,-9.472187,-8.149707,
6681,112892.0,121.304098,116.019385,-9.479961,-8.157401,
6682,112908.9,121.331976,116.046133,-9.49223,-8.166917,
6683,112925.8,121.360403,116.073294,-9.495827,-8.176972,
6684,112942.7,121.388144,116.099753,-9.503044,-8.189155999999999,
6685,112959.6,121.416861,116.12699,-9.503358,-8.185826,
6686,112976.5,121.445059,116.153403,-9.503726,-8.182559000000001,
6687,112993.4,121.472769,116.180594,-9.505829,-8.178948,
6688,113010.3,121.501334,116.206915,-9.511858,-8.182826,
6689,113027.2,121.529059,116.234183,-9.512169,-8.185434,
6690,113044.1,121.55741,116.261237,-9.52142,-8.192533000000001,
6691,113061.0,121.585226,116.288321,-9.527989,-8.199622,
6692,113077.9,121.613211,116.314978,-9.534286,-8.2091,
6693,113094.8,121.641547,116.341834,-9.544136,-8.224802,
6694,113111.7,121.669989,116.368781,-9.554274,-8.232199,
6695,113128.6,121.698309,116.396307,-9.560507,-8.232135,
6696,113145.5,121.726508,116.423056,-9.556684,-8.225871000000001,
6697,113162.4,121.754507,116.450217,-9.554618,-8.218395,
6698,113179.3,121.782721,116.476233,-9.558273,-8.227307,
6699,113196.2,121.810629,116.503546,-9.563624,-8.229921000000001,
6700,113213.1,121.839194,116.530386,-9.566628,-8.234632,
6701,113230.0,121.867331,116.557104,-9.57736,-8.247068,
6702,113246.9,121.895651,116.584387,-9.587458,-8.26005,
6703,113263.8,121.924155,116.611639,-9.592508,-8.270951,
6704,113280.7,121.951956,116.638205,-9.600272,-8.275092,
6705,113297.6,121.980231,116.665411,-9.610069,-8.282148999999999,
6706,113314.5,122.008688,116.692389,-9.609791,-8.279138999999999,
6707,113331.4,122.03652,116.719443,-9.612474,-8.277609,
6708,113348.3,122.064261,116.746313,-9.609535,-8.27578,
6709,113365.2,122.09339,116.773612,-9.614277,-8.281633,
6710,113382.1,122.120795,116.800513,-9.62023,-8.284856999999999,
6711,113399.0,122.14942,116.82778,-9.624971,-8.298390000000001,
6712,113415.9,122.17713,116.854102,-9.635699,-8.31348,
6713,113432.8,122.205695,116.881857,-9.640405,-8.314862,
6714,113449.7,122.233527,116.908408,-9.652593,-8.327862,
6715,113466.6,122.262289,116.935217,-9.65854,-8.329901,
6716,113483.5,122.290808,116.962454,-9.65824,-8.324506999999999,
6717,113500.4,122.31835,116.989249,-9.660337,-8.328898,
6718,113517.3,122.346396,117.017432,-9.662935,-8.327876,
6719,113534.2,122.37435,117.04418,-9.671248,-8.336421,
6720,113551.1,122.402548,117.071478,-9.670647,-8.338698,
6721,113568.0,122.430746,117.098273,-9.682208,-8.355799,
6722,113584.9,122.459113,117.1258,-9.687506,-8.363090000000001,
6723,113601.8,122.487204,117.15293,-9.699925,-8.369242,
6724,113618.7,122.515433,117.180502,-9.708172,-8.373291,
6725,113635.6,122.54389,117.206747,-9.713547,-8.37712,
