index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
11256,190209.5,250.161122,244.925438,-24.182098,-24.440607,
11257,190226.4,250.189284,244.95439,-24.199658,-24.451322,
11258,190243.3,250.217287,244.982191,-24.206191,-24.46135,
11259,190260.2,250.245722,245.010714,-24.211214,-24.486667999999998,
11260,190277.1,250.274096,245.038496,-24.218854,-24.521616,
11261,190294.0,250.302121,245.067154,-24.222946,-24.539907,
11262,190310.9,250.33034,245.09552,-24.231668,-24.551565999999998,
11263,190327.8,250.358443,245.123381,-24.239671,-24.557708,
11264,190344.7,250.387013,245.151844,-24.246541,-24.561608,
11265,190361.6,250.415232,245.180386,-24.257283,-24.569381,
11266,190378.5,250.443724,245.208927,-24.274853,-24.587673,
11267,190395.4,250.471125,245.237353,-24.278953,-24.589727,
11268,190412.3,250.499695,245.264862,-24.284018,-24.590716,
11269,190429.2,250.52694,245.29391,-24.296947,-24.602337,
11270,190446.1,250.555569,245.322491,-24.316726,-24.627821,
11271,190463.0,250.583222,245.350895,-24.333188,-24.654599,
11272,190479.9,250.610701,245.378912,-24.346529,-24.678809,
11273,190496.8,250.640189,245.407803,-24.356696,-24.697999,
11274,190513.7,250.668154,245.436171,-24.352862,-24.697653,
11275,190530.6,250.695809,245.464011,-24.343336,-24.690323,
11276,190547.5,250.72441,245.492649,-24.338385,-24.682955999999997,
11277,190564.4,250.752442,245.520705,-24.345084,-24.687424,
11278,190581.3,250.781393,245.549052,-24.360989,-24.703496,
11279,190598.2,250.80929,245.577321,-24.382799,-24.730268,
11280,190615.1,250.837578,245.605687,-24.406632,-24.754451999999997,
11281,190632.0,250.86524,245.633955,-24.42973,-24.777901,
11282,190648.9,250.894017,245.662459,-24.448206,-24.795437,
11283,190665.8,250.922655,245.69059,-24.462822,-24.802107,
11284,190682.7,250.950571,245.718783,-24.477067,-24.810988000000002,
11285,190699.6,250.978039,245.747616,-24.481694,-24.81191,
11286,190716.5,251.006737,245.776198,-24.483568,-24.808236,
11287,190733.4,251.034378,245.803978,-24.488424,-24.800538999999997,
11288,190750.3,251.062531,245.831955,-24.496961,-24.802792,
11289,190767.2,251.091032,245.860888,-24.516331,-24.820856000000003,
11290,190784.1,251.119027,245.889176,-24.528539,-24.83692,
11291,190801.0,251.146729,245.917036,-24.537998,-24.862767,
11292,190817.9,251.17523,245.946083,-24.546854,-24.895567,
11293,190834.8,251.202582,245.973456,-24.536247,-24.914247,
11294,190851.7,251.230713,246.002251,-24.527787,-24.935254,
11295,190868.6,251.259312,246.030228,-24.517892,-24.959061,
11296,190885.5,251.286858,246.059374,-24.518267,-24.991108,
11297,190902.4,251.314833,246.087448,-24.522374,-25.012697,
11298,190919.3,251.342905,246.116028,-24.530512,-25.027258000000003,
11299,190936.2,251.371447,246.144278,-24.540138,-25.02949,
11300,190953.1,251.400145,246.17282,-24.551224,-25.031339000000003,
11301,190970.0,251.42726,246.201147,-24.564161,-25.033198,
11302,190986.9,251.456173,246.228579,-24.575294,-25.031781,
11303,191003.8,251.484656,246.25677,-24.590262,-25.033278,
11304,191020.7,251.513001,246.285721,-24.598933,-25.03419,
11305,191037.6,251.541308,246.314225,-24.606148,-25.036226000000003,
11306,191054.5,251.569361,246.342453,-24.596247,-25.037538,
11307,191071.4,251.598216,246.370879,-24.58597,-25.042157,
11308,191088.3,251.626288,246.399439,-24.587474,-25.048426,
11309,191105.2,251.654808,246.4273,-24.603192,-25.065594,
11310,191122.1,251.68257,246.455178,-24.620194,-25.075022,
11311,191139.0,251.710896,246.483643,-24.608443,-25.071534,
11312,191155.9,251.73934,246.512223,-24.581777,-25.071358,
11313,191172.8,251.767472,246.540726,-24.555851,-25.074129,
11314,191189.7,251.795075,246.568995,-24.545773,-25.080042,
11315,191206.6,251.82342,246.596856,-24.54363,-25.081186,
11316,191223.5,251.851416,246.625903,-24.548616,-25.08504,
11317,191240.4,251.879839,246.654425,-24.54129,-25.076399,
11318,191257.3,251.907542,246.682227,-24.518535,-25.046069,
11319,191274.2,251.935732,246.709971,-24.493761,-25.017955999999998,
11320,191291.1,251.964526,246.738804,-24.474832,-24.993111,
11321,191308.0,251.992444,246.767462,-24.472477,-24.983368000000002,
11322,191324.9,252.02071,246.79542,-24.462975,-24.978625,
11323,191341.8,252.048256,246.824118,-24.464482,-24.988203,
11324,191358.7,252.07631,246.852444,-24.473921,-24.998168,
11325,191375.6,252.104342,246.880694,-24.487776,-25.000589,
11326,191392.5,252.132338,246.909022,-24.509724,-25.008343,
11327,191409.4,252.160899,246.936434,-24.536309,-25.02184,
11328,191426.3,252.188834,246.965229,-24.556944,-25.028469,
11329,191443.2,252.217591,246.993731,-24.567656,-25.030326,
11330,191460.1,252.245097,247.022292,-24.57855,-25.041197,
11331,191477.0,252.273676,247.050892,-24.580609,-25.049671,
11332,191493.9,252.301691,247.078967,-24.586739,-25.072884000000002,
11333,191510.8,252.330428,247.106787,-24.595456,-25.099232999999998,
11334,191527.7,252.357583,247.135329,-24.616095,-25.130146,
11335,191544.6,252.386008,247.1635,-24.641346,-25.163096,
11336,191561.5,252.413748,247.192276,-24.669326,-25.193440000000002,
11337,191578.4,252.442368,247.219494,-24.694798,-25.215208999999998,
11338,191595.3,252.470068,247.24856,-24.707315,-25.221998000000003,
11339,191612.2,252.498553,247.276286,-24.705732,-25.211564000000003,
11340,191629.1,252.52676,247.305294,-24.672283,-25.168713,
11341,191646.0,252.554463,247.333563,-24.639791,-25.126084,
11342,191662.9,252.58273,247.361521,-24.611543,-25.088803000000002,
11343,191679.8,252.610569,247.390374,-24.588961,-25.059947,
11344,191696.7,252.638876,247.417805,-24.569933,-25.033358,
11345,191713.6,252.666968,247.446989,-24.556346,-25.006697000000003,
11346,191730.5,252.695216,247.474928,-24.541529,-24.976418,
11347,191747.4,252.723503,247.503414,-24.549114,-24.968358,
11348,191764.3,252.751498,247.531205,-24.574006,-24.993964000000002,
11349,191781.2,252.780333,247.560088,-24.604911,-25.039918,
11350,191798.1,252.808464,247.588034,-24.634384,-25.086460000000002,
11351,191815.0,252.836829,247.616604,-24.66144,-25.1236,
11352,191831.9,252.864687,247.644921,-24.690523,-25.163501999999998,
11353,191848.8,252.892624,247.672867,-24.717417,-25.191107000000002,
11354,191865.7,252.920287,247.701086,-24.739152,-25.209327000000002,
11355,191882.6,252.948945,247.729697,-24.75315,-25.223669,
11356,191899.5,252.977211,247.758229,-24.766969,-25.233607,
11357,191916.4,253.005909,247.786448,-24.773634,-25.234002,
11358,191933.3,253.034354,247.815407,-24.779716,-25.230142,
11359,191950.2,253.062367,247.843276,-24.786027,-25.230369,
11360,191967.1,253.090733,247.871867,-24.794512,-25.251321,
11361,191984.0,253.118884,247.900183,-24.794009,-25.259612,
11362,192000.9,253.146918,247.928343,-24.788554,-25.262766000000003,
11363,192017.8,253.174952,247.956252,-24.786601,-25.269237,
11364,192034.7,253.203103,247.985308,-24.781659,-25.269229000000003,
11365,192051.6,253.230862,248.013314,-24.776948,-25.261005,
11366,192068.5,253.258875,248.041436,-24.774618,-25.253509,
11367,192085.4,253.287144,248.06905,-24.774148,-25.249159,
11368,192102.3,253.31469,248.098128,-24.780043,-25.251542,
11369,192119.2,253.343132,248.126385,-24.789459,-25.253774,
11370,192136.1,253.371264,248.155268,-24.810046,-25.271217,
11371,192153.0,253.398928,248.183018,-24.825725,-25.277693999999997,
11372,192169.9,253.427235,248.212155,-24.836936,-25.280622,
11373,192186.8,253.455267,248.24016,-24.845993,-25.282131,
11374,192203.7,253.48297,248.26879,-24.843826,-25.27462,
11375,192220.6,253.511082,248.297438,-24.838171,-25.263254,
11376,192237.5,253.539641,248.325306,-24.822825,-25.237241,
11377,192254.4,253.567324,248.353135,-24.813903,-25.21692,
11378,192271.3,253.596003,248.381823,-24.816508,-25.202437999999997,
11379,192288.2,253.624035,248.409964,-24.827946,-25.209086,
11380,192305.1,253.651659,248.437792,-24.834074,-25.21648,
11381,192322.0,253.679732,248.466246,-24.832468,-25.221093,
11382,192338.9,253.707785,248.494738,-24.829394,-25.218551,
11383,192355.8,253.736464,248.523173,-24.82045,-25.213624,
11384,192372.7,253.764595,248.551314,-24.808403,-25.198988999999997,
11385,192389.6,253.792725,248.579905,-24.800373,-25.184152,
11386,192406.5,253.821307,248.607869,-24.80081,-25.178883,
11387,192423.4,253.84891,248.636381,-24.797555,-25.174692,
11388,192440.3,253.877491,248.665224,-24.799423,-25.186629,
11389,192457.2,253.905146,248.692507,-24.794937,-25.191845,
11390,192474.1,253.934048,248.721352,-24.796253,-25.204329,
11391,192491.0,253.96209,248.749396,-24.797972,-25.211164,
11392,192507.9,253.990172,248.778023,-24.807553,-25.218156999999998,
11393,192524.8,254.018645,248.805872,-24.803044,-25.213078,
11394,192541.7,254.046824,248.834345,-24.793193,-25.202289,
11395,192558.6,254.075373,248.862662,-24.782433,-25.187475000000003,
11396,192575.5,254.104744,248.89094,-24.771859,-25.170464,
11397,192592.4,254.131966,248.919024,-24.76221,-25.154011,
11398,192609.3,254.159832,248.947769,-24.753086,-25.135335,
11399,192626.2,254.188324,248.975676,-24.751513,-25.130626,
11400,192643.1,254.216465,249.004208,-24.746618,-25.125347,
11401,192660.0,254.244332,249.0327,-24.714226,-25.093669,
11402,192676.9,254.272198,249.0609,-24.681484,-25.057059000000002,
11403,192693.8,254.300593,249.089079,-24.653514,-25.019539,
11404,192710.7,254.328947,249.117514,-24.648809,-25.006019,
11405,192727.6,254.356852,249.145773,-24.640633,-24.984080000000002,
11406,192744.5,254.384737,249.174187,-24.638498,-24.966901,
11407,192761.4,254.413582,249.202465,-24.64315,-24.959076,
11408,192778.3,254.441351,249.231074,-24.652735,-24.956001,
11409,192795.2,254.47037,249.259039,-24.663631,-24.956070999999998,
11410,192812.1,254.497942,249.286675,-24.665743,-24.95139,
11411,192829.0,254.526278,249.315321,-24.669829,-24.960592,
11412,192845.9,254.555083,249.343756,-24.672091,-24.975664000000002,
11413,192862.8,254.58334,249.371975,-24.672166,-24.981586,
11414,192879.7,254.611676,249.400254,-24.673518,-24.988236,
11415,192896.6,254.640265,249.428746,-24.675413,-24.993046,
11416,192913.5,254.669421,249.45751,-24.684072,-25.003521,
11417,192930.4,254.696995,249.486393,-24.700053,-25.029011,
11418,192947.3,254.725253,249.51352,-24.709513,-25.045232000000002,
11419,192964.2,254.753022,249.541642,-24.721495,-25.060677000000002,
11420,192981.1,254.780945,249.570486,-24.73308,-25.0836,
11421,192998.0,254.809496,249.598509,-24.737739,-25.110034000000002,
11422,193014.9,254.838047,249.626788,-24.740373,-25.140849000000003,
11423,193031.8,254.865561,249.655047,-24.740077,-25.165803,
11424,193048.7,254.894074,249.68348,-24.721282,-25.16548,
11425,193065.6,254.922545,249.711876,-24.701393,-25.158203,
11426,193082.5,254.950627,249.740153,-24.682058,-25.142873,
11427,193099.4,254.978571,249.768898,-24.669297,-25.125146,
11428,193116.3,255.007063,249.796982,-24.667367,-25.112026999999998,
11429,193133.2,255.034811,249.825259,-24.672752,-25.104577,
11430,193150.1,255.062796,249.853575,-24.674473,-25.091815999999998,
11431,193167.0,255.091269,249.881678,-24.678401,-25.088951,
11432,193183.9,255.119154,249.91017,-24.685607,-25.084058000000002,
11433,193200.8,255.147137,249.937844,-24.694309,-25.089812000000002,
11434,193217.7,255.176001,249.966843,-24.706801,-25.093317,
11435,193234.6,255.20373,249.994439,-24.718982,-25.100355,
11436,193251.5,255.231167,250.02377,-24.730725,-25.116471,
11437,193268.4,255.259013,250.051384,-24.740708,-25.133389,
11438,193285.3,255.287291,250.079993,-24.749186,-25.148252000000003,
11439,193302.2,255.314883,250.108603,-24.764982,-25.167505,
11440,193319.1,255.343121,250.136511,-24.786295,-25.195019,
11441,193336.0,255.371516,250.165179,-24.811781,-25.221949,
11442,193352.9,255.399968,250.193028,-24.831447,-25.243058,
11443,193369.8,255.427834,250.221793,-24.845584,-25.274737,
11444,193386.7,255.456072,250.249896,-24.858467,-25.305342,
11445,193403.6,255.483607,250.278328,-24.86786,-25.333919,
11446,193420.5,255.511845,250.306412,-24.871415,-25.357754,
11447,193437.4,255.539944,250.334885,-24.871112,-25.379557,
11448,193454.3,255.567713,250.363026,-24.872836,-25.396069999999998,
11449,193471.2,255.596283,250.391226,-24.870716,-25.395571,
11450,193488.1,255.624794,250.419504,-24.87865,-25.401102,
11451,193505.0,255.65276,250.447527,-24.887693,-25.408292,
11452,193521.9,255.681797,250.475844,-24.891421,-25.410714000000002,
11453,193538.8,255.709645,250.504492,-24.894402,-25.417144,
11454,193555.7,255.737414,250.532849,-24.905257,-25.430716999999998,
11455,193572.6,255.765437,250.561303,-24.909528,-25.436242,
11456,193589.5,255.794066,250.58882,-24.922246,-25.449849,
11457,193606.4,255.822459,250.617896,-24.933983,-25.450957000000002,
11458,193623.3,255.850657,250.645512,-24.953641,-25.476806,
11459,193640.2,255.87913,250.674218,-24.972886,-25.497487,
11460,193657.1,255.907719,250.702506,-24.991783,-25.507768000000002,
11461,193674.0,255.935332,250.73046,-25.00868,-25.513126999999997,
11462,193690.9,255.963883,250.758904,-25.020805,-25.514077999999998,
11463,193707.8,255.992354,250.787505,-25.020859,-25.505154,
11464,193724.7,256.020338,250.815712,-25.02148,-25.495152,
11465,193741.6,256.048264,250.843787,-25.018817,-25.490638999999998,
11466,193758.5,256.076599,250.87262,-25.017401,-25.506559,
11467,193775.4,256.105071,250.900536,-25.011639,-25.532384,
11468,193792.3,256.132761,250.929312,-24.996706,-25.530032,
11469,193809.2,256.160414,250.957678,-24.986725,-25.524593,
11470,193826.1,256.188437,250.985829,-24.966889,-25.504365999999997,
11471,193843.0,256.216927,251.014468,-24.947402,-25.479373,
11472,193859.9,256.245184,251.0425,-24.925566,-25.453675,
11473,193876.8,256.273364,251.070553,-24.911221,-25.432728,
11474,193893.7,256.301054,251.098997,-24.900696,-25.419986,
11475,193910.6,256.329096,251.127402,-24.901501,-25.414556,
11476,193927.5,256.357119,251.15565,-24.913635,-25.418812,
11477,193944.4,256.385573,251.183859,-24.929237,-25.424346,
11478,193961.3,256.413968,251.211775,-24.940836,-25.427885,
11479,193978.2,256.442498,251.240748,-24.952389,-25.436676,
11480,193995.1,256.470032,251.268917,-24.96233,-25.440933,
11481,194012.0,256.498524,251.297224,-24.972813,-25.443358999999997,
11482,194028.9,256.526469,251.325531,-24.985122,-25.442133000000002,
11483,194045.8,256.554354,251.353663,-24.987943,-25.426857000000002,
11484,194062.7,256.582495,251.382262,-24.98472,-25.419596,
11485,194079.6,256.611182,251.410277,-24.961987,-25.392827,
11486,194096.5,256.639458,251.438916,-24.933573,-25.363844,
11487,194113.4,256.667559,251.467398,-24.901517,-25.328481999999997,
11488,194130.3,256.695738,251.495411,-24.882079,-25.300810000000002,
11489,194147.2,256.723877,251.523934,-24.870289,-25.279143,
11490,194164.1,256.752097,251.551323,-24.870409,-25.272125,
11491,194181.0,256.780022,251.580059,-24.869014,-25.271258,
11492,194197.9,256.808396,251.608542,-24.864709,-25.269672,
11493,194214.8,256.837025,251.637024,-24.869714,-25.272284999999997,
11494,194231.7,256.864714,251.666113,-24.878889,-25.280528,
11495,194248.6,256.893616,251.693678,-24.891045,-25.288467999999998,
11496,194265.5,256.921072,251.721808,-24.895334,-25.287446999999997,
11497,194282.4,256.950015,251.75037,-24.888474,-25.273999999999997,
11498,194299.3,256.978331,251.778696,-24.88071,-25.25527,
11499,194316.2,257.006041,251.807003,-24.861457,-25.221770000000003,
11500,194333.1,257.034903,251.835524,-24.847852,-25.191182,
11501,194350.0,257.06193,251.863558,-24.841749,-25.175576,
11502,194366.9,257.090695,251.892567,-24.833597,-25.16449,
11503,194383.8,257.118781,251.919684,-24.826988,-25.151663,
11504,194400.7,257.146401,251.948069,-24.832362,-25.15994,
11505,194417.6,257.175174,251.977196,-24.839712,-25.166909999999998,
11506,194434.5,257.203888,252.004877,-24.843474,-25.169562,
11507,194451.4,257.232193,252.033673,-24.842814,-25.159768,
11508,194468.3,257.259832,252.062157,-24.844901,-25.155093,
11509,194485.2,257.288489,252.09064,-24.851183,-25.154429999999998,
11510,194502.1,257.316656,252.118418,-24.866794,-25.168385999999998,
11511,194519.0,257.344862,252.146822,-24.883472,-25.181767,
11512,194535.9,257.37254,252.175188,-24.904524,-25.202987,
11513,194552.8,257.401158,252.203417,-24.917377,-25.211450999999997,
11514,194569.7,257.428894,252.231627,-24.913822,-25.206788,
11515,194586.6,257.457707,252.259993,-24.909532,-25.197927,
11516,194603.5,257.485737,252.28871,-24.901582,-25.188322,
11517,194620.4,257.513475,252.316782,-24.899858,-25.184396999999997,
11518,194637.3,257.541427,252.34462,-24.907077,-25.189416,
11519,194654.2,257.569536,252.373747,-24.921895,-25.20021,
11520,194671.1,257.597585,252.401898,-24.940398,-25.222163,
11521,194688.0,257.625792,252.430399,-24.959977,-25.260863999999998,
11522,194704.9,257.654429,252.459313,-24.976259,-25.301187,
11523,194721.8,257.681989,252.487463,-24.989472,-25.330056,
11524,194738.7,257.70998,252.515301,-25.001789,-25.360032999999998,
11525,194755.6,257.737854,252.543843,-25.012069,-25.375033000000002,
11526,194772.5,257.766022,252.571934,-25.018177,-25.381306000000002,
11527,194789.4,257.795089,252.600125,-25.029018,-25.394681000000002,
11528,194806.3,257.823432,252.628081,-25.044605,-25.434298000000002,
11529,194823.2,257.851286,252.657011,-25.055777,-25.469863999999998,
11530,194840.1,257.879395,252.685534,-25.060954,-25.503985999999998,
11531,194857.0,257.906447,252.71345,-25.066703,-25.528112,
11532,194873.9,257.934674,252.741503,-25.073903,-25.547312,
11533,194890.8,257.963369,252.769694,-25.082007,-25.55594,
11534,194907.7,257.991321,252.798079,-25.089376,-25.560919000000002,
11535,194924.6,258.019058,252.826464,-25.099839,-25.562618,
11536,194941.5,258.047049,252.854361,-25.113962,-25.568523,
11537,194958.4,258.075275,252.883974,-25.123463,-25.570719,
11538,194975.3,258.103227,252.912127,-25.132477,-25.568968,
11539,194992.2,258.131395,252.940218,-25.135483,-25.55429,
11540,195009.1,258.159347,252.968642,-25.13356,-25.541968,
11541,195026.0,258.187259,252.996911,-25.133466,-25.528018,
11542,195042.9,258.216209,253.025315,-25.136823,-25.523709,
