index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
10598,179089.3,231.624411,226.295298,-20.048925,-20.419983000000002,0.8892904745365482
10599,179106.2,231.652312,226.323813,-20.063578,-20.416598,0.8892537955699745
10600,179123.1,231.681254,226.351958,-20.071731,-20.411506,0.8892175509307383
10601,179140.0,231.709658,226.380316,-20.090413,-20.414070000000002,0.889180990107912
10602,179156.9,231.737574,226.408793,-20.103148,-20.411839,0.8891442334714121
10603,179173.8,231.765978,226.437212,-20.124123,-20.428388,0.8891075092640977
10604,179190.7,231.794031,226.465357,-20.152772,-20.457593,0.8890710972689774
10605,179207.6,231.822668,226.493754,-20.170485,-20.492528999999998,0.8890343169509712
10606,179224.5,231.850897,226.522002,-20.17556,-20.512909,0.8889976873798959
10607,179241.4,231.87953,226.550513,-20.179091,-20.522548999999998,0.8889606739692046
10608,179258.3,231.907954,226.578639,-20.174401,-20.518987,0.8889241181533758
10609,179275.2,231.935694,226.607077,-20.174105,-20.517712,0.8888871141108193
10610,179292.1,231.964312,226.635531,-20.17917,-20.518351,0.888850046176872
10611,179309.0,231.9919,226.663737,-20.176968,-20.502913,0.8888132587141053
10612,179325.9,232.020357,226.691981,-20.146615,-20.455306,0.8887763791007376
10613,179342.8,232.048666,226.720709,-20.117395,-20.417832999999998,0.8887388236978947
10614,179359.7,232.077029,226.748389,-20.096073,-20.3896,0.8887025964468747
10615,179376.6,232.105471,226.776533,-20.089285,-20.37839,0.888665719701634
10616,179393.5,232.133543,226.805399,-20.082659,-20.383998,0.8886278526217806
10617,179410.4,232.162043,226.833235,-20.072824,-20.382568,0.8885912941406614
10618,179427.3,232.190543,226.861418,-20.063359,-20.382655999999997,0.8885542372516171
10619,179444.2,232.217936,226.889662,-20.065378,-20.398245,0.8885170569926326
10620,179461.1,232.246455,226.91841,-20.05723,-20.404623,0.88847916880923
10621,179478.0,232.274199,226.946459,-20.052941,-20.404332,0.888442158549278
10622,179494.9,232.302638,226.974818,-20.038496,-20.385271999999997,0.888404695665708
10623,179511.8,232.330538,227.003722,-20.031684,-20.373079999999998,0.8883664676409779
10624,179528.7,232.359869,227.031771,-20.02319,-20.353466,0.8883293267304102
10625,179545.6,232.387575,227.060187,-20.037449,-20.349909999999998,0.8882916558821166
10626,179562.5,232.415995,227.088896,-20.048826,-20.364328999999998,0.8882535515668669
10627,179579.4,232.443663,227.116789,-20.066934,-20.395618,0.8882164868510708
10628,179596.3,232.472102,227.145014,-20.077372,-20.418854,0.8881789372949571
10629,179613.2,232.500834,227.173743,-20.078222,-20.435751,0.8881406720301614
10630,179630.1,232.528693,227.201907,-20.072783,-20.434116,0.8881031149540812
10631,179647.0,232.55675,227.230151,-20.064665,-20.422724000000002,0.888065407005332
10632,179663.9,232.584528,227.258315,-20.077591,-20.429317,0.888027761708845
10633,179680.8,232.613745,227.286112,-20.085941,-20.432098999999997,0.8879905636425235
10634,179697.7,232.641802,227.314841,-20.085263,-20.460276,0.8879520730562783
10635,179714.6,232.669756,227.343527,-20.094721,-20.491128,0.8879135940312068
10636,179731.5,232.698061,227.371558,-20.109942,-20.511487,0.8878759490741645
10637,179748.4,232.726347,227.400519,-20.12952,-20.527026,0.8878370088148902
10638,179765.3,232.754771,227.428626,-20.156398,-20.545275999999998,0.8877991717046411
10639,179782.2,232.78298,227.456328,-20.181761,-20.549394000000003,0.8877618362231756
10640,179799.1,232.811148,227.485442,-20.207059,-20.554597,0.8877225509976561
10641,179816.0,232.838988,227.512911,-20.22937,-20.553375,0.8876854414844358
10642,179832.9,232.867644,227.541716,-20.245502,-20.54311,0.8876464811265382
10643,179849.8,232.89659,227.56988,-20.255543,-20.537078,0.8876083421710855
10644,179866.7,232.923964,227.598456,-20.254865,-20.524532999999998,0.8875695991361777
10645,179883.6,232.952929,227.626425,-20.246756,-20.510292,0.8875316339510189
10646,179900.5,232.98112,227.654631,-20.230807,-20.50178,0.8874933017717822
10647,179917.4,233.009169,227.683127,-20.221341,-20.499176,0.8874545292028547
10648,179934.3,233.037283,227.711718,-20.206525,-20.483197,0.8874155805323424
10649,179951.2,233.065703,227.739706,-20.202437,-20.482722,0.8873774077734203
10650,179968.1,233.093874,227.768359,-20.212267,-20.491388,0.8873382812577707
10651,179985.0,233.121382,227.796503,-20.229759,-20.508672,0.8872998036430059
10652,180001.9,233.149573,227.825213,-20.260216,-20.524403,0.8872605049854515
10653,180018.8,233.177607,227.853106,-20.287074,-20.536346,0.8872222788785052
10654,180035.7,233.206496,227.881525,-20.302255,-20.557242,0.8871832854241308
10655,180052.6,233.234393,227.909865,-20.30426,-20.566107,0.8871443535439092
10656,180069.5,233.262698,227.938513,-20.304533,-20.576104,0.8871049509331589
10657,180086.4,233.291197,227.966952,-20.312834,-20.590308,0.8870657883332029
10658,180103.3,233.318922,227.995505,-20.309483,-20.586176000000002,0.8870264210897415
10659,180120.2,233.347128,228.023089,-20.309039,-20.590107,0.8869883444073449
10660,180137.1,233.375162,228.051485,-20.311042,-20.610614,0.8869491001063039
10661,180154.0,233.40322,228.079848,-20.317629,-20.638183,0.8869098539797461
10662,180170.9,233.431834,228.108283,-20.321919,-20.655436,0.8868704605433235
10663,180187.8,233.459807,228.136237,-20.318216,-20.656102999999998,0.8868316868441424
10664,180204.7,233.488501,228.16469,-20.322505,-20.657125999999998,0.8867921734278421
10665,180221.6,233.516829,228.193652,-20.33422,-20.658704999999998,0.8867519037552999
10666,180238.5,233.544802,228.221777,-20.340432,-20.649819,0.8867127500826281
10667,180255.4,233.572779,228.249556,-20.353339,-20.650873999999998,0.8866740317678917
10668,180272.3,233.599959,228.277937,-20.378051,-20.673469,0.8866344267507411
10669,180289.2,233.627974,228.306643,-20.408853,-20.744136,0.886594319126994
10670,180306.1,233.655833,228.334479,-20.421942,-20.789834000000003,0.8865553798237993
10671,180323.0,233.684157,228.362761,-20.424519,-20.814713,0.8865157688933505
10672,180339.9,233.712752,228.391547,-20.426309,-20.822394,0.8864754025761022
10673,180356.8,233.741351,228.420046,-20.422958,-20.81921,0.8864353894224268
10674,180373.7,233.769503,228.448244,-20.420959,-20.809937,0.8863957505067456
10675,180390.6,233.797633,228.476363,-20.424687,-20.828329,0.8863561746329768
10676,180407.5,233.825957,228.504679,-20.434128,-20.841943,0.8863162729452146
10677,180424.4,233.853972,228.532816,-20.451968,-20.863381,0.8862765751416083
10678,180441.3,233.881113,228.561461,-20.474742,-20.894713,0.8862361109965219
10679,180458.2,233.910021,228.589484,-20.505361,-20.961159000000002,0.8861964769520851
10680,180475.1,233.938792,228.617991,-20.524706,-21.009653999999998,0.8861561090061947
10681,180492.0,233.966979,228.646147,-20.551499,-21.05339,0.8861161891331815
10682,180508.9,233.994723,228.674265,-20.583438,-21.084916,0.8860762744708109
10683,180525.8,234.023341,228.703181,-20.618963,-21.111259,0.886035176186448
10684,180542.7,234.051508,228.73128,-20.642698,-21.123144,0.8859951896259565
10685,180559.6,234.079447,228.760077,-20.655534,-21.132519,0.8859541590634945
10686,180576.5,234.107653,228.788432,-20.681732,-21.16212,0.8859137080153826
10687,180593.4,234.135069,228.816801,-20.692868,-21.166174,0.8858731869865168
10688,180610.3,234.163294,228.844923,-20.704583,-21.161277,0.8858329692902344
10689,180627.2,234.191428,228.873198,-20.7121,-21.164955,0.8857924830261592
10690,180644.1,234.219035,228.901877,-20.714833,-21.158701999999998,0.8857513672093285
10691,180661.0,234.247649,228.930037,-20.720065,-21.161431,0.8857109453063482
10692,180677.9,234.275588,228.958544,-20.742242,-21.176149000000002,0.8856699745834742
10693,180694.8,234.303465,228.986914,-20.760422,-21.190300999999998,0.8856291499874753
10694,180711.7,234.331808,229.015479,-20.777639,-21.197965,0.8855879935057043
10695,180728.6,234.359629,229.04333,-20.777357,-21.185844999999997,0.8855478161111316
10696,180745.5,234.387896,229.072321,-20.765591,-21.189677,0.8855059419955486
10697,180762.4,234.41593,229.100497,-20.760533,-21.203072,0.885465193947333
10698,180779.3,234.444216,229.128908,-20.763276,-21.228266,0.8854240549275171
10699,180796.2,234.472426,229.15695,-20.778226,-21.252712,0.8853833997820088
10700,180813.1,234.500712,229.185824,-20.780186,-21.248548,0.88534148593907
10701,180830.0,234.528879,229.213694,-20.776284,-21.239095,0.8853009789187992
10702,180846.9,234.557421,229.241831,-20.773135,-21.250583,0.885260033311403
10703,180863.8,234.585551,229.270029,-20.774744,-21.264349999999997,0.8852189479020179
10704,180880.7,234.613718,229.298651,-20.7929,-21.284761,0.885177192354949
10705,180897.6,234.641501,229.326712,-20.812223,-21.295868,0.885136203916715
10706,180914.5,234.67037,229.355452,-20.814567,-21.283712,0.8850941708951281
10707,180931.4,234.698191,229.384268,-20.809485,-21.267939,0.8850519729911316
10708,180948.3,234.72708,229.412428,-20.801574,-21.251434,0.8850106836400926
10709,180965.2,234.754397,229.440489,-20.803379,-21.242932,0.8849694881226486
10710,180982.1,234.782908,229.469324,-20.780404,-21.211365,0.8849271028337448
10711,180999.0,234.810797,229.496943,-20.769477,-21.187659,0.8848864540360308
10712,181015.9,234.839133,229.525915,-20.762488,-21.167512000000002,0.8848437602586927
10713,181032.8,234.867545,229.55411,-20.753252,-21.140171,0.8848021586072584
10714,181049.7,234.895647,229.581961,-20.746694,-21.116843000000003,0.8847610132102911
10715,181066.6,234.92383,229.610873,-20.748277,-21.102799,0.8847182462890218
10716,181083.5,234.951701,229.638277,-20.752208,-21.089964,0.8846776590676038
10717,181100.4,234.979975,229.667578,-20.767662,-21.091127,0.8846342072894114
10718,181117.3,235.008913,229.695677,-20.785451,-21.091202,0.8845924845396349
10719,181134.2,235.036608,229.723875,-20.812557,-21.104211000000003,0.8845505620491164
10720,181151.1,235.063956,229.752459,-20.826706,-21.10788,0.8845080116482923
10721,181168.0,235.09231,229.780577,-20.819757,-21.089881,0.8844661017462534
10722,181184.9,235.121012,229.808581,-20.83317,-21.08825,0.884424309215451
10723,181201.8,235.148711,229.837572,-20.848438,-21.090379000000002,0.8843809883474077
10724,181218.7,235.176501,229.865733,-20.860128,-21.085507,0.8843388536989879
10725,181235.6,235.203845,229.894686,-20.883003,-21.090491999999998,0.8842954784153734
10726,181252.5,235.23255,229.922457,-20.919241,-21.112264,0.884253820801916
10727,181269.4,235.260363,229.951487,-20.948764,-21.130937,0.8842102189192153
10728,181286.3,235.288191,229.980071,-20.972025,-21.146580999999998,0.8841672311438888
10729,181303.2,235.316004,230.00722,-21.017976,-21.185486,0.8841263501339693
10730,181320.1,235.344107,230.035845,-21.055112,-21.215007,0.8840831922692177
10731,181337.0,235.372324,230.064139,-21.072484,-21.233701,0.884040478572095
10732,181353.9,235.400214,230.092375,-21.091188,-21.258478,0.8839977979244017
10733,181370.8,235.428359,230.120959,-21.110066,-21.291603,0.8839545356682544
10734,181387.7,235.455973,230.149371,-21.126476,-21.328151000000002,0.883911478198757
10735,181404.6,235.483397,230.177412,-21.141382,-21.365283,0.8838689285619105
10736,181421.5,235.511771,230.20563,-21.154187,-21.433191,0.8838260556668535
10737,181438.4,235.54061,230.234,-21.167367,-21.489113999999997,0.8837828964208513
10738,181455.3,235.567568,230.26235,-21.176743,-21.525837,0.8837397119819577
10739,181472.2,235.59606,230.290259,-21.181957,-21.543381,0.883697144876869
10740,181489.1,235.624316,230.319056,-21.176681,-21.536942999999997,0.8836531666616974
10741,181506.0,235.652342,230.347582,-21.162869,-21.52862,0.8836095453900769
10742,181522.9,235.680735,230.376265,-21.146009,-21.510597999999998,0.8835656267923694
10743,181539.8,235.708605,230.404227,-21.135645,-21.509141,0.8835227567945891
10744,181556.7,235.736979,230.432036,-21.138778,-21.545496,0.8834800670315212
10745,181573.6,235.76351,230.460196,-21.147213,-21.575561,0.8834367831106288
10746,181590.5,235.791922,230.488566,-21.14481,-21.58434,0.8833931199779173
10747,181607.4,235.820608,230.516512,-21.141668,-21.582311,0.8833500539153792
10748,181624.3,235.848944,230.545676,-21.141891,-21.579279,0.883305052006085
10749,181641.2,235.877512,230.573721,-21.154507,-21.598706,0.8832617199699171
10750,181658.1,235.905478,230.601916,-21.163888,-21.613378,0.8832180998974567
10751,181675.0,235.933562,230.630385,-21.169079,-21.620631,0.8831739985527425
10752,181691.9,235.961607,230.658331,-21.173343,-21.623348999999997,0.8831306511980349
10753,181708.8,235.990313,230.687456,-21.172617,-21.620887,0.8830854157136262
10754,181725.7,236.018355,230.715598,-21.174785,-21.6086,0.8830416492881652
10755,181742.6,236.046633,230.743075,-21.179258,-21.619692,0.8829988622495815
10756,181759.5,236.075106,230.771487,-21.182361,-21.65542,0.8829545621509383
10757,181776.4,236.103518,230.799918,-21.18015,-21.680514000000002,0.8829101742067113
10758,181793.3,236.131484,230.828364,-21.174141,-21.694785,0.8828657044310343
10759,181810.2,236.159705,230.856657,-21.172695,-21.692928000000002,0.8828214157578999
10760,181827.1,236.188643,230.884585,-21.171836,-21.685397,0.8827776415075774
10761,181844.0,236.216513,230.912917,-21.176462,-21.694546000000003,0.8827331761080671
10762,181860.9,236.244421,230.941386,-21.181462,-21.700085,0.8826884368075012
10763,181877.8,236.273592,230.969778,-21.193484,-21.705435,0.8826437595949801
10764,181894.7,236.301093,230.997488,-21.197946,-21.696965000000002,0.8826000987093062
10765,181911.6,236.329367,231.026305,-21.20995,-21.691674,0.8825546338876894
10766,181928.5,236.35755,231.054793,-21.220828,-21.680516,0.882509628164984
10767,181945.4,236.386603,231.082663,-21.232681,-21.674699,0.8824655409444985
10768,181962.3,236.415133,231.111403,-21.23994,-21.678897,0.8824200174569079
10769,181979.2,236.443293,231.139502,-21.229209,-21.664156000000002,0.8823754502473797
10770,181996.1,236.471823,231.168242,-21.215794,-21.648249,0.8823298058313043
10771,182013.0,236.499731,231.196574,-21.203158,-21.634259999999998,0.8822847493478074
10772,182029.9,236.52801,231.224345,-21.199843,-21.626937,0.8822405270404187
10773,182046.8,236.556113,231.252757,-21.205032,-21.634945,0.8821952244739051
10774,182063.7,236.584372,231.281516,-21.221395,-21.652990000000003,0.8821493071635917
10775,182080.6,236.612707,231.309344,-21.24121,-21.675055,0.8821048173218221
10776,182097.5,236.641314,231.337267,-21.265191,-21.693512000000002,0.88206011715729
10777,182114.4,236.670039,231.366415,-21.290442,-21.714187,0.8820133933808635
10778,182131.3,236.698023,231.394572,-21.327868,-21.744953,0.8819681973214064
10779,182148.2,236.727194,231.423254,-21.362611,-21.773604000000002,0.8819220969542118
10780,182165.1,236.755919,231.451491,-21.398511,-21.814788,0.8818766509626829
10781,182182.0,236.784529,231.479243,-21.424569,-21.860914,0.8818319265784212
10782,182198.9,236.8123,231.508002,-21.441292,-21.919689,0.881785517519892
10783,182215.8,236.839468,231.536177,-21.447805,-21.96408,0.8817399897241989
10784,182232.7,236.867552,231.564219,-21.45546,-21.991792999999998,0.8816946166140707
10785,182249.6,236.896201,231.592535,-21.464618,-22.004710000000003,0.8816487390580534
10786,182266.5,236.923991,231.620921,-21.481733,-22.011938999999998,0.8816026863253661
10787,182283.4,236.952212,231.648955,-21.495829,-22.002697,0.8815571438419254
10788,182300.3,236.980234,231.677996,-21.509499,-21.993222000000003,0.8815099015577083
10789,182317.2,237.008456,231.706187,-21.521122,-21.979428,0.881463979683595
10790,182334.1,237.036635,231.734354,-21.524219,-21.962795999999997,0.8814180354498535
10791,182351.0,237.064253,231.762698,-21.521246,-21.944074,0.881371740359867
10792,182367.9,237.092295,231.790926,-21.519984,-21.92858,0.8813255726421839
10793,182384.8,237.12065,231.819098,-21.536152,-21.953247,0.8812794345956816
10794,182401.7,237.148444,231.847731,-21.560442,-21.993423,0.8812324780331987
10795,182418.6,237.176157,231.875822,-21.573391,-22.023770000000003,0.881186347951191
10796,182435.5,237.204417,231.904326,-21.593516,-22.04671,0.8811394763713741
10797,182452.4,237.23308,231.932204,-21.618211,-22.067023,0.8810935723808994
10798,182469.3,237.260817,231.960642,-21.641365,-22.076706,0.8810466831897253
10799,182486.2,237.288023,231.989317,-21.672267,-22.093949000000002,0.8809993385550812
10800,182503.1,237.316164,232.017432,-21.696945,-22.114058,0.88095285533212
10801,182520.0,237.344229,232.045676,-21.705143,-22.118255,0.8809060956906364
10802,182536.9,237.372721,232.073672,-21.684952,-22.0899,0.88085968403721
10803,182553.8,237.400748,232.102309,-21.667385,-22.064737,0.8808121451220744
10804,182570.7,237.429159,232.130652,-21.663085,-22.073096,0.8807650297760822
10805,182587.6,237.457106,232.159674,-21.666706,-22.089564000000003,0.8807167190827353
10806,182604.5,237.485499,232.187262,-21.682503,-22.111961,0.880670732818409
10807,182621.4,237.514048,232.216227,-21.713758,-22.133727999999998,0.8806223853929452
10808,182638.3,237.542094,232.244261,-21.736534,-22.144935,0.8805755275848521
10809,182655.2,237.570158,232.272898,-21.74509,-22.140031,0.8805275963536505
10810,182672.1,237.598242,232.301085,-21.733793,-22.118682,0.8804803534914954
