Second Blank for NH3-H2O Specific Heat - Large HF,,,,
Creation Date : 7/8/2022 3:02:26 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 0 mg,,,,
 Molar Mass : N/A,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
631,7308,261.307416,275.865118,1.393316
632,7319.6,261.238553,275.796637,1.393792
633,7331.2,261.16973,275.728353,1.397437
634,7342.8,261.100808,275.659146,1.399675
635,7354.4,261.031827,275.591353,1.402792
636,7366,260.963043,275.522223,1.408201
637,7377.6,260.894394,275.453684,1.413082
638,7389.2,260.825649,275.385242,1.412327
639,7400.8,260.756375,275.316978,1.416152
640,7412.4,260.688236,275.248596,1.421739
641,7424,260.619295,275.179958,1.430851
642,7435.6,260.550099,275.111791,1.439436
643,7447.2,260.481862,275.042878,1.448376
644,7458.8,260.412039,274.973965,1.456084
645,7470.4,260.343509,274.905347,1.461502
646,7482,260.27514,274.83726,1.467625
647,7493.6,260.206248,274.769015,1.481329
648,7505.2,260.138059,274.699964,1.488867
649,7516.8,260.069206,274.631798,1.491293
650,7528.4,260.000685,274.562845,1.494955
651,7540,259.931968,274.494895,1.49403
652,7551.6,259.863976,274.426631,1.493812
653,7563.2,259.795534,274.358327,1.500825
654,7574.8,259.726837,274.289984,1.506075
655,7586.4,259.658726,274.221543,1.514502
656,7598,259.590088,274.152119,1.520639
657,7609.6,259.522115,274.084444,1.523598
658,7621.2,259.454122,274.016002,1.534146
659,7632.8,259.385856,273.947935,1.548578
660,7644.4,259.31753,273.879022,1.567602
661,7656,259.249714,273.810364,1.579923
662,7667.6,259.182073,273.742434,1.583772
663,7679.2,259.113983,273.674149,1.585681
664,7690.8,259.045638,273.605846,1.586178
665,7702.4,258.978271,273.537247,1.584205
666,7714,258.91024,273.468825,1.612424
667,7725.6,258.842559,273.400345,1.634821
668,7737.2,258.774664,273.331864,1.665345
669,7748.8,258.707415,273.263973,1.688457
670,7760.4,258.639717,273.19565,1.709277
671,7772,258.571743,273.128152,1.722857
672,7783.6,258.504102,273.059618,1.731318
673,7795.2,258.437029,272.991594,1.744904
674,7806.8,258.369467,272.923078,1.749129
675,7818.4,258.30169,272.854406,1.751057
676,7830,258.234714,272.786736,1.751923
677,7841.6,258.167054,272.718633,1.746781
678,7853.2,258.100313,272.65002,1.738105
679,7864.8,258.032946,272.581956,1.732961
680,7876.4,257.966009,272.514207,1.728699
681,7888,257.89874,272.446203,1.720194
682,7899.6,257.831628,272.377177,1.716464
683,7911.2,257.764711,272.309604,1.713261
684,7922.8,257.697892,272.241698,1.708643
685,7934.4,257.630564,272.173615,1.710569
686,7946,257.563667,272.105473,1.714265
687,7957.6,257.496848,272.037803,1.721853
688,7969.2,257.429853,271.969386,1.733336
689,7980.8,257.363015,271.902049,1.746942
690,7992.4,257.296763,271.83373,1.756129
691,8004,257.229572,271.765196,1.766557
692,8015.6,257.163065,271.697191,1.770968
693,8027.2,257.096209,271.629108,1.772902
694,8038.8,257.030722,271.561496,1.774128
695,8050.4,256.963206,271.493276,1.77146
696,8062,256.897114,271.425958,1.763479
697,8073.6,256.831143,271.358013,1.754612
698,8085.2,256.764525,271.29044,1.742378
699,8096.8,256.697888,271.222102,1.733154
700,8108.4,256.631329,271.154589,1.722333
701,8120,256.564906,271.08627,1.711334
702,8131.6,256.498581,271.018639,1.70795
703,8143.2,256.432122,270.951125,1.706159
704,8154.8,256.366206,270.883336,1.703838
705,8166.4,256.299981,270.815744,1.705591
706,8178,256.234593,270.74827,1.702382
707,8189.6,256.167664,270.680069,1.695452
708,8201.2,256.101847,270.612457,1.69047
709,8212.8,256.03562,270.544492,1.676979
710,8224.4,255.96953,270.476527,1.666676
711,8236,255.903597,270.408896,1.656548
712,8247.6,255.837624,270.340872,1.64837
713,8259.2,255.772549,270.274261,1.640719
714,8270.8,255.706479,270.20661,1.637858
715,8282.4,255.640351,270.138272,1.63145
716,8294,255.574984,270.070778,1.632312
717,8305.6,255.509499,270.003873,1.629448
718,8317.2,255.443488,269.936203,1.631553
719,8328.8,255.378199,269.868792,1.636319
720,8340.4,255.312832,269.801758,1.64215
721,8352,255.247485,269.733546,1.649227
722,8363.6,255.181883,269.666335,1.657546
723,8375.2,255.116242,269.598967,1.671547
724,8386.8,255.051207,269.532423,1.688921
725,8398.4,254.985743,269.463427,1.700624
726,8410,254.919985,269.396765,1.71037
727,8421.6,254.854325,269.329025,1.718878
728,8433.2,254.789544,269.261617,1.731116
729,8444.8,254.72449,269.194857,1.74744
730,8456.4,254.65967,269.127274,1.758263
731,8468,254.593991,269.060298,1.767132
732,8479.6,254.529171,268.993303,1.772805
733,8491.2,254.463667,268.925562,1.775817
734,8502.8,254.399649,268.858645,1.776161
735,8514.4,254.334496,268.791336,1.775263
736,8526,254.269091,268.723968,1.771167
737,8537.6,254.204604,268.656836,1.756226
738,8549.2,254.139666,268.589684,1.745905
739,8560.8,254.074788,268.522473,1.738427
740,8572.4,254.010085,268.455713,1.727745
741,8584,253.945362,268.388639,1.721153
742,8595.6,253.880751,268.321448,1.711002
743,8607.2,253.816523,268.254727,1.705295
744,8618.8,253.751534,268.187497,1.701011
745,8630.4,253.687697,268.120835,1.700461
746,8642,253.62304,268.053173,1.69422
747,8653.6,253.558714,267.986844,1.695091
748,8665.2,253.494391,267.920143,1.699344
749,8676.8,253.430748,267.852933,1.699506
750,8688.4,253.365603,267.785545,1.700737
751,8700,253.30163,267.719354,1.698228
752,8711.6,253.237734,267.652124,1.700882
753,8723.2,253.173663,267.585305,1.697484
754,8734.8,253.109278,267.518761,1.707259
755,8746.4,253.045929,267.451334,1.715969
756,8758,252.981196,267.384928,1.735718
757,8769.6,252.917046,267.317128,1.750667
758,8781.2,252.853501,267.251094,1.756888
759,8792.8,252.789742,267.184334,1.762933
760,8804.4,252.725748,267.117731,1.764349
761,8816,252.661892,267.050972,1.765586
762,8827.6,252.597704,266.984094,1.767003
763,8839.2,252.533886,266.917452,1.7645
764,8850.8,252.469815,266.850477,1.760927
765,8862.4,252.406485,266.78405,1.755571
766,8874,252.342669,266.71792,1.753243
767,8885.6,252.278986,266.651496,1.759828
768,8897.2,252.215716,266.584779,1.771941
769,8908.8,252.15231,266.518297,1.78156
770,8920.4,252.088686,266.452188,1.785831
771,8932,252.025708,266.385216,1.785647
772,8943.6,251.961892,266.319322,1.787244
773,8955.2,251.897955,266.252096,1.795443
774,8966.8,251.835036,266.186477,1.807743
775,8978.4,251.77122,266.119603,1.821297
776,8990,251.708437,266.053592,1.82718
777,9001.6,251.644579,265.987718,1.83021
778,9013.2,251.581797,265.920746,1.834135
779,9024.8,251.518936,265.85497,1.833061
780,9036.4,251.455801,265.788783,1.834308
781,9048,251.39177,265.722634,1.832879
782,9059.6,251.329649,265.65623,1.834484
783,9071.2,251.266632,265.590376,1.836088
784,9082.8,251.203888,265.524051,1.832338
785,9094.4,251.140618,265.457981,1.826266
786,9106,251.077601,265.392303,1.837155
787,9117.6,251.014214,265.326252,1.850013
788,9129.2,250.951996,265.259712,1.870554
789,9140.8,250.889019,265.193701,1.887347
790,9152.4,250.826216,265.127612,1.895926
791,9164,250.763666,265.062109,1.908435
792,9175.6,250.7011,264.996118,1.909692
793,9187.2,250.638413,264.930146,1.909163
794,9198.8,250.575871,264.864311,1.907918
795,9210.4,250.513249,264.798065,1.902206
796,9222,250.45057,264.732347,1.900245
797,9233.6,250.387482,264.666532,1.896496
798,9245.2,250.325405,264.600932,1.900792
799,9256.8,250.263155,264.534568,1.908308
800,9268.4,250.200106,264.469184,1.913321
801,9280,250.137564,264.403839,1.918513
802,9291.6,250.074748,264.338083,1.917626
803,9303.2,250.012459,264.272268,1.913341
804,9314.8,249.949877,264.20655,1.909592
805,9326.4,249.887314,264.141009,1.907988
806,9338,249.825026,264.075174,1.903523
807,9349.6,249.762892,264.009516,1.897803
808,9361.2,249.699959,263.94372,1.887788
809,9372.8,249.637825,263.87863,1.881528
810,9384.4,249.574892,263.812795,1.867572
811,9396,249.512078,263.747196,1.845378
812,9407.6,249.450236,263.681576,1.832848
813,9419.2,249.387812,263.616055,1.822822
814,9430.8,249.324704,263.550396,1.814047
815,9442.4,249.263155,263.485719,1.801329
816,9454,249.20106,263.420459,1.790759
817,9465.6,249.138655,263.355003,1.774635
818,9477.2,249.07613,263.290154,1.766746
819,9488.8,249.013804,263.224443,1.756888
820,9500.4,248.951903,263.158947,1.754373
821,9512,248.889731,263.094098,1.752931
822,9523.6,248.827324,263.028564,1.744681
823,9535.2,248.765601,262.963167,1.742164
824,9546.8,248.702921,262.897749,1.733015
825,9558.4,248.642096,262.833958,1.735332
826,9570,248.58004,262.767718,1.730665
827,9581.6,248.518238,262.702947,1.728503
828,9593.2,248.456066,262.6371,1.730467
829,9604.8,248.395026,262.572995,1.733324
830,9616.4,248.332384,262.507304,1.730089
831,9628,248.270954,262.442649,1.732589
832,9639.6,248.209113,262.377017,1.729353
833,9651.2,248.14774,262.311933,1.731496
834,9662.8,248.085862,262.247279,1.746377
835,9674.4,248.02443,262.182881,1.762158
836,9686,247.962471,262.117307,1.773279
837,9697.6,247.901333,262.052791,1.77435
838,9709.2,247.840252,261.98849,1.772549
839,9720.8,247.778588,261.923817,1.766081
840,9732.4,247.717118,261.858634,1.756383
841,9744,247.655823,261.793923,1.748297
842,9755.6,247.59408,261.728799,1.742365
843,9767.2,247.533078,261.663813,1.738946
844,9778.8,247.471753,261.599453,1.738758
845,9790.4,247.410754,261.534663,1.741444
846,9802,247.349617,261.470225,1.733173
847,9813.6,247.288441,261.405219,1.724543
848,9825.2,247.227013,261.340801,1.710879
849,9836.8,247.165858,261.27646,1.695595
850,9848.4,247.104372,261.211728,1.682825
851,9860,247.043431,261.147702,1.673825
852,9871.6,246.982588,261.082598,1.663568
853,9883.2,246.921725,261.018768,1.672538
854,9894.8,246.860432,260.953957,1.674682
855,9906.4,246.799141,260.88903,1.68186
856,9918,246.73898,260.824259,1.677533
857,9929.6,246.678213,260.76035,1.669786
858,9941.2,246.617039,260.695754,1.652328
859,9952.8,246.55559,260.631082,1.64332
860,9964.4,246.495352,260.567094,1.633589
861,9976,246.434508,260.502343,1.627636
862,9987.6,246.373217,260.437905,1.624379
863,9999.2,246.313191,260.374681,1.624718
864,10010.8,246.251938,260.309714,1.6283
865,10022.4,246.19203,260.245956,1.636559
866,10034,246.13107,260.181875,1.64554
867,10045.6,246.070479,260.117599,1.654523
868,10057.2,246.010142,260.053362,1.686911
869,10068.8,245.949299,259.98932,1.721464
870,10080.4,245.888766,259.924771,1.752605
871,10092,245.828995,259.861062,1.777808
872,10103.6,245.768326,259.796492,1.794014
873,10115.2,245.707795,259.732939,1.797073
874,10126.8,245.647828,259.669054,1.798512
875,10138.4,245.588017,259.604934,1.797971
876,10150,245.526978,259.541714,1.796707
877,10161.6,245.467381,259.477654,1.794364
878,10173.2,245.407259,259.413808,1.796165
879,10184.8,245.347174,259.349453,1.806617
880,10196.4,245.287363,259.285549,1.81617
881,10208,245.227065,259.222329,1.828966
882,10219.6,245.166905,259.159129,1.846092
883,10231.2,245.107327,259.094989,1.863044
884,10242.8,245.047593,259.031183,1.8809
885,10254.4,244.987315,258.96763,1.897496
886,10266,244.928011,258.904078,1.909948
887,10277.6,244.867985,258.839704,1.921864
888,10289.2,244.807726,258.776229,1.955605
889,10300.8,244.748091,258.71213,1.990798
890,10312.4,244.688181,258.648949,2.022207
891,10324,244.628001,258.585729,2.047668
892,10335.6,244.568463,258.521629,2.061228
893,10347.2,244.507853,258.458526,2.069373
894,10358.8,244.448588,258.394368,2.087992
895,10370.4,244.388756,258.33191,2.095418
896,10382,244.328692,258.268397,2.102307
897,10393.6,244.269465,258.204688,2.101075
898,10405.2,244.209599,258.141625,2.094062
899,10416.8,244.150141,258.077994,2.078202
900,10428.4,244.090916,258.014774,2.061254
901,10440,244.030758,257.951261,2.042317
902,10451.6,243.970833,257.888296,2.035296
903,10463.2,243.911492,257.825115,2.025565
904,10474.8,243.852288,257.761777,2.02053
905,10486.4,243.792868,257.697735,2.022723
906,10498,243.733021,257.635239,2.024189
907,10509.6,243.673563,257.571609,2.021864
908,10521.2,243.614417,257.508721,2.005619
909,10532.8,243.554707,257.445424,1.985939
910,10544.4,243.49593,257.382457,1.962999
911,10556,243.436743,257.320059,1.94837
912,10567.6,243.376877,257.256253,1.932477
913,10579.2,243.3174,257.193796,1.920193
914,10590.8,243.259072,257.130438,1.913515
915,10602.4,243.19973,257.067343,1.901229
916,10614,243.140292,257.004828,1.894907
917,10625.6,243.081417,256.942061,1.881711
918,10637.2,243.022408,256.879118,1.863991
919,10648.8,242.963301,256.816468,1.854046
920,10660.4,242.903628,256.753523,1.842109
921,10672,242.845456,256.691458,1.853151
922,10683.6,242.786095,256.628025,1.936415
923,10695.2,242.727396,256.565649,2.047205
924,10706.8,242.6686,256.50249,2.148245
925,10718.4,242.610486,256.440251,2.236629
926,10730,242.550969,256.37715,2.296246
927,10741.6,242.492348,256.314537,2.329616
928,10753.2,242.433766,256.252415,2.348322
929,10764.8,242.375281,256.189823,2.352362
930,10776.4,242.316193,256.127446,2.351513
931,10788,242.257845,256.064482,2.343057
932,10799.6,242.199301,256.002009,2.330974
933,10811.2,242.140194,255.939337,2.319252
934,10822.8,242.081845,255.876708,2.319125
935,10834.4,242.02377,255.814936,2.324613
936,10846,241.964856,255.752579,2.344604
937,10857.6,241.906332,255.690083,2.352999
938,10869.2,241.848198,255.627551,2.35487
939,10880.8,241.78913,255.564509,2.339519
940,10892.4,241.730431,255.502856,2.309111
941,10904,241.671635,255.440497,2.293206
942,10915.6,241.613501,255.378024,2.285279
943,10927.2,241.554276,255.315939,2.293128
944,10938.8,241.495928,255.253737,2.3037
945,10950.4,241.437657,255.191752,2.307198
946,10962,241.378685,255.129902,2.314326
947,10973.6,241.320532,255.067252,2.314744
948,10985.2,241.262223,255.005049,2.310806
949,10996.8,241.203659,254.94365,2.299968
950,11008.4,241.145254,254.881136,2.291673
951,11020,241.08729,254.818896,2.281015
952,11031.6,241.029391,254.756674,2.274349
953,11043.2,240.970328,254.695021,2.264412
954,11054.8,240.912646,254.633034,2.242853
955,11066.4,240.854613,254.571732,2.216021
956,11078,240.796114,254.509415,2.185555
957,11089.6,240.738158,254.447272,2.165254
958,11101.2,240.680067,254.385207,2.149672
959,11112.8,240.621783,254.323378,2.142987
960,11124.4,240.564177,254.261685,2.12758
961,11136,240.506239,254.19966,2.112171
962,11147.6,240.448733,254.138493,2.098755
963,11159.2,240.390273,254.076643,2.084975
964,11170.8,240.333113,254.014853,2.066466
965,11182.4,240.274886,253.953532,2.046135
966,11194,240.21736,253.891606,2.044708
967,11205.6,240.15993,253.829993,2.05619
968,11217.2,240.101801,253.768948,2.068763
969,11228.8,240.044718,253.706692,2.081343
970,11240.4,239.986803,253.644865,2.09647
971,11252,239.928984,253.58347,2.110508
972,11263.6,239.871905,253.522814,2.133277
973,11275.2,239.814436,253.4613,2.154781
974,11286.8,239.756735,253.399533,2.173562
975,11298.4,239.699149,253.338213,2.18088
976,11310,239.642222,253.27668,2.167819
977,11321.6,239.584113,253.21464,2.156213
978,11333.2,239.527091,253.154238,2.142778
979,11344.8,239.469973,253.092646,2.136991
980,11356.4,239.412909,253.031424,2.13284
981,11368,239.355326,252.97036,2.140159
982,11379.6,239.298128,252.908573,2.148575
983,11391.2,239.240622,252.846941,2.155171
984,11402.8,239.182997,252.786541,2.14701
985,11414.4,239.1258,252.725417,2.144862
986,11426,239.068564,252.664313,2.118849
987,11437.6,239.011466,252.602974,2.106861
988,11449.2,238.953646,252.542124,2.099423
989,11460.8,238.896643,252.481118,2.08998
990,11472.4,238.839602,252.420229,2.088372
991,11484,238.781802,252.359185,2.080384
992,11495.6,238.725596,252.297806,2.076224
993,11507.2,238.668322,252.237053,2.074249
994,11518.8,238.611067,252.1764,2.075008
995,11530.4,238.553519,252.115159,2.091633
996,11542,238.496867,252.054074,2.105708
997,11553.6,238.440195,251.993302,2.125439
998,11565.2,238.38267,251.933253,2.149548
999,11576.8,238.325648,251.871895,2.171661
1000,11588.4,238.269228,251.811377,2.179364
1001,11600,238.211874,251.750349,2.183785
1002,11611.6,238.155165,251.689265,2.179632
1003,11623.2,238.098376,251.628689,2.167081
1004,11634.8,238.041197,251.567799,2.154165
1005,11646.4,237.985362,251.507456,2.145624
1006,11658,237.92813,251.446568,2.137996
1007,11669.6,237.870898,251.386849,2.138578
1008,11681.2,237.815043,251.325356,2.13935
1009,11692.8,237.757864,251.264876,2.133179
1010,11704.4,237.701697,251.204163,2.129564
1011,11716,237.645415,251.143586,2.11773
1012,11727.6,237.588587,251.08375,2.108996
1013,11739.2,237.532519,251.023097,2.094234
1014,11750.8,237.475478,250.963007,2.082208
1015,11762.4,237.419409,250.902293,2.075664
1016,11774,237.362582,250.841795,2.079168
1017,11785.6,237.306998,250.781374,2.09711
1018,11797.2,237.250815,250.720972,2.119625
1019,11808.8,237.194334,250.661015,2.133369
1020,11820.4,237.137938,250.60054,2.155162
1021,11832,237.082819,250.541098,2.17659
1022,11843.6,237.026419,250.480759,2.211557
1023,11855.2,236.969729,250.419913,2.246532
1024,11866.8,236.913912,250.360238,2.274379
1025,11878.4,236.857783,250.300093,2.304976
1026,11890,236.801695,250.23993,2.32241
1027,11901.6,236.745451,250.179903,2.332894
1028,11913.2,236.689749,250.120266,2.33167
1029,11924.8,236.633932,250.059906,2.321117
1030,11936.4,236.577689,249.999333,2.314406
1031,11948,236.522105,249.940049,2.313178
1032,11959.6,236.466444,249.88004,2.326414
1033,11971.2,236.409968,249.820481,2.334891
1034,11982.8,236.354071,249.760201,2.344471
1035,11994.4,236.297869,249.699978,2.348011
1036,12006,236.24211,249.640479,2.34514
1037,12017.6,236.186621,249.580199,2.341539
1038,12029.2,236.130923,249.520562,2.349656
1039,12040.8,236.074446,249.461216,2.362354
1040,12052.4,236.018473,249.401072,2.364249
1041,12064,235.961859,249.341982,2.386477
1042,12075.6,235.905985,249.282072,2.408346
1043,12087.2,235.850459,249.222201,2.424539
1044,12098.8,235.79431,249.162661,2.451547
1045,12110.4,235.739352,249.102984,2.479111
1046,12122,235.683806,249.043309,2.510897
1047,12133.6,235.627852,248.984044,2.533155
1048,12145.2,235.571764,248.923859,2.547905
1049,12156.8,235.516238,248.864125,2.54487
1050,12168.4,235.460421,248.804957,2.528996
1051,12180,235.404932,248.745047,2.510187
1052,12191.6,235.34939,248.686444,2.537774
1053,12203.2,235.293921,248.626864,2.57069
1054,12214.8,235.23799,248.567013,2.602147
1055,12226.4,235.183318,248.507883,2.628103
1056,12238,235.127615,248.448851,2.638651
1057,12249.6,235.071799,248.389273,2.639293
1058,12261.2,235.016333,248.330241,2.663426
1059,12272.8,234.960848,248.270426,2.69803
1060,12284.4,234.905669,248.211199,2.723827
1061,12296,234.850512,248.15248,2.726495
1062,12307.6,234.795126,248.092745,2.716132
1063,12319.2,234.740328,248.032855,2.68208
1064,12330.8,234.685484,247.974192,2.648382
1065,12342.4,234.630637,247.914927,2.606048
1066,12354,234.574976,247.855719,2.559664
1067,12365.6,234.520285,247.797076,2.509778
1068,12377.2,234.46583,247.737692,2.460435
1069,12388.8,234.409975,247.679011,2.422288
1070,12400.4,234.355517,247.619843,2.389464
1071,12412,234.300906,247.560692,2.357185
1072,12423.6,234.245844,247.501778,2.32306
1073,12435.2,234.190516,247.442412,2.285437
1074,12446.8,234.136095,247.384354,2.256993
1075,12458.4,234.08193,247.325224,2.224135
1076,12470,234.027064,247.266856,2.207449
1077,12481.6,233.97193,247.207297,2.22552
1078,12493.2,233.91749,247.148831,2.244511
1079,12504.8,233.863032,247.090403,2.310041
