H2O-NH3 8wt% Specific Heat - Large HF,,,,
Creation Date : 8/19/2022 10:37:18 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4585.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
12182,205858.9,276.24188,271.125368,-32.299814
12183,205875.8,276.270735,271.153391,-32.302292
12184,205892.7,276.298646,271.181629,-32.309015
12185,205909.6,276.326576,271.210457,-32.311635
12186,205926.5,276.355254,271.238382,-32.31394
12187,205943.4,276.383001,271.267131,-32.308418
12188,205960.3,276.410821,271.29535,-32.307881
12189,205977.2,276.439192,271.32404,-32.308737
12190,205994.1,276.467858,271.352082,-32.314407
12191,206011,276.496209,271.381067,-32.31596
12192,206027.9,276.524167,271.408933,-32.318447
12193,206044.8,276.552262,271.43725,-32.320914
12194,206061.7,276.580299,271.465175,-32.321275
12195,206078.6,276.609122,271.493551,-32.319668
12196,206095.5,276.636903,271.521829,-32.321786
12197,206112.4,276.665077,271.54991,-32.320726
12198,206129.3,276.693762,271.578659,-32.315916
12199,206146.2,276.721563,271.607467,-32.316241
12200,206163.1,276.749324,271.635412,-32.315365
12201,206180,276.777655,271.66365,-32.311467
12202,206196.9,276.805908,271.691477,-32.310243
12203,206213.8,276.833807,271.720835,-32.30612
12204,206230.7,276.862434,271.748602,-32.302773
12205,206247.6,276.889801,271.777449,-32.298851
12206,206264.5,276.918329,271.805374,-32.296919
12207,206281.4,276.946464,271.833691,-32.294437
12208,206298.3,276.974874,271.862381,-32.293355
12209,206315.2,277.002871,271.890286,-32.293369
12210,206332.1,277.031065,271.918996,-32.291932
12211,206349,277.059043,271.946999,-32.292474
12212,206365.9,277.088279,271.975218,-32.289999
12213,206382.8,277.116257,272.003516,-32.285925
12214,206399.7,277.144391,272.031538,-32.282577
12215,206416.6,277.172133,272.060464,-32.283431
12216,206433.5,277.200425,272.088938,-32.280064
12217,206450.4,277.228481,272.117079,-32.276535
12218,206467.3,277.256301,272.145691,-32.276873
12219,206484.2,277.285675,272.173654,-32.278835
12220,206501.1,277.312905,272.202188,-32.280067
12221,206518,277.341886,272.230289,-32.276538
12222,206534.9,277.36943,272.258449,-32.275662
12223,206551.8,277.397427,272.286688,-32.272306
12224,206568.7,277.42566,272.315044,-32.271423
12225,206585.6,277.454071,272.343715,-32.271055
12226,206602.5,277.481832,272.371914,-32.27018
12227,206619.4,277.510754,272.400329,-32.268413
12228,206636.3,277.539518,272.427901,-32.265265
12229,206653.2,277.568066,272.456846,-32.265242
12230,206670.1,277.595886,272.485085,-32.266135
12231,206687,277.624749,272.513363,-32.267024
12232,206703.9,277.652293,272.541601,-32.268447
12233,206720.8,277.681117,272.569938,-32.271457
12234,206737.7,277.708779,272.598079,-32.27041
12235,206754.6,277.736718,272.626474,-32.270944
12236,206771.5,277.765187,272.654929,-32.268821
12237,206788.4,277.792928,272.68307,-32.266893
12238,206805.3,277.821102,272.712251,-32.262798
12239,206822.2,277.849611,272.740666,-32.258028
12240,206839.1,277.878041,272.769042,-32.2545
12241,206856,277.905782,272.797006,-32.25276
12242,206872.9,277.93431,272.825186,-32.252243
12243,206889.8,277.962622,272.852934,-32.252454
12244,206906.7,277.991052,272.881722,-32.252975
12245,206923.6,278.019482,272.910078,-32.253688
12246,206940.5,278.047282,272.93873,-32.253687
12247,206957.4,278.07528,272.967145,-32.254044
12248,206974.3,278.103827,272.995227,-32.253892
12249,206991.2,278.13269,273.02319,-32.254092
12250,207008.1,278.160018,273.052018,-32.25444
12251,207025,278.188723,273.080217,-32.25622
12252,207041.9,278.216741,273.108731,-32.260113
12253,207058.8,278.244698,273.137127,-32.260477
12254,207075.7,278.273738,273.165105,-32.265448
12255,207092.6,278.301341,273.19333,-32.269704
12256,207109.5,278.329712,273.222519,-32.27127
12257,207126.4,278.358319,273.250627,-32.268998
12258,207143.3,278.386435,273.279088,-32.267593
12259,207160.2,278.414628,273.307294,-32.263727
12260,207177.1,278.442448,273.334852,-32.263424
12261,207194,278.47017,273.363726,-32.263766
12262,207210.9,278.498344,273.391873,-32.263438
12263,207227.8,278.526518,273.420217,-32.257626
12264,207244.7,278.554456,273.448737,-32.260104
12265,207261.6,278.582709,273.476452,-32.254501
12266,207278.5,278.611159,273.505994,-32.254815
12267,207295.4,278.638664,273.533454,-32.255224
12268,207312.3,278.667763,273.56221,-32.255046
12269,207329.2,278.695169,273.589826,-32.26216
12270,207346.1,278.72293,273.61876,-32.268151
12271,207363,278.75079,273.646926,-32.273121
12272,207379.9,278.779003,273.67527,-32.274727
12273,207396.8,278.807827,273.703633,-32.274921
12274,207413.7,278.836119,273.73237,-32.271571
12275,207430.6,278.864529,273.760792,-32.270529
12276,207447.5,278.892369,273.789666,-32.265581
12277,207464.4,278.920208,273.81742,-32.264214
12278,207481.3,278.949111,273.845862,-32.265115
12279,207498.2,278.976616,273.87452,-32.268649
12280,207515.1,279.005164,273.902707,-32.268326
12281,207532,279.033397,273.931011,-32.273465
12282,207548.9,279.061296,273.958903,-32.275094
12283,207565.8,279.088742,273.987069,-32.279181
12284,207582.7,279.117172,274.015865,-32.279537
12285,207599.6,279.145641,274.044602,-32.276015
12286,207616.5,279.173756,274.072631,-32.27552
12287,207633.4,279.201773,274.101151,-32.274305
12288,207650.3,279.230341,274.129279,-32.272926
12289,207667.2,279.258436,274.158369,-32.273267
12290,207684.1,279.286767,274.186359,-32.273483
12291,207701,279.315138,274.214231,-32.272824
12292,207717.9,279.342841,274.243026,-32.274771
12293,207734.8,279.371959,274.271508,-32.272848
12294,207751.7,279.399346,274.299419,-32.273069
12295,207768.6,279.42813,274.327841,-32.272388
12296,207785.5,279.456127,274.356578,-32.269575
12297,207802.4,279.484361,274.384646,-32.271024
12298,207819.3,279.512515,274.412617,-32.272831
12299,207836.2,279.54122,274.441235,-32.276552
12300,207853.1,279.568863,274.469657,-32.276576
12301,207870,279.596804,274.497804,-32.278199
12302,207886.9,279.62475,274.526247,-32.27875
12303,207903.8,279.652714,274.554511,-32.277724
12304,207920.7,279.680837,274.582521,-32.27495
12305,207937.6,279.709018,274.611592,-32.275828
12306,207954.5,279.737633,274.639994,-32.277089
12307,207971.4,279.765362,274.667964,-32.280485
12308,207988.3,279.793327,274.696249,-32.281575
12309,208005.2,279.821764,274.725418,-32.28492
12310,208022.1,279.849847,274.753369,-32.286555
12311,208039,279.878403,274.780789,-32.286624
12312,208055.9,279.905856,274.810135,-32.285557
12313,208072.8,279.934155,274.838065,-32.285256
12314,208089.7,279.961805,274.866114,-32.28759
12315,208106.6,279.990026,274.89436,-32.28939
12316,208123.5,280.018404,274.923175,-32.287815
12317,208140.4,280.046389,274.951813,-32.282373
12318,208157.3,280.0753,274.980098,-32.27818
12319,208174.2,280.103639,275.008265,-32.277165
12320,208191.1,280.131702,275.036706,-32.272263
12321,208208,280.159529,275.064854,-32.276182
12322,208224.9,280.187849,275.093119,-32.279569
12323,208241.8,280.215617,275.1216,-32.282771
12324,208258.7,280.243857,275.150101,-32.282976
12325,208275.6,280.271862,275.1787,-32.285467
12326,208292.5,280.300023,275.206454,-32.284472
12327,208309.4,280.328047,275.235839,-32.28605
12328,208326.3,280.356702,275.263219,-32.284189
12329,208343.2,280.384194,275.2917,-32.276471
12330,208360.1,280.411804,275.320496,-32.270151
12331,208377,280.440203,275.348466,-32.264393
12332,208393.9,280.468049,275.376102,-32.265694
12333,208410.8,280.496684,275.405055,-32.268525
12334,208427.7,280.524964,275.433615,-32.263803
12335,208444.6,280.553598,275.46192,-32.262612
12336,208461.5,280.581918,275.490126,-32.261956
12337,208478.4,280.609764,275.518214,-32.260599
12338,208495.3,280.638024,275.546479,-32.258528
12339,208512.2,280.665891,275.57496,-32.258741
12340,208529.1,280.694427,275.602537,-32.262691
12341,208546,280.723121,275.632079,-32.260745
12342,208562.9,280.751007,275.660325,-32.260968
12343,208579.8,280.778696,275.688491,-32.253623
12344,208596.7,280.807095,275.716992,-32.251726
12345,208613.6,280.835355,275.744884,-32.251087
12346,208630.5,280.863497,275.773503,-32.251822
12347,208647.4,280.891028,275.801787,-32.258208
12348,208664.3,280.918265,275.830249,-32.263174
12349,208681.2,280.946978,275.858651,-32.266037
12350,208698.1,280.975908,275.887015,-32.268544
12351,208715,281.004168,275.914965,-32.264382
12352,208731.9,281.032369,275.943544,-32.264242
12353,208748.8,281.060019,275.971672,-32.26254
12354,208765.7,281.088792,275.999858,-32.262946
12355,208782.6,281.116422,276.028635,-32.265791
12356,208799.5,281.144505,276.056585,-32.270254
12357,208816.4,281.172253,276.085243,-32.269057
12358,208833.3,281.200493,276.113508,-32.271924
12359,208850.2,281.229404,276.141773,-32.275845
12360,208867.1,281.257684,276.169979,-32.272559
12361,208884,281.286043,276.198912,-32.269591
12362,208900.9,281.314539,276.226607,-32.266504
12363,208917.8,281.342879,276.254774,-32.260402
12364,208934.7,281.370311,276.28294,-32.259934
12365,208951.6,281.398297,276.311677,-32.259968
12366,208968.5,281.426222,276.339923,-32.254395
12367,208985.4,281.454265,276.367854,-32.257803
12368,209002.3,281.482743,276.396026,-32.250654
12369,209019.2,281.51185,276.424888,-32.244351
12370,209036.1,281.539578,276.45259,-32.243199
12371,209053,281.567543,276.482142,-32.238805
12372,209069.9,281.596138,276.509706,-32.241356
12373,209086.8,281.623256,276.538156,-32.239999
12374,209103.7,281.651379,276.56627,-32.24024
12375,209120.6,281.679482,276.594818,-32.241869
12376,209137.5,281.708332,276.623307,-32.243148
12377,209154.4,281.736141,276.651403,-32.245502
12378,209171.3,281.764204,276.680167,-32.246242
12379,209188.2,281.79268,276.707712,-32.251256
12380,209205.1,281.820094,276.736634,-32.250058
12381,209222,281.848276,276.765103,-32.256088
12382,209238.9,281.876556,276.793139,-32.262135
12383,209255.8,281.905171,276.821451,-32.265182
12384,209272.7,281.932918,276.84992,-32.268924
12385,209289.6,281.961513,276.877859,-32.270581
12386,209306.5,281.989341,276.906367,-32.272919
12387,209323.4,282.017581,276.93464,-32.274915
12388,209340.3,282.045802,276.963365,-32.273727
12389,209357.2,282.073807,276.991716,-32.27185
12390,209374.1,282.102126,277.020146,-32.273664
12391,209391,282.130169,277.048733,-32.274414
12392,209407.9,282.158568,277.076986,-32.278875
12393,209424.8,282.186769,277.105003,-32.279826
12394,209441.7,282.214793,277.132665,-32.277807
12395,209458.6,282.242995,277.160997,-32.278044
12396,209475.5,282.271648,277.189604,-32.27493
12397,209492.4,282.300323,277.217798,-32.269727
12398,209509.3,282.328386,277.246169,-32.264518
12399,209526.2,282.356489,277.274638,-32.258953
12400,209543.1,282.383824,277.303205,-32.255142
12401,209560,282.411611,277.331616,-32.256432
12402,209576.9,282.440422,277.3604,-32.256301
12403,209593.8,282.468132,277.388357,-32.253046
12404,209610.7,282.496313,277.416984,-32.253451
12405,209627.6,282.525145,277.444647,-32.252314
12406,209644.5,282.552716,277.473529,-32.254639
12407,209661.4,282.580425,277.501585,-32.260513
12408,209678.3,282.609197,277.530015,-32.260399
12409,209695.2,282.63671,277.558111,-32.258193
12410,209712.1,282.665797,277.586206,-32.257041
12411,209729,282.69382,277.614616,-32.253943
12412,209745.9,282.72218,277.64342,-32.255748
12413,209762.8,282.75038,277.671948,-32.259674
12414,209779.7,282.778188,277.700241,-32.257811
12415,209796.6,282.807118,277.728336,-32.262631
12416,209813.5,282.834425,277.756117,-32.264303
12417,209830.4,282.862693,277.784547,-32.26911
12418,209847.3,282.891256,277.813783,-32.27388
12419,209864.2,282.919188,277.842154,-32.275529
12420,209881.1,282.94773,277.869738,-32.278442
12421,209898,282.976096,277.898463,-32.277967
12422,209914.9,283.003673,277.925811,-32.275093
12423,209931.8,283.032137,277.955126,-32.270914
12424,209948.7,283.059714,277.983261,-32.270289
12425,209965.6,283.087685,278.011218,-32.269676
12426,209982.5,283.115597,278.039334,-32.268704
12427,209999.4,283.144161,278.068393,-32.267691
12428,210016.3,283.172151,278.096587,-32.267773
12429,210033.2,283.201207,278.124565,-32.26382
12430,210050.1,283.228961,278.153526,-32.26194
12431,210067,283.257346,278.181208,-32.258709
12432,210083.9,283.28518,278.209815,-32.256664
12433,210100.8,283.313151,278.237615,-32.25676
12434,210117.7,283.340846,278.266202,-32.260336
12435,210134.6,283.368581,278.294593,-32.260233
12436,210151.5,283.397578,278.323141,-32.2596
12437,210168.4,283.425411,278.351394,-32.252134
12438,210185.3,283.453678,278.379214,-32.246444
12439,210202.2,283.482043,278.407506,-32.241257
12440,210219.1,283.51033,278.436329,-32.23816
12441,210236,283.538814,278.464071,-32.240893
12442,210252.9,283.56714,278.492382,-32.240096
12443,210269.8,283.594796,278.520753,-32.245435
12444,210286.7,283.623476,278.549597,-32.249703
12445,210303.6,283.651527,278.577692,-32.252075
12446,210320.5,283.679695,278.605926,-32.253033
12447,210337.4,283.708041,278.634631,-32.25275
12448,210354.3,283.735894,278.662942,-32.251428
12449,210371.2,283.764397,278.690723,-32.250827
12450,210388.1,283.791876,278.718936,-32.252492
12451,210405,283.820439,278.747386,-32.252396
12452,210421.9,283.848173,278.775993,-32.256323
12453,210438.8,283.876893,278.804325,-32.255002
12454,210455.7,283.904707,278.832145,-32.252651
12455,210472.6,283.932915,278.86146,-32.254096
12456,210489.5,283.960925,278.889122,-32.250177
12457,210506.4,283.989843,278.916943,-32.250805
12458,210523.3,284.017164,278.945156,-32.250545
12459,210540.2,284.045628,278.974235,-32.252174
12460,210557.1,284.073521,279.002469,-32.254367
12461,210574,284.101748,279.030938,-32.260232
12462,210590.9,284.129896,279.058994,-32.259277
12463,210607.8,284.158577,279.08764,-32.262329
12464,210624.7,284.186332,279.115224,-32.263144
12465,210641.6,284.215447,279.144303,-32.264953
12466,210658.5,284.243753,279.172576,-32.26101
12467,210675.4,284.270798,279.200219,-32.265159
12468,210692.3,284.298336,279.22918,-32.267146
12469,210709.2,284.326622,279.256685,-32.272702
12470,210726.1,284.355165,279.285115,-32.273484
12471,210743,284.383058,279.314037,-32.271622
12472,210759.9,284.411995,279.341443,-32.274023
12473,210776.8,284.439967,279.37005,-32.272523
12474,210793.7,284.468352,279.398126,-32.272449
12475,210810.6,284.496283,279.426871,-32.274798
12476,210827.5,284.524058,279.455714,-32.276092
12477,210844.4,284.552896,279.483495,-32.277609
12478,210861.3,284.581006,279.511984,-32.278391
12479,210878.2,284.608838,279.54002,-32.27832
12480,210895.1,284.636967,279.568765,-32.276817
12481,210912,284.664879,279.596863,-32.277791
12482,210928.9,284.693639,279.624986,-32.275614
12483,210945.8,284.721591,279.652911,-32.275546
12484,210962.7,284.750075,279.681802,-32.282099
12485,210979.6,284.777948,279.710161,-32.279734
12486,210996.5,284.806254,279.738618,-32.283678
12487,211013.4,284.834443,279.766622,-32.281508
12488,211030.3,284.862355,279.794784,-32.283882
12489,211047.2,284.890581,279.823438,-32.278534
12490,211064.1,284.918593,279.851856,-32.278448
12491,211081,284.946465,279.879762,-32.275761
12492,211097.9,284.975186,279.908594,-32.276885
12493,211114.8,285.003196,279.936459,-32.275773
12494,211131.7,285.030655,279.964779,-32.275868
12495,211148.6,285.059277,279.992961,-32.273344
12496,211165.5,285.088017,280.021122,-32.27187
12497,211182.4,285.116106,280.049166,-32.269527
12498,211199.3,285.14463,280.078037,-32.272056
12499,211216.2,285.172285,280.106613,-32.270743
12500,211233.1,285.200592,280.134794,-32.27172
12501,211250,285.228248,280.162661,-32.267459
12502,211266.9,285.256278,280.191335,-32.272447
12503,211283.8,285.284131,280.219063,-32.272744
12504,211300.7,285.312182,280.248367,-32.272453
12505,211317.6,285.340902,280.27647,-32.270463
12506,211334.5,285.369307,280.304808,-32.269863
12507,211351.4,285.397042,280.333561,-32.266795
12508,211368.3,285.425072,280.361507,-32.26411
12509,211385.2,285.45263,280.390397,-32.264364
12510,211402.1,285.481349,280.417712,-32.265031
12511,211419,285.508572,280.445835,-32.26619
12512,211435.9,285.537055,280.474784,-32.269418
12513,211452.8,285.566209,280.503025,-32.268123
12514,211469.7,285.59428,280.531147,-32.264209
12515,211486.6,285.62229,280.559881,-32.261496
12516,211503.5,285.65036,280.588023,-32.255836
12517,211520.4,285.679278,280.615988,-32.255779
12518,211537.3,285.707367,280.64478,-32.255865
12519,211554.2,285.735239,280.672686,-32.253011
12520,211571.1,285.762955,280.701084,-32.250318
12521,211588,285.791833,280.729383,-32.252697
12522,211604.9,285.820277,280.757723,-32.251928
12523,211621.8,285.84817,280.78614,-32.249754
12524,211638.7,285.87622,280.814479,-32.251263
12525,211655.6,285.904447,280.843114,-32.248033
12526,211672.5,285.932833,280.871177,-32.2513
12527,211689.4,285.960764,280.899142,-32.255268
12528,211706.3,285.98919,280.92821,-32.256398
12529,211723.2,286.01722,280.955544,-32.260392
12530,211740.1,286.045585,280.984061,-32.26679
12531,211757,286.073383,281.01242,-32.271269
12532,211773.9,286.101817,281.04068,-32.27138
12533,211790.8,286.130843,281.06898,-32.272538
12534,211807.7,286.159908,281.0973,-32.275971
12535,211824.6,286.187789,281.125559,-32.277131
12536,211841.5,286.214941,281.15386,-32.278468
12537,211858.4,286.242881,281.183144,-32.283087
12538,211875.3,286.270782,281.210163,-32.28587
12539,211892.2,286.298703,281.238699,-32.284048
12540,211909.1,286.327709,281.267078,-32.286607
12541,211926,286.356497,281.294944,-32.289007
12542,211942.9,286.383945,281.323835,-32.287
12543,211959.8,286.411688,281.352371,-32.290422
12544,211976.7,286.440082,281.380335,-32.291424
12545,211993.6,286.467628,281.409128,-32.295187
12546,212010.5,286.496752,281.436698,-32.299352
12547,212027.4,286.524595,281.464998,-32.301039
12548,212044.3,286.552693,281.493693,-32.299213
12549,212061.2,286.581758,281.52146,-32.300049
12550,212078.1,286.609462,281.550036,-32.299452
12551,212095,286.636731,281.578198,-32.297127
12552,212111.9,286.664119,281.607127,-32.296695
12553,212128.8,286.69277,281.635289,-32.295068
12554,212145.7,286.719881,281.663156,-32.298873
12555,212162.6,286.748829,281.692046,-32.301236
12556,212179.5,286.77671,281.719932,-32.298573
12557,212196.4,286.804946,281.747878,-32.299404
12558,212213.3,286.833341,281.777122,-32.296163
12559,212230.2,286.860985,281.804575,-32.294395
12560,212247.1,286.889498,281.833486,-32.296762
12561,212264,286.916629,281.861588,-32.300731
12562,212280.9,286.94532,281.88975,-32.30138
12563,212297.8,286.973952,281.917695,-32.300462
12564,212314.7,287.003076,281.946605,-32.300561
12565,212331.6,287.03072,281.975004,-32.300501
12566,212348.5,287.059134,282.002811,-32.298717
12567,212365.4,287.087686,282.031012,-32.295
12568,212382.3,287.115331,282.05949,-32.291973
12569,212399.2,287.143706,282.088222,-32.292427
12570,212416.1,287.171567,282.116108,-32.292911
12571,212433,287.200731,282.144586,-32.291107
12572,212449.9,287.227764,282.172826,-32.292979
12573,212466.8,287.257007,282.200574,-32.291901
12574,212483.7,287.284808,282.229071,-32.293588
12575,212500.6,287.31273,282.257725,-32.294048
12576,212517.5,287.341164,282.285592,-32.296106
12577,212534.4,287.368887,282.313537,-32.297119
12578,212551.3,287.397005,282.342369,-32.299491
12579,212568.2,287.425597,282.37055,-32.302413
12580,212585.1,287.453715,282.39881,-32.302889
12581,212602,287.481774,282.427937,-32.302807
12582,212618.9,287.510346,282.455528,-32.295455
12583,212635.8,287.537833,282.483887,-32.290167
12584,212652.7,287.566187,282.512028,-32.287161
12585,212669.6,287.594108,282.540249,-32.285019
12586,212686.5,287.622226,282.568589,-32.288812
12587,212703.4,287.650245,282.596967,-32.288065
12588,212720.3,287.678147,282.624853,-32.287684
12589,212737.2,287.706422,282.653055,-32.290258
12590,212754.1,287.734758,282.682044,-32.289138
12591,212771,287.762699,282.710205,-32.282992
12592,212787.9,287.791251,282.738131,-32.277376
12593,212804.8,287.818797,282.766273,-32.275244
12594,212821.7,287.846954,282.794888,-32.273791
12595,212838.6,287.875229,282.822737,-32.274814
12596,212855.5,287.903802,282.851634,-32.277017
12597,212872.4,287.932275,282.879685,-32.281517
12598,212889.3,287.960255,282.908247,-32.280942
12599,212906.2,287.987821,282.936692,-32.283164
12600,212923.1,288.016294,282.964545,-32.284009
12601,212940,288.044767,282.993009,-32.281168
12602,212956.9,288.07251,283.021394,-32.284264
12603,212973.8,288.100747,283.049937,-32.286832
12604,212990.7,288.128667,283.078066,-32.288717
12605,213007.6,288.157477,283.106057,-32.290608
12606,213024.5,288.18518,283.134245,-32.289696
12607,213041.4,288.213752,283.162828,-32.287553
12608,213058.3,288.241712,283.191075,-32.281933
12609,213075.2,288.269712,283.218908,-32.281041
12610,213092.1,288.297613,283.247136,-32.279437
12611,213109,288.325712,283.275659,-32.28096
12612,213125.9,288.354421,283.303788,-32.282847
12613,213142.8,288.382342,283.332134,-32.285772
12614,213159.7,288.410243,283.360125,-32.287665
12615,213176.6,288.438855,283.389042,-32.288298
12616,213193.5,288.467387,283.417053,-32.286356
12617,213210.4,288.49584,283.445694,-32.28683
12618,213227.3,288.524058,283.473547,-32.287855
12619,213244.2,288.552926,283.502149,-32.28938
12620,213261.1,288.580747,283.530456,-32.294049
12621,213278,288.60847,283.5589,-32.296625
12622,213294.9,288.637299,283.586931,-32.296949
12623,213311.8,288.66522,283.614981,-32.297797
12624,213328.7,288.69316,283.643287,-32.297936
12625,213345.6,288.72124,283.67183,-32.297542
12626,213362.5,288.749299,283.699466,-32.294398
12627,213379.4,288.777731,283.728522,-32.296949
12628,213396.3,288.805535,283.757439,-32.297765
12629,213413.2,288.833751,283.785174,-32.301761
12630,213430.1,288.861849,283.8135,-32.30417
12631,213447,288.889711,283.841708,-32.303092
12632,213463.9,288.918776,283.869738,-32.305162
12633,213480.8,288.94721,283.898636,-32.304761
12634,213497.7,288.974894,283.926726,-32.303518
12635,213514.6,289.00321,283.954559,-32.301414
12636,213531.5,289.03113,283.982924,-32.300161
12637,213548.4,289.05909,284.011132,-32.301877
12638,213565.3,289.086518,284.040089,-32.302345
12639,213582.2,289.115445,284.067804,-32.303731
12640,213599.1,289.143681,284.096248,-32.301952
12641,213616,289.171879,284.12489,-32.299995
12642,213632.9,289.199957,284.153511,-32.294379
12643,213649.8,289.227997,284.181601,-32.292094
12644,213666.7,289.256153,284.208981,-32.292974
12645,213683.6,289.283385,284.237702,-32.293279
12646,213700.5,289.311686,284.266481,-32.292364
12647,213717.4,289.340641,284.294176,-32.296889
12648,213734.3,289.369082,284.323153,-32.296313
12649,213751.2,289.39687,284.350888,-32.296307
12650,213768.1,289.425488,284.378977,-32.297162
12651,213785,289.453198,284.407678,-32.296946
12652,213801.9,289.481322,284.435788,-32.301111
12653,213818.8,289.508658,284.4636,-32.301973
12654,213835.7,289.53767,284.49173,-32.305788
12655,213852.6,289.565064,284.520273,-32.310806
12656,213869.5,289.593682,284.54858,-32.309213
12657,213886.4,289.621886,284.577299,-32.311959
12658,213903.3,289.649813,284.605389,-32.312292
12659,213920.2,289.677542,284.633597,-32.308965
12660,213937.1,289.706614,284.662179,-32.30928
12661,213954,289.735312,284.690367,-32.308043
12662,213970.9,289.763318,284.71826,-32.309952
12663,213987.8,289.791581,284.746744,-32.310097
12664,214004.7,289.820082,284.775031,-32.311817
12665,214021.6,289.847811,284.803553,-32.312485
12666,214038.5,289.876469,284.831742,-32.311424
12667,214055.4,289.904316,284.859811,-32.312804
12668,214072.3,289.932579,284.887763,-32.314887
12669,214089.2,289.96011,284.916227,-32.315035
12670,214106.1,289.988532,284.944671,-32.314835
12671,214123,290.016064,284.972347,-32.31658
12672,214139.9,290.044859,285.001718,-32.319479
12673,214156.8,290.073498,285.029808,-32.319471
12674,214173.7,290.101958,285.057838,-32.316503
12675,214190.6,290.129767,285.08648,-32.315952
12676,214207.5,290.157673,285.114806,-32.315932
12677,214224.4,290.186272,285.142639,-32.313496
12678,214241.3,290.214417,285.170767,-32.313136
12679,214258.2,290.242344,285.199468,-32.31502
12680,214275.1,290.27039,285.227677,-32.31344
12681,214292,290.298237,285.255746,-32.313261
12682,214308.9,290.326836,285.284131,-32.314982
12683,214325.8,290.355118,285.312595,-32.314786
12684,214342.7,290.383894,285.340685,-32.31339
12685,214359.6,290.412176,285.369011,-32.31059
12686,214376.5,290.440104,285.396667,-32.313906
12687,214393.4,290.46809,285.425663,-32.313866
12688,214410.3,290.497124,285.453162,-32.315971
12689,214427.2,290.524735,285.481527,-32.317171
12690,214444.1,290.552939,285.510267,-32.317141
12691,214461,290.581438,285.538376,-32.316616
12692,214477.9,290.609562,285.566466,-32.316091
12693,214494.8,290.637648,285.594851,-32.318335
12694,214511.7,290.665476,285.623177,-32.318147
12695,214528.6,290.693047,285.652153,-32.319679
12696,214545.5,290.720719,285.679593,-32.320917
12697,214562.4,290.749455,285.708293,-32.322805
12698,214579.3,290.778862,285.736619,-32.321401
12699,214596.2,290.806038,285.765439,-32.324154
12700,214613.1,290.834382,285.793134,-32.323646
12701,214630,290.861815,285.821184,-32.324517
12702,214646.9,290.889899,285.849313,-32.323297
12703,214663.8,290.917372,285.87829,-32.32587
12704,214680.7,290.945853,285.9063,-32.325701
12705,214697.6,290.973719,285.934153,-32.326228
12706,214714.5,291.001982,285.962026,-32.323457
12707,214731.4,291.03068,285.991082,-32.323247
12708,214748.3,291.058232,286.01921,-32.326375
12709,214765.2,291.08689,286.047458,-32.325676
12710,214782.1,291.114619,286.075178,-32.327256
12711,214799,291.142487,286.103533,-32.327944
12712,214815.9,291.170632,286.132046,-32.32932
12713,214832.8,291.199032,286.160303,-32.332271
12714,214849.7,291.227333,286.188421,-32.332794
12715,214866.6,291.254828,286.217111,-32.333122
12716,214883.5,291.283919,286.245525,-32.332939
12717,214900.4,291.312359,286.273879,-32.334496
12718,214917.3,291.340228,286.301525,-32.335735
12719,214934.2,291.368845,286.330195,-32.338323
12720,214951.1,291.396655,286.358846,-32.337439
12721,214968,291.424601,286.386826,-32.339011
12722,214984.9,291.453476,286.415594,-32.34021
12723,215001.8,291.481818,286.443614,-32.340217
12724,215018.7,291.509804,286.471496,-32.339188
12725,215035.6,291.538403,286.500028,-32.336919
12726,215052.5,291.566172,286.527476,-32.332953
12727,215069.4,291.594752,286.55585,-32.33104
12728,215086.3,291.622973,286.584836,-32.330316
12729,215103.2,291.651198,286.612185,-32.33157
12730,215120.1,291.679064,286.641152,-32.330155
12731,215137,291.707564,286.669427,-32.330678
12732,215153.9,291.735037,286.698414,-32.327351
12733,215170.8,291.764208,286.726413,-32.32389
12734,215187.7,291.792036,286.755341,-32.323001
12735,215204.6,291.819628,286.783596,-32.324568
12736,215221.5,291.848582,286.811517,-32.324064
12737,215238.4,291.876332,286.839635,-32.321817
12738,215255.3,291.904732,286.86805,-32.319729
12739,215272.2,291.932719,286.896325,-32.321296
12740,215289.1,291.961041,286.924305,-32.31888
12741,215306,291.989285,286.952937,-32.318005
12742,215322.9,292.016638,286.981804,-32.316947
12743,215339.8,292.04502,287.009647,-32.31975
12744,215356.7,292.072947,287.037507,-32.322549
12745,215373.6,292.101071,287.066948,-32.321123
12746,215390.5,292.129216,287.094632,-32.324276
12747,215407.4,292.157576,287.123244,-32.327048
12748,215424.3,292.185326,287.151184,-32.32516
12749,215441.2,292.213312,287.179262,-32.323611
12750,215458.1,292.241871,287.20744,-32.321714
12751,215475,292.269818,287.236722,-32.319778
12752,215491.9,292.297863,287.264446,-32.318765
12753,215508.8,292.325831,287.292544,-32.321209
12754,215525.7,292.353501,287.320525,-32.325047
12755,215542.6,292.381251,287.348682,-32.324541
12756,215559.5,292.409769,287.377511,-32.328004
12757,215576.4,292.438387,287.405609,-32.32993
12758,215593.3,292.466433,287.433805,-32.327166
12759,215610.2,292.49432,287.462436,-32.327859
12760,215627.1,292.522963,287.490081,-32.327196
12761,215644,292.551056,287.518574,-32.324774
12762,215660.9,292.579623,287.546692,-32.327568
