index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
10159,179796.6,232.802653,227.469317,-3.124612,-3.816206,0.860802951003562
10160,179814.3,232.831965,227.499804,-3.117747,-3.819395,0.8607519107691877
10161,179832.0,232.861689,227.529345,-3.098203,-3.804011,0.8607023920062618
10162,179849.7,232.891856,227.558306,-3.042469,-3.742486,0.8606537858437622
10163,179867.4,232.92111,227.588347,-3.006021,-3.704273,0.8606033045620882
10164,179885.1,232.951025,227.618006,-2.995673,-3.679993,0.8605534026107444
10165,179902.8,232.979083,227.648051,-3.005289,-3.672863,0.8605027876644731
10166,179920.5,233.008337,227.677122,-3.027037,-3.676141,0.8604537525517227
10167,179938.2,233.038233,227.706934,-3.055618,-3.694592,0.8604034051236453
10168,179955.9,233.067217,227.736861,-3.082284,-3.711149,0.8603527997500697
10169,179973.6,233.097521,227.766459,-3.101995,-3.723196,0.860302687765625
10170,179991.3,233.126719,227.795809,-3.107949,-3.7165150000000002,0.8602529337315632
10171,180009.0,233.157217,227.825736,-3.118134,-3.727164,0.8602021379292871
10172,180026.7,233.187231,227.855372,-3.128956,-3.739017,0.8601517725893663
10173,180044.4,233.216505,227.884177,-3.132282,-3.74925,0.8601027588597933
10174,180062.1,233.245627,227.914027,-3.134226,-3.754559,0.8600519037814501
10175,180079.8,233.27595,227.944109,-3.143502,-3.7624269999999997,0.8600005882237952
10176,180097.5,233.305651,227.973589,-3.157312,-3.7779480000000003,0.8599502359319378
10177,180115.2,233.334967,228.003287,-3.177581,-3.814109,0.8598994474401372
10178,180132.9,233.364649,228.032786,-3.199891,-3.850666,0.8598489356916856
10179,180150.6,233.393633,228.062598,-3.215151,-3.866496,0.8597978234718975
10180,180168.3,233.423647,228.091944,-3.21944,-3.867868,0.8597474467249406
10181,180186.0,233.452921,228.121851,-3.21971,-3.866918,0.8596960420059357
10182,180203.7,233.482565,228.151625,-3.206205,-3.859729,0.8596448006401604
10183,180221.4,233.512015,228.180449,-3.201501,-3.861321,0.859595132081221
10184,180239.1,233.541506,228.210223,-3.197237,-3.844074,0.8595437621761329
10185,180256.8,233.570025,228.240515,-3.20159,-3.825642,0.8594914313112535
10186,180274.5,233.599825,228.270113,-3.213861,-3.81176,0.8594402337160642
10187,180292.2,233.629332,228.299483,-3.223626,-3.797385,0.8593893662301298
10188,180309.9,233.658472,228.328886,-3.222824,-3.7771860000000004,0.8593383773167033
10189,180327.6,233.687922,228.358908,-3.221554,-3.775423,0.8592862484747663
10190,180345.3,233.71807,228.388529,-3.223079,-3.79166,0.859234749921388
10191,180363.0,233.746764,228.417452,-3.232043,-3.818197,0.8591844015162202
10192,180380.7,233.77627,228.447489,-3.226963,-3.824239,0.859132047455872
10193,180398.4,233.805724,228.477103,-3.220202,-3.824587,0.8590803642717533
10194,180416.1,233.834746,228.50714,-3.213916,-3.827958,0.8590278753550298
10195,180433.8,233.864603,228.536246,-3.208095,-3.8239360000000002,0.8589769483468619
10196,180451.5,233.893549,228.566519,-3.199819,-3.816511,0.8589239114159144
10197,180469.2,233.922709,228.595915,-3.197551,-3.8163519999999997,0.8588723444413862
10198,180486.9,233.953421,228.625216,-3.20693,-3.831946,0.8588208787638375
10199,180504.6,233.982481,228.655333,-3.206615,-3.843618,0.8587679116797259
10200,180522.3,234.011969,228.684966,-3.21386,-3.859961,0.8587157282412808
10201,180540.0,234.041613,228.714499,-3.22326,-3.9215919999999995,0.858663654073487
10202,180557.7,234.070425,228.743704,-3.217371,-3.966923,0.8586120925039691
10203,180575.4,234.099718,228.773566,-3.222802,-4.006537,0.858559303247711
10204,180593.1,234.129343,228.803198,-3.233914,-4.034196,0.8585068527191687
10205,180610.8,234.158408,228.833411,-3.231355,-4.040018,0.858453304032757
10206,180628.5,234.18838,228.862654,-3.229475,-4.03958,0.85840140732948
10207,180646.2,234.218237,228.891974,-3.232443,-4.042966,0.8583493074501941
10208,180663.9,234.24697,228.921236,-3.228245,-4.032416,0.8582972440749863
10209,180681.6,234.276305,228.951006,-3.237485,-4.02756,0.8582442084777209
10210,180699.3,234.305502,228.980753,-3.251711,-4.026327,0.8581911448163444
10211,180717.0,234.335032,229.010382,-3.260918,-4.015669,0.8581382228957497
10212,180734.7,234.365023,229.040129,-3.250937,-3.997372,0.8580850210335649
10213,180752.4,234.394045,229.069975,-3.229487,-3.9688120000000002,0.8580315723006315
10214,180770.1,234.424487,229.099394,-3.208805,-3.939428,0.8579788196637619
10215,180787.8,234.454287,229.128928,-3.192214,-3.9104159999999997,0.857925792177367
10216,180805.5,234.48395,229.158675,-3.18589,-3.889119,0.8578723125871595
10217,180823.2,234.513903,229.188364,-3.189606,-3.876221,0.8578188674040197
10218,180840.9,234.542925,229.217356,-3.194189,-3.862604,0.8577666094324596
10219,180858.6,234.573832,229.247336,-3.207291,-3.863716,0.8577125002898688
10220,180876.3,234.603594,229.27751,-3.228236,-3.92216,0.8576579686720822
10221,180894.0,234.633005,229.307082,-3.242385,-3.998975,0.8576044544446784
10222,180911.7,234.662901,229.336481,-3.256678,-4.059634,0.8575511838861402
10223,180929.4,234.692854,229.365859,-3.267886,-4.091824,0.8574978821104682
10224,180947.1,234.72283,229.394774,-3.284528,-4.111992,0.8574453526139535
10225,180964.8,234.752455,229.4252,-3.306221,-4.12442,0.857390005360453
10226,180982.5,234.781939,229.455412,-3.329862,-4.133827999999999,0.8573349734160817
10227,181000.2,234.811514,229.48456,-3.353119,-4.148291,0.8572818095564805
10228,181017.9,234.841288,229.514151,-3.352553,-4.137143,0.8572277672027356
10229,181035.6,234.87081,229.543162,-3.354231,-4.125208,0.8571747150085474
10230,181053.3,234.900446,229.573317,-3.348719,-4.120631,0.8571194981144995
10231,181071.0,234.930006,229.603197,-3.348741,-4.11527,0.8570647115419235
10232,181088.7,234.959563,229.632597,-3.349008,-4.111023,0.8570107337682749
10233,181106.4,234.989104,229.662402,-3.341166,-4.1006599999999995,0.8569559400664319
10234,181124.1,235.019305,229.692053,-3.3294,-4.086283,0.8569013570318033
10235,181141.8,235.049231,229.721529,-3.302772,-4.058713,0.8568470243666086
10236,181159.5,235.078539,229.751238,-3.281047,-4.040847,0.8567921896387144
10237,181177.2,235.107573,229.781142,-3.267022,-4.024618,0.8567369212490762
10238,181194.9,235.137347,229.810347,-3.253993,-4.001486,0.8566828731771611
10239,181212.6,235.16683,229.840308,-3.244587,-3.990315,0.8566273523619551
10240,181230.3,235.195998,229.870421,-3.249471,-4.0020050000000005,0.8565714745422377
10241,181248.0,235.225771,229.899065,-3.259297,-4.017159,0.8565182523637773
10242,181265.7,235.25545,229.929316,-3.266473,-4.034842,0.8564619697663374
10243,181283.4,235.284522,229.959296,-3.271679,-4.041869999999999,0.8564061156729992
10244,181301.1,235.314585,229.988306,-3.277836,-4.064312,0.856351996835171
10245,181318.8,235.344088,230.017821,-3.295346,-4.084903,0.8562968631743187
10246,181336.5,235.373259,230.047919,-3.319003,-4.101007,0.8562405647600844
10247,181354.2,235.402815,230.077628,-3.341805,-4.1129109999999995,0.8561849188231433
10248,181371.9,235.43257,230.107314,-3.312098,-4.0742270000000005,0.8561292412258726
10249,181389.6,235.461859,230.137045,-3.276318,-4.024283,0.8560734041806175
10250,181407.3,235.491629,230.166247,-3.244817,-3.976105,0.8560184873622358
10251,181425.0,235.521597,230.195647,-3.224069,-3.934595,0.8559631246684981
10252,181442.7,235.550417,230.225489,-3.211734,-3.89547,0.8559068540439057
10253,181460.4,235.579863,230.255141,-3.21059,-3.876996,0.8558508660729025
10254,181478.1,235.609442,230.285143,-3.218849,-3.876644,0.855794140358302
10255,181495.8,235.639212,230.314578,-3.236328,-3.889135,0.8557384113627075
10256,181513.5,235.669257,230.344073,-3.264064,-3.915564,0.8556824937670673
10257,181531.2,235.69903,230.373976,-3.293738,-3.939371,0.8556257258561547
10258,181548.9,235.728064,230.403239,-3.32181,-3.973533,0.8555700978774884
10259,181566.6,235.758345,230.43347,-3.350272,-4.008723,0.8555125516305618
10260,181584.3,235.78866,230.463179,-3.382874,-4.042398,0.8554559215038479
10261,181602.0,235.817793,230.492869,-3.415479,-4.068003,0.8553992506360775
10262,181619.7,235.847681,230.522463,-3.442725,-4.082079,0.8553426862757437
10263,181637.4,235.877417,230.552481,-3.46067,-4.0790489999999995,0.8552852330654609
10264,181655.1,235.906683,230.581644,-3.468643,-4.05251,0.8552293404656937
10265,181672.8,235.937273,230.611647,-3.479888,-4.047141,0.8551717597923103
10266,181690.5,235.965723,230.641394,-3.492969,-4.060009,0.8551145919863143
10267,181708.2,235.995829,230.671275,-3.501921,-4.064971,0.8550570878494234
10268,181725.9,236.024958,230.700247,-3.502429,-4.052363,0.855001257438392
10269,181743.6,236.055353,230.73044,-3.505397,-4.048709,0.8549429947321787
10270,181761.3,236.084174,230.760306,-3.509562,-4.040672,0.8548852831525707
10271,181779.0,236.113814,230.789549,-3.517079,-4.0426009999999994,0.8548286982786025
10272,181796.7,236.143877,230.819838,-3.522285,-4.043364,0.8547700087434534
10273,181814.4,236.172854,230.849585,-3.532612,-4.054785,0.8547122893438323
10274,181832.1,236.202509,230.87879,-3.517383,-4.014611,0.8546555442416586
10275,181849.8,236.232478,230.908053,-3.503326,-3.986797,0.8545986093871887
10276,181867.5,236.26182,230.938441,-3.486865,-3.963676,0.8545394038782304
10277,181885.2,236.291632,230.968226,-3.4779,-3.962152,0.8544812921175295
10278,181902.9,236.3203,230.997897,-3.468152,-3.9611899999999998,0.8544233227774333
10279,181920.6,236.34978,231.027274,-3.46109,-3.976048,0.8543658489957403
10280,181938.3,236.378912,231.057391,-3.4542,-3.9848030000000003,0.8543068458400295
10281,181956.0,236.40816,231.086169,-3.455541,-3.995976,0.8542503885785051
10282,181973.7,236.437777,231.116267,-3.459826,-4.004831,0.854191260624202
10283,181991.4,236.466776,231.146285,-3.455037,-3.99376,0.8541322070651467
10284,182009.1,236.495772,231.176341,-3.452234,-3.9784129999999998,0.8540729957456189
10285,182026.8,236.525156,231.205855,-3.446534,-3.9505040000000005,0.854014771174906
10286,182044.5,236.553568,231.235022,-3.451501,-3.9462159999999997,0.8539571521165528
10287,182062.2,236.58272,231.265078,-3.437953,-3.9305009999999996,0.8538976944589702
10288,182079.9,236.612006,231.295157,-3.434817,-3.9278649999999997,0.8538381073868071
10289,182097.6,236.641528,231.324011,-3.438238,-3.93075,0.8537808679937258
10290,182115.3,236.67105,231.354399,-3.44733,-3.958519,0.8537205016118338
10291,182133.0,236.699694,231.383528,-3.458174,-4.043503,0.8536625552761453
10292,182150.7,236.728808,231.413233,-3.466939,-4.113805,0.8536033812790413
10293,182168.4,236.757803,231.442595,-3.48679,-4.170012,0.8535448091724143
10294,182186.1,236.787596,231.472846,-3.508135,-4.202068,0.8534843788460964
10295,182203.8,236.816321,231.501723,-3.527296,-4.218413,0.8534266127734825
10296,182221.5,236.846327,231.531817,-3.538162,-4.213455,0.8533663283388669
10297,182239.2,236.875922,231.561468,-3.545942,-4.18487,0.8533068474288311
10298,182256.9,236.904745,231.590556,-3.539271,-4.1478459999999995,0.8532484148137092
10299,182274.6,236.934828,231.620821,-3.527754,-4.122623,0.8531875323527249
10300,182292.3,236.963999,231.650446,-3.514803,-4.1005400000000005,0.8531278527385371
10301,182310.0,236.992548,231.680304,-3.50904,-4.075340000000001,0.8530676188559466
10302,182327.7,237.022479,231.7102,-3.511581,-4.062354,0.8530072227315243
10303,182345.4,237.051512,231.740138,-3.494053,-4.028936,0.8529466557408966
10304,182363.1,237.081168,231.769568,-3.446492,-3.965903,0.852887032381403
10305,182380.8,237.110884,231.799094,-3.408819,-3.9206589999999997,0.8528271305555856
10306,182398.5,237.140151,231.828272,-3.388717,-3.906625,0.8527678519248153
10307,182416.2,237.169592,231.858172,-3.388342,-3.9122660000000002,0.8527070208556181
10308,182433.9,237.198763,231.887854,-3.392086,-3.917973,0.8526465473967222
10309,182451.6,237.228304,231.917479,-3.34587,-3.8776070000000002,0.852586104523492
10310,182469.3,237.258311,231.947665,-3.29188,-3.8266839999999998,0.8525244289504456
10311,182487.0,237.288256,231.976473,-3.248604,-3.784032,0.852465485754281
10312,182504.7,237.317816,232.006876,-3.21681,-3.7301970000000004,0.8524031908132106
10313,182522.4,237.347433,232.036383,-3.201915,-3.689358,0.8523426448787604
10314,182540.1,237.376856,232.065836,-3.180004,-3.65366,0.8522821242088541
10315,182557.8,237.406535,232.09548,-3.16125,-3.630964,0.8522211245741299
10316,182575.5,237.435976,232.125395,-3.119749,-3.589643,0.8521594791200339
10317,182593.2,237.464545,232.154593,-3.101597,-3.5711399999999998,0.8520992255657592
10318,182610.9,237.494357,232.18408,-3.101433,-3.5679000000000003,0.8520382895919375
10319,182628.6,237.523741,232.214056,-3.111221,-3.582006,0.85197625425561
10320,182646.3,237.553881,232.243273,-3.123208,-3.600562,0.8519157032854965
10321,182664.0,237.583598,232.27352,-3.14142,-3.621445,0.8518529276346144
10322,182681.7,237.612826,232.302946,-3.167109,-3.654605,0.8517917677956373
10323,182699.4,237.643046,232.33269,-3.193778,-3.687437,0.8517298584877713
10324,182717.1,237.672236,232.361773,-3.219425,-3.738986,0.8516692387291703
10325,182734.8,237.702067,232.391783,-3.243916,-3.79055,0.8516065971382009
10326,182752.5,237.732191,232.421526,-3.266122,-3.8315010000000003,0.851544422846047
10327,182770.2,237.761011,232.450919,-3.271341,-3.832241,0.851482891933718
10328,182787.9,237.791773,232.480677,-3.275478,-3.82483,0.8514205073523872
10329,182805.6,237.821238,232.510516,-3.280951,-3.8260709999999998,0.851357862246141
10330,182823.3,237.851012,232.540102,-3.284099,-3.83866,0.851295658398095
10331,182841.0,237.880862,232.570525,-3.28446,-3.863195,0.8512316012048087
10332,182858.7,237.910399,232.599448,-3.289358,-3.8963039999999998,0.8511706141551288
10333,182876.4,237.940237,232.629286,-3.304303,-3.928899,0.8511076074466785
10334,182894.1,237.970179,232.65864,-3.329063,-3.9603200000000003,0.8510455330801249
10335,182911.8,237.999476,232.689063,-3.350624,-3.979284,0.8509811040256965
10336,182929.5,238.029242,232.718684,-3.347887,-3.9731240000000003,0.8509182811862271
10337,182947.2,238.059454,232.748038,-3.327355,-3.9490619999999996,0.8508559346294852
10338,182964.9,238.089629,232.777724,-3.304724,-3.919128,0.8507927915925396
10339,182982.6,238.119063,232.807268,-3.293755,-3.919022,0.8507298591961784
10340,183000.3,238.149351,232.83705,-3.297082,-3.921889,0.850666327328212
10341,183018.0,238.179446,232.866656,-3.307642,-3.915211,0.8506030786393713
10342,183035.7,238.209311,232.896044,-3.304412,-3.884207,0.8505402044765793
10343,183053.4,238.239558,232.925826,-3.283037,-3.8451830000000005,0.8504763944549917
10344,183071.1,238.269404,232.955603,-3.264839,-3.827102,0.850412501413763
10345,183088.8,238.298857,232.985716,-3.250434,-3.819648,0.850347791866155
10346,183106.5,238.329359,233.015593,-3.245782,-3.819849,0.8502834942743663
10347,183124.2,238.358328,233.044733,-3.245997,-3.836825,0.8502206912166299
10348,183141.9,238.387877,233.074183,-3.252892,-3.868383,0.8501571279729788
10349,183159.6,238.417235,233.104487,-3.259069,-3.9090680000000004,0.8500916246529759
10350,183177.3,238.446574,233.134032,-3.254899,-3.926298,0.8500276671412711
10351,183195.0,238.476782,233.163699,-3.255123,-3.931859,0.8499633511250189
10352,183212.7,238.505869,233.193419,-3.259672,-3.943576,0.8498988251287831
10353,183230.4,238.53546,233.223101,-3.271694,-3.966863,0.8498342864263473
10354,183248.1,238.564543,233.252997,-3.286092,-3.98621,0.8497691860051249
10355,183265.8,238.594248,233.282992,-3.304719,-4.008074,0.849703772533147
10356,183283.5,238.623274,233.312598,-3.327003,-4.038352,0.8496391114246684
10357,183301.2,238.653216,233.342356,-3.33127,-4.056443,0.8495740220271136
10358,183318.9,238.682455,233.371943,-3.333812,-4.072509,0.8495092106981589
10359,183336.6,238.712199,233.402384,-3.339514,-4.085001,0.8494424285473782
10360,183354.3,238.741148,233.431464,-3.354161,-4.0973,0.8493785371386777
10361,183372.0,238.770624,233.461226,-3.362698,-4.086826,0.8493130509123185
10362,183389.7,238.79967,233.490832,-3.369001,-4.090034,0.8492478109528427
10363,183407.4,238.828986,233.520689,-3.384236,-4.105376,0.8491819196886384
10364,183425.1,238.859003,233.550913,-3.410231,-4.116814,0.8491151178105019
10365,183442.8,238.888125,233.580771,-3.432383,-4.134286,0.8490490251671593
10366,183460.5,238.917483,233.609351,-3.434472,-4.150002,0.8489856684090591
10367,183478.2,238.946627,233.639555,-3.430983,-4.164925,0.8489186123738335
10368,183495.9,238.975767,233.669432,-3.435926,-4.175032,0.8488521818220736
10369,183513.6,239.005942,233.698805,-3.446985,-4.186077,0.8487867742326028
10370,183531.3,239.034853,233.72843,-3.447683,-4.176845,0.8487207071700629
10371,183549.0,239.06452,233.758154,-3.422363,-4.157007999999999,0.8486543198504694
10372,183566.7,239.09376,233.787176,-3.392114,-4.128941,0.8485894040478825
10373,183584.4,239.123526,233.818179,-3.366471,-4.10614,0.8485199517386671
10374,183602.1,239.152102,233.847628,-3.359943,-4.103478,0.8484538795494985
10375,183619.8,239.181071,233.877852,-3.370853,-4.128036,0.8483859658624291
10376,183637.5,239.210719,233.907614,-3.388579,-4.152148,0.8483189883892622
10377,183655.2,239.239668,233.936697,-3.399575,-4.170346,0.8482534410381037
10378,183672.9,239.269026,233.966242,-3.401307,-4.169467,0.8481867530780733
10379,183690.6,239.297797,233.996607,-3.406516,-4.16571,0.848118109646312
10380,183708.3,239.327425,234.025706,-3.413687,-4.180045,0.8480522284162744
10381,183726.0,239.355868,234.055525,-3.411457,-4.182665,0.8479846155716159
10382,183743.7,239.384703,234.085383,-3.414028,-4.187269,0.8479168110968144
10383,183761.4,239.41429,234.11489,-3.427291,-4.211552,0.8478497020058005
10384,183779.1,239.443667,234.144789,-3.440562,-4.223694,0.8477815979955408
10385,183796.8,239.472361,234.174219,-3.447294,-4.222764,0.8477144604042278
10386,183814.5,239.501837,234.204367,-3.446825,-4.214187,0.8476455798145148
10387,183832.2,239.53057,234.233798,-3.43964,-4.195459,0.847578234584124
10388,183849.9,239.559225,234.263579,-3.43952,-4.18371,0.8475099848283331
10389,183867.6,239.588721,234.293803,-3.42885,-4.158076,0.8474406129863957
10390,183885.3,239.618174,234.322981,-3.431392,-4.152106,0.8473735396134501
