H2O-NH3 9.5wt% Specific Heat - Large HF 24Oct22,,,,
Creation Date : 10/27/2022 11:02:41 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4194.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
633,11186.4,251.244299,266.008082,107.840721
634,11204.1,251.149052,265.904322,107.75259
635,11221.8,251.054156,265.800601,107.672834
636,11239.5,250.958537,265.69737,107.584601
637,11257.2,250.863484,265.593708,107.489288
638,11274.9,250.76808,265.491144,107.395749
639,11292.6,250.672911,265.387658,107.310379
640,11310.3,250.578503,265.285446,107.22141
641,11328,250.483899,265.181843,107.130498
642,11345.7,250.389529,265.078769,107.047176
643,11363.4,250.294516,264.976597,106.975855
644,11381.1,250.200554,264.873366,106.906304
645,11398.8,250.105639,264.770704,106.837558
646,11416.5,250.011445,264.667786,106.760976
647,11434.2,249.916664,264.565339,106.674473
648,11451.9,249.822686,264.462559,106.584448
649,11469.6,249.728491,264.360622,106.495523
650,11487.3,249.634335,264.258744,106.41105
651,11505,249.540686,264.155885,106.325294
652,11522.7,249.446726,264.053831,106.255319
653,11540.4,249.352434,263.951481,106.180918
654,11558.1,249.258942,263.849603,106.113415
655,11575.8,249.164435,263.748293,106.050461
656,11593.5,249.070904,263.645924,105.979269
657,11611.2,248.977255,263.544222,105.906353
658,11628.9,248.884251,263.443035,105.825463
659,11646.6,248.790154,263.341159,105.734647
660,11664.3,248.697012,263.240185,105.633281
661,11682,248.603287,263.137958,105.522252
662,11699.7,248.509911,263.037316,105.412376
663,11717.4,248.416691,262.93597,105.299373
664,11735.1,248.323803,262.835015,105.193281
665,11752.8,248.230389,262.733669,105.088847
666,11770.5,248.13715,262.632851,104.98862
667,11788.2,248.045374,262.532679,104.909073
668,11805.9,247.951903,262.431215,104.845868
669,11823.6,247.859248,262.330084,104.775963
670,11841.3,247.766964,262.229658,104.695897
671,11859,247.673647,262.129408,104.610051
672,11876.7,247.580702,262.028747,104.538978
673,11894.4,247.489033,261.927968,104.481916
674,11912.1,247.39649,261.827914,104.435506
675,11929.8,247.304262,261.727429,104.38522
676,11947.5,247.212656,261.62712,104.321252
677,11965.2,247.119879,261.526675,104.234496
678,11982.9,247.02726,261.427227,104.127802
679,12000.6,246.936181,261.327016,104.022478
680,12018.3,246.844262,261.226942,103.939217
681,12036,246.752285,261.126536,103.840357
682,12053.7,246.660134,261.02701,103.737391
683,12071.4,246.568743,260.926996,103.656952
684,12089.1,246.476843,260.827353,103.586517
685,12106.8,246.385626,260.727709,103.52381
686,12124.5,246.293202,260.628125,103.461449
687,12142.2,246.20216,260.528991,103.393609
688,12159.9,246.110203,260.428995,103.318531
689,12177.6,246.018948,260.330039,103.225283
690,12195.3,245.927595,260.230913,103.141585
691,12213,245.8363,260.132015,103.071878
692,12230.7,245.744732,260.033136,103.013144
693,12248.4,245.653593,259.934335,102.959258
694,12266.1,245.562046,259.835045,102.884734
695,12283.8,245.47118,259.735561,102.803393
696,12301.5,245.380314,259.63809,102.71325
697,12319.2,245.288845,259.539074,102.630367
698,12336.9,245.198525,259.440645,102.544319
699,12354.6,245.106762,259.34249,102.453348
700,12372.3,245.016285,259.243298,102.360184
701,12390,244.925419,259.145456,102.274727
702,12407.7,244.834612,259.046968,102.201977
703,12425.4,244.743454,258.948832,102.112036
704,12443.1,244.65288,258.850775,102.010157
705,12460.8,244.561566,258.751876,101.953858
706,12478.5,244.471226,258.654465,101.899487
707,12496.2,244.38069,258.556623,101.852574
708,12513.9,244.291108,258.458507,101.789643
709,12531.6,244.200665,258.360918,101.711643
710,12549.3,244.110049,258.262823,101.616924
711,12567,244.020054,258.165801,101.501981
712,12584.7,243.93006,258.067626,101.411941
713,12602.4,243.840298,257.970117,101.320871
714,12620.1,243.750128,257.873253,101.225714
715,12637.8,243.659901,257.775606,101.129041
716,12655.5,243.570063,257.678136,101.04045
717,12673.2,243.480418,257.580724,100.936298
718,12690.9,243.390345,257.48382,100.827891
719,12708.6,243.300936,257.387152,100.729367
720,12726.3,243.211369,257.289408,100.644561
721,12744,243.121588,257.192093,100.586068
722,12761.7,243.03212,257.095993,100.558488
723,12779.4,242.942885,256.998751,100.534716
724,12797.1,242.853415,256.902216,100.492381
725,12814.8,242.76385,256.805464,100.424929
726,12832.5,242.674691,256.709105,100.332977
727,12850.2,242.585377,256.612334,100.247417
728,12867.9,242.496357,256.515074,100.171145
729,12885.6,242.406849,256.419653,100.08063
730,12903.3,242.317244,256.323136,99.987566
731,12921,242.228709,256.226504,99.89486
732,12938.7,242.139103,256.131237,99.797035
733,12956.4,242.050043,256.0348,99.694852
734,12974.1,241.960984,255.938536,99.595514
735,12991.8,241.872273,255.842411,99.514445
736,13009.5,241.783505,255.746872,99.439248
737,13027.2,241.694815,255.651312,99.386892
738,13044.9,241.605969,255.554856,99.33703
739,13062.6,241.517493,255.460156,99.277086
740,13080.3,241.428919,255.3645,99.20714
741,13098,241.339781,255.26808,99.133315
742,13115.7,241.251654,255.173148,99.06342
743,13133.4,241.162789,255.07749,98.985094
744,13151.1,241.075236,254.981835,98.904047
745,13168.8,240.986739,254.886666,98.819819
746,13186.5,240.89894,254.791655,98.72175
747,13204.2,240.810015,254.696232,98.608308
748,13221.9,240.722121,254.601065,98.497156
749,13239.6,240.634028,254.505993,98.396863
750,13257.3,240.546133,254.411082,98.292349
751,13275,240.458899,254.316342,98.185066
752,13292.7,240.370463,254.221253,98.089083
753,13310.4,240.283228,254.126475,98.01338
754,13328.1,240.195216,254.031737,97.938217
755,13345.8,240.108042,253.93653,97.840387
756,13363.5,240.020087,253.842469,97.741631
757,13381.2,239.932852,253.748293,97.65069
758,13398.9,239.845038,253.653592,97.558909
759,13416.6,239.758135,253.558871,97.469849
760,13434.3,239.670939,253.465088,97.378804
761,13452,239.583392,253.37064,97.299489
762,13469.7,239.496314,253.275958,97.264793
763,13487.4,239.409277,253.182351,97.235198
764,13505.1,239.32239,253.088175,97.208075
765,13522.8,239.234984,252.99445,97.172494
766,13540.5,239.147944,252.900628,97.137124
767,13558.2,239.061446,252.806609,97.091763
768,13575.9,238.974116,252.713313,97.041915
769,13593.6,238.887389,252.619177,96.985096
770,13611.3,238.800738,252.525608,96.90449
771,13629,238.714571,252.432196,96.813458
772,13646.7,238.627318,252.338412,96.698222
773,13664.4,238.540804,252.244862,96.585484
774,13682.1,238.454951,252.151781,96.489418
775,13699.8,238.368185,252.058329,96.426953
776,13717.5,238.282313,251.965287,96.357846
777,13735.2,238.194804,251.872071,96.277262
778,13752.9,238.10932,251.778443,96.209507
779,13770.6,238.023058,251.685948,96.154879
780,13788.3,237.936858,251.593237,96.112694
781,13806,237.850989,251.499707,96.064427
782,13823.7,237.764819,251.406683,96.008962
783,13841.4,237.679732,251.313876,95.940128
784,13859.1,237.593287,251.221205,95.877651
785,13876.8,237.507719,251.128788,95.808915
786,13894.5,237.421934,251.036215,95.748596
787,13912.2,237.336035,250.943505,95.690671
788,13929.9,237.251105,250.851204,95.630295
789,13947.6,237.164835,250.75865,95.579467
790,13965.3,237.079169,250.666438,95.542095
791,13983,236.993948,250.574017,95.508236
792,14000.7,236.908453,250.482455,95.473326
793,14018.4,236.822825,250.390522,95.434997
794,14036.1,236.738051,250.298163,95.392899
795,14053.8,236.652869,250.206309,95.341022
796,14071.5,236.56761,250.114025,95.263045
797,14089.2,236.482565,250.022463,95.162426
798,14106.9,236.39715,249.930296,95.03957
799,14124.6,236.312685,249.838599,94.925021
800,14142.3,236.226981,249.746764,94.827866
801,14160,236.142966,249.655768,94.733664
802,14177.7,236.058382,249.564127,94.645411
803,14195.4,235.972716,249.472586,94.59742
804,14213.1,235.888464,249.381064,94.554378
805,14230.8,235.804022,249.289696,94.527609
806,14248.5,235.718897,249.198428,94.573581
807,14266.2,235.634531,249.106905,94.589194
808,14283.9,235.550536,249.015791,94.585516
809,14301.6,235.466132,248.92462,294.511924
810,14319.3,235.381648,248.834013,628.660422
811,14337,235.29732,248.744091,754.08404
812,14354.7,235.213129,248.65606,812.44783
813,14372.4,235.129713,248.569373,844.464559
814,14390.1,235.045424,248.481165,863.05778
815,14407.8,234.961371,248.393895,873.480285
816,14425.5,234.877219,248.306448,878.340293
817,14443.2,234.793688,248.218436,879.13808
818,14460.9,234.709868,248.131457,876.782244
819,14478.6,234.626852,248.042664,871.880552
820,14496.3,234.543295,247.954789,864.884785
821,14514,234.460261,247.866814,856.061493
822,14531.7,234.37678,247.778704,845.682271
823,14549.4,234.293589,247.691102,833.9524
824,14567.1,234.21036,247.602818,821.069586
825,14584.8,234.127367,247.513869,807.188553
826,14602.5,234.044428,247.426865,792.448236
827,14620.2,233.961878,247.339018,776.989843
828,14637.9,233.878668,247.250704,760.94188
829,14655.6,233.795847,247.162098,744.417857
830,14673.3,233.71353,247.074778,727.530877
831,14691,233.630652,246.985959,710.417145
832,14708.7,233.54843,246.89782,693.170443
833,14726.4,233.466074,246.809622,675.909683
834,14744.1,233.383311,246.72164,658.681894
835,14761.8,233.302218,246.633442,641.515183
836,14779.5,233.219511,246.545577,624.46261
837,14797.2,233.137003,246.456894,607.601745
838,14814.9,233.055365,246.369008,590.966035
839,14832.6,232.973048,246.280753,574.599665
840,14850.3,232.891875,246.192419,558.542053
841,14868,232.809149,246.104027,542.839289
842,14885.7,232.72732,246.016299,527.525884
843,14903.4,232.645663,245.928044,512.608705
844,14921.1,232.564139,245.839846,498.060691
845,14938.8,232.482619,245.752312,483.880889
846,14956.5,232.40135,245.664544,470.061436
847,14974.2,232.319712,245.57623,456.649766
848,14991.9,232.238287,245.488676,443.638527
849,15009.6,232.156981,245.399855,431.003911
850,15027.3,232.075785,245.311795,418.741478
851,15045,231.994246,245.223715,406.890106
852,15062.7,231.913405,245.136082,395.433336
853,15080.4,231.832621,245.048432,384.37917
854,15098.1,231.751524,244.960272,373.68817
855,15115.8,231.669985,244.872603,363.374254
856,15133.5,231.588888,244.784581,353.418781
857,15151.2,231.509375,244.696482,343.805303
858,15168.9,231.427672,244.609219,334.519326
859,15186.6,231.347521,244.521704,325.563235
860,15204.3,231.26665,244.433411,316.950348
861,15222,231.186049,244.345934,308.657209
862,15239.7,231.105723,244.258566,300.652558
863,15257.4,231.024485,244.171219,292.935478
864,15275.1,230.94435,244.083735,285.53027
865,15292.8,230.864584,243.996855,278.404087
866,15310.5,230.78385,243.90943,271.551438
867,15328.2,230.703211,243.821205,264.97524
868,15345.9,230.622847,243.734948,258.652503
869,15363.6,230.543272,243.646569,252.581793
870,15381.3,230.463065,243.559767,246.750737
871,15399,230.382639,243.472575,241.15426
872,15416.7,230.302775,243.386084,235.791984
873,15434.4,230.222681,243.298445,230.635008
874,15452.1,230.142607,243.211739,225.656605
875,15469.8,230.062762,243.124176,220.874105
876,15487.5,229.983366,243.037608,216.287945
877,15505.2,229.902338,242.950844,211.861467
878,15522.9,229.823096,242.864041,207.598368
879,15540.6,229.743662,242.777142,203.506734
880,15558.3,229.663508,242.690262,199.599781
881,15576,229.583723,242.603615,195.908821
882,15593.7,229.504134,242.517785,192.397256
883,15611.4,229.424075,242.430886,189.019074
884,15629.1,229.344912,242.344277,185.761435
885,15646.8,229.265593,242.257708,182.625771
886,15664.5,229.186095,242.171101,179.614209
887,15682.2,229.106623,242.085484,176.724076
888,15699.9,229.028445,241.999052,173.912941
889,15717.6,228.948874,241.912484,171.195285
890,15735.3,228.869475,241.826304,168.58195
891,15753,228.790484,241.740124,166.061764
892,15770.7,228.710272,241.653807,163.638729
893,15788.4,228.631613,241.568678,161.304687
894,15806.1,228.552698,241.48248,159.059435
895,15823.8,228.473109,241.39663,156.904249
896,15841.5,228.394995,241.310509,154.803856
897,15859.2,228.315489,241.224621,152.775442
898,15876.9,228.237227,241.138304,150.817345
899,15894.6,228.15869,241.053168,148.936965
900,15912.3,228.080214,240.967741,147.139601
901,15930,228.001795,240.881831,145.42925
902,15947.7,227.922736,240.796698,143.776563
903,15965.4,227.84463,240.711039,142.161296
904,15983.1,227.766188,240.626002,140.638591
905,16000.8,227.68754,240.540575,139.196134
906,16018.5,227.609255,240.4555,137.777887
907,16036.2,227.530489,240.370463,136.378748
908,16053.9,227.4523,240.285364,135.011594
909,16071.6,227.374445,240.200075,133.68466
910,16089.3,227.296004,240.114436,132.391327
911,16107,227.217413,240.030196,131.132814
912,16124.7,227.139498,239.945082,129.901522
913,16142.4,227.060595,239.860724,128.789714
914,16160.1,226.983355,239.775942,127.705251
915,16177.8,226.905131,239.690962,126.661519
916,16195.5,226.827101,239.60546,125.641458
917,16213.2,226.749571,239.521666,124.658543
918,16230.9,226.671442,239.437331,123.695775
919,16248.6,226.593912,239.352099,122.764088
920,16266.3,226.515631,239.268187,121.845615
921,16284,226.43812,239.183501,120.938602
922,16301.7,226.360072,239.099455,120.048338
923,16319.4,226.281882,239.01467,119.183915
924,16337.1,226.204432,238.930567,118.315522
925,16354.8,226.127177,238.847067,117.460731
926,16372.5,226.049841,238.762789,116.643026
927,16390.2,225.97233,238.678374,115.844524
928,16407.9,225.894278,238.595026,115.091514
929,16425.6,225.817427,238.510245,114.378949
930,16443.3,225.739317,238.427092,113.67385
931,16461,225.662836,238.343298,113.026993
932,16478.7,225.585482,238.259177,112.421535
933,16496.4,225.507624,238.174918,111.806937
934,16514.1,225.430617,238.091299,111.207349
935,16531.8,225.353964,238.007098,110.580015
936,16549.5,225.276473,237.924227,109.949583
937,16567.2,225.19969,237.84064,109.325101
938,16584.9,225.122691,237.757281,108.694013
939,16602.6,225.045905,237.673674,108.07776
940,16620.3,224.969489,237.590765,107.471659
941,16638,224.892199,237.508028,106.91683
942,16655.7,224.816016,237.424712,106.343974
943,16673.4,224.739016,237.340792,105.768446
944,16691.1,224.662676,237.258292,105.207243
945,16708.8,224.58626,237.17499,104.679956
946,16726.5,224.509569,237.092646,104.161676
947,16744.2,224.432417,237.009505,103.664779
948,16761.9,224.356734,236.926379,103.217216
949,16779.6,224.280413,236.843256,102.741572
950,16797.3,224.204287,236.761298,102.249058
951,16815,224.127539,236.678469,101.744558
952,16832.7,224.051642,236.596022,101.268906
953,16850.4,223.97571,236.513384,100.781324
954,16868.1,223.899176,236.430167,100.30704
955,16885.8,223.823473,236.347643,99.823456
956,16903.5,223.747347,236.265456,99.325394
957,16921.2,223.671141,236.18326,98.830001
958,16938.9,223.595904,236.100974,98.325277
959,16956.6,223.51985,236.018938,97.841753
960,16974.3,223.443472,235.936552,97.373738
961,16992,223.367751,235.854285,96.959672
962,17009.7,223.292281,235.772307,96.558573
963,17027.4,223.216948,235.690154,96.163594
964,17045.1,223.14107,235.608565,95.75598
965,17062.8,223.065348,235.52624,95.351199
966,17080.5,222.990263,235.445155,94.951331
967,17098.2,222.914427,235.362013,94.562821
968,17115.9,222.838938,235.280733,94.177227
969,17133.6,222.764201,235.19932,93.784399
970,17151.3,222.68854,235.116915,93.388059
971,17169,222.612624,235.036337,92.990316
972,17186.7,222.537928,234.95407,92.6242
973,17204.4,222.46263,234.873122,92.230629
974,17222.1,222.387991,234.791182,91.82713
975,17239.8,222.31227,234.709715,91.451676
976,17257.5,222.237189,234.628832,91.151713
977,17275.2,222.162394,234.547778,90.83775
978,17292.9,222.087138,234.466894,90.54137
979,17310.6,222.01282,234.384985,90.226245
980,17328.3,221.937586,234.304087,89.915183
981,17346,221.863093,234.222563,89.608478
982,17363.7,221.788229,234.142226,89.315791
983,17381.4,221.71348,234.060725,89.041514
984,17399.1,221.639044,233.980425,88.757703
985,17416.8,221.564661,233.899855,88.47574
986,17434.5,221.490031,233.819052,88.182797
987,17452.2,221.415942,233.737841,87.854179
988,17469.9,221.341097,233.657736,87.529603
989,17487.6,221.266501,233.577223,87.215392
990,17505.3,221.192336,233.496611,86.908457
991,17523,221.118475,233.416216,86.607812
992,17540.7,221.044154,233.335314,86.28319
993,17558.4,220.970255,233.255385,85.953383
994,17576.1,220.895354,233.174891,85.652292
995,17593.8,220.821246,233.094824,85.368415
996,17611.5,220.747172,233.014254,85.064321
997,17629.2,220.673834,232.934576,84.74279
998,17646.9,220.600226,232.854159,84.441703
999,17664.6,220.525866,232.774367,84.17652
1000,17682.3,220.452395,232.694514,83.912213
1001,17700,220.378958,232.614851,83.653282
1002,17717.7,220.304442,232.534632,83.375647
1003,17735.4,220.230952,232.45476,83.133054
1004,17753.1,220.157477,232.374945,82.910625
1005,17770.8,220.083292,232.295229,82.73278
1006,17788.5,220.010188,232.215781,82.555396
1007,17806.2,219.93569,232.135016,82.393339
1008,17823.9,219.862971,232.056136,82.199855
1009,17841.6,219.789229,231.976515,81.975774
1010,17859.3,219.715811,231.897322,81.802123
1011,17877,219.64234,231.817721,81.600457
1012,17894.7,219.569697,231.738467,81.373858
1013,17912.4,219.495917,231.658751,81.140633
1014,17930.1,219.423407,231.579344,80.91885
1015,17947.8,219.348643,231.500403,80.703183
1016,17965.5,219.276812,231.421626,80.490646
1017,17983.2,219.203108,231.342772,80.240328
1018,18000.9,219.129828,231.263373,79.997422
1019,18018.6,219.057475,231.184191,79.747764
1020,18036.3,218.984003,231.105547,79.523366
1021,18054,218.911013,231.02619,79.298267
1022,18071.7,218.83911,230.947142,79.064694
1023,18089.4,218.766184,230.868617,78.829638
1024,18107.1,218.693106,230.789549,78.604856
1025,18124.8,218.62057,230.710986,78.394546
1026,18142.5,218.548052,230.632693,78.213938
1027,18160.2,218.475745,230.553934,77.997075
1028,18177.9,218.402472,230.475737,77.774173
1029,18195.6,218.330264,230.39696,77.537625
1030,18213.3,218.257956,230.318514,77.321278
1031,18231,218.185015,230.240279,77.098946
1032,18248.7,218.112921,230.161967,76.885685
1033,18266.4,218.040709,230.084021,76.67287
