index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
8533,144190.8,173.460402,167.732756,-6.733317,-5.946407000000001,
8534,144207.7,173.487685,167.76116,-6.737359,-5.9491689999999995,
8535,144224.6,173.515921,167.789358,-6.739126,-5.950794999999999,
8536,144241.5,173.543654,167.818343,-6.738366,-5.943743,
8537,144258.4,173.57112,167.845389,-6.739936,-5.940845,
8538,144275.3,173.599493,167.874304,-6.730521,-5.924684,
8539,144292.2,173.626921,167.902609,-6.727731,-5.920161,
8540,144309.1,173.655295,167.930067,-6.725874,-5.917937,
8541,144326.0,173.683066,167.958075,-6.727876,-5.916385,
8542,144342.9,173.71131,167.987349,-6.728022,-5.920946,
8543,144359.8,173.739287,168.015395,-6.731843,-5.924853,
8544,144376.7,173.76705,168.043135,-6.730891,-5.925354,
8545,144393.6,173.795126,168.071883,-6.728091,-5.927196,
8546,144410.5,173.822989,168.099959,-6.722806,-5.9231370000000005,
8547,144427.4,173.85121,168.128348,-6.715921,-5.9190689999999995,
8548,144444.3,173.879813,168.15618,-6.711783,-5.918202,
8549,144461.2,173.90798,168.184416,-6.709911,-5.925972,
8550,144478.1,173.936583,168.213316,-6.710297,-5.930993,
8551,144495.0,173.964842,168.240866,-6.717088,-5.946513,
8552,144511.9,173.992934,168.26895,-6.717268,-5.953825999999999,
8553,144528.8,174.020438,168.297392,-6.720395,-5.96022,
8554,144545.7,174.048262,168.325514,-6.72171,-5.955935,
8555,144562.6,174.076224,168.353857,-6.727795,-5.965059,
8556,144579.5,174.104788,168.382391,-6.73069,-5.9618970000000004,
8557,144596.4,174.133406,168.410819,-6.730632,-5.965789,
8558,144613.3,174.16123,168.438696,-6.731953,-5.965375,
8559,144630.2,174.189154,168.467284,-6.733255,-5.968806,
8560,144647.1,174.217276,168.495444,-6.731613,-5.9649730000000005,
8561,144664.0,174.245223,168.523825,-6.733829,-5.965912,
8562,144680.9,174.273154,168.551459,-6.732202,-5.959824,
8563,144697.8,174.301535,168.580405,-6.732358,-5.956656,
8564,144714.7,174.330153,168.60813,-6.735273,-5.959656000000001,
8565,144731.6,174.357733,168.63629,-6.73386,-5.954013,
8566,144748.5,174.38539,168.664847,-6.730847,-5.950175,
8567,144765.4,174.413557,168.692816,-6.717858,-5.934775999999999,
8568,144782.3,174.441245,168.720991,-6.705094,-5.924139,
8569,144799.2,174.46913,168.748999,-6.7021,-5.916689,
8570,144816.1,174.497977,168.778159,-6.70112,-5.938263,
8571,144833.0,174.525648,168.804892,-6.70043,-5.947414,
8572,144849.9,174.553587,168.83351,-6.702642,-5.950617,
8573,144866.8,174.58206,168.861334,-6.705555,-5.960418000000001,
8574,144883.7,174.610129,168.889471,-6.704602,-5.953649,
8575,144900.6,174.637785,168.918616,-6.705212,-5.948669000000001,
8576,144917.5,174.666083,168.946349,-6.697918,-5.939189,
8577,144934.4,174.694975,168.974432,-6.698556,-5.931746,
8578,144951.3,174.7228,169.002654,-6.699643,-5.924527,
8579,144968.2,174.751059,169.031119,-6.70322,-5.91889,
8580,144985.1,174.779356,169.059279,-6.708164,-5.913264,
8581,145002.0,174.807806,169.087592,-6.712423,-5.908767,
8582,145018.9,174.836089,169.11489,-6.713533,-5.907696,
8583,145035.8,174.864745,169.143668,-6.710978,-5.903416,
8584,145052.7,174.893729,169.171927,-6.707077,-5.915013,
8585,145069.6,174.921797,169.199957,-6.704089,-5.916417,
8586,145086.5,174.950362,169.227972,-6.706542,-5.923486,
8587,145103.4,174.978529,169.256323,-6.709665,-5.928732,
8588,145120.3,175.007826,169.284537,-6.708486,-5.930586,
8589,145137.2,175.036108,169.312567,-6.711391,-5.932443,
8590,145154.1,175.064581,169.341208,-6.709068,-5.927259,
8591,145171.0,175.093344,169.36891,-6.70813,-5.923461,
8592,145187.9,175.122534,169.397589,-6.707847,-5.9207730000000005,
8593,145204.8,175.150481,169.426543,-6.700989,-5.906302,
8594,145221.7,175.179144,169.454405,-6.699822,-5.9059,
8595,145238.6,175.207617,169.483,-6.685957,-5.888048,
8596,145255.5,175.236296,169.510916,-6.684791,-5.8964739999999995,
8597,145272.4,175.264975,169.538756,-6.677741,-5.891546,
8598,145289.3,175.293738,169.567053,-6.677245,-5.892491,
8599,145306.2,175.322928,169.595572,-6.675839,-5.886873,
8600,145323.1,175.351347,169.624152,-6.680088,-5.889849,
8601,145340.0,175.379874,169.652144,-6.68933,-5.901664,
8602,145356.9,175.409125,169.680136,-6.697212,-5.911895,
8603,145373.8,175.437315,169.708426,-6.705085,-5.920758,
8604,145390.7,175.465659,169.736517,-6.712509,-5.931883,
8605,145407.6,175.494643,169.764883,-6.712913,-5.933051000000001,
8606,145424.5,175.523459,169.793105,-6.716487,-5.933769,
8607,145441.4,175.552351,169.821631,-6.718018,-5.934932,
8608,145458.3,175.580862,169.849829,-6.725209,-5.940398,
8609,145475.2,175.609068,169.878485,-6.727866,-5.94721,
8610,145492.1,175.637564,169.906454,-6.726923,-5.958552,
8611,145509.0,175.665922,169.935393,-6.718045,-5.958796,
8612,145525.9,175.694304,169.963332,-6.717556,-5.972399,
8613,145542.8,175.722624,169.991454,-6.71503,-5.988703999999999,
8614,145559.7,175.750143,170.019522,-6.708438,-5.990774,
8615,145576.6,175.778998,170.048117,-6.708612,-5.99735,
8616,145593.5,175.806578,170.076414,-6.710375,-6.000319,
8617,145610.4,175.834845,170.104689,-6.714397,-6.0069,
8618,145627.3,175.86283,170.13304,-6.711641,-6.005577000000001,
8619,145644.2,175.891203,170.160994,-6.711154,-6.003134999999999,
8620,145661.1,175.918997,170.189063,-6.705922,-5.99256,
8621,145678.0,175.946486,170.217673,-6.707,-5.992585,
8622,145694.9,175.974104,170.245856,-6.706283,-5.991494,
8623,145711.8,176.001723,170.274283,-6.705785,-5.98701,
8624,145728.7,176.028906,170.302374,-6.703716,-5.976443,
8625,145745.6,176.056776,170.330664,-6.702094,-5.9667769999999996,
8626,145762.5,176.083807,170.358695,-6.703638,-5.962533,
8627,145779.4,176.111029,170.387465,-6.708773,-5.960982,
8628,145796.3,176.137946,170.415724,-6.712792,-5.964405,
8629,145813.2,176.165999,170.443564,-6.715242,-5.965356,
8630,145830.1,176.192694,170.472273,-6.710001,-5.961323,
8631,145847.0,176.219687,170.500815,-6.713561,-5.962481,
8632,145863.9,176.246657,170.529204,-6.718026,-5.979654,
8633,145880.8,176.27381,170.556967,-6.71935,-5.995034,
8634,145897.7,176.300894,170.585409,-6.720881,-6.0000230000000006,
8635,145914.6,176.328474,170.613516,-6.721294,-6.002542,
8636,145931.5,176.355757,170.641264,-6.725548,-6.009352,
8637,145948.4,176.382826,170.669653,-6.735194,-6.020879,
8638,145965.3,176.41033,170.698668,-6.738061,-6.02585,
8639,145982.2,176.438765,170.726431,-6.741861,-6.02477,
8640,145999.1,176.46572,170.754629,-6.743621,-6.0293090000000005,
8641,146016.0,176.492941,170.782683,-6.745836,-6.028897,
8642,146032.9,176.520926,170.810446,-6.75031,-6.032999,
8643,146049.8,176.54801,170.838705,-6.742157,-6.018166,
8644,146066.7,176.576376,170.866583,-6.740547,-6.007176,
8645,146083.6,176.603384,170.89501,-6.740049,-6.002928,
8646,146100.5,176.63201,170.923758,-6.742471,-5.999128,
8647,146117.4,176.659628,170.951216,-6.749879,-6.002338,
8648,146134.3,176.687819,170.979437,-6.752087,-6.003274,
8649,146151.2,176.715819,171.007452,-6.758353,-6.004896,
8650,146168.1,176.743872,171.035666,-6.765287,-6.011011,
8651,146185.0,176.772994,171.063811,-6.770196,-6.018924,
8652,146201.9,176.801009,171.092162,-6.764748,-6.016479,
8653,146218.8,176.829939,171.1201,-6.762687,-6.012473999999999,
8654,146235.7,176.857993,171.147978,-6.760403,-6.0131950000000005,
8655,146252.6,176.886618,171.175986,-6.76284,-6.0269569999999995,
8656,146269.5,176.915114,171.204283,-6.76302,-6.029915,
8657,146286.4,176.944251,171.232519,-6.762302,-6.036694,
8658,146303.3,176.972861,171.260039,-6.762952,-6.033148000000001,
8659,146320.2,177.000632,171.289015,-6.763565,-6.031592,
8660,146337.1,177.029745,171.316473,-6.763542,-6.034568,
8661,146354.0,177.058676,171.344756,-6.766421,-6.0379760000000005,
8662,146370.9,177.087149,171.372572,-6.762568,-6.04858,
8663,146387.8,177.116133,171.400908,-6.764096,-6.060523,
8664,146404.7,177.144988,171.429015,-6.769001,-6.072468000000001,
8665,146421.6,177.173842,171.456381,-6.775498,-6.080610999999999,
8666,146438.5,177.202864,171.48519,-6.77544,-6.096576,
8667,146455.4,177.231947,171.513029,-6.77653,-6.102906,
8668,146472.3,177.260817,171.540907,-6.776721,-6.109905,
8669,146489.2,177.289801,171.569632,-6.773296,-6.122045,
8670,146506.1,177.319395,171.597723,-6.773482,-6.127914,
8671,146523.0,177.347433,171.62615,-6.769841,-6.143427000000001,
8672,146539.9,177.376173,171.653784,-6.75724,-6.136504,
8673,146556.8,177.405158,171.681525,-6.745986,-6.12307,
8674,146573.7,177.434393,171.71031,-6.738075,-6.1123080000000005,
8675,146590.6,177.464117,171.738188,-6.735801,-6.101572,
8676,146607.5,177.492209,171.766074,-6.741159,-6.102507999999999,
8677,146624.4,177.521254,171.794478,-6.744259,-6.101411,
8678,146641.3,177.549765,171.822661,-6.744895,-6.09606,
8679,146658.2,177.579031,171.851065,-6.748442,-6.092944,
8680,146675.1,177.607298,171.879683,-6.747721,-6.091395,
8681,146692.0,177.635107,171.907278,-6.743212,-6.0838149999999995,
8682,146708.9,177.664435,171.935576,-6.747435,-6.084968,
8683,146725.8,177.692374,171.963858,-6.740891,-6.073786,
8684,146742.7,177.720602,171.992155,-6.741525,-6.066643,
8685,146759.6,177.749342,172.020262,-6.740594,-6.071164,
8686,146776.5,177.777342,172.048636,-6.742796,-6.074557,
8687,146793.4,177.80593,172.077162,-6.739613,-6.073013,
8688,146810.3,177.833075,172.105124,-6.72546,-6.058258,
8689,146827.2,177.860846,172.133345,-6.713097,-6.047759,
8690,146844.1,177.887823,172.161513,-6.708359,-6.056757999999999,
8691,146861.0,177.915312,172.190497,-6.69755,-6.063046,
8692,146877.9,177.94261,172.217772,-6.693061,-6.07072,
8693,146894.8,177.970358,172.245596,-6.695729,-6.084879,
8694,146911.7,177.997977,172.274725,-6.709341,-6.097883,
8695,146928.6,178.025145,172.30284,-6.717376,-6.105535,
8696,146945.5,178.05229,172.331366,-6.719127,-6.103543,
8697,146962.4,178.079489,172.359602,-6.722901,-6.125743,
8698,146979.3,178.106558,172.387923,-6.72309,-6.126889,
8699,146996.2,178.133368,172.415747,-6.721947,-6.122451,
8700,147013.1,178.16091,172.443533,-6.721477,-6.114434,
8701,147030.0,178.18849,172.47193,-6.713381,-6.100135,
8702,147046.9,178.216132,172.500098,-6.715141,-6.095694,
8703,147063.8,178.243697,172.528944,-6.725166,-6.099519,
8704,147080.7,178.270804,172.556769,-6.73029,-6.098443,
8705,147097.6,178.298369,172.584731,-6.729145,-6.09222,
8706,147114.5,178.326125,172.612891,-6.730009,-6.084203,
8707,147131.4,178.35388,172.641173,-6.728408,-6.080657,
8708,147148.3,178.381247,172.66947,-6.719202,-6.067270000000001,
8709,147165.2,178.409255,172.697356,-6.714258,-6.058816,
8710,147182.1,178.436926,172.725348,-6.699695,-6.04857,
8711,147199.0,178.464835,172.753065,-6.694758,-6.037441,
8712,147215.9,178.493636,172.78163,-6.692932,-6.034343,
8713,147232.8,178.521445,172.809607,-6.687991,-6.026566,
8714,147249.7,178.54994,172.837828,-6.691764,-6.019903,
8715,147266.6,178.578093,172.865935,-6.694869,-6.01995,
8716,147283.5,178.605864,172.893835,-6.691496,-6.012402,
8717,147300.4,178.634604,172.922079,-6.683199,-6.006633,
8718,147317.3,178.662474,172.949927,-6.682064,-6.024559,
8719,147334.2,178.691214,172.977957,-6.678467,-6.028181,
8720,147351.1,178.719847,173.006239,-6.678887,-6.047876,
8721,147368.0,178.748358,173.034728,-6.683546,-6.054836,
8722,147384.9,178.776869,173.061735,-6.686454,-6.061606,
8723,147401.8,178.805083,173.090262,-6.693121,-6.067444,
8724,147418.7,178.834242,173.118056,-6.700251,-6.075978,
8725,147435.6,178.863158,173.146445,-6.709822,-6.085617,
8726,147452.5,178.891402,173.174521,-6.721185,-6.097713000000001,
8727,147469.4,178.919669,173.202834,-6.726289,-6.099312,
8728,147486.3,178.948469,173.230566,-6.737433,-6.104272,
8729,147503.2,178.977934,173.258864,-6.735615,-6.0973880000000005,
8730,147520.1,179.00717,173.286787,-6.744296,-6.107473000000001,
8731,147537.0,179.035323,173.315085,-6.747834,-6.10684,
8732,147553.9,179.064406,173.343611,-6.759845,-6.123155000000001,
8733,147570.8,179.093016,173.371489,-6.766738,-6.130783,
8734,147587.7,179.121642,173.399283,-6.769615,-6.131941,
8735,147604.6,179.150481,173.427428,-6.759322,-6.13242,
8736,147621.5,179.179602,173.456107,-6.755487,-6.133779,
8737,147638.4,179.208853,173.483588,-6.746552,-6.130929,
8738,147655.3,179.237006,173.511908,-6.740721,-6.12427,
8739,147672.2,179.26657,173.540053,-6.735564,-6.12408,
8740,147689.1,179.294699,173.567877,-6.722836,-6.109411,
8741,147706.0,179.323554,173.596785,-6.719224,-6.101628,
8742,147722.9,179.352599,173.624289,-6.71966,-6.097224000000001,
8743,147739.8,179.381193,173.652838,-6.729432,-6.130681,
8744,147756.7,179.410506,173.681113,-6.738986,-6.14609,
8745,147773.6,179.43862,173.709357,-6.744974,-6.155258,
8746,147790.5,179.46723,173.737715,-6.752963,-6.160635,
8747,147807.4,179.495535,173.765784,-6.758506,-6.162675,
8748,147824.3,179.523856,173.793799,-6.766947,-6.169175,
8749,147841.2,179.552122,173.821661,-6.766033,-6.16654,
8750,147858.1,179.579878,173.850623,-6.774002,-6.17279,
8751,147875.0,179.607817,173.878088,-6.783343,-6.179299,
8752,147891.9,179.635992,173.906767,-6.79911,-6.194904999999999,
8753,147908.8,179.663901,173.934096,-6.812903,-6.20364,
8754,147925.7,179.69142,173.962347,-6.814648,-6.211457,
8755,147942.6,179.719427,173.990942,-6.810374,-6.2159260000000005,
8756,147959.5,179.746764,174.019583,-6.809883,-6.213495,
8757,147976.4,179.773795,174.047903,-6.809178,-6.207955,
8758,147993.3,179.801604,174.07569,-6.790905,-6.207543,
8759,148010.2,179.828085,174.10401,-6.777964,-6.201114,
8760,148027.1,179.855994,174.132094,-6.767478,-6.193801,
8761,148044.0,179.883101,174.160223,-6.765226,-6.1911640000000006,
8762,148060.9,179.910399,174.189246,-6.768291,-6.186947999999999,
8763,148077.8,179.938132,174.217032,-6.763601,-6.178094000000001,
8764,148094.7,179.964842,174.244383,-6.758923,-6.172141,
8765,148111.6,179.992026,174.272681,-6.739989,-6.150377,
8766,148128.5,180.018752,174.300909,-6.722173,-6.132401,
8767,148145.4,180.046492,174.329359,-6.708135,-6.120424000000001,
8768,148162.3,180.073424,174.357634,-6.692549,-6.105786999999999,
8769,148179.2,180.100912,174.385519,-6.682755,-6.095610000000001,
8770,148196.1,180.128569,174.413367,-6.67452,-6.086324,
8771,148213.0,180.156386,174.441344,-6.676729,-6.08526,
8772,148229.9,180.183798,174.46958,-6.670709,-6.067749,
8773,148246.8,180.211058,174.497542,-6.667586,-6.058023,
8774,148263.7,180.238623,174.525481,-6.667131,-6.060963,
8775,148280.6,180.265883,174.553473,-6.672895,-6.061236999999999,
8776,148297.5,180.294394,174.581717,-6.677985,-6.056839999999999,
8777,148314.4,180.32234,174.609793,-6.675305,-6.053114,
8778,148331.3,180.350127,174.637747,-6.674849,-6.049392,
8779,148348.2,180.378088,174.666182,-6.67638,-6.047435,
8780,148365.1,180.406416,174.694022,-6.688806,-6.055485999999999,
8781,148382.0,180.434493,174.72132,-6.694804,-6.070649,
8782,148398.9,180.462897,174.749793,-6.70277,-6.084893,
8783,148415.8,180.490744,174.778243,-6.707628,-6.092478,
8784,148432.7,180.519202,174.806273,-6.709165,-6.105839,
8785,148449.6,180.547736,174.833815,-6.707163,-6.1163240000000005,
8786,148466.5,180.576834,174.860998,-6.703174,-6.117941,
8787,148483.4,180.604834,174.88941,-6.69738,-6.110877,
8788,148500.3,180.633803,174.918524,-6.69157,-6.104016,
8789,148517.2,180.662718,174.946043,-6.693122,-6.101858,
8790,148534.1,180.69216,174.974738,-6.697528,-6.102997,
8791,148551.0,180.72058,175.002226,-6.697749,-6.100398,
8792,148567.9,180.749396,175.030226,-6.697513,-6.095124,
8793,148584.8,180.77822,175.058073,-6.692625,-6.086974,
8794,148601.7,180.806792,175.085791,-6.692397,-6.084147,
8795,148618.6,180.835455,175.114188,-6.679959,-6.069333,1.0
8796,148635.5,180.864615,175.142111,-6.671969,-6.0565299999999995,1.0
8797,148652.4,180.893469,175.169867,-6.672186,-6.045951,1.0
8798,148669.3,180.922079,175.198607,-6.675483,-6.0395639999999995,1.0
8799,148686.2,180.951903,175.226569,-6.677468,-6.030536000000001,1.0
8800,148703.1,180.979788,175.254485,-6.68167,-6.030816000000001,1.0
8801,148720.0,181.009612,175.282149,-6.686321,-6.03465,1.0
8802,148736.9,181.038504,175.310995,-6.700247,-6.052183,1.0
8803,148753.8,181.066855,175.338957,-6.714414,-6.067746,1.0
8804,148770.7,181.095709,175.367468,-6.724134,-6.073989,1.0
8805,148787.6,181.124297,175.39511,-6.734981,-6.083132,1.0
8806,148804.5,181.153326,175.423468,-6.734957,-6.096235999999999,1.0
8807,148821.4,181.181784,175.451735,-6.736485,-6.097608,1.0
8808,148838.3,181.210677,175.479414,-6.740463,-6.105857,1.0
8809,148855.2,181.23857,175.507597,-6.754834,-6.115202,1.0
8810,148872.1,181.267638,175.535658,-6.773853,-6.133844,1.0
8811,148889.0,181.296782,175.563979,-6.788214,-6.151368,1.0
8812,148905.9,181.32556,175.59236,-6.796817,-6.164903,1.0
8813,148922.8,181.354269,175.620543,-6.809406,-6.19791,1.0
8814,148939.7,181.382483,175.648924,-6.821767,-6.213430000000001,1.0
8815,148956.6,181.411856,175.677306,-6.823504,-6.240002,1.0
8816,148973.5,181.440276,175.704771,-6.816414,-6.252213,1.0
8817,148990.4,181.468558,175.733397,-6.812395,-6.261077,1.0
8818,149007.3,181.497138,175.762,-6.804837,-6.267507,1.0
8819,149024.2,181.525954,175.789816,-6.792435,-6.26135,1.0
8820,149041.1,181.554488,175.818381,-6.782008,-6.256947,1.0
8821,149058.0,181.582533,175.846495,-6.774247,-6.250565,1.0
8822,149074.9,181.611273,175.874533,-6.77047,-6.244190000000001,1.0
8823,149091.8,181.639052,175.903235,-6.762698,-6.22984,1.0
8824,149108.7,181.667013,175.93112,-6.754063,-6.214629,1.0
8825,149125.6,181.694273,175.959235,-6.751835,-6.202954999999999,1.0
8826,149142.5,181.723364,175.98738,-6.751375,-6.1945950000000005,1.0
8827,149159.4,181.751234,176.016119,-6.757088,-6.203679,1.0
8828,149176.3,181.779097,176.044272,-6.764803,-6.2132179999999995,1.0
8829,149193.2,181.806494,176.072104,-6.759931,-6.207959,1.0
8830,149210.1,181.834196,176.100653,-6.747751,-6.19694,1.0
8831,149227.0,181.862517,176.128897,-6.74243,-6.2047039999999996,1.0
8832,149243.9,181.889624,176.157446,-6.740195,-6.210031,1.0
8833,149260.8,181.917631,176.185294,-6.740186,-6.2155949999999995,1.0
8834,149277.7,181.945708,176.213309,-6.746577,-6.219390000000001,1.0
8835,149294.6,181.973692,176.241309,-6.741927,-6.209275999999999,1.0
8836,149311.5,182.001273,176.269705,-6.721812,-6.180605,1.0
8837,149328.4,182.029829,176.298369,-6.704787,-6.1552489999999995,1.0
8838,149345.3,182.057524,176.326163,-6.697719,-6.134555000000001,1.0
8839,149362.2,182.085814,176.35475,-6.693062,-6.121790000000001,1.0
8840,149379.1,182.113852,176.382864,-6.693493,-6.108158,1.0
8841,149396.0,182.142027,176.411009,-6.686862,-6.094969,1.0
8842,149412.9,182.170073,176.439337,-6.679566,-6.080673,1.0
8843,149429.8,182.197691,176.467978,-6.674692,-6.06439,1.0
8844,149446.7,182.226439,176.496527,-6.669379,-6.044581,1.0
8845,149463.6,182.254691,176.524489,-6.669376,-6.036925,1.0
8846,149480.5,182.28208,176.552641,-6.668927,-6.026179,1.0
8847,149497.4,182.310599,176.580206,-6.670257,-6.020077000000001,1.0
8848,149514.3,182.33898,176.609076,-6.669129,-6.01659,1.0
8849,149531.2,182.367117,176.637129,-6.666478,-6.015548,1.0
8850,149548.1,182.395766,176.66593,-6.673511,-6.014712,1.0
8851,149565.0,182.423941,176.69438,-6.663796,-6.002419,1.0
8852,149581.9,182.452132,176.722327,-6.667542,-6.002045,1.0
8853,149598.8,182.480284,176.750075,-6.670851,-6.012031,1.0
8854,149615.7,182.508971,176.77851,-6.676348,-6.023102,1.0
8855,149632.6,182.537207,176.807135,-6.678312,-6.041214,1.0
8856,149649.5,182.565512,176.83531,-6.687118,-6.056912,1.0
