index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc
8485,150166.8,183.424384,177.767401,-192.019052,-191.346354,0.5374121794506183
8486,150184.5,183.453246,177.796027,-192.904891,-192.232921,0.5373398590473232
8487,150202.2,183.482878,177.825087,-193.674743,-192.98945,0.5372664191468346
8488,150219.9,183.511908,177.854475,-194.344544,-193.65690800000002,0.5371921266831304
8489,150237.6,183.541167,177.883444,-194.92692,-194.23979599999998,0.5371188701367764
8490,150255.3,183.569685,177.913336,-195.476496,-194.788126,0.5370432552204508
8491,150273.0,183.598578,177.941618,-196.070073,-195.386383,0.5369716902134462
8492,150290.7,183.628027,177.970831,-196.774397,-196.100215,0.536897746134292
8493,150308.4,183.657042,178.000502,-197.619791,-196.956652,0.5368226185300005
8494,150326.1,183.686812,178.029433,-198.598506,-197.929071,0.5367493410704602
8495,150343.8,183.716086,178.058607,-199.665259,-198.995236,0.5366754245493862
8496,150361.5,183.745344,178.088126,-200.734419,-200.061834,0.5366006097824946
8497,150379.2,183.774283,178.116744,-201.744982,-201.085188,0.5365280553507491
8498,150396.9,183.803442,178.146429,-202.600401,-201.94988700000002,0.5364527715982881
8499,150414.6,183.832854,178.174475,-203.240143,-202.599346,0.5363816218345527
8500,150432.3,183.862799,178.203726,-203.594267,-202.96077400000001,0.5363073916232834
8501,150450.0,183.892035,178.233534,-203.639426,-203.01761699999997,0.5362317232056427
8502,150467.7,183.921965,178.262412,-203.346526,-202.729387,0.5361583917965863
8503,150485.4,183.950804,178.291472,-202.662236,-202.050203,0.5360845745241605
8504,150503.1,183.979796,178.320456,-201.553339,-200.93523199999998,0.5360109265872383
8505,150520.8,184.009757,178.350172,-199.935685,-199.311286,0.5359353940212299
8506,150538.5,184.038954,178.379347,-197.741938,-197.113659,0.5358612122834477
8507,150556.2,184.068976,178.408812,-194.949798,-194.32048899999998,0.5357862687112133
8508,150573.9,184.099013,178.437895,-191.42514,-190.791294,0.5357122726003606
8509,150591.6,184.128439,178.467436,-186.976149,-186.353103,0.535637086600908
8510,150609.3,184.158591,178.495879,-181.557015,-180.936005,0.5355646717089002
8511,150627.0,184.188689,178.525435,-175.133786,-174.51590599999997,0.5354893987405784
8512,150644.7,184.218787,178.554495,-167.604159,-166.98218300000002,0.5354153646829627
8513,150662.4,184.24774,178.584799,-158.842878,-158.21746100000001,0.5353381356771648
8514,150680.1,184.277304,178.613524,-149.577811,-148.945891,0.5352649064558609
8515,150697.8,184.306975,178.643233,-140.556712,-139.9196,0.5351891438301273
8516,150715.5,184.336638,178.672446,-132.032051,-131.391722,0.5351146213840443
8517,150733.2,184.366087,178.701552,-124.04769,-123.406988,0.5350403475034571
8518,150750.9,184.395598,178.732077,-116.614635,-115.972907,0.5349624263655319
8519,150768.6,184.424841,178.761824,-109.693838,-109.057647,0.5348864653872317
8520,150786.3,184.454611,178.791235,-103.268516,-102.646833,0.5348113372941932
8521,150804.0,184.484503,178.82144,-97.29019,-96.67951099999999,0.5347341549607434
8522,150821.7,184.513251,178.850676,-91.702872,-91.089849,0.5346594235391916
8523,150839.4,184.543196,178.880179,-86.522209,-85.921499,0.5345839845026882
8524,150857.1,184.572783,178.90975,-81.695656,-81.101133,0.5345083462274138
8525,150874.8,184.601523,178.939696,-77.212513,-76.622206,0.5344317228417953
8526,150892.5,184.631018,178.969611,-73.038023,-72.45718099999999,0.5343551526997714
8527,150910.2,184.660368,178.999457,-69.165758,-68.599408,0.5342787331579497
8528,150927.9,184.68923,179.02896,-65.561357,-65.000093,0.5342031662816008
8529,150945.6,184.719504,179.059218,-62.209612,-61.647532,0.5341256391537993
8530,150963.3,184.748557,179.088965,-59.082973,-58.516360000000006,0.5340493951651911
8531,150981.0,184.777762,179.11904,-56.182284,-55.610482000000005,0.5339722840927318
8532,150998.7,184.807402,179.148711,-53.474389,-52.899806000000005,0.5338961828160783
8533,151016.4,184.836401,179.178023,-50.941954,-50.363715,0.5338209768787232
8534,151034.1,184.865675,179.208151,-48.574439,-47.997571,0.533743650939921
8535,151051.8,184.895239,179.237654,-46.373797,-45.79677,0.5336679031541437
8536,151069.5,184.923972,179.267973,-44.320514,-43.735024,0.5335900335179385
8537,151087.2,184.953802,179.29753,-42.403432,-41.814071000000006,0.5335140947693229
8538,151104.9,184.982718,179.327261,-40.6204,-40.021052999999995,0.5334376828499904
8539,151122.6,185.012747,179.357031,-38.953268,-38.34874,0.5333611444053644
8540,151140.3,185.042578,179.386549,-37.402037,-36.796042,0.5332852278379233
8541,151158.0,185.071822,179.416678,-35.956734,-35.349928,0.5332077131045788
8542,151175.7,185.101271,179.446501,-34.608058,-34.006991,0.5331309589826794
8543,151193.4,185.130591,179.476042,-33.346584,-32.74929,0.5330549044508591
8544,151211.1,185.160002,179.505469,-32.179683,-31.585723999999995,0.5329791174736374
8545,151228.8,185.189986,179.535574,-31.093489,-30.500247,0.5329015575259971
8546,151246.5,185.219435,179.565802,-30.080624,-29.47784,0.5328236533461922
8547,151264.2,185.249441,179.595076,-29.141172,-28.543906,0.5327481816777531
8548,151281.9,185.278861,179.624747,-28.261659,-27.66729,0.5326716601984001
8549,151299.6,185.309225,179.654875,-27.437703,-26.839249,0.5325939329851994
8550,151317.3,185.338293,179.684279,-26.658925,-26.053333,0.5325180472200965
8551,151335.0,185.367972,179.714087,-25.911027,-25.298734,0.5324410921563656
8552,151352.7,185.397841,179.743872,-25.22174,-24.613655,0.5323641696256507
8553,151370.4,185.427695,179.774023,-24.58687,-23.981464000000003,0.5322862744940998
8554,151388.1,185.457739,179.803885,-23.995986,-23.399147999999997,0.5322090988106437
8555,151405.8,185.487242,179.833556,-23.444925,-22.851417,0.5321323899172145
8556,151423.5,185.517271,179.863593,-22.935591,-22.34367,0.5320547075156996
8557,151441.2,185.546812,179.893149,-22.465205,-21.871165,0.5319782422552221
8558,151458.9,185.575842,179.922728,-22.018456,-21.421861,0.5319016908054159
8559,151476.6,185.605887,179.95278,-21.599877,-21.007047999999998,0.5318238878370116
8560,151494.3,185.635535,179.982947,-21.213415,-20.625005,0.5317457593454964
8561,151512.0,185.665114,180.012862,-20.859303,-20.280106,0.5316682559608754
8562,151529.7,185.694167,180.042578,-20.529898,-19.955552,0.5315912409528687
8563,151547.4,185.724303,180.071944,-20.216055,-19.636974000000002,0.5315151063801614
8564,151565.1,185.754347,180.102431,-19.911132,-19.331894,0.5314360374126879
8565,151582.8,185.784331,180.132338,-19.628747,-19.055666000000002,0.5313584448588169
8566,151600.5,185.813559,180.161642,-19.355824,-18.782148,0.5312823899880197
8567,151618.2,185.843825,180.19126,-19.099271,-18.530444000000003,0.5312054931993029
8568,151635.9,185.872969,180.221274,-18.871488,-18.304679,0.5311275405820929
8569,151653.6,185.902403,180.251501,-18.658327,-18.099415,0.5310490065382081
8570,151671.3,185.932143,180.280829,-18.461161,-17.906006,0.5309727811153848
8571,151689.0,185.96163,180.311034,-18.27421,-17.716717,0.5308942483622102
8572,151706.7,185.991332,180.34088,-18.101905,-17.536633,0.5308166211093237
8573,151724.4,186.020918,180.371138,-17.949634,-17.374624999999998,0.5307378939271936
8574,151742.1,186.050215,180.400893,-17.822885,-17.2364,0.5306604476084952
8575,151759.8,186.080107,180.430388,-17.700315,-17.103228,0.5305836507000405
8576,151777.5,186.109877,180.460104,-17.591463,-16.982687000000002,0.5305062508248329
8577,151795.2,186.139769,180.48979,-17.4698,-16.857169,0.5304289014460972
8578,151812.9,186.169051,180.519011,-17.344274,-16.738664999999997,0.5303527366428057
8579,151830.6,186.199225,180.549269,-17.237418,-16.629262,0.5302738405976879
8580,151848.3,186.228789,180.579741,-17.133182,-16.522043,0.5301943574268657
8581,151866.0,186.258452,180.609282,-17.046201,-16.449041,0.5301172747276198
8582,151883.7,186.288039,180.639448,-16.972466,-16.383629,0.530038532751635
8583,151901.4,186.317389,180.6687,-16.912716,-16.3222,0.5299621491008881
8584,151919.1,186.347395,180.699194,-16.856167,-16.266579999999998,0.5298824934599743
8585,151936.8,186.376448,180.72856,-16.804042,-16.226471,0.5298057564818371
8586,151954.5,186.406317,180.758521,-16.758849,-16.199158,0.5297274364741746
8587,151972.2,186.435507,180.788092,-16.701735,-16.150795,0.5296501079627105
8588,151989.9,186.464804,180.818549,-16.664139,-16.109994999999998,0.5295704334416391
8589,152007.6,186.49346,180.84809,-16.625735,-16.063171999999998,0.5294931268873287
8590,152025.3,186.523306,180.878195,-16.594695,-16.029148000000003,0.5294143157172513
8591,152043.0,186.552435,180.908308,-16.557142,-15.984917,0.5293354546100806
8592,152060.7,186.582152,180.937689,-16.519857,-15.942258999999998,0.529258482504764
8593,152078.4,186.611548,180.967673,-16.489279,-15.907395,0.5291799021239197
8594,152096.1,186.640486,180.997801,-16.465214,-15.881433999999999,0.5291009152762511
8595,152113.8,186.669669,181.027434,-16.439664,-15.855725,0.5290231976995713
8596,152131.5,186.698584,181.057051,-16.418896,-15.827198000000001,0.528945493829869
8597,152149.2,186.727049,181.086592,-16.399655,-15.806280999999998,0.5288679611769905
8598,152166.9,186.756751,181.117133,-16.372548,-15.775108999999999,0.5287877743172784
8599,152184.6,186.785628,181.146559,-16.345727,-15.753341,0.5287104864109526
8600,152202.3,186.815192,181.176749,-16.323427,-15.736959999999998,0.5286311627021605
8601,152220.0,186.84352,181.206282,-16.307896,-15.726481,0.5285535366498801
8602,152237.7,186.872443,181.235373,-16.291307,-15.712119,0.5284770446814216
8603,152255.4,186.901968,181.265524,-16.278353,-15.704647999999999,0.52839773650219
8604,152273.1,186.930235,181.295714,-16.26106,-15.698043,0.5283182960769346
8605,152290.8,186.959265,181.325522,-16.242924,-15.677577999999999,0.5282398316661415
8606,152308.5,186.98828,181.355139,-16.230226,-15.657343999999998,0.5281618412925355
8607,152326.2,187.016913,181.385008,-16.211009,-15.633196,0.5280831582760466
8608,152343.9,187.046286,181.414969,-16.19613,-15.615556,0.5280042035560283
8609,152361.6,187.075003,181.444151,-16.179779,-15.600348,0.5279272733972458
8610,152379.3,187.103918,181.474173,-16.171407,-15.592900999999998,0.5278480996307098
8611,152397.0,187.133543,181.50379,-16.159591,-15.57312,0.5277699648856087
8612,152414.7,187.163046,181.533812,-16.155126,-15.565244999999999,0.527690732201539
8613,152432.4,187.192709,181.563658,-16.153273,-15.556081999999998,0.5276119345488178
8614,152450.1,187.221281,181.593375,-16.155329,-15.556897999999999,0.5275334482507861
8615,152467.8,187.251196,181.622633,-16.164995,-15.558172,0.5274561457016289
8616,152485.5,187.280417,181.652693,-16.174399,-15.56807,0.5273766946682683
8617,152503.2,187.31082,181.682745,-16.176651,-15.568432999999999,0.5272972348306826
8618,152520.9,187.339316,181.712286,-16.168316,-15.559725,0.5272190968911459
8619,152538.6,187.368887,181.741759,-16.151971,-15.536508,0.5271411099011348
8620,152556.3,187.398718,181.771414,-16.137785,-15.527583000000002,0.527062612140548
8621,152574.0,187.428076,181.801833,-16.127028,-15.534863,0.5269820615839963
8622,152591.7,187.457434,181.831282,-16.114159,-15.537429000000001,0.5269040501898647
8623,152609.4,187.487067,181.861281,-16.110791,-15.537800999999998,0.5268245520157191
8624,152627.1,187.517004,181.89128,-16.092701,-15.520635000000002,0.5267450237128338
8625,152644.8,187.546133,181.920409,-16.085702,-15.508281000000002,0.5266677729372805
8626,152662.5,187.576407,181.950011,-16.089071,-15.502397,0.5265892385729501
8627,152680.2,187.605109,181.979704,-16.074253,-15.496296,0.5265104331918881
8628,152697.9,187.634695,182.009741,-16.063532,-15.493426999999999,0.5264306846361777
8629,152715.6,187.664862,182.039458,-16.05586,-15.487540999999998,0.5263517557557024
8630,152733.3,187.693778,182.068961,-16.057939,-15.488162,0.5262733657755441
8631,152751.0,187.724036,182.098692,-16.052,-15.473625,0.5261943402324794
8632,152768.7,187.753844,182.128142,-16.04413,-15.454346999999999,0.5261160320972044
8633,152786.4,187.784018,182.158255,-16.04077,-15.436982999999998,0.5260359306361484
8634,152804.1,187.813742,182.188429,-16.038272,-15.435626,0.5259556360435241
8635,152821.8,187.843405,182.217764,-16.046634,-15.444049000000001,0.5258775444089936
8636,152839.5,187.872778,182.247839,-16.044792,-15.451134000000001,0.5257974524432716
8637,152857.2,187.902632,182.277403,-16.053356,-15.468407000000001,0.5257186912650151
8638,152874.9,187.932715,182.306547,-16.067347,-15.485700000000001,0.5256410198108277
8639,152892.6,187.96192,182.336371,-16.063139,-15.485225,0.5255615060456665
8640,152910.3,187.992224,182.366507,-16.064751,-15.478031000000001,0.5254811295420644
8641,152928.0,188.02207,182.395842,-16.068786,-15.477369,0.5254028595174376
8642,152945.7,188.052206,182.425917,-16.068455,-15.474071,0.5253225844125641
8643,152963.4,188.082144,182.455443,-16.063835,-15.467998000000001,0.5252437444473678
8644,152981.1,188.112387,182.485022,-16.081468,-15.497359000000001,0.5251647328878449
8645,152998.8,188.142104,182.514738,-16.087424,-15.516120999999998,0.5250853250214886
8646,153016.5,188.171828,182.544356,-16.072643,-15.523867,0.52500614872068
8647,153034.2,188.202116,182.574507,-16.063455,-15.509116,0.5249255164512746
8648,153051.9,188.231513,182.60356,-16.063615,-15.513219,0.5248477907934928
8649,153069.6,188.261443,182.633955,-16.061542,-15.501914,0.5247664435806177
8650,153087.3,188.291907,182.663786,-16.06555,-15.511809000000001,0.5246865746626137
8651,153105.0,188.322218,182.693556,-16.065024,-15.520407,0.5246068382508491
8652,153122.7,188.352026,182.723296,-16.058024,-15.515404,0.5245271514139612
8653,153140.4,188.381499,182.752799,-16.055138,-15.514515999999999,0.5244480691703034
8654,153158.1,188.411223,182.782263,-16.063913,-15.535433999999999,0.524369061170185
8655,153175.8,188.44113,182.812247,-16.077193,-15.556322000000002,0.5242886276617488
8656,153193.5,188.471411,182.841979,-16.085734,-15.561891999999999,0.5242088391125661
8657,153211.2,188.501028,182.871848,-16.09211,-15.577169000000001,0.5241286517433497
8658,153228.9,188.530554,182.901808,-16.101069,-15.593084999999999,0.5240481886472601
8659,153246.6,188.560202,182.931921,-16.115195,-15.612655,0.5239672828839728
8660,153264.3,188.589819,182.96147,-16.127409,-15.625782000000001,0.5238878614498524
8661,153282.0,188.61936,182.991354,-16.135072,-15.632847000000002,0.5238075083421149
8662,153299.7,188.649397,183.021483,-16.14423,-15.641624,0.5237264645983122
8663,153317.4,188.679266,183.050917,-16.149327,-15.643319,0.5236472593842961
8664,153335.1,188.708624,183.080572,-16.155274,-15.649963999999999,0.5235674285011317
8665,153352.8,188.738272,183.110648,-16.159903,-15.659172,0.5234864324968787
8666,153370.5,188.767363,183.140418,-16.156571,-15.650713999999999,0.5234062289901114
8667,153388.2,188.797194,183.170172,-16.152163,-15.639026000000001,0.5233260371592802
8668,153405.9,188.826186,183.199225,-16.152966,-15.632117999999998,0.5232477042764909
8669,153423.6,188.856467,183.23004,-16.149149,-15.622316000000001,0.5231645878515632
8670,153441.3,188.885611,183.25981,-16.155518,-15.624859,0.5230842579390041
8671,153459.0,188.914145,183.288939,-16.156319,-15.62097,0.5230056270587758
8672,153476.7,188.943518,183.31848,-16.162484,-15.619646,0.5229258530608051
8673,153494.4,188.972647,183.348578,-16.176375,-15.624324,0.5228445428002864
8674,153512.1,189.001646,183.378592,-16.193501,-15.62944,0.5227634271475481
8675,153529.8,189.030142,183.408438,-16.205461,-15.639948,0.5226827334833183
8676,153547.5,189.058989,183.438216,-16.214838,-15.656705,0.5226021917774297
8677,153565.2,189.087904,183.467871,-16.221851,-15.665711000000002,0.522521951054373
8678,153582.9,189.11695,183.497183,-16.220268,-15.671506,0.5224426072942338
8679,153600.6,189.146033,183.527663,-16.219915,-15.687788000000001,0.5223600690440755
8680,153618.3,189.174963,183.557242,-16.228653,-15.715312,0.5222799385747302
8681,153636.0,189.204245,183.5866,-16.233526,-15.73337,0.5222003755140107
8682,153653.7,189.232611,183.616881,-16.242655,-15.753096,0.5221182783335018
8683,153671.4,189.262076,183.646216,-16.246452,-15.752206000000001,0.5220387142197274
8684,153689.1,189.291495,183.676062,-16.261628,-15.768507000000001,0.5219577320742208
8685,153706.8,189.319998,183.705893,-16.274219,-15.773613999999998,0.5218767582657169
8686,153724.5,189.348914,183.735739,-16.282934,-15.787112,0.521795711318324
8687,153742.2,189.378287,183.765288,-16.285854,-15.785132,0.5217154388848704
8688,153759.9,189.40766,183.794905,-16.292429,-15.793693,0.5216349497401208
8689,153777.6,189.43682,183.824332,-16.292988,-15.792150000000001,0.5215549451974842
8690,153795.3,189.465483,183.854125,-16.296755,-15.786071000000002,0.5214739133055889
8691,153813.0,189.495413,183.883551,-16.29452,-15.781304999999998,0.5213938476591755
8692,153830.7,189.524542,183.913458,-16.292044,-15.778449,0.5213124406928638
8693,153848.4,189.554678,183.943037,-16.292811,-15.791309,0.5212318942152739
8694,153866.1,189.583296,183.972487,-16.294876,-15.797938999999998,0.5211516670345785
8695,153883.8,189.612692,184.003043,-16.30849,-15.815902999999999,0.5210683931298583
8696,153901.5,189.642523,184.032301,-16.313789,-15.817378999999999,0.5209886243666989
8697,153919.2,189.671896,184.062392,-16.298836,-15.806560000000001,0.5209065515318444
8698,153936.9,189.701468,184.091444,-16.283083,-15.787201000000001,0.5208272807770473
8699,153954.6,189.731017,184.121535,-16.277808,-15.774452,0.5207451420658856
8700,153972.3,189.76029,184.151228,-16.267829,-15.755925,0.5206640568461848
8701,153990.0,189.789664,184.180815,-16.265162,-15.747292,0.5205832285206202
8702,154007.7,189.818625,184.210722,-16.267206,-15.746809000000002,0.5205014929073365
8703,154025.4,189.848654,184.24053,-16.273337,-15.751272000000002,0.5204199947194128
8704,154043.1,189.878813,184.269484,-16.279297,-15.755779,0.5203407997373656
8705,154060.8,189.908415,184.298972,-16.285229,-15.759828,0.520260111987932
8706,154078.5,189.938422,184.329253,-16.285964,-15.752453,0.5201772205294172
8707,154096.2,189.968123,184.358488,-16.295558,-15.752006,0.5200971598335247
8708,154113.9,189.997244,184.388449,-16.300602,-15.746150000000002,0.5200150777308198
