T(K),X,m(mol/kg),cp(J/gK),cpm(J/molK)
208.39871449999998,0.2670903227038174,21.39772233971028,4.010076955142133,71.2987155578671
208.4268555,0.2670322473057186,21.391374634900007,4.331985201469936,77.02246490304141
208.4547675,0.2669746284732735,21.385077827206462,4.171219880268475,74.16431168135935
208.4835455,0.2669152052195853,21.378584862229655,3.722697248375253,66.18980293534784
208.512446,0.26685551189669293,21.37206344749277,4.093222424820486,72.77801470786926
208.540484,0.26679758363004225,21.365735878003886,4.345868000515815,77.27034237602655
208.568812,0.2667390397633964,21.359342081597955,3.891631129895657,69.19415902215331
208.59716650000001,0.26668042456012847,21.352941517002503,4.311560760524424,76.66086941044178
208.62529949999998,0.2666222508423907,21.346590172602887,4.021957187495485,71.51186835283366
208.6536465,0.2665636180642263,21.34018972796804,4.134477475972001,73.51276789563654
208.68199,0.26650497589579797,21.33378928177729,4.018679654975749,71.45407419164806
208.71073,0.26644549637545983,21.32729848893092,3.8515088145780143,68.48192961544117
208.739325,0.2663862999317825,21.32083963226631,4.115021961836332,73.16758615474211
208.767638,0.2663276705357947,21.31444367286957,4.037426043482345,71.78812553830284
208.7960535,0.2662688121184676,21.308023757373725,4.03428148477199,71.73245581680631
208.824324,0.266210237355082,21.301635803581384,4.145313552857587,73.70693475928496
208.8525415,0.2661517557812482,21.295259030030817,4.074450159728535,72.44717137870032
208.88104850000002,0.2660926573248951,21.288816024620086,3.9279195324623455,69.84197003557887
208.9096625,0.26603331995549834,21.28234801641098,3.9791869907727215,70.75379318123863
208.93804799999998,0.26597443949249644,21.27593084648609,4.070091983634485,72.37041674666469
208.966017,0.26591640645988684,21.269607042270533,4.26193204160524,75.78178278277402
208.99426499999998,0.26585777786179005,21.263219355072625,3.8542880572873854,68.53366068686039
209.0226505,0.26579884698969913,21.256799762662673,4.154355252579895,73.86944960982554
209.051081,0.26573980569731703,21.25036917505336,3.8424794016941277,68.32415243919628
209.0795235,0.26568072244258295,21.24393505221627,4.182742385274682,74.37471194056789
209.108012,0.2656215265237979,21.237489698604595,3.8477460325939963,68.4182648393476
209.1366355,0.2655620328235546,21.23101296888266,4.116337767199573,73.1944489005042
