NH3-H2O 8wt%  Specific Heat - Large HF,,,,
Creation Date : 7/14/2022 11:04:01 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4550 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
643,7447.2,261.470068,275.906494,114.609079
644,7458.8,261.400363,275.838445,114.634871
645,7470.4,261.330326,275.770279,114.66103
646,7482,261.261011,275.703194,114.68722
647,7493.6,261.191091,275.63493,114.710788
648,7505.2,261.122092,275.567667,114.733857
649,7516.8,261.052406,275.499698,114.75282
650,7528.4,260.982602,275.431984,114.772462
651,7540,260.912976,275.363562,114.794505
652,7551.6,260.8438,275.296359,114.81585
653,7563.2,260.774369,275.228527,114.83219
654,7574.8,260.705389,275.160931,114.853616
655,7586.4,260.636349,275.092863,114.875123
656,7598,260.566605,275.025228,114.89587
657,7609.6,260.497252,274.956904,114.913919
658,7621.2,260.427919,274.890114,114.931567
659,7632.8,260.35884,274.82181,114.949101
660,7644.4,260.2903,274.753782,114.965715
661,7656,260.221192,274.686028,114.98548
662,7667.6,260.152554,274.618216,115.00297
663,7679.2,260.083269,274.550285,115.016253
664,7690.8,260.015179,274.48263,115.029157
665,7702.4,259.945759,274.414621,115.044059
666,7714,259.877669,274.347241,115.061877
667,7725.6,259.808384,274.279979,115.076158
668,7737.2,259.740861,274.212108,115.091249
669,7748.8,259.67193,274.14404,115.10638
670,7760.4,259.603741,274.076601,115.128305
671,7772,259.53612,274.008356,115.151065
672,7783.6,259.467208,273.940701,115.173572
673,7795.2,259.39904,273.872928,115.191704
674,7806.8,259.330968,273.805647,115.212233
675,7818.4,259.263172,273.737146,115.22802
676,7830,259.194925,273.669904,115.247864
677,7841.6,259.127323,273.602131,115.263914
678,7853.2,259.059213,273.534751,115.277616
679,7864.8,258.991162,273.466801,115.290715
680,7876.4,258.923853,273.399617,115.304052
681,7888,258.856076,273.331038,115.316204
682,7899.6,258.787888,273.26358,115.330665
683,7911.2,258.720619,273.195591,115.339038
684,7922.8,258.653056,273.128427,115.351709
685,7934.4,258.585279,273.060992,115.357006
686,7946,258.518773,272.993204,115.365547
687,7957.6,258.450702,272.92624,115.375033
688,7969.2,258.383003,272.858373,115.385723
689,7980.8,258.315069,272.790879,115.395663
690,7992.4,258.247878,272.722973,115.404786
691,8004,258.180805,272.655715,115.411351
692,8015.6,258.113496,272.587985,115.420291
693,8027.2,258.046442,272.519627,115.420497
694,8038.8,257.979487,272.452506,115.423528
695,8050.4,257.912511,272.385719,115.42545
696,8062,257.845634,272.318402,115.424097
697,8073.6,257.778188,272.25028,115.422176
698,8085.2,257.711212,272.183198,115.417268
699,8096.8,257.644393,272.115626,115.413153
700,8108.4,257.577849,272.047582,115.408054
701,8120,257.510697,271.980402,115.40106
702,8131.6,257.444328,271.913223,115.395128
703,8143.2,257.377039,271.845925,115.391698
704,8154.8,257.31067,271.778765,115.388788
705,8166.4,257.244242,271.710977,115.38174
706,8178,257.177365,271.644189,115.378604
707,8189.6,257.111289,271.576421,115.381293
708,8201.2,257.045475,271.509084,115.387291
709,8212.8,256.978976,271.44159,115.396147
710,8224.4,256.912787,271.374803,115.402075
711,8236,256.846854,271.306916,115.411902
712,8247.6,256.780667,271.239815,115.40833
713,8259.2,256.714615,271.17295,115.406322
714,8270.8,256.648585,271.105397,115.402124
715,8282.4,256.582846,271.038001,115.396495
716,8294,256.517186,270.971057,115.390263
717,8305.6,256.450919,270.904113,115.382624
718,8317.2,256.385201,270.836128,115.382421
719,8328.8,256.319092,270.768772,115.376455
720,8340.4,256.253861,270.701435,115.365349
721,8352,256.187712,270.634609,115.351158
722,8363.6,256.122326,270.567449,115.339324
723,8375.2,256.056803,270.500053,115.326647
724,8386.8,255.991261,270.433619,115.313473
725,8398.4,255.924721,270.366636,115.301626
726,8410,255.859862,270.298946,115.288662
727,8421.6,255.794045,270.232473,115.267171
728,8433.2,255.728756,270.165647,115.24343
729,8444.8,255.663859,270.098113,115.218913
730,8456.4,255.597985,270.030934,115.190451
731,8468,255.532891,269.964147,115.16884
732,8479.6,255.467797,269.897414,115.154324
733,8491.2,255.402314,269.830851,115.145463
734,8502.8,255.337826,269.763777,115.135622
735,8514.4,255.272576,269.696841,115.120978
736,8526,255.207873,269.630101,115.104528
737,8537.6,255.142506,269.562909,115.089215
738,8549.2,255.078272,269.496247,115.068859
739,8560.8,255.012808,269.428781,115.049166
740,8572.4,254.94789,269.362316,115.029665
741,8584,254.883267,269.296164,115.004615
742,8595.6,254.818388,269.227816,114.978149
743,8607.2,254.753685,269.16186,114.9513
744,8618.8,254.689139,269.095002,114.925128
745,8630.4,254.624436,269.028458,114.894285
746,8642,254.559638,268.9616,114.867404
747,8653.6,254.495285,268.894841,114.839449
748,8665.2,254.430857,268.827688,114.812621
749,8676.8,254.366448,268.761753,114.799284
750,8688.4,254.30192,268.695503,114.783515
751,8700,254.237238,268.628233,114.77236
752,8711.6,254.173453,268.562062,114.753386
753,8723.2,254.108712,268.494694,114.73194
754,8734.8,254.044362,268.428581,114.718653
755,8746.4,253.98009,268.362155,114.705421
756,8758,253.916129,268.295709,114.699664
757,8769.6,253.852639,268.229145,114.692694
758,8781.2,253.788235,268.162464,114.692678
759,8792.8,253.724516,268.0959,114.694433
760,8804.4,253.660561,268.028984,114.692155
761,8816,253.597525,267.963205,114.681697
762,8827.6,253.532654,267.897446,114.661281
763,8839.2,253.469519,267.830372,114.641074
764,8850.8,253.405722,267.76371,114.619209
765,8862.4,253.342177,267.697657,114.600802
766,8874,253.278399,267.631466,114.581532
767,8885.6,253.214795,267.565412,114.564559
768,8897.2,253.151818,267.499437,114.548467
769,8908.8,253.088429,267.432717,114.536587
770,8920.4,253.025139,267.366232,114.526109
771,8932,252.960677,267.300551,114.511227
772,8943.6,252.897953,267.233595,114.491034
773,8955.2,252.834662,267.167463,114.47178
774,8966.8,252.771489,267.10139,114.453417
775,8978.4,252.707827,267.035807,114.431936
776,8990,252.644343,266.969322,114.409908
777,9001.6,252.58074,266.903268,114.38388
778,9013.2,252.517546,266.836293,114.361041
779,9024.8,252.453827,266.770514,114.339786
780,9036.4,252.390789,266.704708,114.320858
781,9048,252.326992,266.639109,114.298157
782,9059.6,252.263722,266.57298,114.268055
783,9071.2,252.20088,266.507086,114.241482
784,9082.8,252.137999,266.441173,114.204759
785,9094.4,252.074416,266.375103,114.17322
786,9106,252.011029,266.309523,114.137507
787,9117.6,251.946801,266.243551,114.095437
788,9129.2,251.884388,266.177755,114.054767
789,9140.8,251.820727,266.112312,114.028308
790,9152.4,251.757378,266.04534,114.01637
791,9164,251.694264,265.980564,114.004788
792,9175.6,251.631012,265.914905,113.992466
793,9187.2,251.568425,265.849031,113.974832
794,9198.8,251.505309,265.783177,113.950779
795,9210.4,251.442078,265.717264,113.926022
796,9222,251.379118,265.651252,113.903241
797,9233.6,251.315985,265.586299,113.882785
798,9245.2,251.253279,265.520582,113.864965
799,9256.8,251.189833,265.4551,113.843354
800,9268.4,251.127188,265.389677,113.814771
801,9280,251.064288,265.323215,113.784763
802,9291.6,251.00084,265.25785,113.746527
803,9303.2,250.938662,265.191604,113.709694
804,9314.8,250.875079,265.126239,113.668064
805,9326.4,250.813156,265.061541,113.627222
806,9338,250.749436,264.995863,113.58815
807,9349.6,250.68789,264.930322,113.552266
808,9361.2,250.624897,264.865193,113.52168
809,9372.8,250.56181,264.799495,113.492967
810,9384.4,250.499773,264.734875,113.466767
811,9396,250.437386,264.66906,113.432539
812,9407.6,250.374609,264.603793,113.396969
813,9419.2,250.311951,264.538174,113.362709
814,9430.8,250.249817,264.47334,113.323496
815,9442.4,250.187373,264.407778,113.288516
816,9454,250.125063,264.341963,113.24517
817,9465.6,250.062579,264.277324,113.227917
818,9477.2,249.999821,264.211979,113.203992
819,9488.8,249.938643,264.146987,113.198787
820,9500.4,249.876257,264.08127,113.186199
821,9512,249.814085,264.016592,113.165035
822,9523.6,249.751776,263.951658,113.143374
823,9535.2,249.688902,263.886097,113.107687
824,9546.8,249.627119,263.821477,113.06325
825,9558.4,249.565337,263.75627,113.018551
826,9570,249.50375,263.6912,112.982245
827,9581.6,249.441187,263.626521,112.979523
828,9593.2,249.379464,263.560862,112.974473
829,9604.8,249.317448,263.496391,112.978359
830,9616.4,249.255082,263.431306,112.97985
831,9628,249.193844,263.366438,112.976475
832,9639.6,249.131945,263.302137,112.961545
833,9651.2,249.070553,263.236818,112.93282
834,9662.8,249.007992,263.172262,112.886766
835,9674.4,248.946793,263.106923,112.837617
836,9686,248.884699,263.042133,112.779947
837,9697.6,248.823523,262.977401,112.728357
838,9709.2,248.761195,262.912748,112.677653
839,9720.8,248.699334,262.84829,112.632824
840,9732.4,248.638487,262.783167,112.591685
841,9744,248.576901,262.718983,112.552719
842,9755.6,248.515118,262.654173,112.51548
843,9767.2,248.454585,262.589598,112.463671
844,9778.8,248.393055,262.524671,112.41371
845,9790.4,248.331936,262.460507,112.351066
846,9802,248.270525,262.395619,112.313106
847,9813.6,248.209269,262.330965,112.283004
848,9825.2,248.147915,262.266859,112.271824
849,9836.8,248.08709,262.202089,112.255203
850,9848.4,248.025736,262.137945,112.237584
851,9860,247.964598,262.07243,112.205293
852,9871.6,247.903927,262.008481,112.172575
853,9883.2,247.843745,261.943867,112.133132
854,9894.8,247.782391,261.879938,112.092323
855,9906.4,247.721642,261.815343,112.03996
856,9918,247.660776,261.751395,111.991252
857,9929.6,247.60034,261.687407,111.936794
858,9941.2,247.539378,261.622382,111.872104
859,9952.8,247.478844,261.558453,111.811167
860,9964.4,247.418331,261.494309,111.745411
861,9976,247.357878,261.429635,111.680459
862,9987.6,247.297852,261.365785,111.616081
863,9999.2,247.237456,261.301836,111.560154
864,10010.8,247.176924,261.237653,111.509652
865,10022.4,247.117308,261.172941,111.467326
866,10034,247.05666,261.109403,111.428755
867,10045.6,246.996399,261.045592,111.380336
868,10057.2,246.93694,260.98131,111.332363
869,10068.8,246.876271,260.917029,111.282048
870,10080.4,246.816616,260.852924,111.232052
871,10092,246.757254,260.788858,111.187447
872,10103.6,246.696703,260.724204,111.143477
873,10115.2,246.636618,260.660393,111.095049
874,10126.8,246.577023,260.597326,111.041633
875,10138.4,246.516451,260.533436,110.986012
876,10150,246.457146,260.469409,110.932031
877,10161.6,246.397646,260.405265,110.883645
878,10173.2,246.337408,260.341551,110.838961
879,10184.8,246.27752,260.277761,110.800038
880,10196.4,246.218098,260.214248,110.756036
881,10208,246.157624,260.150441,110.71388
882,10219.6,246.098319,260.086771,110.664856
883,10231.2,246.038918,260.023258,110.615087
884,10242.8,245.979107,259.959529,110.561925
885,10254.4,245.919295,259.896466,110.504681
886,10266,245.860049,259.832581,110.438039
887,10277.6,245.800257,259.769459,110.377921
888,10289.2,245.740603,259.705594,110.318278
889,10300.8,245.680733,259.642276,110.26593
890,10312.4,245.621682,259.578587,110.219759
891,10324,245.561793,259.515347,110.175315
892,10335.6,245.50202,259.45201,110.1325
893,10347.2,245.442795,259.388653,110.099605
894,10358.8,245.383509,259.325569,110.072606
895,10370.4,245.323874,259.262174,110.04224
896,10382,245.264374,259.199052,110.005882
897,10393.6,245.205401,259.135559,109.962911
898,10405.2,245.146368,259.072847,109.916195
899,10416.8,245.086617,259.008707,109.865761
900,10428.4,245.0278,258.9458,109.827551
901,10440,244.968554,258.883069,109.803914
902,10451.6,244.909365,258.820281,109.774164
903,10463.2,244.849984,258.757139,109.756196
904,10474.8,244.791167,258.693762,109.737001
905,10486.4,244.732037,258.630836,109.716661
906,10498,244.672108,258.568046,109.692866
907,10509.6,244.613777,258.504963,109.656674
908,10521.2,244.554221,258.441939,109.607112
909,10532.8,244.495093,258.378602,109.550384
910,10544.4,244.436528,258.316027,109.486657
911,10556,244.378041,258.252768,109.428827
912,10567.6,244.318289,258.190585,109.378925
913,10579.2,244.259987,258.12758,109.336564
914,10590.8,244.201075,258.064849,109.293245
915,10602.4,244.141947,258.001179,109.250094
916,10614,244.083929,257.938664,109.193732
917,10625.6,244.024939,257.876304,109.130665
918,10637.2,243.966006,257.813417,109.06749
919,10648.8,243.906958,257.750921,109.018162
920,10660.4,243.848181,257.688405,108.975687
921,10672,243.789656,257.625557,108.930924
922,10683.6,243.731095,257.562689,108.887434
923,10695.2,243.67224,257.49988,108.843746
924,10706.8,243.613892,257.437872,108.803526
925,10718.4,243.554902,257.375435,108.761759
926,10730,243.497038,257.312841,108.716584
927,10741.6,243.437405,257.250306,108.669036
928,10753.2,243.379038,257.187537,108.622435
929,10764.8,243.320164,257.12547,108.578966
930,10776.4,243.261835,257.062634,108.546292
931,10788,243.202786,257.000647,108.509496
932,10799.6,243.143542,256.938641,108.470718
933,10811.2,243.085253,256.876088,108.434559
934,10822.8,243.026379,256.813202,108.413108
935,10834.4,242.967387,256.75153,108.399964
936,10846,242.90898,256.689133,108.393999
937,10857.6,242.850651,256.626933,108.373348
938,10869.2,242.790942,256.564516,108.344775
939,10880.8,242.732767,256.50249,108.301644
940,10892.4,242.674322,256.43986,108.270928
941,10904,242.615759,256.377756,108.232519
942,10915.6,242.557371,256.315886,108.198603
943,10927.2,242.49803,256.25392,108.157262
944,10938.8,242.439702,256.191523,108.115461
945,10950.4,242.381197,256.130261,108.07128
946,10962,242.322655,256.067824,108.03619
947,10973.6,242.264033,256.00582,108.000645
948,10985.2,242.20545,255.943364,107.968084
949,10996.8,242.147551,255.881924,107.929369
950,11008.4,242.089125,255.81984,107.886048
951,11020,242.030211,255.757933,107.853937
952,11031.6,241.971999,255.695908,107.822744
953,11043.2,241.914351,255.634018,107.793523
954,11054.8,241.85542,255.571993,107.769407
955,11066.4,241.797167,255.510359,107.732165
956,11078,241.739422,255.448569,107.700575
957,11089.6,241.680783,255.386855,107.664428
958,11101.2,241.6229,255.324889,107.617266
959,11112.8,241.564494,255.263293,107.562784
960,11124.4,241.506379,255.201132,107.499502
961,11136,241.448517,255.140278,107.492586
962,11147.6,241.390402,255.07876,107.466019
963,11159.2,241.332444,255.016754,107.444075
964,11170.8,241.274367,254.955883,107.410861
965,11182.4,241.216311,254.893643,107.363366
966,11194,241.158623,254.832087,107.298872
967,11205.6,241.1015,254.770491,107.225114
968,11217.2,241.042944,254.708857,107.153352
969,11228.8,240.98485,254.647711,107.098199
970,11240.4,240.92787,254.586857,107.033731
971,11252,240.870203,254.525126,106.985566
972,11263.6,240.812426,254.463042,106.934746
973,11275.2,240.75511,254.401602,106.879446
974,11286.8,240.696963,254.340906,106.827637
975,11298.4,240.639628,254.279194,106.773468
976,11310,240.582587,254.217793,106.719231
977,11321.6,240.524245,254.15696,106.660531
978,11333.2,240.467612,254.095385,106.600863
979,11344.8,240.410239,254.034218,106.547841
980,11356.4,240.352519,253.972702,106.501428
981,11368,240.295359,253.911614,106.458924
982,11379.6,240.237891,253.850569,106.412787
983,11391.2,240.180342,253.790051,106.362907
984,11402.8,240.122954,253.729025,106.348213
985,11414.4,240.065951,253.667824,280.250815
986,11426,240.00891,253.606583,426.131722
987,11437.6,239.95109,253.545851,508.090551
988,11449.2,239.893542,253.485741,558.137186
989,11460.8,239.837202,253.425263,591.470008
990,11472.4,239.779189,253.366091,615.075596
991,11484,239.722651,253.306529,632.427157
992,11495.6,239.666018,253.247319,645.360104
993,11507.2,239.608454,253.188109,654.928722
994,11518.8,239.551527,253.128449,661.84779
995,11530.4,239.495127,253.069336,666.606513
996,11542,239.437602,253.009657,669.530505
997,11553.6,239.380541,252.951599,670.882471
998,11565.2,239.324625,252.891238,670.89142
999,11576.8,239.267489,252.832007,669.768495
1000,11588.4,239.210078,252.77307,667.718717
1001,11600,239.154341,252.712805,664.89589
1002,11611.6,239.097239,252.653693,661.447993
1003,11623.2,239.040606,252.594658,657.476848
1004,11634.8,238.984168,252.534842,653.116592
1005,11646.4,238.927885,252.475241,648.410851
1006,11658,238.871523,252.416579,643.457653
1007,11669.6,238.815165,252.356373,638.29669
1008,11681.2,238.758803,252.296322,633.020812
1009,11692.8,238.702773,252.237404,627.714452
1010,11704.4,238.645907,252.17763,622.483084
1011,11716,238.590185,252.118515,617.35432
1012,11727.6,238.534041,252.058758,612.344241
1013,11739.2,238.478144,251.998806,607.419913
1014,11750.8,238.421278,251.93989,602.497177
1015,11762.4,238.364996,251.88101,597.55795
1016,11774,238.309706,251.821021,592.645349
1017,11785.6,238.252974,251.761692,587.751549
1018,11797.2,238.197138,251.702404,582.876626
1019,11808.8,238.141322,251.642861,578.022369
1020,11820.4,238.085253,251.584217,573.219176
1021,11832,238.029337,251.524285,568.474801
1022,11843.6,237.974085,251.465094,563.764296
1023,11855.2,237.917529,251.405531,559.084446
1024,11866.8,237.861864,251.346165,554.434029
1025,11878.4,237.806281,251.286839,549.809466
1026,11890,237.7507,251.227179,545.196399
1027,11901.6,237.695891,251.168204,540.572443
1028,11913.2,237.639685,251.108622,535.925508
1029,11924.8,237.584296,251.049431,531.258536
1030,11936.4,237.529314,250.990338,526.588315
1031,11948,237.473963,250.931342,521.922021
1032,11959.6,237.418204,250.871663,517.275156
1033,11971.2,237.362757,250.81214,512.640552
1034,11982.8,237.307833,250.753086,508.024586
1035,11994.4,237.252463,250.694384,503.433707
1036,12006,237.197112,250.635371,498.874581
1037,12017.6,237.141489,250.575928,494.363347
1038,12029.2,237.086722,250.517168,489.901477
1039,12040.8,237.030886,250.457552,485.489378
1040,12052.4,236.975615,250.398383,481.125377
1041,12064,236.920962,250.34013,476.822158
1042,12075.6,236.865611,250.280962,472.557992
1043,12087.2,236.811232,250.221072,468.339459
1044,12098.8,236.755843,250.16239,464.158644
1045,12110.4,236.700743,250.10322,460.007778
1046,12122,236.646014,250.044676,455.899694
1047,12133.6,236.590994,249.985253,451.827345
1048,12145.2,236.535605,249.926182,447.796018
1049,12156.8,236.480738,249.867325,443.802716
1050,12168.4,236.426127,249.808527,439.847351
1051,12180,236.371378,249.749611,435.957441
1052,12191.6,236.316744,249.691027,432.104011
1053,12203.2,236.261881,249.631606,428.283789
