H2O-NH3 3.2wt%  Specific Heat - Large HF,,,,
Creation Date : 8/3/2022 1:07:56 PM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4764.8 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
11787,136717.6,286.792101,274.9023,-535.528406
11788,136729.2,286.84082,274.951007,-534.512774
11789,136740.8,286.888571,275.000186,-533.312369
11790,136752.4,286.936836,275.0485,-531.925753
11791,136764,286.986106,275.097404,-530.262461
11792,136775.6,287.033976,275.146012,-528.498456
11793,136787.2,287.0823,275.194169,-526.238617
11794,136798.8,287.130662,275.243348,-523.930097
11795,136810.4,287.178868,275.291524,-521.752923
11796,136822,287.227823,275.340663,-519.711137
11797,136833.6,287.277034,275.389665,-517.520634
11798,136845.2,287.325378,275.438116,-515.147035
11799,136856.8,287.373485,275.486627,-512.939672
11800,136868.4,287.422341,275.535845,-511.126541
11801,136880,287.470784,275.585142,-509.354596
11802,136891.6,287.519226,275.633416,-506.917935
11803,136903.2,287.56743,275.681946,-503.946838
11804,136914.8,287.616484,275.730555,-500.417369
11805,136926.4,287.664788,275.779753,-496.614081
11806,136938,287.713052,275.828205,-491.584029
11807,136949.6,287.762205,275.8776,-485.542467
11808,136961.2,287.81041,275.925835,-479.809756
11809,136972.8,287.859108,275.974679,-474.773049
11810,136984.4,287.90759,276.023996,-469.904773
11811,136996,287.956269,276.072703,-464.887585
11812,137007.6,288.004317,276.121154,-459.735704
11813,137019.2,288.052956,276.17051,-454.102037
11814,137030.8,288.101181,276.219118,-447.306311
11815,137042.4,288.149426,276.268179,-438.838147
11816,137054,288.197709,276.317083,-428.695453
11817,137065.6,288.245698,276.366242,-416.502407
11818,137077.2,288.294929,276.414657,-403.940013
11819,137088.8,288.343254,276.463549,-391.87723
11820,137100.4,288.39205,276.513149,-380.469856
11821,137112,288.440235,276.562316,-369.67488
11822,137123.6,288.489013,276.611149,-359.406681
11823,137135.2,288.537652,276.660158,-349.606369
11824,137146.8,288.585897,276.709365,-340.211768
11825,137158.4,288.634675,276.758649,-331.192283
11826,137170,288.683156,276.807994,-322.51569
11827,137181.6,288.731125,276.857475,-314.163593
11828,137193.2,288.779843,276.906406,-306.109833
11829,137204.8,288.827673,276.955692,-298.347362
11830,137216.4,288.876412,277.005547,-290.860156
11831,137228,288.924873,277.054399,-283.640712
11832,137239.6,288.973177,277.103665,-276.668954
11833,137251.2,289.022132,277.153088,-269.943315
11834,137262.8,289.070871,277.203258,-263.457796
11835,137274.4,289.118996,277.252032,-257.192142
11836,137286,289.166727,277.301769,-251.151129
11837,137297.6,289.215664,277.351074,-245.322205
11838,137309.2,289.264145,277.400398,-239.698301
11839,137320.8,289.311865,277.449762,-234.273602
11840,137332.4,289.360175,277.498595,-229.040143
11841,137344,289.408779,277.5491,-223.992498
11842,137355.6,289.457306,277.598247,-219.122742
11843,137367.2,289.505932,277.647926,-214.426613
11844,137378.8,289.553727,277.696502,-209.891531
11845,137390.4,289.602747,277.746141,-205.515983
11846,137402,289.650742,277.795407,-201.298421
11847,137413.6,289.698794,277.844948,-197.227381
11848,137425.2,289.747616,277.893938,-193.301301
11849,137436.8,289.795926,277.943754,-189.515249
11850,137448.4,289.844078,277.993512,-185.866272
11851,137460,289.891894,278.042364,-182.34627
11852,137471.6,289.940657,278.092829,-178.94884
11853,137483.2,289.988808,278.142271,-175.676527
11854,137494.8,290.037098,278.192324,-172.518891
11855,137506.4,290.085013,278.241078,-169.474438
11856,137518,290.133046,278.290461,-166.537441
11857,137529.6,290.181237,278.339982,-163.700606
11858,137541.2,290.229565,278.389661,-160.967806
11859,137552.8,290.277657,278.439163,-158.332921
11860,137564.4,290.325375,278.488684,-155.792389
11861,137576,290.373782,278.538677,-153.341375
11862,137587.6,290.422665,278.587333,-150.98232
11863,137599.2,290.470362,278.637542,-148.705525
11864,137610.8,290.518908,278.686926,-146.513865
11865,137622.4,290.566349,278.736545,-144.395242
11866,137634,290.614777,278.785477,-142.35433
11867,137645.6,290.662632,278.835706,-140.384803
11868,137657.2,290.710902,278.885148,-138.485806
11869,137668.8,290.759507,278.934237,-136.654973
11870,137680.4,290.807638,278.983266,-134.887826
11871,137692,290.855534,279.033476,-133.187153
11872,137703.6,290.90408,279.082564,-131.546311
11873,137715.2,290.952389,279.13238,-129.962514
11874,137726.8,291.000422,279.182413,-128.436377
11875,137738.4,291.048514,279.231226,-126.967757
11876,137750,291.096251,279.280885,-125.552292
11877,137761.6,291.143969,279.330052,-124.185099
11878,137773.2,291.192494,279.379475,-122.866575
11879,137784.8,291.2412,279.429114,-121.59497
11880,137796.4,291.289053,279.47893,-120.37028
11881,137808,291.337759,279.527645,-119.187425
11882,137819.6,291.385752,279.577185,-118.048748
11883,137831.2,291.434397,279.626463,-116.952116
11884,137842.8,291.483042,279.676918,-115.891012
11885,137854.4,291.530957,279.725679,-114.868998
11886,137866,291.579443,279.775524,-113.885658
11887,137877.6,291.627852,279.825388,-112.936074
11888,137889.2,291.67549,279.874681,-112.019604
11889,137900.8,291.723917,279.924604,-111.135035
11890,137912.4,291.771378,279.974212,-110.285294
11891,137924,291.820122,280.024057,-109.466968
11892,137935.6,291.869084,280.072405,-108.677489
11893,137947.2,291.917511,280.121954,-107.917005
11894,137958.8,291.965662,280.171779,-107.181961
11895,137970.4,292.014664,280.220914,-106.473719
11896,137982,292.063092,280.270306,-105.7902
11897,137993.6,292.111992,280.320721,-105.130099
11898,138005.2,292.160046,280.370605,-104.494995
11899,138016.8,292.208769,280.419485,-103.884779
11900,138028.4,292.257435,280.468738,-103.289823
11901,138040,292.305052,280.518918,-102.722987
11902,138051.6,292.353737,280.56829,-102.175757
11903,138063.2,292.402008,280.617701,-101.649055
11904,138074.8,292.450278,280.667545,-101.140743
11905,138086.4,292.499159,280.716641,-100.649025
11906,138098,292.54732,280.766762,-100.174566
11907,138109.6,292.595972,280.815602,-99.715013
11908,138121.2,292.645476,280.865447,-99.278837
11909,138132.8,292.693577,280.915409,-98.851978
11910,138144.4,292.74136,280.964347,-98.438579
11911,138156,292.790152,281.013719,-98.041627
11912,138167.6,292.838726,281.062914,-97.66013
11913,138179.2,292.886866,281.113034,-97.288719
11914,138190.8,292.935381,281.162229,-96.933722
11915,138202.4,292.983975,281.212132,-96.595127
11916,138214,293.031859,281.260678,-96.26565
11917,138225.6,293.08067,281.310462,-95.948473
11918,138237.2,293.129027,281.36074,-95.641081
11919,138248.8,293.177185,281.409345,-95.344932
11920,138260.4,293.225603,281.458755,-95.061479
11921,138272,293.274237,281.508601,-94.784493
11922,138283.6,293.323067,281.557795,-94.518617
11923,138295.2,293.370238,281.607875,-94.263515
11924,138306.8,293.418734,281.657208,-94.019015
11925,138318.4,293.467387,281.7066,-93.782226
11926,138330,293.515587,281.755952,-93.553159
11927,138341.6,293.563706,281.806347,-93.332749
11928,138353.2,293.612519,281.855208,-93.119518
11929,138364.8,293.660479,281.904836,-92.911476
11930,138376.4,293.709233,281.95403,-92.716091
11931,138388,293.757708,282.003402,-92.51791
11932,138399.6,293.80642,282.052459,-92.335164
11933,138411.2,293.855074,282.102401,-92.155661
11934,138422.8,293.903036,282.152049,-91.985998
11935,138434.4,293.950938,282.201066,-91.816428
11936,138446,294.000441,282.250517,-91.658701
11937,138457.6,294.048859,282.300303,-91.50481
11938,138469.2,294.096878,282.349852,-91.360733
11939,138480.8,294.145356,282.399716,-91.216821
11940,138492.4,294.193119,282.449364,-91.08046
11941,138504,294.242148,282.498322,-90.945415
11942,138515.6,294.289992,282.547222,-90.816852
11943,138527.2,294.338803,282.596632,-90.692965
11944,138538.8,294.38621,282.646024,-90.57102
11945,138550.4,294.434924,282.696184,-90.456857
11946,138562,294.483221,282.745319,-90.346313
11947,138573.6,294.531855,282.794651,-90.239956
11948,138585.2,294.581101,282.844263,-90.137947
11949,138596.8,294.630013,282.893759,-90.039449
11950,138608.4,294.677519,282.943039,-89.94448
11951,138620,294.725481,282.993186,-89.850132
11952,138631.6,294.773758,283.041894,-89.761535
11953,138643.2,294.822966,283.091727,-89.67056
11954,138654.8,294.871363,283.140967,-89.586993
11955,138666.4,294.919621,283.19072,-89.509137
11956,138678,294.96782,283.240237,-89.425037
11957,138689.6,295.015959,283.290443,-89.351346
11958,138701.2,295.064692,283.33986,-89.282275
11959,138712.8,295.113049,283.389022,-89.212899
11960,138724.4,295.161089,283.438046,-89.149478
11961,138736,295.209011,283.488075,-89.08335
11962,138747.6,295.257883,283.537217,-89.020637
11963,138759.2,295.30612,283.587325,-88.959743
11964,138770.8,295.354636,283.635915,-88.898499
11965,138782.4,295.40244,283.685767,-88.84306
11966,138794,295.450619,283.735382,-88.785736
11967,138805.6,295.498995,283.784976,-88.726156
11968,138817.2,295.547175,283.834375,-88.677597
11969,138828.8,295.595452,283.88399,-88.626049
11970,138840.4,295.643395,283.933191,-88.579609
11971,138852,295.690802,283.98251,-88.536831
11972,138863.6,295.740069,284.032599,-88.490315
11973,138875.2,295.787743,284.081898,-88.447555
11974,138886.8,295.835692,284.131277,-88.403397
11975,138898.4,295.884846,284.1803,-88.361543
11976,138910,295.933071,284.230113,-88.323279
11977,138921.6,295.98185,284.279018,-88.284767
11978,138933.2,296.030056,284.328554,-88.251251
11979,138944.8,296.078005,284.378229,-88.216508
11980,138956.4,296.126112,284.427311,-88.185483
11981,138968,296.175227,284.47665,-88.151836
11982,138979.6,296.224125,284.5266,-88.124567
11983,138991.2,296.272568,284.57586,-88.095987
11984,139002.8,296.320498,284.625436,-88.065463
11985,139014.4,296.368248,284.674401,-88.038143
11986,139026,296.416394,284.724232,-88.009173
11987,139037.6,296.465311,284.773197,-87.982392
11988,139049.2,296.513438,284.823345,-87.957405
11989,139060.8,296.561604,284.871816,-87.932076
11990,139072.4,296.60969,284.921727,-87.907474
11991,139084,296.657244,284.970987,-87.884332
11992,139095.6,296.706398,285.020622,-87.861337
11993,139107.2,296.754822,285.07002,-87.840628
11994,139118.8,296.803225,285.119517,-87.821317
11995,139130.4,296.851153,285.168422,-87.802065
11996,139142,296.89926,285.219101,-87.779674
11997,139153.6,296.947764,285.267415,-87.754753
11998,139165.2,296.996027,285.316696,-87.736005
11999,139176.8,297.044728,285.36637,-87.71478
12000,139188.4,297.092993,285.415591,-87.693954
12001,139200,297.141139,285.466172,-87.678043
12002,139211.6,297.188929,285.514604,-87.655393
12003,139223.2,297.237788,285.56345,-87.639148
12004,139234.8,297.286606,285.613636,-87.622942
12005,139246.4,297.334851,285.662523,-87.60757
12006,139258,297.38276,285.711684,-87.593911
12007,139269.6,297.430848,285.761653,-87.578083
12008,139281.2,297.479666,285.810283,-87.558061
12009,139292.8,297.527733,285.860095,-87.542258
12010,139304.4,297.575978,285.909119,-87.528638
12011,139316,297.624638,285.958793,-87.508689
12012,139327.6,297.673043,286.007778,-87.494904
12013,139339.2,297.72107,286.057262,-87.481941
12014,139350.8,297.769118,286.106553,-87.469521
12015,139362.4,297.817126,286.156021,-87.457955
12016,139374,297.865548,286.205706,-87.447765
12017,139385.6,297.91407,286.255115,-87.436739
12018,139397.2,297.962653,286.304326,-87.422608
12019,139408.8,298.010661,286.353676,-87.410373
12020,139420.4,298.058331,286.403203,-87.400038
12021,139432,298.107069,286.453085,-87.389678
12022,139443.6,298.155276,286.502534,-87.37554
12023,139455.2,298.203066,286.551489,-87.366667
12024,139466.8,298.250521,286.600542,-87.356047
12025,139478.4,298.300387,286.65013,-87.34399
12026,139490,298.349146,286.699578,-87.333523
12027,139501.6,298.396502,286.749717,-87.326105
12028,139513.2,298.445084,286.798377,-87.31433
12029,139524.8,298.493269,286.847706,-87.298322
12030,139536.4,298.541197,286.896799,-87.288417
12031,139548,298.588829,286.946484,-87.277073
12032,139559.6,298.637728,286.995755,-87.268899
12033,139571.2,298.685715,287.045756,-87.255272
12034,139582.8,298.734614,287.094869,-87.24521
12035,139594.4,298.782601,287.14412,-87.237043
12036,139606,298.83051,287.19343,-87.229407
12037,139617.6,298.87921,287.242424,-87.219887
12038,139629.2,298.928366,287.292386,-87.211143
12039,139640.8,298.976275,287.341401,-87.204228
12040,139652.4,299.024166,287.390276,-87.193176
12041,139664,299.07222,287.439725,-87.186056
12042,139675.6,299.121958,287.489035,-87.175657
12043,139687.2,299.170565,287.538918,-87.165036
12044,139698.8,299.2144,287.587775,-87.161457
12045,139710.4,299.251936,287.637163,-87.151581
12046,139722,299.278162,287.686394,-87.146062
12047,139733.6,299.299078,287.735527,-87.139867
12048,139745.2,299.311993,287.78464,-87.135063
12049,139756.8,299.320174,287.833812,-87.125052
12050,139768.4,299.324948,287.882551,-87.115427
12051,139780,299.327641,287.931683,-87.103696
12052,139791.6,299.328156,287.979473,-87.092965
12053,139803.2,299.328137,288.027561,-87.079079
12054,139814.8,299.327404,288.075214,-87.057795
12055,139826.4,299.32683,288.123794,-87.040399
12056,139838,299.325404,288.17119,-87.023307
12057,139849.6,299.323443,288.218507,-87.003971
12058,139861.2,299.321581,288.266042,-86.98652
12059,139872.8,299.319203,288.313281,-86.959573
12060,139884.4,299.316807,288.359729,-86.930274
12061,139896,299.314806,288.40677,-86.901279
12062,139907.6,299.311676,288.452825,-86.866481
12063,139919.2,299.308586,288.49886,-86.828925
12064,139930.8,299.305081,288.54448,-86.789152
12065,139942.4,299.302525,288.590494,-86.742765
12066,139954,299.29888,288.636313,-86.697973
12067,139965.6,299.295197,288.680493,-86.646052
12068,139977.2,299.291413,288.726528,-86.589813
12069,139988.8,299.288699,288.771595,-86.529334
12070,140000.4,299.284758,288.816446,-86.464552
12071,140012,299.281529,288.861159,-86.394423
12072,140023.6,299.278597,288.905043,-86.315888
12073,140035.2,299.274794,288.949124,-86.238557
12074,140046.8,299.271347,288.993146,-86.152754
12075,140058.4,299.268279,289.036695,-86.059555
12076,140070,299.265465,289.080105,-85.962057
12077,140081.6,299.262196,289.1232,-85.864075
12078,140093.2,299.258948,289.166195,-85.757799
12079,140104.8,299.256134,289.209053,-85.644962
12080,140116.4,299.253205,289.251439,-85.529929
12081,140128,299.250472,289.293892,-85.405207
12082,140139.6,299.247776,289.335959,-85.277763
12083,140151.2,299.244904,289.37793,-85.142724
12084,140162.8,299.243458,289.420254,-85.005065
12085,140174.4,299.239912,289.461829,-84.861957
12086,140186,299.237952,289.50293,-84.708682
12087,140197.6,299.235516,289.544445,-84.55435
12088,140209.2,299.233475,289.585349,-84.393686
12089,140220.8,299.231495,289.625618,-84.229801
12090,140232.4,299.229672,289.666916,-84.059087
12091,140244,299.227612,289.707661,-83.88567
12092,140255.6,299.22589,289.74728,-83.707012
12093,140267.2,299.224444,289.787138,-83.523156
12094,140278.8,299.223235,289.827092,-83.330993
12095,140290.4,299.22066,289.866633,-83.139588
12096,140302,299.219492,289.906746,-82.939317
12097,140313.6,299.217432,289.94595,-82.739147
12098,140325.2,299.216105,289.984917,-82.533818
12099,140336.8,299.214777,290.023688,-82.326976
12100,140348.4,299.213608,290.06222,-82.112391
12101,140360,299.212262,290.100615,-81.893504
12102,140371.6,299.210915,290.138892,-81.673954
12103,140383.2,299.209231,290.177405,-81.453199
12104,140394.8,299.208834,290.215167,-81.224217
12105,140406.4,299.207606,290.253266,-80.993329
12106,140418,299.206417,290.290753,-80.755938
12107,140429.6,299.205883,290.328179,-80.518057
12108,140441.2,299.204398,290.365685,-80.271885
12109,140452.8,299.204199,290.402302,-80.027023
12110,140464.4,299.202734,290.439078,-79.779222
12111,140476,299.202198,290.476286,-79.530195
12112,140487.6,299.202061,290.512804,-79.279522
12113,140499.2,299.200476,290.549324,-79.025239
12114,140510.8,299.200377,290.585112,-78.769306
12115,140522.4,299.199267,290.621848,-78.504672
12116,140534,299.198554,290.657221,-78.239306
12117,140545.6,299.198178,290.693284,-77.975112
12118,140557.2,299.198159,290.728835,-77.709434
12119,140568.8,299.196791,290.764721,-77.438386
12120,140580.4,299.196555,290.7997,-77.166226
12121,140592,299.196297,290.833928,-76.896562
12122,140603.6,299.195563,290.869576,-76.623527
12123,140615.2,299.19483,290.903151,-76.346878
12124,140626.8,299.194672,290.938326,-76.073062
12125,140638.4,299.194632,290.972376,-75.797626
12126,140650,299.194951,291.007513,-75.517971
12127,140661.6,299.19398,291.040949,-75.238829
12128,140673.2,299.19376,291.075039,-74.9574
12129,140684.8,299.193465,291.108536,-74.672934
12130,140696.4,299.193186,291.142624,-74.394151
12131,140708,299.193068,291.175726,-74.11218
12132,140719.6,299.192038,291.209303,-73.828288
12133,140731.2,299.192097,291.241753,-73.542952
12134,140742.8,299.192177,291.274794,-73.258629
12135,140754.4,299.191225,291.307185,-72.975072
12136,140766,299.191145,291.340386,-72.686112
12137,140777.6,299.19085,291.37323,-72.396508
12138,140789.2,299.190611,291.405699,-72.111275
12139,140800.8,299.190888,291.43738,-71.821633
12140,140812.4,299.190215,291.469473,-71.534229
12141,140824,299.190335,291.501549,-71.248395
12142,140835.6,299.190314,291.532833,-70.95729
12143,140847.2,299.190295,291.564671,-70.669097
12144,140858.8,299.189225,291.596587,-70.381619
12145,140870.4,299.189225,291.627358,-70.092161
12146,140882,299.189007,291.659117,-69.805945
12147,140893.6,299.18875,291.689671,-69.51672
12148,140905.2,299.188551,291.720856,-69.226436
12149,140916.8,299.18865,291.75141,-68.939669
12150,140928.4,299.188532,291.782261,-68.651351
12151,140940,299.187918,291.81242,-68.358947
12152,140951.6,299.187779,291.843012,-68.074837
12153,140963.2,299.18764,291.872382,-67.7853
12154,140974.8,299.187342,291.902916,-67.49967
12155,140986.4,299.186907,291.932679,-67.213769
12156,140998,299.18673,291.963232,-66.930247
12157,141009.6,299.186709,291.992089,-66.642892
12158,141021.2,299.186036,292.021281,-66.358473
12159,141032.8,299.186255,292.050648,-66.075091
12160,141044.4,299.185818,292.080767,-65.78788
12161,141056,299.185381,292.109446,-65.504414
12162,141067.6,299.185402,292.137925,-65.216831
12163,141079.2,299.185145,292.166663,-64.935813
12164,141090.8,299.18451,292.195536,-64.651356
12165,141102.4,299.184887,292.224057,-64.372974
12166,141114,299.185145,292.252655,-64.092711
12167,141125.6,299.184332,292.28076,-63.813361
12168,141137.2,299.184115,292.308707,-63.535593
12169,141148.8,299.184254,292.336199,-63.255111
12170,141160.4,299.183997,292.363909,-62.9767
12171,141172,299.184214,292.39231,-62.698084
12172,141183.6,299.184035,292.419606,-62.42129
12173,141195.2,299.182967,292.446604,-62.140561
12174,141206.8,299.183321,292.47457,-61.865832
12175,141218.4,299.183243,292.50157,-61.590484
12176,141230,299.18253,292.52842,-61.319653
12177,141241.6,299.18253,292.555701,-61.047088
12178,141253.2,299.182194,292.582569,-60.774735
12179,141264.8,299.182371,292.608942,-60.502602
12180,141276.4,299.182452,292.635888,-60.231137
12181,141288,299.181916,292.662163,-59.960423
12182,141299.6,299.181996,292.688139,-59.69095
12183,141311.2,299.181837,292.714671,-59.422147
12184,141322.8,299.181282,292.740708,-59.155462
12185,141334.4,299.181124,292.766724,-58.887586
12186,141346,299.180649,292.792407,-58.620608
12187,141357.6,299.180886,292.81783,-58.355041
12188,141369.2,299.180746,292.843214,-58.09139
12189,141380.8,299.180687,292.86945,-57.828909
12190,141392.4,299.181202,292.894141,-57.567056
12191,141404,299.18043,292.919625,-57.304131
12192,141415.6,299.180708,292.943802,-57.042336
12193,141427.2,299.180708,292.9699,-56.781994
12194,141438.8,299.180489,292.99473,-56.522085
12195,141450.4,299.180569,293.019205,-56.264624
12196,141462,299.180035,293.043898,-56.004062
12197,141473.6,299.180094,293.06873,-55.750579
12198,141485.2,299.179915,293.092274,-55.496493
12199,141496.8,299.180035,293.116513,-55.241172
12200,141508.4,299.179539,293.14081,-54.988102
12201,141520,299.180312,293.164929,-54.736782
12202,141531.6,299.180272,293.188969,-54.484964
12203,141543.2,299.179558,293.212574,-54.23456
12204,141554.8,299.179974,293.236258,-53.982788
12205,141566.4,299.179678,293.259667,-53.731387
12206,141578,299.178984,293.283667,-53.482725
12207,141589.6,299.179362,293.306757,-53.23499
12208,141601.2,299.179322,293.330164,-52.988973
12209,141612.8,299.178904,293.353157,-52.747133
12210,141624.4,299.178767,293.375853,-52.50204
12211,141636,299.178707,293.399083,-52.261072
12212,141647.6,299.178845,293.422016,-52.018579
12213,141659.2,299.178429,293.444632,-51.774045
12214,141670.8,299.178707,293.466855,-51.535065
12215,141682.4,299.178904,293.489727,-51.294333
12216,141694,299.178292,293.512265,-51.052773
12217,141705.6,299.178112,293.534646,-50.813816
12218,141717.2,299.177994,293.556372,-50.574217
12219,141728.8,299.177182,293.578652,-50.339083
12220,141740.4,299.177182,293.600695,-50.103797
12221,141752,299.177222,293.621533,-49.870486
12222,141763.6,299.176943,293.643418,-49.639367
12223,141775.2,299.176844,293.665758,-49.408758
12224,141786.8,299.176468,293.687031,-49.179589
12225,141798.4,299.176745,293.708302,-48.947332
12226,141810,299.175577,293.72995,-48.718165
12227,141821.6,299.176053,293.75067,-48.489575
12228,141833.2,299.175776,293.772021,-48.260618
12229,141844.8,299.175478,293.792977,-48.031863
12230,141856.4,299.175538,293.813458,-47.806246
12231,141868,299.174548,293.83396,-47.579086
12232,141879.6,299.175044,293.855152,-47.355351
12233,141891.2,299.174429,293.875891,-47.131471
12234,141902.8,299.173735,293.896868,-46.911043
12235,141914.4,299.173735,293.916796,-46.692392
12236,141926,299.172982,293.937119,-46.474599
12237,141937.6,299.172488,293.956652,-46.251681
12238,141949.2,299.172171,293.977488,-46.033706
12239,141960.8,299.171874,293.997633,-45.814913
12240,141972.4,299.170803,294.017424,-45.597698
12241,141984,299.170843,294.037175,-45.379803
12242,141995.6,299.170328,294.05641,-45.163495
12243,142007.2,299.170071,294.076931,-44.951097
12244,142018.8,299.169913,294.09599,-44.737396
12245,142030.4,299.169398,294.115582,-44.524889
12246,142042,299.169953,294.134581,-44.317929
12247,142053.6,299.169634,294.153578,-44.10719
12248,142065.2,299.16902,294.172636,-43.897141
12249,142076.8,299.168209,294.191517,-43.690387
12250,142088.4,299.168427,294.210398,-43.480709
12251,142100,299.168248,294.229277,-43.274659
12252,142111.6,299.167654,294.248177,-43.06672
12253,142123.2,299.167496,294.267077,-42.860513
12254,142134.8,299.167298,294.285998,-42.655004
12255,142146.4,299.16696,294.303948,-42.450921
12256,142158,299.166485,294.322058,-42.248047
12257,142169.6,299.166327,294.340741,-42.044984
12258,142181.2,299.16615,294.359066,-41.846079
12259,142192.8,299.165654,294.377037,-41.648916
12260,142204.4,299.165673,294.395661,-41.450528
12261,142216,299.16597,294.4128,-41.251696
12262,142227.6,299.166525,294.431444,-41.057287
12263,142239.2,299.166249,294.447813,-40.858844
12264,142250.8,299.166029,294.466555,-40.661345
12265,142262.4,299.165871,294.48423,-40.466481
12266,142274,299.166386,294.502003,-40.273513
12267,142285.6,299.165415,294.518826,-40.07577
12268,142297.2,299.165455,294.536501,-39.883683
12269,142308.8,299.165217,294.55374,-39.691108
12270,142320.4,299.1649,294.570506,-39.498209
12271,142332,299.164782,294.587803,-39.307537
12272,142343.6,299.164366,294.604805,-39.11757
12273,142355.2,299.165079,294.622025,-38.932253
12274,142366.8,299.165594,294.639325,-38.748663
12275,142378.4,299.164584,294.655989,-38.560972
12276,142390,299.164782,294.673012,-38.377575
12277,142401.6,299.165179,294.689816,-38.192819
12278,142413.2,299.164564,294.706166,-38.008774
12279,142424.8,299.164286,294.7221,-37.82854
12280,142436.4,299.163891,294.739241,-37.645513
12281,142448,299.163554,294.755175,-37.461848
12282,142459.6,299.163495,294.771603,-37.279376
12283,142471.2,299.163001,294.787716,-37.100019
12284,142482.8,299.162228,294.803986,-36.922734
12285,142494.4,299.161772,294.819941,-36.747013
12286,142506,299.161394,294.836232,-36.57318
12287,142517.6,299.161276,294.852343,-36.397465
12288,142529.2,299.160424,294.868515,-36.226746
12289,142540.8,299.160603,294.883402,-36.055738
12290,142552.4,299.159651,294.899416,-35.884176
12291,142564,299.159394,294.915528,-35.70883
12292,142575.6,299.159157,294.930691,-35.538688
12293,142587.2,299.15882,294.945855,-35.367001
12294,142598.8,299.158385,294.961138,-35.19807
12295,142610.4,299.157811,294.977171,-35.030844
12296,142622,299.157216,294.99267,-34.86398
12297,142633.6,299.155829,295.007576,-34.695942
12298,142645.2,299.155829,295.022423,-34.531525
12299,142656.8,299.154858,295.037409,-34.366418
12300,142668.4,299.154541,295.052237,-34.206316
12301,142680,299.154324,295.067143,-34.043807
12302,142691.6,299.15359,295.08189,-33.883718
12303,142703.2,299.152779,295.097075,-33.721724
12304,142714.8,299.152521,295.11204,-33.561292
12305,142726.4,299.152125,295.125998,-33.400557
12306,142738,299.151492,295.140885,-33.244442
12307,142749.6,299.151312,295.155396,-33.085417
12308,142761.2,299.150977,295.169789,-32.928119
12309,142772.8,299.150065,295.184338,-32.772547
12310,142784.4,299.149392,295.198119,-32.621136
12311,142796,299.148817,295.212965,-32.466764
12312,142807.6,299.148678,295.226902,-32.316906
12313,142819.2,299.147946,295.240959,-32.161023
12314,142830.8,299.146956,295.254837,-32.004461
12315,142842.4,299.146857,295.268538,-31.854796
12316,142854,299.147055,295.283167,-31.704585
12317,142865.6,299.146578,295.296631,-31.550288
12318,142877.2,299.146757,295.31053,-31.400972
12319,142888.8,299.146994,295.324051,-31.250123
12320,142900.4,299.146836,295.338227,-31.099606
12321,142912,299.146519,295.351256,-30.955664
12322,142923.6,299.146203,295.365055,-30.811703
12323,142935.2,299.146063,295.377669,-30.662793
12324,142946.8,299.146559,295.391487,-30.520215
12325,142958.4,299.14757,295.404536,-30.378356
12326,142970,299.146895,295.417919,-30.237176
12327,142981.6,299.147925,295.430909,-30.088616
12328,142993.2,299.14741,295.443957,-29.947454
12329,143004.8,299.147866,295.456847,-29.802344
12330,143016.4,299.14852,295.470448,-29.660831
12331,143028,299.148579,295.482823,-29.519875
12332,143039.6,299.148837,295.495594,-29.376157
12333,143051.2,299.148917,295.508841,-29.236903
12334,143062.8,299.149729,295.521613,-29.096976
12335,143074.4,299.149609,295.53472,-28.956873
12336,143086,299.149866,295.546858,-28.815771
12337,143097.6,299.149273,295.559965,-28.681869
12338,143109.2,299.150006,295.57238,-28.545066
12339,143120.8,299.15054,295.585013,-28.411357
12340,143132.4,299.150639,295.597014,-28.276294
12341,143144,299.150679,295.609646,-28.146377
12342,143155.6,299.150896,295.621687,-28.012696
12343,143167.2,299.151036,295.634497,-27.88192
12344,143178.8,299.151551,295.646399,-27.750657
12345,143190.4,299.151967,295.658162,-27.616306
12346,143202,299.152125,295.670023,-27.484019
12347,143213.6,299.152422,295.682242,-27.354649
12348,143225.2,299.152621,295.694243,-27.222022
12349,143236.8,299.152739,295.705748,-27.089238
12350,143248.4,299.153452,295.718125,-26.961594
12351,143260,299.153511,295.729552,-26.830712
12352,143271.6,299.153433,295.741551,-26.70515
12353,143283.2,299.154343,295.753275,-26.577533
12354,143294.8,299.154561,295.764847,-26.451816
12355,143306.4,299.154978,295.776286,-26.327309
12356,143318,299.154879,295.78814,-26.203484
12357,143329.6,299.154839,295.799418,-26.077611
12358,143341.2,299.155096,295.810915,-25.955522
12359,143352.8,299.155175,295.82186,-25.830695
12360,143364.4,299.15563,295.833355,-25.709471
12361,143376,299.155413,295.844517,-25.584818
12362,143387.6,299.155909,295.855835,-25.466699
12363,143399.2,299.154877,295.86666,-25.347908
12364,143410.8,299.155373,295.877999,-25.227216
12365,143422.4,299.155491,295.889338,-25.10618
12366,143434,299.154898,295.90032,-24.988598
12367,143445.6,299.154126,295.911402,-24.870327
12368,143457.2,299.154917,295.922524,-24.755326
12369,143468.8,299.15474,295.932873,-24.63983
12370,143480.4,299.154284,295.943678,-24.519166
12371,143492,299.154759,295.955037,-24.407607
12372,143503.6,299.154522,295.965168,-24.286277
