H2O-NH3 1.76wt% Specific Heat - Large HF,,,,
Creation Date : 9/1/2022 9:36:12 AM,,,,
User : admin,,,,
,,,,
HeatFlow :,,,,
 Initial Mass : 4887.3 mg,,,,
 Molar Mass : 17 g/mol,,,,
,,,,
Index,Time(s),Furnace Temperature(K),Sample Temperature(K),HeatFlow(mW)
12745,215373.6,292.099747,287.031036,-34.615554
12746,215390.5,292.126767,287.058937,-34.61446
12747,215407.4,292.155957,287.08737,-34.612653
12748,215424.3,292.183884,287.115883,-34.613965
12749,215441.2,292.211337,287.143942,-34.614255
12750,215458.1,292.240074,287.172672,-34.612438
12751,215475,292.268456,287.200474,-34.611175
12752,215491.9,292.296915,287.229461,-34.611256
12753,215508.8,292.324824,287.257323,-34.610685
12754,215525.7,292.353146,287.285362,-34.608722
12755,215542.6,292.38204,287.313618,-34.608658
12756,215559.5,292.411074,287.342427,-34.605451
12757,215576.4,292.438921,287.370584,-34.605392
12758,215593.3,292.466986,287.398781,-34.604466
12759,215610.2,292.495446,287.427215,-34.604919
12760,215627.1,292.523022,287.456083,-34.605529
12761,215644,292.551709,287.484378,-34.606507
12762,215660.9,292.580868,287.512339,-34.60455
12763,215677.8,292.608487,287.540299,-34.604153
12764,215694.7,292.637411,287.568733,-34.602179
12765,215711.6,292.666037,287.597541,-34.601058
12766,215728.5,292.693892,287.625639,-34.597188
12767,215745.4,292.722361,287.654409,-34.597283
12768,215762.3,292.75087,287.682429,-34.595845
12769,215779.2,292.779358,287.710863,-34.596998
12770,215796.1,292.807293,287.738507,-34.596094
12771,215813,292.835484,287.767256,-34.601225
12772,215829.9,292.863459,287.795315,-34.602911
12773,215846.8,292.891255,287.823354,-34.601474
12774,215863.7,292.919426,287.851828,-34.601931
12775,215880.6,292.947955,287.879906,-34.602229
12776,215897.5,292.975909,287.909089,-34.601445
12777,215914.4,293.004418,287.937208,-34.59862
12778,215931.3,293.033024,287.965859,-34.599419
12779,215948.2,293.061276,287.994194,-34.600923
12780,215965.1,293.088479,288.022056,-34.596373
12781,215982,293.117047,288.050312,-34.594935
12782,215998.9,293.144902,288.078213,-34.593678
12783,216015.8,293.173647,288.106587,-34.595185
12784,216032.7,293.201899,288.13514,-34.592868
12785,216049.6,293.229636,288.163041,-34.592307
12786,216066.5,293.257689,288.191514,-34.590168
12787,216083.4,293.286137,288.219987,-34.590282
12788,216100.3,293.314606,288.248263,-34.590751
12789,216117.2,293.342047,288.276065,-34.5902
12790,216134.1,293.370119,288.304835,-34.593943
12791,216151,293.397818,288.333328,-34.59111
12792,216167.9,293.42593,288.361722,-34.590884
12793,216184.8,293.453766,288.390334,-34.591687
12794,216201.7,293.482235,288.418353,-34.592516
12795,216218.6,293.510249,288.447063,-34.590023
12796,216235.5,293.537392,288.475004,-34.591548
12797,216252.4,293.565625,288.50249,-34.585638
12798,216269.3,293.593401,288.531043,-34.587831
12799,216286.2,293.621334,288.559535,-34.58691
12800,216303.1,293.649666,288.588008,-34.588241
12801,216320,293.677086,288.616482,-34.589229
12802,216336.9,293.705773,288.644916,-34.591949
12803,216353.8,293.733944,288.673725,-34.592056
12804,216370.7,293.761761,288.701704,-34.592369
12805,216387.6,293.789793,288.730118,-34.591105
12806,216404.5,293.817809,288.758236,-34.588466
12807,216421.4,293.845644,288.78521,-34.583794
12808,216438.3,293.87431,288.814414,-34.579211
12809,216455.2,293.901652,288.843006,-34.573609
12810,216472.1,293.930596,288.871715,-34.569043
12811,216489,293.958411,288.899991,-34.563632
12812,216505.9,293.98605,288.928089,-34.560476
12813,216522.8,294.014458,288.955833,-34.559937
12814,216539.7,294.041899,288.984089,-34.557298
12815,216556.6,294.069933,289.012247,-34.557261
12816,216573.5,294.098381,289.041154,-34.558756
12817,216590.4,294.12608,289.068976,-34.556655
12818,216607.3,294.154389,289.097271,-34.558865
12819,216624.2,294.18264,289.126061,-34.5595
12820,216641.1,294.210339,289.153943,-34.561904
12821,216658,294.239361,289.181153,-34.559654
12822,216674.9,294.267098,289.209626,-34.557701
12823,216691.8,294.294834,289.238415,-34.554528
12824,216708.7,294.323363,289.265803,-34.550888
12825,216725.6,294.351456,289.294228,-34.548073
12826,216742.5,294.379509,289.322489,-34.541456
12827,216759.4,294.407681,289.350951,-34.537256
12828,216776.3,294.435635,289.379015,-34.533592
12829,216793.2,294.464598,289.407694,-34.533889
12830,216810.1,294.492691,289.436015,-34.531255
12831,216827,294.521595,289.464514,-34.533982
12832,216843.9,294.550677,289.492146,-34.535361
12833,216860.8,294.579441,289.520705,-34.534104
12834,216877.7,294.607672,289.548809,-34.529921
12835,216894.6,294.636259,289.577685,-34.528306
12836,216911.5,294.664847,289.606125,-34.528097
12837,216928.4,294.69373,289.634171,-34.524265
12838,216945.3,294.721447,289.662018,-34.520785
12839,216962.2,294.749836,289.68957,-34.516456
12840,216979.1,294.778702,289.718209,-34.511735
12841,216996,294.806834,289.746689,-34.50841
12842,217012.9,294.834729,289.775208,-34.506642
12843,217029.8,294.86302,289.803273,-34.500907
12844,217046.7,294.891034,289.831358,-34.498983
12845,217063.6,294.919938,289.859345,-34.498618
12846,217080.5,294.947457,289.888594,-34.499421
12847,217097.4,294.976063,289.916067,-34.500808
12848,217114.3,295.004454,289.944449,-34.500949
12849,217131.2,295.032902,289.973423,-34.503318
12850,217148.1,295.062437,290.000758,-34.503677
12851,217165,295.089838,290.029515,-34.506227
12852,217181.9,295.118407,290.057837,-34.501008
12853,217198.8,295.146004,290.086256,-34.496133
12854,217215.7,295.173544,290.114165,-34.492659
12855,217232.6,295.201657,290.142742,-34.491415
12856,217249.5,295.229296,290.170571,-34.490023
12857,217266.4,295.257645,290.198834,-34.489652
12858,217283.3,295.285462,290.227194,-34.490666
12859,217300.2,295.312704,290.25611,-34.489755
12860,217317.1,295.341765,290.283621,-34.487855
12861,217334,295.370017,290.31226,-34.486265
12862,217350.9,295.39807,290.340483,-34.483824
12863,217367.8,295.425867,290.369122,-34.479462
12864,217384.7,295.453762,290.397404,-34.481519
12865,217401.6,295.481182,290.425332,-34.483762
12866,217418.5,295.508664,290.453476,-34.479767
12867,217435.4,295.536696,290.482291,-34.48007
12868,217452.3,295.564553,290.510771,-34.479699
12869,217469.2,295.593119,290.538027,-34.47695
12870,217486.1,295.620482,290.566882,-34.477429
12871,217503,295.648594,290.595244,-34.471529
12872,217519.9,295.677121,290.62315,-34.467894
12873,217536.8,295.704583,290.651236,-34.467363
12874,217553.7,295.732516,290.679835,-34.462493
12875,217570.6,295.760098,290.70788,-34.458681
12876,217587.5,295.789049,290.7363,-34.457275
12877,217604.4,295.816555,290.764386,-34.452599
12878,217621.3,295.844595,290.792748,-34.45258
12879,217638.2,295.873013,290.821049,-34.447724
12880,217655.1,295.900637,290.84943,-34.449089
12881,217672,295.929133,290.877694,-34.445098
12882,217688.9,295.957154,290.905146,-34.439239
12883,217705.8,295.985512,290.933092,-34.436645
12884,217722.7,296.013176,290.961356,-34.432309
12885,217739.6,296.041613,290.989678,-34.4259
12886,217756.5,296.069516,291.018198,-34.421729
12887,217773.4,296.097676,291.046618,-34.417394
12888,217790.3,296.125578,291.074782,-34.415831
12889,217807.2,296.153736,291.10261,-34.412381
12890,217824.1,296.181717,291.13115,-34.409422
12891,217841,296.210055,291.158701,-34.405464
12892,217857.9,296.23861,291.187596,-34.401803
12893,217874.8,296.266652,291.21509,-34.395949
12894,217891.7,296.294949,291.24341,-34.389372
12895,217908.6,296.323248,291.272068,-34.381917
12896,217925.5,296.350933,291.299956,-34.372766
12897,217942.4,296.378775,291.327687,-34.367079
12898,217959.3,296.406638,291.356087,-34.361712
12899,217976.2,296.434046,291.384882,-34.35806
12900,217993.1,296.462481,291.412672,-34.353578
12901,218010,296.491551,291.440936,-34.351329
12902,218026.9,296.519078,291.468665,-34.347371
12903,218043.8,296.547732,291.497025,-34.342008
12904,218060.7,296.57502,291.525032,-34.335623
12905,218077.6,296.603319,291.55365,-34.333363
12906,218094.5,296.631459,291.581202,-34.332352
12907,218111.4,296.660153,291.609148,-34.329771
12908,218128.3,296.688748,291.637925,-34.326817
12909,218145.2,296.717263,291.665594,-34.325283
12910,218162.1,296.745581,291.694115,-34.324238
12911,218179,296.772829,291.721825,-34.319423
12912,218195.9,296.802691,291.750502,-34.316818
12913,218212.8,296.830534,291.778508,-34.311821
12914,218229.7,296.858832,291.806948,-34.309052
12915,218246.6,296.887902,291.834599,-34.303203
12916,218263.5,296.915488,291.862625,-34.297518
12917,218280.4,296.943686,291.890078,-34.292712
12918,218297.3,296.971629,291.918894,-34.289416
12919,218314.2,296.999649,291.946959,-34.288392
12920,218331.1,297.02763,291.975321,-34.287012
12921,218348,297.055968,292.003663,-34.287533
12922,218364.9,297.083752,292.031649,-34.289622
12923,218381.8,297.112069,292.059695,-34.289463
12924,218398.7,297.140151,292.088688,-34.292208
12925,218415.6,297.168883,292.115528,-34.290192
12926,218432.5,297.196608,292.143574,-34.28779
12927,218449.4,297.225142,292.17235,-34.285881
12928,218466.3,297.253025,292.200474,-34.284685
12929,218483.2,297.281739,292.228342,-34.280564
12930,218500.1,297.310076,292.255913,-34.278008
12931,218517,297.33869,292.283921,-34.275436
12932,218533.9,297.36693,292.312321,-34.275444
12933,218550.8,297.394871,292.340504,-34.272175
12934,218567.7,297.422774,292.368512,-34.269435
12935,218584.6,297.451645,292.396754,-34.266165
12936,218601.5,297.479647,292.424937,-34.268252
12937,218618.4,297.508044,292.453221,-34.267573
12938,218635.3,297.535511,292.480851,-34.266919
12939,218652.2,297.564144,292.508896,-34.269873
12940,218669.1,297.592562,292.537176,-34.271265
12941,218686,297.621195,292.564915,-34.271815
12942,218702.9,297.649592,292.593502,-34.265601
12943,218719.8,297.678208,292.621615,-34.263035
12944,218736.7,297.706427,292.649252,-34.257033
12945,218753.6,297.734269,292.677206,-34.254124
12946,218770.5,297.762944,292.705794,-34.254473
12947,218787.4,297.79134,292.733492,-34.251401
12948,218804.3,297.819796,292.761586,-34.251426
12949,218821.2,297.847836,292.789895,-34.247472
12950,218838.1,297.876313,292.818068,-34.247145
12951,218855,297.904374,292.845112,-34.241684
12952,218871.9,297.932633,292.873621,-34.235828
12953,218888.8,297.960989,292.901772,-34.230329
12954,218905.7,297.988398,292.92947,-34.225884
12955,218922.6,298.016795,292.957682,-34.223832
12956,218939.5,298.044459,292.986348,-34.221941
12957,218956.4,298.072064,293.013749,-34.218885
12958,218973.3,298.101273,293.041842,-34.218049
12959,218990.2,298.129294,293.070193,-34.214099
12960,219007.1,298.157156,293.097988,-34.212414
12961,219024,298.185236,293.125054,-34.206612
12962,219040.9,298.213139,293.153738,-34.201964
12963,219057.8,298.241457,293.18199,-34.200091
12964,219074.7,298.269181,293.209984,-34.19857
12965,219091.6,298.297459,293.237761,-34.194989
12966,219108.5,298.324826,293.266032,-34.190873
12967,219125.4,298.353501,293.294421,-34.189685
12968,219142.3,298.381798,293.322415,-34.18955
12969,219159.2,298.410017,293.350567,-34.185785
12970,219176.1,298.43796,293.378167,-34.181867
12971,219193,298.466139,293.405884,-34.176221
12972,219209.9,298.495051,293.434056,-34.171596
12973,219226.8,298.522675,293.461892,-34.166984
12974,219243.7,298.551251,293.490025,-34.16443
12975,219260.6,298.57939,293.517781,-34.158784
12976,219277.5,298.607846,293.545855,-34.152441
12977,219294.4,298.63555,293.574343,-34.150394
12978,219311.3,298.663691,293.602158,-34.147507
12979,219328.2,298.691988,293.629658,-34.143425
12980,219345.1,298.71987,293.657732,-34.140015
12981,219362,298.74795,293.685389,-34.137135
12982,219378.9,298.776348,293.713581,-34.133895
12983,219395.8,298.805003,293.741141,-34.131884
12984,219412.7,298.833855,293.769253,-34.128471
12985,219429.6,298.861262,293.796912,-34.127836
12986,219446.5,298.890251,293.825045,-34.12546
12987,219463.4,298.918036,293.853276,-34.123082
12988,219480.3,298.946156,293.881052,-34.12279
12989,219497.2,298.974949,293.909047,-34.121626
12990,219514.1,299.003666,293.936705,-34.117545
12991,219531,299.032505,293.964678,-34.114659
12992,219547.9,299.060118,293.993563,-34.109333
12993,219564.8,299.089096,294.020054,-34.102364
12994,219581.7,299.117262,294.048661,-34.101872
12995,219598.6,299.145905,294.076081,-34.094527
12996,219615.5,299.172785,294.104569,-34.091971
12997,219632.4,299.1959,294.131792,-34.088254
12998,219649.3,299.211647,294.159787,-34.087613
12999,219666.2,299.221413,294.187504,-34.084226
13000,219683.1,299.228028,294.215281,-34.080318
13001,219700,299.230999,294.242325,-34.073166
13002,219716.9,299.232684,294.269905,-34.06203
13003,219733.8,299.233376,294.297226,-34.054524
13004,219750.7,299.233357,294.324152,-34.045823
13005,219767.6,299.232624,294.351118,-34.034884
13006,219784.5,299.231436,294.377432,-34.023627
13007,219801.4,299.229554,294.404379,-34.008041
13008,219818.3,299.228583,294.430891,-33.994879
13009,219835.2,299.226225,294.457262,-33.974664
13010,219852.1,299.224087,294.482905,-33.952583
13011,219869,299.22177,294.508547,-33.93119
13012,219885.9,299.219611,294.534722,-33.9022
13013,219902.8,299.217491,294.560007,-33.869628
13014,219919.7,299.215569,294.586024,-33.831866
13015,219936.6,299.213232,294.610657,-33.787265
13016,219953.5,299.210894,294.635607,-33.740241
13017,219970.4,299.209349,294.660418,-33.693744
13018,219987.3,299.206774,294.68507,-33.640366
13019,220004.2,299.203764,294.709427,-33.584245
13020,220021.1,299.201764,294.734377,-33.524151
13021,220038,299.200476,294.757725,-33.45877
13022,220054.9,299.198475,294.782812,-33.387653
13023,220071.8,299.197129,294.806241,-33.3104
13024,220088.7,299.194296,294.829945,-33.228146
13025,220105.6,299.192435,294.853371,-33.142978
13026,220122.5,299.190215,294.876721,-33.053343
13027,220139.4,299.18857,294.89983,-32.961307
13028,220156.3,299.186631,294.922587,-32.86326
13029,220173.2,299.185027,294.945795,-32.765207
13030,220190.1,299.183262,294.968195,-32.657372
13031,220207,299.182551,294.991463,-32.54934
13032,220223.9,299.180846,295.013766,-32.434459
13033,220240.8,299.1794,295.035769,-32.317181
13034,220257.7,299.178391,295.058325,-32.192663
13035,220274.6,299.176586,295.080132,-32.070243
13036,220291.5,299.175934,295.102194,-31.94403
13037,220308.4,299.174883,295.124001,-31.815077
13038,220325.3,299.173874,295.145056,-31.685637
13039,220342.2,299.172903,295.166684,-31.551025
13040,220359.1,299.172646,295.187918,-31.412642
13041,220376,299.171418,295.209368,-31.270127
13042,220392.9,299.171597,295.230284,-31.123505
13043,220409.8,299.170546,295.251219,-30.978607
13044,220426.7,299.169497,295.271742,-30.829947
13045,220443.6,299.16914,295.292815,-30.678863
13046,220460.5,299.167733,295.313435,-30.530211
13047,220477.4,299.166604,295.333048,-30.373508
13048,220494.3,299.16609,295.352915,-30.2199
13049,220511.2,299.16593,295.373734,-30.061796
13050,220528.1,299.165158,295.393721,-29.903207
13051,220545,299.16494,295.413313,-29.7424
13052,220561.9,299.164862,295.433123,-29.587272
13053,220578.8,299.163969,295.452654,-29.4282
13054,220595.7,299.163336,295.471772,-29.268288
13055,220612.6,299.162939,295.490693,-29.113549
13056,220629.5,299.163613,295.509987,-28.952782
13057,220646.4,299.163039,295.529145,-28.795468
13058,220663.3,299.162543,295.548361,-28.631965
13059,220680.2,299.162386,295.566746,-28.470384
13060,220697.1,299.16203,295.584776,-28.306066
13061,220714,299.161949,295.604014,-28.139138
13062,220730.9,299.162821,295.622399,-27.969835
13063,220747.8,299.162028,295.640271,-27.805196
13064,220764.7,299.16185,295.65828,-27.635744
13065,220781.6,299.162762,295.675955,-27.467511
13066,220798.5,299.163159,295.693846,-27.301513
13067,220815.4,299.163355,295.71168,-27.134664
13068,220832.3,299.163277,295.730105,-26.966257
13069,220849.2,299.163969,295.746968,-26.802715
13070,220866.1,299.163315,295.763581,-26.637121
13071,220883,299.164307,295.781153,-26.46583
13072,220899.9,299.163594,295.798706,-26.302975
13073,220916.8,299.163851,295.815646,-26.138766
13074,220933.7,299.16401,295.831992,-25.975782
13075,220950.6,299.16387,295.849524,-25.813289
13076,220967.5,299.16395,295.866343,-25.652368
13077,220984.4,299.163811,295.883204,-25.490936
13078,221001.3,299.164168,295.899075,-25.32661
13079,221018.2,299.164822,295.915102,-25.163662
13080,221035.1,299.163712,295.931588,-24.998645
13081,221052,299.164208,295.947655,-24.833642
13082,221068.9,299.164603,295.964219,-24.669321
13083,221085.8,299.164248,295.979674,-24.508301
13084,221102.7,299.164049,295.995623,-24.353465
13085,221119.6,299.163634,296.012087,-24.195526
13086,221136.5,299.163672,296.027306,-24.037967
13087,221153.4,299.16395,296.042979,-23.882121
13088,221170.3,299.164543,296.058771,-23.721634
13089,221187.2,299.164683,296.073454,-23.56049
13090,221204.1,299.165694,296.08885,-23.403805
13091,221221,299.165278,296.104325,-23.249532
13092,221237.9,299.165158,296.118691,-23.094774
13093,221254.8,299.165911,296.133829,-22.941721
13094,221271.7,299.165495,296.148097,-22.79196
13095,221288.6,299.165772,296.163887,-22.643374
13096,221305.5,299.165654,296.178097,-22.496202
13097,221322.4,299.16605,296.192225,-22.346285
13098,221339.3,299.166426,296.207068,-22.197561
13099,221356.2,299.16597,296.221474,-22.048679
13100,221373.1,299.165396,296.23592,-21.903927
13101,221390,299.165316,296.249871,-21.76005
13102,221406.9,299.165337,296.263842,-21.616005
13103,221423.8,299.164999,296.278069,-21.472646
13104,221440.7,299.164168,296.291903,-21.334457
13105,221457.6,299.165257,296.305754,-21.191631
13106,221474.5,299.164841,296.31939,-21.0495
13107,221491.4,299.163891,296.332608,-20.908584
13108,221508.3,299.163811,296.346362,-20.768178
13109,221525.2,299.163575,296.359204,-20.627795
13110,221542.1,299.163098,296.372858,-20.488947
13111,221559,299.162564,296.386076,-20.352345
13112,221575.9,299.16203,296.39892,-20.217302
13113,221592.8,299.161652,296.412594,-20.080698
13114,221609.7,299.162049,296.425318,-19.946867
13115,221626.6,299.16193,296.437865,-19.811498
13116,221643.5,299.161415,296.450608,-19.678362
13117,221660.4,299.161791,296.463728,-19.542816
13118,221677.3,299.161356,296.476353,-19.406766
13119,221694.2,299.16096,296.488444,-19.272622
13120,221711.1,299.160979,296.500912,-19.139849
13121,221728,299.160346,296.513359,-19.008626
13122,221744.9,299.160048,296.525568,-18.87724
13123,221761.8,299.159871,296.538174,-18.749458
13124,221778.7,299.15989,296.550047,-18.62307
13125,221795.6,299.159573,296.562415,-18.496676
13126,221812.5,299.1588,296.573735,-18.371678
13127,221829.4,299.159256,296.585846,-18.243402
13128,221846.3,299.158364,296.597462,-18.115656
13129,221863.2,299.158959,296.609671,-17.992543
13130,221880.1,299.159058,296.620812,-17.864809
13131,221897,299.159394,296.632706,-17.739472
13132,221913.9,299.15882,296.643254,-17.61382
13133,221930.8,299.158621,296.655007,-17.489349
13134,221947.7,299.158959,296.666563,-17.368839
13135,221964.6,299.159098,296.677607,-17.246108
13136,221981.5,299.158661,296.688807,-17.124063
13137,221998.4,299.15886,296.700026,-17.00116
13138,222015.3,299.158682,296.710375,-16.885324
13139,222032.2,299.159514,296.721655,-16.76483
13140,222049.1,299.159394,296.732401,-16.649852
13141,222066,299.160166,296.742831,-16.537112
13142,222082.9,299.160088,296.753971,-16.419038
13143,222099.8,299.160523,296.764182,-16.304588
13144,222116.7,299.160405,296.774214,-16.18774
13145,222133.6,299.160346,296.785494,-16.071731
13146,222150.5,299.160445,296.795725,-15.958665
13147,222167.4,299.160841,296.805897,-15.843882
13148,222184.3,299.160445,296.816305,-15.73288
13149,222201.2,299.160603,296.826043,-15.623435
13150,222218.1,299.161574,296.83639,-15.511407
13151,222235,299.161534,296.846465,-15.400588
13152,222251.9,299.160702,296.85628,-15.286854
13153,222268.8,299.16082,296.865916,-15.177765
13154,222285.7,299.160801,296.876048,-15.070903
13155,222302.6,299.160227,296.885943,-14.961642
13156,222319.5,299.160008,296.895718,-14.855822
13157,222336.4,299.15989,296.904763,-14.753279
13158,222353.3,299.160286,296.915348,-14.650371
13159,222370.2,299.160702,296.924431,-14.544739
13160,222387.1,299.16074,296.933989,-14.44082
13161,222404,299.161097,296.943528,-14.337246
13162,222420.9,299.161099,296.953026,-14.234535
13163,222437.8,299.161118,296.962525,-14.129764
13164,222454.7,299.161,296.971213,-14.028098
13165,222471.6,299.161295,296.979979,-13.92712
13166,222488.5,299.161831,296.989558,-13.830085
13167,222505.4,299.161177,296.998185,-13.730831
13168,222522.3,299.161652,297.006535,-13.638283
13169,222539.2,299.161574,297.01548,-13.541262
13170,222556.1,299.162049,297.024582,-13.445615
13171,222573,299.161652,297.033745,-13.350999
13172,222589.9,299.161673,297.042471,-13.253815
13173,222606.8,299.161356,297.051396,-13.15783
13174,222623.7,299.161435,297.059649,-13.061686
13175,222640.6,299.161475,297.068098,-12.969835
13176,222657.5,299.161454,297.076964,-12.877466
13177,222674.4,299.16078,297.085255,-12.786135
13178,222691.3,299.160662,297.093863,-12.698067
13179,222708.2,299.160563,297.102135,-12.608459
13180,222725.1,299.160227,297.109774,-12.520061
13181,222742,299.16084,297.118777,-12.42993
13182,222758.9,299.160187,297.126318,-12.339132
13183,222775.8,299.160166,297.134411,-12.249703
13184,222792.7,299.159235,297.143296,-12.16164
13185,222809.6,299.158621,297.151074,-12.075654
13186,222826.5,299.158146,297.157841,-11.991227
13187,222843.4,299.158127,297.166033,-11.904036
13188,222860.3,299.157532,297.173989,-11.821315
13189,222877.2,299.157612,297.181588,-11.735163
13190,222894.1,299.156958,297.18982,-11.652099
13191,222911,299.15769,297.196963,-11.563722
13192,222927.9,299.15684,297.205176,-11.480145
13193,222944.8,299.156462,297.211924,-11.397101
13194,222961.7,299.155928,297.220076,-11.312152
13195,222978.6,299.156006,297.227616,-11.23185
13196,222995.5,299.155016,297.234364,-11.148123
13197,223012.4,299.155373,297.242062,-11.069195
13198,223029.3,299.155354,297.249661,-10.987866
13199,223046.2,299.155512,297.256903,-10.906197
13200,223063.1,299.155531,297.264067,-10.826763
13201,223080,299.155789,297.271113,-10.742866
13202,223096.9,299.155274,297.277979,-10.661721
13203,223113.8,299.155234,297.285103,-10.581604
13204,223130.7,299.154284,297.291691,-10.504415
13205,223147.6,299.154442,297.299252,-10.427559
13206,223164.5,299.153809,297.305563,-10.347797
13207,223181.4,299.153611,297.312748,-10.276616
13208,223198.3,299.153015,297.319395,-10.199774
13209,223215.2,299.153214,297.32646,-10.126019
13210,223232.1,299.153214,297.332913,-10.051584
13211,223249,299.15268,297.3396,-9.977664
13212,223265.9,299.15371,297.346171,-9.903917
13213,223282.8,299.152798,297.352621,-9.827769
13214,223299.7,299.153015,297.358816,-9.750077
13215,223316.6,299.153115,297.36487,-9.676682
13216,223333.5,299.153334,297.372252,-9.604648
13217,223350.4,299.153471,297.378031,-9.530056
13218,223367.3,299.153214,297.384205,-9.459581
13219,223384.2,299.153195,297.390103,-9.389112
13220,223401.1,299.152045,297.396038,-9.315721
13221,223418,299.152779,297.402432,-9.243702
13222,223434.9,299.152562,297.408743,-9.174433
13223,223451.8,299.152956,297.414778,-9.109117
13224,223468.7,299.152283,297.420517,-9.037793
13225,223485.6,299.153195,297.42689,-8.972304
13226,223502.5,299.152956,297.432846,-8.903556
13227,223519.4,299.152779,297.438487,-8.83962
13228,223536.3,299.153313,297.444481,-8.768469
13229,223553.2,299.152977,297.450676,-8.698348
13230,223570.1,299.153471,297.456572,-8.631836
13231,223587,299.152857,297.462016,-8.566876
13232,223603.9,299.153235,297.466942,-8.502778
13233,223620.8,299.153294,297.473315,-8.438497
13234,223637.7,299.153294,297.479271,-8.372846
13235,223654.6,299.153729,297.484316,-8.308749
13236,223671.5,299.153174,297.490233,-8.244647
13237,223688.4,299.153611,297.495814,-8.179516
13238,223705.3,299.153353,297.500702,-8.117141
13239,223722.2,299.153551,297.505747,-8.052875
13240,223739.1,299.153294,297.512001,-7.988601
13241,223756,299.153273,297.516869,-7.928288
13242,223772.9,299.153294,297.522351,-7.869515
13243,223789.8,299.152996,297.527575,-7.810402
13244,223806.7,299.153471,297.533156,-7.750601
13245,223823.6,299.153393,297.537924,-7.691665
13246,223840.5,299.154206,297.543703,-7.629459
13247,223857.4,299.154105,297.548394,-7.566746
13248,223874.3,299.153908,297.554091,-7.508835
13249,223891.2,299.154204,297.558684,-7.448872
13250,223908.1,299.154107,297.564204,-7.389933
13251,223925,299.154185,297.569151,-7.33203
13252,223941.9,299.154938,297.573327,-7.277051
13253,223958.8,299.153571,297.578848,-7.223609
13254,223975.7,299.154066,297.58338,-7.172921
13255,223992.6,299.15363,297.588583,-7.119654
13256,224009.5,299.15353,297.593056,-7.061756
13257,224026.4,299.153452,297.598854,-7.006941
13258,224043.3,299.153511,297.602791,-6.951623
13259,224060.2,299.152977,297.607245,-6.896131
13260,224077.1,299.152897,297.612469,-6.845099
13261,224094,299.152283,297.617356,-6.791493
13262,224110.9,299.152066,297.621849,-6.740295
13263,224127.8,299.152581,297.6264,-6.68841
13264,224144.7,299.152026,297.63107,-6.6391
13265,224161.6,299.153511,297.63584,-6.587901
13266,224178.5,299.15256,297.640095,-6.537222
13267,224195.4,299.1526,297.644032,-6.484312
13268,224212.3,299.152857,297.648781,-6.431054
13269,224229.2,299.15272,297.653273,-6.378829
13270,224246.1,299.153492,297.657568,-6.330039
13271,224263,299.153036,297.661604,-6.279878
13272,224279.9,299.152897,297.666512,-6.231086
13273,224296.8,299.152323,297.670786,-6.184873
13274,224313.7,299.15256,297.674843,-6.143984
13275,224330.6,299.152382,297.6789,-6.092108
13276,224347.5,299.152184,297.683531,-6.04246
13277,224364.4,299.152581,297.687371,-5.99505
13278,224381.3,299.1525,297.691307,-5.945235
13279,224398.2,299.152382,297.695404,-5.899884
13280,224415.1,299.151986,297.700036,-5.852299
13281,224432,299.15161,297.704249,-5.808493
13282,224448.9,299.152264,297.707713,-5.76246
13283,224465.8,299.151036,297.71171,-5.717283
13284,224482.7,299.151532,297.716183,-5.670558
13285,224499.6,299.150856,297.719626,-5.622809
13286,224516.5,299.151432,297.723425,-5.575231
13287,224533.4,299.150738,297.727244,-5.527996
13288,224550.3,299.150877,297.731577,-5.486252
13289,224567.2,299.150343,297.735278,-5.443311
13290,224584.1,299.150719,297.739216,-5.39848
13291,224601,299.150856,297.743353,-5.356738
13292,224617.9,299.150481,297.747666,-5.316885
13293,224634.8,299.150698,297.749962,-5.274982
13294,224651.7,299.150362,297.753861,-5.232899
13295,224668.6,299.150322,297.757937,-5.189099
13296,224685.5,299.15062,297.761221,-5.146849
13297,224702.4,299.151352,297.764981,-5.102879
13298,224719.3,299.151293,297.76878,-5.063889
13299,224736.2,299.151312,297.772225,-5.021123
13300,224753.1,299.151371,297.775429,-4.98145
13301,224770,299.151511,297.779644,-4.936106
13302,224786.9,299.151789,297.782652,-4.901069
13303,224803.8,299.151669,297.786255,-4.856244
13304,224820.7,299.151253,297.789441,-4.82052
13305,224837.6,299.151017,297.792527,-4.782049
13306,224854.5,299.151055,297.796189,-4.743748
13307,224871.4,299.151114,297.799651,-4.707337
13308,224888.3,299.150639,297.802857,-4.672472
13309,224905.2,299.15054,297.806082,-4.639496
13310,224922.1,299.150778,297.809487,-4.605317
13311,224939,299.150698,297.812573,-4.566162
13312,224955.9,299.151293,297.816016,-4.529237
13313,224972.8,299.151471,297.819777,-4.490766
13314,224989.7,299.151789,297.822388,-4.453501
13315,225006.6,299.151669,297.825495,-4.416235
13316,225023.5,299.151036,297.82868,-4.381372
13317,225040.4,299.151432,297.832283,-4.346851
13318,225057.3,299.151076,297.834935,-4.313708
13319,225074.2,299.151728,297.837983,-4.278674
13320,225091.1,299.151213,297.840674,-4.242956
13321,225108,299.151492,297.844176,-4.208093
13322,225124.9,299.151709,297.848252,-4.172026
13323,225141.8,299.151411,297.850647,-4.135794
13324,225158.7,299.151055,297.853693,-4.10162
13325,225175.6,299.151036,297.856881,-4.065558
