index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
9979,176610.6,227.498991,221.985525,-18.50637,-18.779542,0.8605961355464063,1.439642990375134e-07
9980,176628.3,227.528338,222.015677,-18.520768,-18.78657,0.8605527039057957,1.441203925089951e-07
9981,176646.0,227.558092,222.044844,-18.536175,-18.809116,0.8605106462561588,1.4427166988850715e-07
9982,176663.7,227.587691,222.075011,-18.556178,-18.834322999999998,0.8604671001844605,1.4442842766193564e-07
9983,176681.4,227.616904,222.10483,-18.559945,-18.835362999999997,0.8604240099328414,1.445836713687143e-07
9984,176699.1,227.646792,222.13484,-18.570277,-18.844323,0.8603805968925674,1.447402054877145e-07
9985,176716.8,227.676176,222.164385,-18.583728,-18.847699000000002,0.860337810597305,1.4489460498090523e-07
9986,176734.5,227.706355,222.194685,-18.600044,-18.853555,0.8602938835048649,1.4505325063307595e-07
9987,176752.2,227.736166,222.225508,-18.621557,-18.867703,0.8602491488296014,1.452149476777187e-07
9988,176769.9,227.765162,222.25511,-18.628615,-18.868364,0.8602061392791882,1.4537053727448068e-07
9989,176787.6,227.794337,222.284621,-18.63297,-18.863423,0.8601632160566649,1.4552593990968532e-07
9990,176805.3,227.824381,222.314745,-18.646,-18.865611,0.8601193538919303,1.4568487122224028e-07
9991,176823.0,227.853514,222.345026,-18.67159,-18.874948999999997,0.8600752148289541,1.4584493790437136e-07
9992,176840.7,227.883887,222.375212,-18.693508,-18.882163000000002,0.8600311659543057,1.4600480946480587e-07
9993,176858.4,227.913504,222.404971,-18.71834,-18.898671,0.8599876928941041,1.461627204824012e-07
9994,176876.1,227.942831,222.435038,-18.741418,-18.909561,0.8599437221256294,1.4632257006041982e-07
9995,176893.8,227.972971,222.465067,-18.766039,-18.936103,0.8598997589125346,1.4648252344429125e-07
9996,176911.5,228.002551,222.494498,-18.793196,-18.964215,0.8598566245353145,1.4663958902705332e-07
9997,176929.2,228.032092,222.52534,-18.81082,-18.986271,0.85981137253049,1.4680450133308653e-07
9998,176946.9,228.061495,222.554983,-18.826172,-18.999292999999998,0.8597678317419148,1.469633089112854e-07
9999,176964.6,228.090899,222.585108,-18.833387,-19.006496,0.8597235346971277,1.4712500712166232e-07
10000,176982.3,228.120169,222.614886,-18.840227,-19.011972,0.8596796999765639,1.4728514896589218e-07
10001,177000.0,228.149283,222.645476,-18.846066,-19.019345,0.8596346202475152,1.474499754516856e-07
10002,177017.7,228.178648,222.675623,-18.858881,-19.036784,0.8595901439783693,1.4761273092744887e-07
10003,177035.4,228.207549,222.705149,-18.877321,-19.065063,0.8595465362732408,1.4777243850794264e-07
10004,177053.1,228.237189,222.735545,-18.880848,-19.091947,0.8595015943353821,1.479371678492214e-07
10005,177070.8,228.26599,222.765654,-18.883612,-19.127527,0.8594570273286972,1.4810065868120503e-07
10006,177088.5,228.294932,222.795104,-18.879453,-19.156760000000002,0.8594133881000228,1.4826087679775668e-07
10007,177106.2,228.324435,222.826022,-18.886048,-19.200025,0.8593675227575727,1.484294075981829e-07
10008,177123.9,228.35314,222.855799,-18.893463,-19.223445,0.8593233007277351,1.485920355648318e-07
10009,177141.6,228.382468,222.885325,-18.892004,-19.219067,0.8592794035990866,1.4875360015986772e-07
10010,177159.3,228.411715,222.915106,-18.90386,-19.225496000000003,0.8592350789853205,1.4891687105667017e-07
10011,177177.0,228.441172,222.945212,-18.918405,-19.240984,0.8591902211868296,1.4908224227339062e-07
10012,177194.7,228.470686,222.975008,-18.941069,-19.269803,0.859145776219407,1.4924622632195295e-07
10013,177212.4,228.500319,223.004999,-18.95716,-19.291469999999997,0.8591009909927884,1.4941160181303204e-07
10014,177230.1,228.530104,223.035647,-18.961443,-19.294379,0.8590551733856749,1.495809305862572e-07
10015,177247.8,228.559462,223.065466,-18.947035,-19.280141999999998,0.8590105452447219,1.4974600082151568e-07
10016,177265.5,228.589636,223.095572,-18.935512,-19.272263,0.8589654375861177,1.4991298241673334e-07
10017,177283.2,228.618918,223.125254,-18.936557,-19.275794,0.8589209159425774,1.500779304164368e-07
10018,177300.9,228.648337,223.154936,-18.946481,-19.290905,0.8588763452922059,1.5024319499623573e-07
10019,177318.6,228.678549,223.185332,-18.96525,-19.310423,0.8588306516079932,1.5041276402172343e-07
10020,177336.3,228.708182,223.214995,-18.981731,-19.351575,0.8587860100867781,1.5057856572742168e-07
10021,177354.0,228.737406,223.244986,-18.9899,-19.362035,0.8587408248909744,1.5074652476299022e-07
10022,177371.7,228.766978,223.27484,-18.996724,-19.377707,0.8586957960263829,1.5091404093059424e-07
10023,177389.4,228.796549,223.304793,-18.997754,-19.415746000000002,0.8586505675317693,1.5108243872630212e-07
10024,177407.1,228.82651,223.335326,-18.997022,-19.454140000000002,0.8586044112817321,1.5125443425523244e-07
10025,177424.8,228.855425,223.365179,-19.007895,-19.496805000000002,0.858559232153222,1.5142292913994382e-07
10026,177442.5,228.884554,223.394785,-19.018199,-19.520383,0.8585143771050673,1.5159035265943643e-07
10027,177460.2,228.91374,223.424948,-19.027129,-19.537571999999997,0.8584686271403703,1.5176125761628967e-07
10028,177477.9,228.942923,223.454493,-19.03242,-19.561147,0.8584237645070119,1.519289862805806e-07
10029,177495.6,228.972228,223.484892,-19.029957,-19.57311,0.8583775533411249,1.5210189990844114e-07
10030,177513.3,229.00207,223.514903,-19.026161,-19.57217,0.858331880382501,1.5227294253294943e-07
10031,177531.0,229.030615,223.544642,-19.022959,-19.553701,0.8582865706885241,1.524427650778648e-07
10032,177548.7,229.060538,223.574225,-19.021497,-19.538516,0.8582414485175188,1.5261202357397252e-07
10033,177566.4,229.089411,223.604468,-19.020973,-19.523308,0.8581952678553159,1.527853961125203e-07
10034,177584.1,229.118868,223.634749,-19.028544,-19.506943,0.8581489765837693,1.5295932970227355e-07
10035,177601.8,229.147803,223.664217,-19.02439,-19.481557,0.8581038775484942,1.531289239298239e-07
10036,177619.5,229.177336,223.69446,-19.024444,-19.465006,0.858057540405686,1.5330331820662124e-07
10037,177637.2,229.205942,223.72391,-19.01933,-19.462368,0.8580123675314515,1.5347347148697565e-07
10038,177654.9,229.235419,223.754637,-19.015701,-19.457361,0.8579651824182817,1.5365135253020412e-07
10039,177672.6,229.264677,223.783968,-19.002498,-19.438155,0.8579200899971152,1.538214862706333e-07
10040,177690.3,229.294348,223.814326,-18.997731,-19.417946,0.8578733660981287,1.5399792141490565e-07
10041,177708.0,229.323302,223.844145,-18.992412,-19.396415,0.8578274195768298,1.541715661246279e-07
10042,177725.7,229.353381,223.873865,-18.987868,-19.375854999999998,0.857781574027564,1.5434497252497792e-07
10043,177743.4,229.382952,223.904086,-18.981377,-19.375887,0.8577349027455132,1.5452164925378042e-07
10044,177761.1,229.411749,223.933905,-18.971242,-19.394812,0.8576887999009378,1.5469631969855513e-07
10045,177778.8,229.441325,223.963663,-18.961884,-19.408153000000002,0.8576427393917262,1.5487097443367404e-07
10046,177796.5,229.471323,223.993227,-18.972763,-19.421313,0.857596927645996,1.5504482897554794e-07
10047,177814.2,229.50078,224.023566,-18.981295,-19.423652,0.8575498614867261,1.5522359314568135e-07
10048,177831.9,229.530547,224.054003,-18.999648,-19.431385,0.8575025887431097,1.5540329362240257e-07
10049,177849.6,229.559519,224.082564,-19.025397,-19.439197,0.8574581798887203,1.555722461410447e-07
10050,177867.3,229.589442,224.112959,-19.037388,-19.434217,0.8574108663351685,1.5575239736831392e-07
10051,177885.0,229.618876,224.142989,-19.047278,-19.430025999999998,0.8573640671209156,1.5593074009778718e-07
10052,177902.7,229.648836,224.172614,-19.072781,-19.436252,0.8573178465355632,1.5610702430723933e-07
10053,177920.4,229.678122,224.202818,-19.087473,-19.428012,0.8572706687825596,1.5628710914317168e-07
10054,177938.1,229.708216,224.232748,-19.091008,-19.404576,0.8572238653012731,1.564659152797354e-07
10055,177955.8,229.737673,224.262488,-19.069714,-19.360356,0.8571773058749278,1.5664393693270995e-07
10056,177973.5,229.766859,224.292113,-19.040727,-19.313066,0.8571308737980764,1.568216189129501e-07
10057,177991.2,229.796568,224.322722,-19.026526,-19.285375000000002,0.8570828441256634,1.5700556871278692e-07
10058,178008.9,229.826643,224.352209,-19.025849,-19.270055,0.8570365217235577,1.5718312884605012e-07
10059,178026.6,229.85581,224.381735,-19.037105,-19.271673,0.8569900855422727,1.5736127184640125e-07
10060,178044.3,229.886099,224.411921,-19.05603,-19.273458,0.8569425569353596,1.5754375776166896e-07
10061,178062.0,229.915926,224.441042,-19.063065,-19.266241,0.8568966529420464,1.57720152049734e-07
10062,178079.7,229.945769,224.471804,-19.073109,-19.26569,0.8568481063615226,1.5790685720107334e-07
10063,178097.4,229.975302,224.501196,-19.088215,-19.268279000000003,0.8568016681179396,1.5808560427377216e-07
10064,178115.1,230.004122,224.53084,-19.108695,-19.27759,0.856754778456707,1.5826623783743443e-07
10065,178132.8,230.034079,224.561102,-19.132609,-19.296107,0.8567068559800792,1.5845100492795083e-07
10066,178150.5,230.06412,224.590048,-19.146572,-19.313520999999998,0.8566609651315096,1.5862808572242315e-07
10067,178168.2,230.093691,224.620657,-19.152576,-19.326438,0.8566123819552581,1.5881571191478372e-07
10068,178185.9,230.123537,224.65061,-19.172266,-19.346885,0.8565647843410934,1.5899968769383932e-07
10069,178203.6,230.153109,224.680735,-19.192522,-19.367899,0.8565168577681136,1.591850912197046e-07
10070,178221.3,230.182951,224.710612,-19.206246,-19.379689,0.8564692705240494,1.5936933672744402e-07
10071,178239.0,230.212893,224.740565,-19.223428,-19.404742,0.8564215069168252,1.5955442023152244e-07
10072,178256.7,230.242583,224.770186,-19.233699,-19.416732000000003,0.8563742181489911,1.5973781697375955e-07
10073,178274.4,230.272234,224.800524,-19.254514,-19.437919,0.856325728349734,1.5992602980796633e-07
10074,178292.1,230.30229,224.830691,-19.266682,-19.447384,0.8562774551875999,1.6011356079870254e-07
10075,178309.8,230.332797,224.859812,-19.275432,-19.461503999999998,0.8562308021150902,1.6029494909197695e-07
10076,178327.5,230.362387,224.890326,-19.286236,-19.473449,0.8561818606680363,1.6048539402957473e-07
10077,178345.2,230.39258,224.919756,-19.299968,-19.485247,0.8561346027426998,1.6066944286130536e-07
10078,178362.9,230.42227,224.949805,-19.312137,-19.492599,0.856086294900947,1.6085773785201596e-07
10079,178380.6,230.451979,224.980162,-19.328133,-19.509352,0.8560374343954076,1.6104834882346708e-07
10080,178398.3,230.481841,225.010191,-19.347026,-19.526696,0.855989044828758,1.6123728296957296e-07
10081,178416.0,230.511687,225.039236,-19.365767,-19.554071,0.8559421868769865,1.6142038905542222e-07
10082,178433.7,230.541586,225.069903,-19.380016,-19.571959,0.8558926543924156,1.616141090954315e-07
10083,178451.4,230.571123,225.099951,-19.412546,-19.59948,0.8558440640192027,1.6180430706391746e-07
10084,178469.1,230.600191,225.129187,-19.437613,-19.618004,0.8557967318150594,1.6198973484815582e-07
10085,178486.8,230.629534,225.159506,-19.45014,-19.621682,0.8557475889475705,1.6218241755128204e-07
10086,178504.5,230.659823,225.189654,-19.442114,-19.604809,0.8556986652620397,1.6237440436661643e-07
10087,178522.2,230.68928,225.22003,-19.436386,-19.592924,0.8556493129835159,1.6256823842653034e-07
10088,178539.9,230.718737,225.248888,-19.425153,-19.578992000000003,0.8556023724261431,1.6275275421806512e-07
10089,178557.6,230.748194,225.279589,-19.424986,-19.581504,0.8555523755198461,1.6294944926720234e-07
10090,178575.3,230.778754,225.30913,-19.4289,-19.595585,0.8555042106203135,1.6313909795284687e-07
10091,178593.0,230.80794,225.339094,-19.442208,-19.617907000000002,0.8554552987527023,1.6333184965633407e-07
10092,178610.7,230.837336,225.369349,-19.460112,-19.643863999999997,0.8554058532099311,1.635268701005721e-07
10093,178628.4,230.868033,225.398699,-19.482662,-19.666018,0.855357830263487,1.6371643929424806e-07
10094,178646.1,230.8972,225.428896,-19.5021,-19.679299999999998,0.8553083633128443,1.6391187285247355e-07
10095,178663.8,230.92718,225.458903,-19.519815,-19.690861,0.8552591490901565,1.6410647341036366e-07
10096,178681.5,230.956248,225.48852,-19.530633,-19.696868000000002,0.8552105171849937,1.6429893351377345e-07
10097,178699.2,230.985667,225.518813,-19.539886,-19.707838,0.8551607162422453,1.6449618722713666e-07
10098,178716.9,231.014872,225.54909,-19.547984,-19.718612,0.8551108818349479,1.6469374269911796e-07
10099,178734.6,231.043749,225.579268,-19.565303,-19.733617,0.855061150794696,1.6489105708616947e-07
10100,178752.3,231.073477,225.609213,-19.583204,-19.747669,0.8550117448028536,1.6508724864916502e-07
10101,178770.0,231.102446,225.638834,-19.600735,-19.760775,0.8549628155177471,1.6528171120633317e-07
10102,178787.7,231.132178,225.668372,-19.619418,-19.77561,0.8549139659181003,1.6547601972005666e-07
10103,178805.4,231.161147,225.699442,-19.645517,-19.798245,0.8548625207129419,1.6568082850110244e-07
10104,178823.1,231.191088,225.728422,-19.663452,-19.818281,0.854814478680701,1.6587225182274068e-07
10105,178840.8,231.219904,225.759123,-19.676321,-19.825576,0.8547635230586168,1.6607545655356049e-07
10106,178858.5,231.248686,225.788722,-19.655657,-19.801449,0.854714337340552,1.6627177057415565e-07
10107,178876.2,231.277445,225.819037,-19.635157,-19.770006,0.854663901525314,1.6647324541096964e-07
10108,178893.9,231.307734,225.848284,-19.609527,-19.753958,0.8546151846221274,1.6666801827547317e-07
10109,178911.6,231.336512,225.878233,-19.594611,-19.752266,0.8545652393007164,1.6686787029929206e-07
10110,178929.3,231.365855,225.909049,-19.59731,-19.760708,0.8545137855583662,1.6707393596382403e-07
10111,178947.0,231.394942,225.938937,-19.61386,-19.796425,0.8544638205813474,1.6727421220386063e-07
10112,178964.7,231.424185,225.969119,-19.63404,-19.839986999999997,0.8544133033053969,1.6747687464624406e-07
10113,178982.4,231.453581,225.998793,-19.636976,-19.8617,0.854363576603936,1.676765356006804e-07
10114,179000.1,231.483332,226.028468,-19.63953,-19.880537,0.8543137889159569,1.678766103907492e-07
10115,179017.8,231.512186,226.058493,-19.633439,-19.904529999999998,0.8542633535213356,1.6807946001673457e-07
10116,179035.5,231.541296,226.088419,-19.631573,-19.923734,0.8542130237577993,1.6828205789964912e-07
10117,179053.2,231.570963,226.118948,-19.625846,-19.926230999999998,0.8541616173251505,1.6848916761791344e-07
10118,179070.9,231.599814,226.14781,-19.627287,-19.922285,0.8541129596771482,1.68685368728827e-07
10119,179088.6,231.62897,226.178416,-19.613506,-19.895643,0.8540612999401817,1.6889385179297278e-07
10120,179106.3,231.658907,226.20809,-19.603409,-19.881887,0.8540111523357806,1.6909640654372282e-07
10121,179124.0,231.688765,226.238368,-19.589455,-19.871555,0.8539599219831492,1.693035115435393e-07
10122,179141.7,231.717688,226.268527,-19.577233,-19.865831,0.8539088305754806,1.6951023262823384e-07
10123,179159.4,231.74689,226.298262,-19.569248,-19.856869000000003,0.8538583963533828,1.6971446931135503e-07
10124,179177.1,231.77595,226.328303,-19.55435,-19.838503,0.853807381383408,1.699212335282141e-07
10125,179194.8,231.805594,226.357901,-19.541775,-19.841620000000002,0.8537570578969254,1.701253695696181e-07
10126,179212.5,231.834967,226.388083,-19.545082,-19.85851,0.8537056791899325,1.7033396326748829e-07
10127,179230.2,231.865038,226.417311,-19.553794,-19.912412,0.8536558644078736,1.7053638018404982e-07
10128,179247.9,231.89369,226.447432,-19.55691,-19.935043999999998,0.8536044656748228,1.7074541031059098e-07
10129,179265.6,231.922987,226.477904,-19.564037,-19.943486999999998,0.8535524038582513,1.7095732002259112e-07
10130,179283.3,231.952223,226.507616,-19.582305,-19.954644000000002,0.8535015782696352,1.7116437611708335e-07
10131,179301.0,231.981207,226.537894,-19.597481,-19.963092999999997,0.8534497211211252,1.7137581620474407e-07
10132,179318.7,232.010889,226.567549,-19.608469,-19.966396,0.8533988688632869,1.7158333653899405e-07
10133,179336.4,232.039858,226.597376,-19.619448,-19.989034,0.8533476595197603,1.7179249250931505e-07
10134,179354.1,232.069289,226.627325,-19.599203,-19.96685,0.8532961778835775,1.720029402241252e-07
10135,179371.8,232.098448,226.656496,-19.564631,-19.920191,0.8532459729569044,1.7220834336306723e-07
10136,179389.5,232.127333,226.687045,-19.538812,-19.881522,0.8531933321170854,1.7242389671601188e-07
10137,179407.2,232.156222,226.716761,-19.515331,-19.848254999999998,0.8531420634237111,1.7263401275169343e-07
10138,179424.9,232.185263,226.746996,-19.515382,-19.841583999999997,0.853089835154752,1.7284824543883914e-07
10139,179442.6,232.214076,226.776576,-19.517378,-19.842602,0.8530386755911646,1.7305827443303556e-07
10140,179460.3,232.244551,226.806578,-19.524524,-19.84877,0.8529867226364003,1.7327174300918458e-07
10141,179478.0,232.273886,226.836256,-19.53417,-19.84672,0.8529352676594345,1.7348334696576373e-07
10142,179495.7,232.303435,226.866106,-19.524285,-19.833942999999998,0.8528834510604454,1.736966199206158e-07
10143,179513.4,232.333002,226.895819,-19.522444,-19.825193,0.8528318089894802,1.7390935658223583e-07
10144,179531.1,232.362818,226.926077,-19.524987,-19.821402,0.852779154663871,1.741264500920714e-07
10145,179548.8,232.391631,226.956427,-19.538431,-19.827555999999998,0.8527262741837189,1.7434466625942946e-07
10146,179566.5,232.421934,226.985506,-19.56992,-19.848885,0.8526755460464731,1.7455417922196403e-07
10147,179584.2,232.45146,227.015646,-19.598105,-19.888914,0.8526229026348332,1.7477178754221612e-07
10148,179601.9,232.480078,227.045729,-19.635473,-19.935255,0.8525702933107164,1.7498944382410286e-07
10149,179619.6,232.510516,227.075385,-19.669796,-19.968219,0.852518366569611,1.7520446088381547e-07
10150,179637.3,232.540141,227.105193,-19.710613,-20.017625,0.8524661093575282,1.7542103147860644e-07
