index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
6671,112723.0,121.007696,116.121527,-8.971824,-7.653314,,
6672,112739.9,121.036688,116.146658,-8.981895,-7.662716,,
6673,112756.8,121.065512,116.17121,-8.992593,-7.6715469999999994,,
6674,112773.7,121.094488,116.19686,-9.003519,-7.683585000000001,,
6675,112790.6,121.122946,116.222098,-9.005835,-7.680471999999999,,
6676,112807.5,121.152136,116.246512,-9.01445,-7.696143,,
6677,112824.4,121.181189,116.271826,-9.018247,-7.697482000000001,,
6678,112841.3,121.210242,116.297034,-9.03365,-7.714290999999999,,
6679,112858.2,121.238364,116.322378,-9.044281,-7.720682999999999,,
6680,112875.1,121.267447,116.347678,-9.055209,-7.732728999999999,,
6681,112892.0,121.295523,116.372702,-9.068529,-7.745969,,
6682,112908.9,121.324011,116.398169,-9.080925,-7.755612000000001,,
6683,112925.8,121.353262,116.423163,-9.089185,-7.77033,,
6684,112942.7,121.382086,116.448462,-9.09475,-7.780861999999999,,
6685,112959.6,121.409994,116.473731,-9.09883,-7.781298,,
6686,112976.5,121.439246,116.498694,-9.107086,-7.785919000000001,,
6687,112993.4,121.46781,116.524466,-9.119744,-7.7928630000000005,,
6688,113010.3,121.496939,116.549307,-9.130376,-7.801344,,
6689,113027.2,121.524771,116.574973,-9.141252,-7.8145169999999995,,
6690,113044.1,121.553564,116.60018,-9.157198,-7.828310999999999,,
6691,113061.0,121.581274,116.625265,-9.166914,-7.838547,,
6692,113077.9,121.609625,116.651144,-9.177468,-7.852281999999999,,
6693,113094.8,121.63793,116.676947,-9.18387,-7.864536000000001,,
6694,113111.7,121.666266,116.702139,-9.190307,-7.868232000000001,,
6695,113128.6,121.694739,116.727362,-9.199114,-7.870742,,
6696,113145.5,121.722296,116.753073,-9.20759,-7.876777,,
6697,113162.4,121.750815,116.778754,-9.221106,-7.884883,,
6698,113179.3,121.778723,116.804236,-9.233444,-7.902478,,
6699,113196.2,121.806815,116.829291,-9.245212,-7.911509000000001,,
6700,113213.1,121.835455,116.854437,-9.253711,-7.921714999999999,,
6701,113230.0,121.863074,116.880408,-9.261563,-7.931271000000001,,
6702,113246.9,121.891638,116.905188,-9.272746,-7.945338,,
6703,113263.8,121.919745,116.931174,-9.290069,-7.9685120000000005,,
6704,113280.7,121.947958,116.956335,-9.30803,-7.982850000000001,,
6705,113297.6,121.976248,116.982398,-9.318231,-7.990311000000001,,
6706,113314.5,122.003622,117.008048,-9.329638,-7.9989859999999995,,
6707,113331.4,122.032446,117.033499,-9.341647,-8.006782,,
6708,113348.3,122.060599,117.059515,-9.349768,-8.016013,,
6709,113365.2,122.089117,117.085226,-9.356427,-8.023783,,
6710,113382.1,122.116568,117.110327,-9.359869,-8.024496,,
6711,113399.0,122.144965,117.136725,-9.367959,-8.041378000000002,,
6712,113415.9,122.172552,117.161841,-9.383817,-8.061598,,
6713,113432.8,122.200857,117.188025,-9.396941,-8.071398,,
6714,113449.7,122.228735,117.213385,-9.414547,-8.089816,,
6715,113466.6,122.256415,117.239523,-9.431211,-8.102571999999999,,
6716,113483.5,122.284552,117.265173,-9.443468,-8.109734999999999,,
6717,113500.4,122.312079,117.291006,-9.451277,-8.119838,,
6718,113517.3,122.339652,117.31687,-9.459082,-8.124023000000001,,
6719,113534.2,122.367697,117.34223,-9.467803,-8.132976,,
6720,113551.1,122.395575,117.368567,-9.472914,-8.140965,,
6721,113568.0,122.423773,117.39379,-9.482525,-8.156116,,
6722,113584.9,122.45098,117.419134,-9.496257,-8.171841,,
6723,113601.8,122.478735,117.44541,-9.507564,-8.176881,,
6724,113618.7,122.505606,117.471274,-9.520073,-8.185192,,
6725,113635.6,122.533087,117.497412,-9.534037,-8.19761,,
6726,113652.5,122.560171,117.523474,-9.544756,-8.207673,,
6727,113669.4,122.587775,117.549094,-9.564347,-8.226011999999999,,
6728,113686.3,122.615195,117.574927,-9.573893,-8.237252999999999,,
6729,113703.2,122.642706,117.600867,-9.578416,-8.245247,,
6730,113720.1,122.670462,117.625937,-9.580635,-8.251223,,
6731,113737.0,122.69779,117.651984,-9.593107,-8.270105,,
6732,113753.9,122.724646,117.677588,-9.602951,-8.268984999999999,,
6733,113770.8,122.752127,117.703558,-9.616009,-8.279911,,
6734,113787.7,122.780005,117.729636,-9.627583,-8.292591999999999,,
6735,113804.6,122.806876,117.755179,-9.643017,-8.305896,,
6736,113821.5,122.83515,117.781912,-9.656013,-8.317354,,
6737,113838.4,122.862875,117.80744,-9.66761,-8.329177,,
6738,113855.3,122.889685,117.833395,-9.679471,-8.350086,,
6739,113872.2,122.918127,117.859625,-9.686011,-8.360673,,
6740,113889.1,122.945685,117.885031,-9.690838,-8.360726999999999,,
6741,113906.0,122.973822,117.910849,-9.696519,-8.357524,,
6742,113922.9,123.001547,117.936377,-9.709571,-8.37021,,
6743,113939.8,123.029562,117.962302,-9.720829,-8.382869,,
6744,113956.7,123.057883,117.988318,-9.739429,-8.401404,,
6745,113973.6,123.085562,118.013983,-9.751577,-8.410252,,
6746,113990.5,123.113242,118.040579,-9.760427,-8.423146,,
6747,114007.4,123.14118,118.065985,-9.776993,-8.442003,,
6748,114024.3,123.169959,118.092108,-9.788218,-8.455208,,
6749,114041.2,123.198096,118.118018,-9.792695,-8.453743,,
6750,114058.1,123.22576,118.143713,-9.800416,-8.462276,,
6751,114075.0,123.254736,118.169562,-9.812236,-8.47051,,
6752,114091.9,123.283286,118.195746,-9.823444,-8.470502,,
6753,114108.8,123.311545,118.221732,-9.834661,-8.481947,,
6754,114125.7,123.340262,118.247885,-9.844982,-8.491326,,
6755,114142.6,123.368414,118.274008,-9.86176,-8.511853,,
6756,114159.5,123.39678,118.299582,-9.875927,-8.525958000000001,,
6757,114176.4,123.425482,118.32598,-9.887687,-8.540585,,
6758,114193.3,123.453833,118.352255,-9.901799,-8.562253,,
6759,114210.2,123.482504,118.377982,-9.915356,-8.576035999999998,,
6760,114227.1,123.510519,118.40354,-9.923934,-8.580739,,
6761,114244.0,123.538946,118.429663,-9.930419,-8.583056000000001,,
6762,114260.9,123.567969,118.455466,-9.943373,-8.59536,,
6763,114277.8,123.596167,118.48165,-9.952781,-8.599138,,
6764,114294.7,123.625006,118.508215,-9.968314,-8.613439,,
6765,114311.6,123.65412,118.53472,-9.979158,-8.625389,,
6766,114328.5,123.682349,118.560294,-9.997091,-8.640333,,
6767,114345.4,123.711279,118.586325,-10.008251,-8.660504999999999,,
6768,114362.3,123.739432,118.613043,-10.024634,-8.681799000000002,,
6769,114379.2,123.768469,118.638968,-10.0355,-8.693192,,
6770,114396.1,123.79769,118.664725,-10.050472,-8.701951,,
6771,114413.0,123.826056,118.691077,-10.066278,-8.717116,,
6772,114429.9,123.855185,118.716986,-10.080645,-8.725278000000001,,
6773,114446.8,123.883612,118.742987,-10.095001,-8.741616,,
6774,114463.7,123.913107,118.769339,-10.104941,-8.745648,,
6775,114480.6,123.942175,118.795523,-10.116936,-8.761672,,
6776,114497.5,123.972082,118.821692,-10.133608,-8.776823,,
6777,114514.4,124.000647,118.847739,-10.149405,-8.793431,,
6778,114531.3,124.029425,118.874197,-10.16283,-8.811181,,
6779,114548.2,124.058508,118.900641,-10.176252,-8.830677,,
6780,114565.1,124.087851,118.927023,-10.19318,-8.843748,,
6781,114582.0,124.116354,118.953482,-10.202209,-8.853297,,
6782,114598.9,124.146017,118.980002,-10.216489,-8.861967,,
6783,114615.8,124.175543,119.006354,-10.234865,-8.880858,,
6784,114632.7,124.204306,119.032919,-10.254096,-8.894490000000001,,
6785,114649.6,124.232871,119.05921,-10.276552,-8.923599000000001,,
6786,114666.5,124.261664,119.085394,-10.292584,-8.936645,,
6787,114683.4,124.290183,119.111624,-10.311235,-8.953489,,
6788,114700.3,124.319144,119.13819,-10.324604,-8.972919000000001,,
6789,114717.2,124.347555,119.164587,-10.33302,-8.988857999999999,,
6790,114734.1,124.37641,119.190832,-10.345819,-8.998973000000001,,
6791,114751.0,124.404532,119.21723,-10.360646,-9.013734,,
6792,114767.9,124.43363,119.243521,-10.378391,-9.020633,,
6793,114784.8,124.462256,119.270117,-10.399026,-9.043826999999999,,
6794,114801.7,124.489737,119.296439,-10.419672,-9.060625,,
6795,114818.6,124.518408,119.323142,-10.438536,-9.083509,,
6796,114835.5,124.546088,119.349387,-10.456551,-9.103501,,
6797,114852.4,124.573996,119.375845,-10.473089,-9.123763,,
6798,114869.3,124.601904,119.402136,-10.48905,-9.141987,,
6799,114886.2,124.629126,119.429205,-10.504369,-9.156954,,
6800,114903.1,124.65737,119.456122,-10.520568,-9.175426000000002,,
6801,114920.0,124.684592,119.48194,-10.533925,-9.186101,,
6802,114936.9,124.712866,119.509039,-10.553012,-9.202499000000001,,
6803,114953.8,124.739783,119.535467,-10.574467,-9.222149,,
6804,114970.7,124.767096,119.562155,-10.598516,-9.240612,,
6805,114987.6,124.794241,119.588995,-10.615855,-9.265160999999999,,
6806,115004.5,124.821509,119.615164,-10.631779,-9.279568,,
6807,115021.4,124.848914,119.641547,-10.654956,-9.302682,,
6808,115038.3,124.876807,119.667899,-10.672019,-9.32637,,
6809,115055.2,124.903906,119.695105,-10.682911,-9.340103000000001,,
6810,115072.1,124.93157,119.721854,-10.698773,-9.353874,,
6811,115089.0,124.958136,119.747763,-10.717305,-9.373509,,
6812,115105.9,124.985678,119.774512,-10.730541,-9.386679,,
6813,115122.8,125.012717,119.801169,-10.75453,-9.40596,,
6814,115139.7,125.039938,119.827338,-10.774479,-9.420907,,
6815,115156.6,125.066473,119.854193,-10.798148,-9.442482,,
6816,115173.5,125.094473,119.880804,-10.815147,-9.45971,,
6817,115190.4,125.12142,119.907126,-10.835064,-9.48073,,
6818,115207.3,125.148459,119.933142,-10.847738,-9.496539,,
6819,115224.2,125.176001,119.959799,-10.862976,-9.510845,,
6820,115241.1,125.20304,119.98609,-10.875622,-9.534746,,
6821,115258.0,125.230963,120.013312,-10.892261,-9.548133,,
6822,115274.9,125.257681,120.039175,-10.901447,-9.55262,,
6823,115291.8,125.286139,120.066519,-10.925609,-9.580489,,
6824,115308.7,125.314291,120.093573,-10.943113,-9.590395000000001,,
6825,115325.6,125.34194,120.119604,-10.965903,-9.608193,,
6826,115342.5,125.369727,120.146857,-10.987149,-9.62764,,
6827,115359.4,125.397391,120.172461,-11.008796,-9.649811,,
6828,115376.3,125.425482,120.199377,-11.029182,-9.673323,,
6829,115393.2,125.453467,120.225439,-11.041219,-9.687044,,
6830,115410.1,125.481741,120.252554,-11.053467,-9.695469,,
6831,115427.0,125.510199,120.27941,-11.064571,-9.710563,,
6832,115443.9,125.537787,120.305426,-11.08413,-9.737011,,
6833,115460.8,125.565466,120.331824,-11.096996,-9.748083000000001,,
6834,115477.7,125.594122,120.358694,-11.119087,-9.774744,,
6835,115494.6,125.622412,120.385169,-11.140042,-9.788113,,
6836,115511.5,125.650565,120.41207,-11.155461,-9.802033000000002,,
6837,115528.4,125.679495,120.438895,-11.176667,-9.827801000000001,,
6838,115545.3,125.707236,120.465033,-11.194444,-9.838294000000001,,
6839,115562.2,125.7358,120.491873,-11.212743,-9.861453,,
6840,115579.1,125.763709,120.518866,-11.220034,-9.868685,,
6841,115596.0,125.792334,120.545966,-11.233966,-9.874756000000001,,
6842,115612.9,125.821509,120.572302,-11.248528,-9.892723,,
6843,115629.8,125.850134,120.598669,-11.264238,-9.905782,,
6844,115646.7,125.878119,120.625433,-11.280204,-9.921104,,
6845,115663.6,125.906592,120.652014,-11.295311,-9.938183,,
6846,115680.5,125.935812,120.678946,-11.315588,-9.962443,,
6847,115697.4,125.964652,120.705359,-11.328963,-9.981537,,
6848,115714.3,125.993216,120.732123,-11.346929,-10.003487,,
6849,115731.2,126.02233,120.759329,-11.362258,-10.017024000000001,,
6850,115748.1,126.050253,120.785986,-11.3782,-10.021075,,
6851,115765.0,126.079138,120.812033,-11.391295,-10.032668,,
6852,115781.9,126.107947,120.839362,-11.408909,-10.050512,,
6853,115798.8,126.136252,120.865683,-11.425148,-10.062658,,
6854,115815.7,126.165564,120.892554,-11.436437,-10.079089999999999,,
6855,115832.6,126.19454,120.919943,-11.451434,-10.097483,,
6856,115849.5,126.223456,120.946326,-11.459579,-10.105574,,
6857,115866.4,126.251975,120.97254,-11.477538,-10.127804,,
6858,115883.3,126.281409,120.999823,-11.491375,-10.148783,,
6859,115900.2,126.310217,121.026892,-11.504071,-10.154509,,
6860,115917.1,126.339255,121.053351,-11.517385,-10.161713,,
6861,115934.0,126.367835,121.079871,-11.525791,-10.166605,,
6862,115950.9,126.39675,121.107687,-11.534097,-10.174278,,
6863,115967.8,126.425726,121.134406,-11.546228,-10.185773999999999,,
6864,115984.7,126.454703,121.160239,-11.556981,-10.197342,,
6865,116001.6,126.483923,121.187628,-11.569054,-10.214539,,
6866,116018.5,126.512305,121.214423,-11.584335,-10.232638999999999,,
6867,116035.4,126.541617,121.241629,-11.594398,-10.246392,,
6868,116052.3,126.570075,121.268408,-11.6019,-10.253831,,
6869,116069.2,126.599432,121.295493,-11.614844,-10.264133,,
6870,116086.1,126.628256,121.322623,-11.621451,-10.264643,,
6871,116103.0,126.656867,121.349234,-11.623779,-10.266626,,
6872,116119.9,126.685873,121.376395,-11.631243,-10.278057,,
6873,116136.8,126.714117,121.403281,-11.641026,-10.283471,,
6874,116153.7,126.743292,121.430243,-11.649363,-10.300664,,
6875,116170.6,126.771719,121.457129,-11.65914,-10.311532000000001,,
6876,116187.5,126.799841,121.484564,-11.665424,-10.318914,,
6877,116204.4,126.828802,121.511359,-11.671466,-10.326045,,
6878,116221.3,126.856512,121.538733,-11.674878,-10.325954,,
6879,116238.2,126.885352,121.565817,-11.678023,-10.327607,,
6880,116255.1,126.913229,121.592215,-11.678059,-10.328443,,
6881,116272.0,126.941672,121.619635,-11.679742,-10.327198999999998,,
6882,116288.9,126.970068,121.64675,-11.680299,-10.325695,,
6883,116305.8,126.998343,121.673926,-11.684583,-10.331351,,
6884,116322.7,127.026679,121.700598,-11.698663,-10.346238,,
6885,116339.6,127.055121,121.727026,-11.698408,-10.343052,,
6886,116356.5,127.082694,121.755225,-11.706341,-10.349787,,
6887,116373.4,127.110632,121.781943,-11.703195,-10.35175,,
6888,116390.3,127.138312,121.808951,-11.700602,-10.343361999999999,,
6889,116407.2,127.166434,121.835791,-11.69831,-10.33958,,
6890,116424.1,127.194647,121.862936,-11.693415,-10.334344999999999,,
6891,116441.0,127.222586,121.889792,-11.689691,-10.332283,,
6892,116457.9,127.250738,121.917151,-11.693096,-10.34337,,
6893,116474.8,127.278342,121.944983,-11.685003,-10.335226,,
6894,116491.7,127.306296,121.97164,-11.681011,-10.334041,,
6895,116508.6,127.334631,121.998846,-11.679558,-10.33196,,
6896,116525.5,127.362418,122.026129,-11.677241,-10.324716,,
6897,116542.4,127.390479,122.053305,-11.667201,-10.309464,,
6898,116559.3,127.417914,122.080618,-11.659446,-10.302517000000002,,
6899,116576.2,127.446463,122.107291,-11.658039,-10.303059000000001,,
6900,116593.1,127.474097,122.134207,-11.651748,-10.292133999999999,,
6901,116610.0,127.502112,122.162222,-11.649386,-10.294295,,
6902,116626.9,127.529211,122.188559,-11.648007,-10.294007,,
6903,116643.8,127.557272,122.215948,-11.636538,-10.285626,,
6904,116660.7,127.5857,122.242468,-11.629714,-10.281608,,
6905,116677.6,127.612753,122.269965,-11.618817,-10.264076,,
6906,116694.5,127.641013,122.297507,-11.607063,-10.245693,,
6907,116711.4,127.668463,122.325171,-11.597019,-10.237020999999999,,
6908,116728.3,127.696066,122.351721,-11.581345,-10.217011000000001,,
6909,116745.2,127.723898,122.379523,-11.583303,-10.220343000000002,,
6910,116762.1,127.75112,122.406454,-11.578467,-10.21974,,
6911,116779.0,127.778601,122.433585,-11.566476,-10.205124,,
6912,116795.9,127.80596,122.460364,-11.56137,-10.203959000000001,,
6913,116812.8,127.83425,122.487967,-11.551351,-10.197598000000001,,
6914,116829.7,127.861151,122.514807,-11.541678,-10.19301,,
6915,116846.6,127.888739,122.541892,-11.530277,-10.174994,,
6916,116863.5,127.916144,122.568854,-11.518889,-10.159265999999999,,
6917,116880.4,127.943152,122.596228,-11.504336,-10.143522,,
6918,116897.3,127.969824,122.623862,-11.492909,-10.130899,,
6919,116914.2,127.997549,122.650854,-11.480961,-10.119183000000001,,
6920,116931.1,128.023733,122.677985,-11.476139,-10.118585,,
6921,116948.0,128.051398,122.705649,-11.469284,-10.115098,,
6922,116964.9,128.078848,122.732153,-11.460805,-10.109701000000001,,
6923,116981.8,128.106055,122.759192,-11.445163,-10.096857,,
6924,116998.7,128.13288,122.78649,-11.439484,-10.086557,,
6925,117015.6,128.160605,122.813498,-11.425564,-10.067169,,
6926,117032.5,128.188101,122.841025,-11.411326,-10.055441,,
6927,117049.4,128.214758,122.868109,-11.39855,-10.039765000000001,,
6928,117066.3,128.242361,122.895056,-11.390346,-10.035208999999998,,
6929,117083.2,128.269629,122.921988,-11.382431,-10.027516,,
6930,117100.1,128.29682,122.948813,-11.37709,-10.026683,,
6931,117117.0,128.324774,122.975973,-11.370587,-10.024396000000001,,
6932,117133.9,128.351736,123.00321,-11.362944,-10.018969,,
6933,117150.8,128.379446,123.030722,-11.359837,-10.011537,,
6934,117167.7,128.406882,123.057913,-11.349356,-9.999865,,
6935,117184.6,128.434943,123.085165,-11.335175,-9.985344,,
6936,117201.5,128.462683,123.111853,-11.322747,-9.972005,,
6937,117218.4,128.49021,123.139243,-11.312833,-9.963464,,
6938,117235.3,128.518378,123.166113,-11.304097,-9.94927,,
6939,117252.2,128.545813,123.192999,-11.299628,-9.947585,,
6940,117269.1,128.574744,123.219778,-11.297727,-9.943932,,
6941,117286.0,128.60166,123.247412,-11.295198,-9.939352,,
6942,117302.9,128.629935,123.27468,-11.287012,-9.92998,,
6943,117319.8,128.657614,123.30181,-11.280828,-9.929419,,
6944,117336.7,128.686133,123.328513,-11.277234,-9.921511,,
6945,117353.6,128.714896,123.355673,-11.265087,-9.913851,,
6946,117370.5,128.742575,123.382452,-11.256948,-9.904520999999999,,
6947,117387.4,128.770743,123.410055,-11.249038,-9.892302,,
6948,117404.3,128.798819,123.437567,-11.24284,-9.882074999999999,,
6949,117421.2,128.826926,123.46427,-11.237553,-9.878439,,
6950,117438.1,128.855566,123.491812,-11.233061,-9.877013999999999,,
6951,117455.0,128.88494,123.518698,-11.234575,-9.880462,,
6952,117471.9,128.912497,123.546698,-11.229485,-9.882127,,
6953,117488.8,128.941534,123.572745,-11.227939,-9.880522,,
6954,117505.7,128.969626,123.600241,-11.226575,-9.881088,,
6955,117522.6,128.998129,123.627493,-11.227498,-9.876573,,
6956,117539.5,129.027091,123.654456,-11.223054,-9.872919999999999,,
6957,117556.4,129.055685,123.681555,-11.212083,-9.859342999999999,,
6958,117573.3,129.083945,123.708167,-11.207102,-9.855731,,
6959,117590.2,129.113303,123.735434,-11.197826,-9.843566999999998,,
6960,117607.1,129.142126,123.762839,-11.197893,-9.840184,,
6961,117624.0,129.170477,123.789908,-11.194585,-9.84362,,
6962,117640.9,129.200079,123.817007,-11.196658,-9.849037,,
6963,117657.8,129.22782,123.84455,-11.198415,-9.854140000000001,,
6964,117674.7,129.256811,123.871771,-11.197364,-9.847085,,
6965,117691.6,129.28623,123.899085,-11.201402,-9.846824,,
6966,117708.5,129.31449,123.926306,-11.206578,-9.851661,,
6967,117725.4,129.34339,123.953589,-11.206937,-9.852532,,
6968,117742.3,129.372183,123.980795,-11.211545,-9.852839,,
6969,117759.2,129.401053,124.007864,-11.20909,-9.854863,,
6970,117776.1,129.429648,124.035223,-11.210859,-9.858277,,
6971,117793.0,129.458655,124.061728,-11.204203,-9.858916,,
6972,117809.9,129.488028,124.089316,-11.200301,-9.855811,,
6973,117826.8,129.515784,124.117148,-11.20006,-9.860037,,
6974,117843.7,129.544058,124.143912,-11.198197,-9.852747,,
6975,117860.6,129.572714,124.171088,-11.200262,-9.852498,,
6976,117877.5,129.60105,124.197669,-11.196435,-9.844657,,
6977,117894.4,129.629492,124.22576,-11.201262,-9.847449,,
6978,117911.3,129.658972,124.252371,-11.205343,-9.852609999999999,,
6979,117928.2,129.687613,124.280356,-11.20255,-9.852588,,
6980,117945.1,129.716208,124.307547,-11.208566,-9.85686,,
6981,117962.0,129.744482,124.334738,-11.209781,-9.864507,,
6982,117978.9,129.773169,124.362097,-11.217759,-9.872710999999999,,
6983,117995.8,129.801977,124.388495,-11.217617,-9.871955,,
6984,118012.7,129.830435,124.416922,-11.221002,-9.874715,,
6985,118029.6,129.859442,124.443762,-11.218855,-9.870536999999999,,
6986,118046.5,129.88732,124.471152,-11.215824,-9.866322,,
6987,118063.4,129.915518,124.498007,-11.210011,-9.862147,,
6988,118080.3,129.944342,124.525198,-11.210099,-9.860213,,
