index,time(s),furnanceT(K),sampleT(K),Q(mW),Q_corrected(mW),Fc,Fc_err
7442,131705.7,152.651625,146.975882,-10.267333,-9.191716000000001,,
7443,131723.4,152.681433,147.005492,-10.23295,-9.157989,,
7444,131741.1,152.710997,147.035521,-10.193072,-9.117265000000002,,
7445,131758.8,152.740653,147.065016,-10.151237,-9.065857,,
7446,131776.5,152.769934,147.094351,-10.114906,-9.028934,,
7447,131794.2,152.799628,147.123465,-10.08059,-8.99552,,
7448,131811.9,152.829268,147.152518,-10.041303,-8.955141,,
7449,131829.6,152.859282,147.182349,-10.00174,-8.917725,,
7450,131847.3,152.888319,147.211592,-9.966203,-8.882841,,
7451,131865.0,152.917342,147.240889,-9.922454,-8.845972,,
7452,131882.7,152.947386,147.270041,-9.873993,-8.798908,,
7453,131900.4,152.977385,147.29978,-9.828505,-8.757055,,
7454,131918.1,153.006064,147.329352,-9.783288,-8.707757,,
7455,131935.8,153.035819,147.358435,-9.739351,-8.660984,,
7456,131953.5,153.065848,147.388007,-9.696649,-8.618188,,
7457,131971.2,153.095541,147.417372,-9.65148,-8.57541,,
7458,131988.9,153.125235,147.447112,-9.604813,-8.528899,,
7459,132006.6,153.155005,147.47666,-9.556925,-8.48639,,
7460,132024.3,153.183691,147.506133,-9.500596,-8.430208,,
7461,132042.0,153.213515,147.535994,-9.445509,-8.378012,,
7462,132059.7,153.243117,147.564772,-9.387254,-8.322394000000001,,
7463,132077.4,153.272376,147.594252,-9.340422,-8.2777,,
7464,132095.1,153.302222,147.623618,-9.281177,-8.214628,,
7465,132112.8,153.331618,147.65296,-9.233883,-8.160772000000001,,
7466,132130.5,153.361258,147.682234,-9.179149,-8.106434,,
7467,132148.2,153.389815,147.712363,-9.123895,-8.055560999999999,,
7468,132165.9,153.419127,147.741316,-9.062994,-7.99357,,
7469,132183.6,153.448889,147.770422,-9.000612,-7.933076,,
7470,132201.3,153.477942,147.800101,-8.935242,-7.870838000000001,,
7471,132219.0,153.508078,147.829764,-8.880324,-7.822524,,
7472,132236.7,153.53726,147.859412,-8.824926,-7.768269999999999,,
7473,132254.4,153.566893,147.889151,-8.758365,-7.698631,,
7474,132272.1,153.596297,147.91857,-8.699534,-7.636474,,
7475,132289.8,153.625266,147.947951,-8.631039,-7.563409999999999,,
7476,132307.5,153.655051,147.977782,-8.567758,-7.498787999999999,,
7477,132325.2,153.684348,148.006514,-8.491138,-7.419588999999999,,
7478,132342.9,153.713599,148.036047,-8.417981,-7.351797999999999,,
7479,132360.6,153.74346,148.065222,-8.345355,-7.279815999999999,,
7480,132378.3,153.773016,148.094817,-8.279183,-7.213048,,
7481,132396.0,153.802626,148.124922,-8.206809,-7.14256,,
7482,132413.7,153.8319,148.153563,-8.129305,-7.062723,,
7483,132431.4,153.86138,148.183653,-8.052758,-6.986079000000001,,
7484,132449.1,153.890768,148.212813,-7.975029,-6.908993000000001,,
7485,132466.8,153.919974,148.242293,-7.8926,-6.828698,,
7486,132484.5,153.950034,148.272124,-7.805719,-6.7362649999999995,,
7487,132502.2,153.978713,148.301131,-7.723602,-6.654542999999999,,
7488,132519.9,154.00849,148.330779,-7.638759,-6.570348,,
7489,132537.6,154.037787,148.360213,-7.557912,-6.491633,,
7490,132555.3,154.067412,148.390295,-7.471863,-6.408461,,
7491,132573.0,154.09648,148.418814,-7.380691,-6.320158999999999,,
7492,132590.7,154.126242,148.448531,-7.289751,-6.228626,,
7493,132608.4,154.155425,148.478331,-7.192643,-6.123495,,
7494,132626.1,154.185286,148.507712,-7.094092,-6.0268239999999995,,
7495,132643.8,154.214468,148.536887,-6.992604,-5.92054,,
7496,132661.5,154.24436,148.566237,-6.901534,-5.828132,,
7497,132679.2,154.273543,148.595358,-6.804063,-5.730563,,
7498,132696.9,154.304167,148.625617,-6.701634,-5.625066,,
7499,132714.6,154.333006,148.654669,-6.60422,-5.529287,,
7500,132732.3,154.362563,148.684119,-6.493957,-5.423382,,
7501,132750.0,154.391989,148.713286,-6.381755,-5.316275,,
7502,132767.7,154.421545,148.74343,-6.265846,-5.19804,,
7503,132785.4,154.451613,148.772162,-6.151247,-5.082354,,
7504,132803.1,154.481299,148.801695,-6.039871,-4.968904,,
7505,132820.8,154.510969,148.831526,-5.926045,-4.855227,,
7506,132838.5,154.540358,148.861189,-5.80756,-4.735657,,
7507,132856.2,154.56993,148.890066,-5.688635,-4.617868,,
7508,132873.9,154.599318,148.918997,-5.568012,-4.499866000000001,,
7509,132891.6,154.628554,148.949622,-5.436013,-4.370979,,
7510,132909.3,154.658316,148.97872,-5.303103,-4.238963,,
7511,132927.0,154.687766,149.008406,-5.16651,-4.110916,,
7512,132944.7,154.717863,149.037528,-5.035648,-3.9777310000000003,,
7513,132962.4,154.747176,149.066794,-4.902104,-3.8398879999999993,,
7514,132980.1,154.776503,149.095953,-4.768104,-3.706034,,
7515,132997.8,154.805914,149.125662,-4.627959,-3.563567,,
7516,133015.5,154.835844,149.155844,-4.487102,-3.420636,,
7517,133033.2,154.865378,149.184668,-4.340883,-3.2814759999999996,,
7518,133050.9,154.894957,149.214552,-4.190982,-3.128509,,
7519,133068.6,154.923628,149.243155,-4.037447,-2.9780870000000004,,
7520,133086.3,154.953299,149.273528,-3.886387,-2.829396,,
7521,133104.0,154.983061,149.302763,-3.738351,-2.6842170000000003,,
7522,133121.7,155.012618,149.332205,-3.580734,-2.521319,,
7523,133139.4,155.042723,149.361319,-3.422426,-2.3624210000000003,,
7524,133157.1,155.071791,149.391379,-3.258476,-2.198615,,
7525,133174.8,155.101027,149.420897,-3.088911,-2.03314,,
7526,133192.5,155.130728,149.45011,-2.913974,-1.8598320000000002,,
7527,133210.2,155.160666,149.479285,-2.738346,-1.685087,,
7528,133227.9,155.190291,149.508818,-2.561284,-1.5113740000000002,,
7529,133245.6,155.220061,149.538519,-2.377863,-1.3337670000000001,,
7530,133263.3,155.249167,149.567847,-2.203365,-1.1594149999999999,,
7531,133281.0,155.278815,149.597769,-2.020289,-0.9722919999999999,,
7532,133298.7,155.308241,149.627043,-1.827911,-0.7795650000000001,,
7533,133316.4,155.337942,149.656332,-1.636078,-0.5863989999999999,,
7534,133334.1,155.368025,149.686202,-1.439616,-0.39205200000000007,,
7535,133351.8,155.39704,149.715529,-1.238535,-0.1903809999999999,,
7536,133369.5,155.426688,149.744971,-1.037016,0.00878000000000001,,
7537,133387.2,155.45587,149.774649,-0.841705,0.19655900000000004,,
7538,133404.9,155.485968,149.803587,-0.639314,0.39659600000000006,,
7539,133422.6,155.515532,149.832686,-0.428366,0.606908,,
7540,133440.3,155.545348,149.862235,-0.221903,0.8115080000000001,,
7541,133458.0,155.574545,149.89247,-0.005903,1.030072,,
7542,133475.7,155.603728,149.921851,0.212003,1.2532429999999999,,
7543,133493.4,155.633246,149.951041,0.440916,1.4793089999999998,,
7544,133511.1,155.663481,149.980559,0.664356,1.70384,,
7545,133528.8,155.692305,150.011023,0.892894,1.9317380000000002,,
7546,133546.5,155.722296,150.039885,1.120883,2.162044,,
7547,133564.2,155.751868,150.069212,1.357656,2.3979369999999998,,
7548,133581.9,155.781424,150.098685,1.593871,2.63499,,
7549,133599.6,155.810866,150.128096,1.838867,2.881811,,
7550,133617.3,155.83988,150.157904,2.087969,3.133474,,
7551,133635.0,155.869963,150.187399,2.342164,3.388998,,
7552,133652.7,155.899123,150.217047,2.597023,3.6469050000000003,,
7553,133670.4,155.928961,150.246146,2.851083,3.900822,,
7554,133688.1,155.958273,150.275267,3.107284,4.157372,,
7555,133705.8,155.988089,150.3049,3.367826,4.416297,,
7556,133723.5,156.017233,150.334341,3.630755,4.676627,,
7557,133741.2,156.04608,150.364378,3.896055,4.939576,,
7558,133758.9,156.075468,150.393996,4.168405,5.212764,,
7559,133776.6,156.104819,150.423613,4.448533,5.4920100000000005,,
7560,133794.3,156.134337,150.452673,4.729087,5.773645,,
7561,133812.0,156.163199,150.482176,5.010045,6.059368,,
7562,133829.7,156.193259,150.511649,5.285286,6.338881000000001,,
7563,133847.4,156.222502,150.541174,5.568543,6.6251809999999995,,
7564,133865.1,156.252165,150.570929,5.855149,6.90919,,
7565,133882.8,156.281104,150.600394,6.144136,7.195335,,
7566,133900.5,156.310225,150.630202,6.436466,7.483599,,
7567,133918.2,156.339125,150.659933,6.740972,7.784777,,
7568,133935.9,156.368307,150.688971,7.045662,8.086136,,
7569,133953.6,156.397604,150.718108,7.345857,8.378834999999999,,
7570,133971.3,156.427443,150.748198,7.647897,8.684901,,
7571,133989.0,156.455862,150.777441,7.946454,8.982824,,
7572,134006.7,156.486311,150.807043,8.252265,9.293882,,
7573,134024.4,156.515013,150.837126,8.558219,9.59798,,
7574,134042.1,156.544203,150.86624,8.869514,9.912074,,
7575,134059.8,156.574263,150.895827,9.185357,10.225567,,
7576,134077.5,156.603377,150.925391,9.507969,10.551708999999999,,
7577,134095.2,156.632452,150.954634,9.827816,10.865295,,
7578,134112.9,156.661604,150.984419,10.148529,11.186358,,
7579,134130.6,156.690779,151.014021,10.460599,11.50171,,
7580,134148.3,156.720045,151.043662,10.783103,11.824319000000001,,
7581,134166.0,156.749426,151.073019,11.106756,12.150521000000001,,
7582,134183.7,156.778708,151.10256,11.42591,12.47051,,
7583,134201.4,156.807745,151.131598,11.747938,12.787994999999999,,
7584,134219.1,156.836714,151.161238,12.07645,13.121257,,
7585,134236.8,156.865713,151.191161,12.402167,13.439497000000001,,
7586,134254.5,156.894041,151.220946,12.734646,13.766942,,
7587,134272.2,156.923643,151.249739,13.061718,14.094853,,
7588,134289.9,156.952368,151.279433,13.383758,14.420417,,
7589,134307.6,156.981558,151.309203,13.702773,14.741247000000001,,
7590,134325.3,157.01084,151.338522,14.019288,15.058596999999999,,
7591,134343.0,157.039206,151.368147,14.334965,15.375844,,
7592,134360.7,157.069037,151.398383,14.656133,15.696874000000001,,
7593,134378.4,157.097418,151.426855,14.96854,16.004989000000002,,
7594,134396.1,157.126891,151.45674,15.276859,16.30999,,
7595,134413.8,157.156104,151.486121,15.594655,16.626179999999998,,
7596,134431.5,157.185614,151.515418,15.910904,16.949861,,
7597,134449.2,157.214896,151.545767,16.216982,17.252134,,
7598,134466.9,157.244315,151.574004,16.515082,17.551558,,
7599,134484.6,157.274031,151.603415,16.813745,17.848129,,
7600,134502.3,157.303313,151.633353,17.106677,18.138725,,
7601,134520.0,157.332556,151.663031,17.39784,18.428772,,
7602,134537.7,157.362219,151.692687,17.687706,18.716303999999997,,
7603,134555.4,157.391371,151.722212,17.970188,18.996692,,
7604,134573.1,157.420584,151.751311,18.253362,19.279486,,
7605,134590.8,157.450263,151.781172,18.530055,19.558721000000002,,
7606,134608.5,157.480071,151.81053,18.799889,19.829878,,
7607,134626.2,157.509657,151.839453,19.05677,20.086621,,
7608,134643.9,157.538924,151.868437,19.313092,20.344997,,
7609,134661.6,157.569075,151.898039,19.562221,20.588627000000002,,
7610,134679.3,157.599074,151.927679,19.799584,20.823899,,
7611,134697.0,157.628531,151.957182,20.032024,21.052059,,
7612,134714.7,157.658286,151.986769,20.258303,21.275519000000003,,
7613,134732.4,157.687964,152.015952,20.478958,21.496523999999997,,
7614,134750.1,157.717322,152.045271,20.689311,21.708934,,
7615,134767.8,157.747244,152.07514,20.891763,21.911736,,
7616,134785.5,157.777075,152.104681,21.084212,22.108914000000002,,
7617,134803.2,157.806738,152.133986,21.260564,22.286103999999998,,
7618,134820.9,157.836623,152.163001,21.425214,22.452563,,
7619,134838.6,157.866057,152.193076,21.583144,22.609869,,
7620,134856.3,157.896773,152.222281,21.737469,22.758944,,
7621,134874.0,157.926886,152.251845,21.875658,22.892857000000003,,
7622,134891.7,157.956603,152.281424,22.011375,23.030629,,
7623,134909.4,157.986205,152.310858,22.136371,23.156702,,
7624,134927.1,158.016089,152.339896,22.246778,23.272568,,
7625,134944.8,158.046614,152.369383,22.343007,23.374494,,
7626,134962.5,158.075903,152.398459,22.426853,23.459176000000003,,
7627,134980.2,158.106162,152.427985,22.501151,23.537709,,
7628,134997.9,158.136664,152.458075,22.560055,23.595748999999998,,
7629,135015.6,158.166777,152.487433,22.608811,23.641931,,
7630,135033.3,158.196158,152.516753,22.642491,23.668912,,
7631,135051.0,158.226874,152.545866,22.674968,23.699551,,
7632,135068.7,158.256491,152.575575,22.689886,23.717973,,
7633,135086.4,158.286269,152.605216,22.690716,23.724497999999997,,
7634,135104.1,158.316603,152.63439,22.676537,23.709936,,
7635,135121.8,158.347052,152.664099,22.650404,23.683907,,
7636,135139.5,158.377295,152.693106,22.607841,23.641692,,
7637,135157.2,158.407034,152.723456,22.558355,23.589637999999997,,
7638,135174.9,158.436675,152.752287,22.494469,23.522458999999998,,
7639,135192.6,158.466734,152.781905,22.422756,23.445024,,
7640,135210.3,158.496748,152.811675,22.342311,23.361528999999997,,
7641,135228.0,158.526671,152.841048,22.236448,23.2565,,
7642,135245.7,158.556838,152.87065,22.116519,23.138377,,
7643,135263.4,158.586272,152.899824,21.988414,23.014018,,
7644,135281.1,158.615843,152.929724,21.844509,22.872645,,
7645,135298.8,158.645598,152.958739,21.693694,22.722661000000002,,
7646,135316.5,158.675429,152.988959,21.526314,22.552718,,
7647,135334.2,158.705183,153.017966,21.350609,22.37615,,
7648,135351.9,158.734244,153.048102,21.167085,22.188611,,
7649,135369.6,158.764243,153.077841,20.967167,21.989281,,
7650,135387.3,158.793745,153.106856,20.74774,21.777716,,
7651,135405.0,158.822768,153.136343,20.516694,21.547989,,
7652,135422.7,158.852866,153.165869,20.274802,21.302566000000002,,
7653,135440.4,158.8823,153.195471,20.026186,21.057208,,
7654,135458.1,158.911116,153.224738,19.766765,20.799105,,
7655,135475.8,158.940718,153.254599,19.49743,20.5243,,
7656,135493.5,158.969664,153.283171,19.220532,20.244843,,
7657,135511.2,158.998869,153.313109,18.929785,19.954203999999997,,
7658,135528.9,159.028662,153.34278,18.626309,19.652528999999998,,
7659,135546.6,159.058325,153.372443,18.310085,19.33762,,
7660,135564.3,159.08718,153.4019,17.987185,19.019186,,
7661,135582.0,159.116408,153.430945,17.649883,18.679807999999998,,
7662,135599.7,159.145575,153.460615,17.307054,18.339264,,
7663,135617.4,159.174902,153.490401,16.958745,17.98525,,
7664,135635.1,159.203528,153.519843,16.600637,17.621199999999998,,
7665,135652.8,159.233435,153.548872,16.236122,17.251469,,
7666,135670.5,159.262396,153.577864,15.86445,16.886436,,
7667,135688.2,159.292098,153.608435,15.473905,16.49769,,
7668,135705.9,159.321776,153.637709,15.081378,16.107443,,
7669,135723.6,159.351378,153.667395,14.688686,15.715342,,
7670,135741.3,159.380797,153.6966,14.286702,15.313948,,
7671,135759.0,159.410269,153.726439,13.880195,14.899087,,
7672,135776.7,159.440192,153.755942,13.468014,14.484835,,
7673,135794.4,159.469931,153.786131,13.053246,14.062926,,
7674,135812.1,159.499869,153.815085,12.630205,13.635158,,
7675,135829.8,159.53002,153.844435,12.201455,13.207001,,
7676,135847.5,159.558844,153.873991,11.763146,12.767353,,
7677,135865.2,159.588461,153.90383,11.331218,12.336256,,
7678,135882.9,159.619009,153.933203,10.890735,11.893951999999999,,
7679,135900.6,159.648718,153.962347,10.446758,11.450082000000002,,
7680,135918.3,159.6789,153.992667,10.006948,11.009414999999999,,
7681,135936.0,159.708929,154.021773,9.562966,10.562643999999999,,
7682,135953.7,159.738127,154.051504,9.115695,10.112345000000001,,
7683,135971.4,159.76808,154.081511,8.663465,9.666500000000001,,
7684,135989.1,159.797865,154.110518,8.219355,9.222015,,
7685,136006.8,159.828154,154.139777,7.776076,8.781255,,
7686,136024.5,159.857993,154.169409,7.337484,8.339881,,
7687,136042.2,159.88819,154.199301,6.899482,7.902952,,
7688,136059.9,159.917578,154.228537,6.461858,7.460853,,
7689,136077.6,159.948721,154.258093,6.024581,7.023202,,
7690,136095.3,159.978751,154.287672,5.589347,6.593863,,
7691,136113.0,160.008849,154.317419,5.1576,6.1624680000000005,,
7692,136130.7,160.038336,154.346823,4.731277,5.738904000000001,,
7693,136148.4,160.067984,154.376379,4.310124,5.319066,,
7694,136166.1,160.097899,154.406592,3.891721,4.900047,,
7695,136183.8,160.126929,154.435393,3.481885,4.487669,,
7696,136201.5,160.156905,154.465125,3.075515,4.074178,,
7697,136219.2,160.186476,154.494513,2.667811,3.6656199999999997,,
7698,136236.9,160.215735,154.524443,2.268878,3.266553,,
7699,136254.6,160.245612,154.55435,1.878962,2.8793949999999997,,
7700,136272.3,160.274809,154.58322,1.497101,2.4993309999999997,,
7701,136290.0,160.303694,154.613089,1.126649,2.1318770000000002,,
7702,136307.7,160.333342,154.642592,0.762314,1.7712599999999998,,
7703,136325.4,160.362883,154.671904,0.406498,1.417238,,
7704,136343.1,160.392455,154.701948,0.053422,1.064991,,
7705,136360.8,160.421339,154.731467,-0.288973,0.728,,
7706,136378.5,160.450667,154.760649,-0.629836,0.386521,,
7707,136396.2,160.48017,154.790671,-0.957136,0.06149300000000002,,
7708,136413.9,160.508749,154.819952,-1.278822,-0.2620119999999999,,
7709,136431.6,160.537756,154.84928,-1.594411,-0.5794170000000001,,
7710,136449.3,160.566412,154.878928,-1.895729,-0.885438,,
7711,136467.0,160.596442,154.909125,-2.188788,-1.1798330000000001,,
7712,136484.7,160.625639,154.938025,-2.482023,-1.4770469999999998,,
7713,136502.4,160.654013,154.967863,-2.774451,-1.769847,,
7714,136520.1,160.683325,154.997321,-3.054309,-2.0476710000000002,,
7715,136537.8,160.712279,155.026953,-3.32448,-2.317012,,
7716,136555.5,160.741667,155.056227,-3.587138,-2.576201,,
7717,136573.2,160.770583,155.08618,-3.841308,-2.835788,,
7718,136590.9,160.800353,155.115363,-4.079331,-3.072019,,
7719,136608.6,160.829909,155.14514,-4.313198,-3.3067399999999996,,
7720,136626.3,160.85871,155.174254,-4.542455,-3.5411720000000004,,
7721,136644.0,160.888022,155.20407,-4.766836,-3.7683279999999995,,
7722,136661.7,160.917601,155.233664,-4.98204,-3.9819809999999993,,
7723,136679.4,160.94644,155.262976,-5.189512,-4.183342,,
7724,136697.1,160.976302,155.292609,-5.388283,-4.3815230000000005,,
7725,136714.8,161.006087,155.321936,-5.58221,-4.579422,,
7726,136732.5,161.034781,155.351889,-5.759994,-4.758777,,
7727,136750.2,161.063811,155.38156,-5.93414,-4.939295,,
7728,136767.9,161.093588,155.410757,-6.104895,-5.112095,,
7729,136785.6,161.122603,155.439864,-6.270571,-5.2843800000000005,,
7730,136803.3,161.152403,155.469885,-6.432102,-5.445799,,
7731,136821.0,161.181532,155.49922,-6.583059,-5.5911290000000005,,
7732,136838.7,161.211089,155.528799,-6.731333,-5.738573000000001,,
7733,136856.4,161.240477,155.558821,-6.877637,-5.884527,,
7734,136874.1,161.269522,155.587477,-7.000934,-6.008671,,
7735,136891.8,161.299246,155.617316,-7.124642,-6.133228,,
7736,136909.5,161.328413,155.646948,-7.252637,-6.262549,,
7737,136927.2,161.358664,155.67652,-7.376049,-6.393039,,
7738,136944.9,161.387961,155.705931,-7.497757,-6.514876,,
7739,136962.6,161.417158,155.735281,-7.609614,-6.628775999999999,,
7740,136980.3,161.446341,155.765768,-7.719728,-6.740216,,
7741,136998.0,161.475462,155.795386,-7.819305,-6.839202,,
7742,137015.7,161.505476,155.823813,-7.915306,-6.937725,,
7743,137033.4,161.53475,155.853224,-8.000235,-7.021345,,
7744,137051.1,161.564291,155.883231,-8.088233,-7.112104,,
7745,137068.8,161.593825,155.913069,-8.180523,-7.208111000000001,,
7746,137086.5,161.623137,155.942137,-8.26444,-7.289759,,
7747,137104.2,161.652243,155.971526,-8.346889,-7.368269999999999,,
7748,137121.9,161.682364,156.000983,-8.421418,-7.444118999999999,,
7749,137139.6,161.710738,156.031439,-8.492781,-7.509149000000001,,
7750,137157.3,161.741049,156.060919,-8.553636,-7.573001999999999,,
